side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,audio_only,668643.0,-2.061,2.072,-0.644,32.8,25.0,11.4,214,404,0,,,,
R,audio_only,668702.0,-1.889,1.933,1.121,-5.7,5.1,-5.9,145,396,0,,,,
R,audio_only,668762.0,-0.241,1.795,-0.07,-17.2,14.5,-18.0,372,504,0,,,,
R,audio_only,668852.0,-0.067,0.863,-0.014,-8.4,-3.8,-5.1,402,529,0,,,,
R,audio_only,668912.0,-0.071,0.923,-0.237,-2.5,-1.4,-4.4,389,532,0,,,,
R,audio_only,668972.0,-0.283,0.967,-0.34,-2.3,-2.9,-1.8,261,487,0,,,,
R,audio_only,669032.0,-0.154,0.967,-0.243,-3.2,-2.3,-2.1,307,434,0,,,,
R,audio_only,669092.0,-0.185,0.969,-0.215,-3.8,-4.1,-1.5,206,316,0,,,,
R,audio_only,669152.0,-0.159,1.036,-0.174,-5.3,-3.2,-2.4,233,565,0,,,,
R,audio_only,669212.0,-0.169,1.094,-0.21,-7.7,-3.8,-2.5,125,480,0,,,,
R,audio_only,669272.0,-0.096,1.249,-0.185,-13.4,-1.5,-4.9,210,517,0,,,,
R,audio_only,669332.0,-0.156,1.813,-0.752,-20.2,-6.3,-6.5,251,551,0,,,,
R,audio_only,669393.0,-0.494,1.723,-0.874,-27.2,0.2,-13.1,156,390,0,,,,
R,audio_only,669452.0,-0.758,0.052,-0.288,-16.9,-0.2,-5.8,49,392,0,,,,
R,audio_only,669512.0,0.197,-0.004,-0.283,1.6,5.2,5.4,190,291,0,,,,
R,audio_only,669572.0,0.051,-0.017,-0.386,16.7,18.7,9.4,201,311,0,,,,
R,audio_only,669632.0,-0.154,0.704,-0.256,24.9,21.4,14.9,117,323,0,,,,
R,audio_only,669692.0,-0.578,1.547,-0.318,29.8,14.1,21.0,128,293,0,,,,
R,audio_only,669782.0,-0.845,1.973,-0.247,27.6,16.6,13.8,156,358,0,,,,
R,audio_only,669842.0,-1.41,1.836,1.201,1.3,-9.8,-0.2,192,383,0,,,,
R,audio_only,669902.0,2.765,0.493,-2.414,-10.4,-4.0,-6.3,532,671,0,,,,
R,audio_only,669992.0,-0.576,0.868,-0.571,-6.8,6.4,-9.8,609,747,0,,,,
R,audio_only,670052.0,-0.027,1.011,-0.254,-5.9,-6.1,-4.5,606,790,0,,,,
R,audio_only,670114.0,-0.233,0.917,-0.313,-2.8,0.4,-4.1,564,798,0,,,,
R,audio_only,670172.0,-0.192,0.922,-0.262,-2.5,-4.2,-1.2,402,551,0,,,,
R,audio_only,670232.0,-0.272,0.943,-0.303,-2.2,-2.6,-2.2,388,511,0,,,,
R,audio_only,670291.0,-0.299,0.953,-0.305,-2.8,-4.3,-2.2,392,537,0,,,,
R,audio_only,670352.0,-0.301,1.034,-0.318,-5.1,-6.4,-2.5,350,561,0,,,,
R,audio_only,670412.0,-0.062,1.178,-0.153,-10.2,-6.0,-4.8,172,372,0,,,,
R,audio_only,670472.0,-0.37,1.375,-0.366,-14.3,-7.2,-7.0,188,481,0,,,,
R,audio_only,670532.0,-0.156,2.03,-1.15,-20.1,-9.5,-10.6,143,435,0,,,,
R,audio_only,670592.0,-0.891,1.4,-0.553,-22.9,-15.8,-15.4,89,300,0,,,,
R,audio_only,670652.0,-0.207,0.003,-0.234,-1.4,-13.5,-1.1,203,404,0,,,,
R,audio_only,670712.0,0.329,-0.006,-0.243,13.9,1.8,5.0,212,330,0,,,,
R,audio_only,670772.0,0.285,0.346,-0.315,27.5,13.1,13.2,199,356,0,,,,
R,audio_only,670833.0,0.012,1.091,-0.482,34.6,15.4,21.5,163,303,0,,,,
R,audio_only,670892.0,-0.556,2.605,-0.56,39.4,14.4,24.4,170,333,0,,,,
R,audio_only,670952.0,-2.126,2.367,1.207,23.8,13.1,8.0,150,278,0,,,,
R,audio_only,671012.0,0.828,0.98,-0.469,-19.9,8.1,-13.6,507,647,0,,,,
R,audio_only,671072.0,-0.304,1.306,-0.457,-7.5,-8.8,-10.6,503,703,0,,,,
R,audio_only,671132.0,-0.45,0.922,-0.229,-11.6,-4.1,-4.1,545,720,0,,,,
R,audio_only,671192.0,-0.165,0.909,-0.265,-3.3,-2.6,-3.8,514,635,0,,,,
R,audio_only,671252.0,-0.231,0.9,-0.353,-2.2,-1.6,-1.7,498,653,0,,,,
R,audio_only,671312.0,-0.18,0.936,-0.263,-1.7,-3.1,-0.6,431,596,0,,,,
R,audio_only,671372.0,-0.182,0.973,-0.342,-2.9,-4.1,-1.3,398,560,0,,,,
R,audio_only,671432.0,-0.176,1.017,-0.326,-7.0,-3.9,-3.7,399,558,0,,,,
R,audio_only,671491.0,-0.085,1.158,-0.209,-10.2,-6.7,-3.5,215,534,0,,,,
R,audio_only,671553.0,-0.395,1.382,-0.516,-16.6,-3.9,-6.9,174,464,0,,,,
R,audio_only,671612.0,0.188,2.221,-1.03,-23.3,-8.0,-9.1,110,474,0,,,,
R,audio_only,671672.0,-0.922,1.287,-0.489,-28.6,-9.5,-14.4,152,460,0,,,,
R,audio_only,671762.0,0.264,-0.068,-0.512,4.6,-7.4,7.4,219,346,0,,,,
R,audio_only,671822.0,0.173,0.043,-0.186,17.5,9.1,9.8,230,349,0,,,,
R,audio_only,671882.0,-0.164,0.464,-0.48,29.0,19.0,14.1,202,360,0,,,,
R,audio_only,671942.0,-0.38,1.666,-0.474,31.6,22.1,16.7,158,308,0,,,,
R,audio_only,672002.0,-1.151,2.083,-0.324,35.7,20.1,14.4,164,337,0,,,,
R,audio_only,672062.0,-2.035,2.115,1.45,11.9,4.6,2.3,184,359,0,,,,
R,audio_only,672122.0,4.22,1.564,-2.243,-12.2,19.4,-5.0,359,697,9,,,,
R,audio_only,672182.0,-0.813,1.171,0.389,-2.5,-6.4,-16.5,403,764,0,,,,
R,audio_only,672244.0,-0.193,0.925,-0.053,-6.7,-2.9,-5.1,280,480,0,,,,
R,audio_only,672302.0,-0.116,0.988,-0.317,-3.0,-1.5,-3.6,258,437,0,,,,
R,audio_only,672362.0,-0.325,0.904,-0.378,-2.9,-3.6,-1.3,291,386,0,,,,
R,audio_only,672422.0,-0.177,0.948,-0.267,-2.7,-2.4,-1.4,307,449,0,,,,
R,audio_only,672482.0,-0.216,0.965,-0.26,-2.8,-3.8,-1.2,236,467,0,,,,
R,audio_only,672542.0,-0.16,1.022,-0.278,-4.8,-4.1,-2.3,381,568,0,,,,
R,audio_only,672602.0,-0.081,1.191,-0.205,-9.7,-5.0,-3.4,228,588,0,,,,
R,audio_only,672662.0,-0.431,1.319,-0.511,-15.3,-4.6,-5.6,165,455,0,,,,
R,audio_only,672722.0,0.408,2.222,-0.805,-22.9,-7.3,-8.0,152,418,0,,,,
R,audio_only,672812.0,-0.951,0.527,-0.359,-20.0,1.0,-10.7,113,229,0,,,,
R,audio_only,672872.0,0.11,-0.05,-0.667,2.6,-5.5,7.2,98,326,0,,,,
R,audio_only,672932.0,0.115,-0.034,-0.228,15.0,10.1,10.1,195,298,0,,,,
R,audio_only,672994.0,-0.174,0.431,-0.604,26.9,22.2,15.4,208,334,0,,,,
R,audio_only,673052.0,-0.423,1.571,-0.584,35.5,20.5,17.4,157,305,0,,,,
R,audio_only,673112.0,-0.957,2.521,-0.465,36.7,27.5,13.7,187,351,0,,,,
R,audio_only,673172.0,-2.067,2.17,1.951,6.1,1.9,0.6,144,319,0,,,,
R,audio_only,673232.0,4.421,1.501,-2.608,-9.5,16.9,-3.8,428,683,0,,,,
R,audio_only,673292.0,-0.583,1.123,0.529,-3.9,-5.2,-15.2,453,605,0,,,,
R,audio_only,673352.0,-0.176,0.869,-0.119,-7.6,-3.7,-3.8,299,421,0,,,,
R,audio_only,673412.0,-0.089,0.985,-0.325,-2.2,-1.3,-3.8,350,462,0,,,,
R,audio_only,673472.0,-0.318,0.928,-0.382,-3.3,-3.2,-1.8,316,416,0,,,,
R,audio_only,673562.0,-0.246,0.939,-0.245,-3.3,-2.6,-1.6,232,503,0,,,,
R,audio_only,673623.0,-0.152,1.01,-0.233,-4.2,-3.6,-1.9,295,556,0,,,,
R,audio_only,673684.0,-0.204,1.047,-0.231,-5.9,-4.5,-1.7,297,508,0,,,,
R,audio_only,673742.0,0.019,1.185,-0.121,-10.4,-2.7,-3.6,190,491,0,,,,
R,audio_only,673843.0,0.034,1.805,-0.598,-19.2,-6.2,-5.7,156,448,0,,,,
R,audio_only,673862.0,0.262,2.102,-0.883,-23.0,-4.2,-7.1,173,467,0,,,,
R,audio_only,673922.0,-0.934,1.359,-0.459,-28.5,-4.6,-13.0,178,416,0,,,,
R,audio_only,673982.0,-0.142,0.025,-0.329,-6.6,-5.8,2.8,276,393,0,,,,
R,audio_only,674042.0,0.149,-0.002,-0.248,5.4,4.3,7.6,212,323,0,,,,
R,audio_only,674102.0,0.005,0.223,-0.457,20.7,17.4,13.0,217,337,0,,,,
R,audio_only,674162.0,-0.173,0.853,-0.57,32.9,20.0,18.7,197,376,0,,,,
R,audio_only,674222.0,-0.546,2.004,-0.631,37.3,23.4,19.0,212,413,0,,,,
R,audio_only,674282.0,-1.527,2.079,0.528,27.8,21.0,8.6,213,385,0,,,,
R,audio_only,674342.0,-1.104,1.989,1.074,-15.1,2.4,-14.4,150,329,0,,,,
R,audio_only,674404.0,-0.988,1.291,-0.516,-11.4,0.8,-15.5,471,640,0,,,,
R,audio_only,674462.0,-0.2,0.715,-0.031,-13.7,-4.2,-5.3,379,473,0,,,,
R,audio_only,674522.0,-0.076,0.986,-0.226,-3.3,-2.7,-5.2,340,454,0,,,,
R,audio_only,674583.0,-0.237,0.952,-0.32,-2.7,-2.2,-2.0,212,420,0,,,,
R,audio_only,674642.0,-0.192,0.986,-0.253,-2.8,-3.6,-1.1,412,669,0,,,,
R,audio_only,674702.0,-0.179,0.984,-0.185,-3.4,-3.8,-1.0,230,519,0,,,,
R,audio_only,674762.0,-0.146,1.032,-0.206,-5.5,-3.3,-2.3,233,547,0,,,,
R,audio_only,674822.0,-0.172,1.142,-0.273,-9.1,-2.7,-3.2,151,470,0,,,,
R,audio_only,674882.0,-0.229,1.348,-0.371,-15.2,-1.3,-5.7,119,376,0,,,,
R,audio_only,674942.0,0.087,2.02,-0.868,-22.6,-5.8,-7.9,147,371,0,,,,
R,audio_only,675002.0,-0.773,1.567,-0.535,-29.9,-3.6,-14.0,158,394,0,,,,
R,audio_only,675062.0,-0.356,0.056,-0.451,-6.7,-5.6,1.6,168,409,0,,,,
R,audio_only,675124.0,0.2,-0.075,-0.231,7.2,3.4,8.7,271,393,0,,,,
R,audio_only,675182.0,-0.025,0.157,-0.425,22.4,18.0,12.9,205,373,0,,,,
R,audio_only,675242.0,-0.118,0.89,-0.525,33.5,22.5,18.8,164,406,0,,,,
R,audio_only,675302.0,-0.741,2.091,-0.636,38.4,23.5,20.0,219,409,0,,,,
R,audio_only,675392.0,-2.181,2.158,1.927,7.0,6.3,-1.3,157,375,0,,,,
R,audio_only,675482.0,-1.418,2.07,1.659,-19.3,3.0,-17.4,397,509,0,,,,
R,audio_only,675542.0,-0.678,0.487,-1.015,-10.8,5.5,-9.0,396,481,0,,,,
R,audio_only,675602.0,-0.146,1.001,-0.197,-4.7,-5.2,-4.5,425,573,0,,,,
R,audio_only,675663.0,-0.207,0.944,-0.372,-2.4,-1.3,-2.8,493,615,0,,,,
R,audio_only,675722.0,-0.134,0.974,-0.264,-3.0,-4.0,-1.3,374,520,0,,,,
R,audio_only,675782.0,-0.165,0.985,-0.21,-3.8,-3.1,-1.8,253,482,0,,,,
R,audio_only,675843.0,-0.123,1.04,-0.168,-5.1,-3.5,-2.2,219,538,0,,,,
R,audio_only,675902.0,-0.214,1.027,-0.219,-7.5,-2.6,-2.8,254,679,0,,,,
R,audio_only,675962.0,-0.007,1.226,-0.092,-11.3,-1.9,-4.1,120,422,0,,,,
R,audio_only,676022.0,-0.197,1.502,-0.467,-17.5,-4.2,-5.2,154,484,0,,,,
R,audio_only,676112.0,-0.754,1.576,-0.608,-28.6,-2.6,-12.3,159,422,0,,,,
R,audio_only,676172.0,-0.469,0.113,-0.508,-12.7,-1.0,-1.6,131,339,0,,,,
R,audio_only,676232.0,0.21,-0.033,-0.276,2.3,4.2,7.6,222,321,0,,,,
R,audio_only,676292.0,0.057,0.083,-0.427,17.6,18.9,12.1,248,351,0,,,,
R,audio_only,676352.0,-0.236,0.638,-0.515,28.3,24.0,17.7,222,369,0,,,,
R,audio_only,676413.0,-0.797,1.789,-0.683,34.6,20.8,18.7,213,448,0,,,,
R,audio_only,676472.0,-1.016,2.071,-0.24,37.1,17.2,13.4,219,413,0,,,,
R,audio_only,676532.0,-1.874,2.175,2.02,5.8,0.8,-2.6,203,398,0,,,,
R,audio_only,676593.0,3.103,2.011,-2.166,-11.9,12.6,-8.8,468,685,9,,,,
R,audio_only,676652.0,-0.478,0.78,-0.097,-2.0,-2.9,-16.2,476,632,0,,,,
R,audio_only,676712.0,-0.354,0.899,-0.177,-11.3,-7.1,-4.9,456,585,0,,,,
R,audio_only,676802.0,-0.214,0.908,-0.315,-2.5,0.2,-3.5,404,514,0,,,,
R,audio_only,676862.0,-0.096,0.95,-0.208,-2.7,-4.3,-1.2,278,375,0,,,,
R,audio_only,676921.0,-0.263,0.938,-0.284,-3.0,-2.8,-2.1,371,524,0,,,,
R,audio_only,676982.0,-0.168,0.996,-0.262,-4.4,-4.6,-2.3,371,529,0,,,,
R,audio_only,677042.0,-0.236,1.064,-0.278,-7.1,-5.8,-2.7,238,467,0,,,,
R,audio_only,677102.0,-0.126,1.232,-0.182,-13.0,-2.4,-5.4,237,574,0,,,,
R,audio_only,677163.0,-0.295,1.675,-0.521,-17.9,-6.9,-6.4,198,461,0,,,,
R,audio_only,677222.0,0.243,1.757,-1.3,-23.9,-6.8,-14.2,164,454,0,,,,
R,audio_only,677312.0,-0.254,0.004,-0.542,-1.9,-14.5,1.0,248,380,0,,,,
R,audio_only,677374.0,0.36,0.008,-0.142,7.5,2.7,4.9,251,388,0,,,,
R,audio_only,677432.0,0.135,0.115,-0.377,22.6,19.1,9.0,255,403,0,,,,
R,audio_only,677522.0,-0.09,1.28,-0.636,36.4,16.8,20.5,201,394,0,,,,
R,audio_only,677583.0,-0.746,2.594,-0.531,39.3,20.5,19.5,226,415,0,,,,
R,audio_only,677642.0,-2.541,2.349,2.358,11.5,0.9,2.7,211,367,0,,,,
R,audio_only,677703.0,0.967,1.788,-1.255,-13.1,7.3,-13.5,526,704,0,,,,
R,audio_only,677762.0,-0.569,0.687,-0.16,-6.6,4.3,-18.9,488,653,0,,,,
R,audio_only,677822.0,-0.041,1.038,0.004,-5.9,-4.4,-4.6,349,450,0,,,,
R,audio_only,677882.0,-0.194,0.958,-0.314,-3.4,-0.5,-4.3,226,296,0,,,,
R,audio_only,677942.0,-0.293,0.929,-0.324,-3.2,-4.3,-1.2,326,454,0,,,,
R,audio_only,678002.0,-0.224,0.938,-0.238,-2.5,-3.2,-1.7,389,566,0,,,,
R,audio_only,678064.0,-0.234,0.989,-0.276,-3.4,-5.2,-1.7,316,551,0,,,,
R,audio_only,678123.0,-0.233,1.036,-0.231,-5.8,-5.2,-2.7,309,534,0,,,,
R,audio_only,678182.0,-0.039,1.241,-0.143,-11.2,-4.3,-4.7,226,480,0,,,,
R,audio_only,678243.0,-0.348,1.454,-0.528,-16.6,-6.7,-6.9,157,475,0,,,,
R,audio_only,678302.0,0.164,2.063,-1.134,-23.8,-9.9,-11.8,237,566,0,,,,
R,audio_only,678362.0,-0.757,0.971,-0.523,-24.0,-14.1,-11.9,117,377,0,,,,
R,audio_only,678422.0,0.191,-0.089,-0.471,1.7,-13.8,6.5,206,408,0,,,,
R,audio_only,678482.0,0.251,0.036,-0.034,14.1,1.5,8.6,286,402,0,,,,
R,audio_only,678542.0,0.047,0.309,-0.489,26.1,21.0,11.0,267,400,0,,,,
R,audio_only,678602.0,-0.138,1.293,-0.434,31.0,24.6,15.7,194,369,0,,,,
R,audio_only,678663.0,-0.814,1.936,-0.497,35.4,22.0,21.3,188,361,0,,,,
R,audio_only,678722.0,-1.845,2.144,0.531,26.9,15.3,8.2,211,423,0,,,,
R,audio_only,678784.0,-0.927,1.558,1.08,-11.2,-3.8,-13.2,214,305,0,,,,
R,audio_only,678842.0,-0.927,1.192,-0.767,-11.0,1.0,-15.1,471,610,0,,,,
R,audio_only,678902.0,-0.647,0.82,-0.153,-11.6,-0.7,-5.1,400,521,0,,,,
R,audio_only,678962.0,-0.013,0.964,-0.142,-3.3,-5.1,-3.9,438,569,0,,,,
R,audio_only,679022.0,-0.131,0.885,-0.316,-1.7,0.9,-3.2,483,629,0,,,,
R,audio_only,679083.0,-0.095,0.906,-0.272,-2.3,-5.4,-0.1,464,603,0,,,,
R,audio_only,679142.0,-0.25,0.929,-0.315,-2.2,-2.3,-1.5,411,555,0,,,,
R,audio_only,679203.0,-0.108,0.989,-0.322,-4.3,-4.0,-2.5,405,545,0,,,,
R,audio_only,679262.0,-0.267,1.069,-0.303,-7.4,-5.5,-3.1,396,665,0,,,,
R,audio_only,679323.0,-0.048,1.21,-0.155,-12.5,-3.1,-5.6,234,594,0,,,,
R,audio_only,679382.0,-0.31,1.563,-0.437,-17.3,-7.0,-6.6,168,551,0,,,,
R,audio_only,679442.0,0.392,1.942,-1.038,-25.2,-5.2,-11.5,226,537,0,,,,
R,audio_only,679503.0,-0.892,0.946,-0.361,-22.7,-4.9,-12.4,183,363,0,,,,
R,audio_only,679562.0,0.089,-0.103,-0.607,0.0,-7.7,6.8,183,355,0,,,,
R,audio_only,679623.0,0.117,0.022,-0.165,11.6,2.7,11.2,264,395,0,,,,
R,audio_only,679682.0,0.043,0.25,-0.529,24.7,20.5,14.0,282,404,0,,,,
R,audio_only,679743.0,-0.259,1.298,-0.605,34.3,22.9,17.8,195,406,0,,,,
R,audio_only,679802.0,-0.845,2.143,-0.659,36.9,26.4,18.9,197,366,0,,,,
R,audio_only,679863.0,-2.049,2.277,0.825,24.3,11.7,5.2,212,378,0,,,,
R,audio_only,679922.0,-0.738,1.318,0.489,-14.2,1.5,-16.7,365,506,0,,,,
R,audio_only,679982.0,-1.211,1.025,-0.552,-12.4,3.3,-14.8,365,734,0,,,,
R,audio_only,680041.0,-0.772,0.933,-0.132,-12.9,-2.1,-5.8,343,479,0,,,,
R,audio_only,680102.0,-0.088,0.942,-0.229,-3.5,-4.8,-4.4,438,622,0,,,,
R,audio_only,680164.0,-0.2,0.913,-0.345,-2.2,-0.8,-2.7,432,577,0,,,,
R,audio_only,680222.0,-0.084,0.956,-0.321,-3.1,-4.3,-1.3,426,573,0,,,,
R,audio_only,680283.0,-0.191,0.956,-0.25,-3.1,-3.7,-1.4,402,587,0,,,,
R,audio_only,680342.0,-0.174,0.996,-0.224,-4.0,-3.5,-2.2,356,579,0,,,,
R,audio_only,680402.0,-0.203,1.01,-0.218,-5.5,-4.1,-1.8,200,443,0,,,,
R,audio_only,680462.0,-0.016,1.171,-0.112,-9.4,-2.5,-3.6,224,514,0,,,,
R,audio_only,680522.0,-0.395,1.281,-0.39,-13.6,-3.7,-4.6,154,544,0,,,,
R,audio_only,680583.0,0.14,1.965,-0.703,-20.9,-5.7,-6.8,174,506,0,,,,
R,audio_only,680642.0,-0.535,1.59,-0.572,-28.8,-1.1,-13.3,196,473,0,,,,
R,audio_only,680703.0,-0.622,-0.033,-0.601,-10.0,-2.9,-0.6,135,320,0,,,,
R,audio_only,680762.0,0.231,-0.025,-0.218,3.0,-1.0,10.3,292,447,0,,,,
R,audio_only,680823.0,0.086,0.129,-0.387,17.5,17.1,13.5,309,441,0,,,,
R,audio_only,680884.0,-0.138,0.676,-0.483,29.3,23.9,17.8,230,409,0,,,,
R,audio_only,680972.0,-0.984,2.365,-0.692,36.3,30.6,17.7,200,362,0,,,,
R,audio_only,681033.0,-1.815,2.023,0.976,22.1,12.5,4.0,232,414,0,,,,
R,audio_only,681092.0,0.275,1.748,0.93,-17.1,3.4,-15.2,140,286,0,,,,
R,audio_only,681194.0,-0.693,0.675,-0.45,-11.2,0.0,-7.6,446,570,0,,,,
R,audio_only,681243.0,-0.183,1.073,-0.258,-4.6,-4.8,-5.8,445,623,0,,,,
R,audio_only,681302.0,-0.187,0.964,-0.323,-2.6,-1.9,-2.8,384,578,0,,,,
R,audio_only,681363.0,-0.164,0.964,-0.277,-2.6,-3.6,-1.4,259,398,0,,,,
R,audio_only,681422.0,-0.132,0.972,-0.169,-3.2,-2.7,-1.5,317,553,0,,,,
R,audio_only,681482.0,-0.159,0.991,-0.165,-4.2,-2.2,-2.1,254,563,0,,,,
R,audio_only,681573.0,-0.199,1.087,-0.209,-7.0,-1.9,-2.5,217,538,0,,,,
R,audio_only,681634.0,-0.181,1.204,-0.208,-11.7,-1.0,-4.0,156,558,0,,,,
R,audio_only,681693.0,-0.202,1.636,-0.558,-16.8,-4.5,-3.9,178,465,0,,,,
R,audio_only,681752.0,0.049,1.662,-1.052,-24.4,2.7,-10.6,236,522,0,,,,
R,audio_only,681812.0,-0.666,0.861,-0.297,-24.2,1.8,-8.9,155,459,0,,,,
R,audio_only,681872.0,0.14,0.065,-0.6,-4.0,2.6,6.0,171,314,0,,,,
R,audio_only,681932.0,0.001,0.019,-0.287,10.7,12.4,9.0,213,296,0,,,,
R,audio_only,681993.0,-0.165,0.212,-0.557,23.6,19.2,15.9,233,348,0,,,,
R,audio_only,682052.0,-0.222,1.235,-0.503,32.1,19.3,19.6,196,388,0,,,,
R,audio_only,682113.0,-0.788,2.215,-0.635,38.0,26.7,18.0,183,348,0,,,,
R,audio_only,682172.0,-2.023,1.961,0.486,22.7,18.9,5.4,198,369,0,,,,
R,audio_only,682232.0,-0.867,1.526,0.853,-12.8,-0.7,-14.1,326,432,0,,,,
R,audio_only,682292.0,-0.95,1.203,-0.7,-11.5,0.9,-14.4,393,527,0,,,,
R,audio_only,682354.0,-0.578,0.83,-0.163,-10.3,-0.2,-5.7,366,503,0,,,,
R,audio_only,682413.0,-0.099,0.974,-0.259,-3.0,-2.2,-4.1,415,516,0,,,,
R,audio_only,682472.0,-0.155,0.912,-0.306,-1.3,0.2,-3.5,430,570,0,,,,
R,audio_only,682533.0,-0.034,0.966,-0.259,-2.5,-3.2,-1.6,413,549,0,,,,
R,audio_only,682592.0,-0.192,0.972,-0.313,-2.5,-2.2,-2.2,421,573,0,,,,
R,audio_only,682653.0,-0.162,0.99,-0.258,-3.5,-2.8,-2.7,380,533,0,,,,
R,audio_only,682712.0,-0.226,1.015,-0.217,-5.1,-4.2,-2.5,328,535,0,,,,
R,audio_only,682772.0,-0.131,1.107,-0.178,-8.3,-4.0,-3.0,238,589,0,,,,
R,audio_only,682833.0,-0.376,1.152,-0.332,-12.3,-3.5,-4.1,141,355,0,,,,
R,audio_only,682892.0,-0.343,1.556,-0.586,-17.3,-5.7,-5.3,158,427,0,,,,
R,audio_only,682953.0,0.042,1.624,-1.031,-24.4,-0.2,-13.5,213,495,0,,,,
R,audio_only,683012.0,-0.921,0.655,-0.242,-17.7,-3.7,-9.7,154,281,0,,,,
R,audio_only,683074.0,0.319,0.075,-0.398,-0.6,4.5,0.6,292,443,0,,,,
R,audio_only,683162.0,0.168,0.162,-0.391,20.7,20.9,9.6,268,411,0,,,,
R,audio_only,683222.0,0.108,0.891,-0.388,25.0,19.5,20.5,152,397,0,,,,
R,audio_only,683283.0,-0.177,1.664,-0.512,30.3,18.2,26.8,101,337,0,,,,
R,audio_only,683342.0,-1.563,2.358,-0.31,30.3,17.2,19.6,211,380,0,,,,
R,audio_only,683403.0,-1.487,1.972,1.482,-0.1,-16.3,1.2,186,386,0,,,,
R,audio_only,683462.0,2.128,2.203,-2.092,-5.3,-2.2,-7.1,552,683,0,,,,
R,audio_only,683522.0,-0.323,0.731,0.072,-5.3,-3.1,-13.0,479,625,0,,,,
R,audio_only,683624.0,-0.174,0.911,-0.2,-3.9,-3.6,-4.0,378,490,0,,,,
R,audio_only,683642.0,-0.106,0.979,-0.288,-2.5,-1.7,-3.4,457,557,0,,,,
R,audio_only,683703.0,-0.28,0.917,-0.348,-2.8,-3.4,-1.6,517,660,0,,,,
R,audio_only,683764.0,-0.188,0.923,-0.296,-2.2,-2.4,-1.5,500,663,0,,,,
R,audio_only,683823.0,-0.201,0.944,-0.309,-2.5,-3.7,-1.3,494,691,0,,,,
R,audio_only,683913.0,-0.256,1.046,-0.372,-5.9,-5.8,-2.0,475,670,0,,,,
R,audio_only,683972.0,0.023,1.298,-0.147,-12.3,-6.1,-5.0,139,433,0,,,,
R,audio_only,684062.0,0.017,2.018,-0.773,-21.6,-9.4,-9.2,115,387,0,,,,
R,audio_only,684123.0,-0.485,1.606,-0.788,-27.4,-6.4,-15.0,109,396,0,,,,
R,audio_only,684182.0,-0.281,-0.191,-0.792,-4.7,-9.1,-1.4,123,284,0,,,,
R,audio_only,684243.0,0.466,-0.06,-0.153,7.4,-5.1,8.1,202,335,0,,,,
R,audio_only,684302.0,0.121,0.144,-0.34,23.0,14.6,10.4,201,311,0,,,,
R,audio_only,684363.0,0.055,0.79,-0.352,33.3,20.9,15.4,181,379,0,,,,
R,audio_only,684422.0,-0.551,1.922,-0.482,34.4,19.7,20.3,203,385,0,,,,
R,audio_only,684483.0,-1.499,2.168,0.13,28.5,19.6,12.6,198,375,0,,,,
R,audio_only,684544.0,-1.618,1.811,0.727,-8.2,-2.4,-10.9,272,387,0,,,,
R,audio_only,684602.0,-1.472,1.562,0.834,-19.3,3.8,-15.3,520,674,0,,,,
R,audio_only,684663.0,-0.535,0.76,-0.084,-9.4,3.7,-8.4,339,469,0,,,,
R,audio_only,684722.0,-0.137,1.018,-0.349,-4.4,-5.2,-3.5,490,636,0,,,,
R,audio_only,684783.0,-0.156,0.897,-0.311,-1.4,0.2,-3.2,396,518,0,,,,
R,audio_only,684842.0,-0.172,0.914,-0.306,-2.3,-5.8,-0.4,423,562,0,,,,
R,audio_only,684903.0,-0.174,0.955,-0.324,-2.7,-2.7,-2.3,355,481,0,,,,
R,audio_only,684962.0,-0.148,0.981,-0.34,-5.2,-4.3,-3.5,349,567,0,,,,
R,audio_only,685023.0,-0.29,1.075,-0.277,-6.8,-6.2,-3.0,341,587,0,,,,
R,audio_only,685083.0,-0.094,1.172,-0.161,-12.8,-2.8,-5.8,220,598,0,,,,
R,audio_only,685142.0,-0.337,1.709,-0.575,-17.8,-7.7,-6.7,170,425,0,,,,
R,audio_only,685203.0,0.388,1.809,-0.992,-23.5,-7.1,-12.7,116,401,0,,,,
R,audio_only,685264.0,-0.907,0.769,-0.258,-19.8,-6.1,-11.6,124,308,0,,,,
R,audio_only,685323.0,0.158,0.015,-0.557,2.3,-13.2,6.7,211,371,0,,,,
R,audio_only,685382.0,0.242,0.083,-0.051,13.5,0.3,8.4,237,362,0,,,,
R,audio_only,685443.0,0.066,0.323,-0.453,25.5,18.2,11.3,211,370,0,,,,
R,audio_only,685502.0,-0.118,1.296,-0.436,32.0,22.3,15.9,183,371,0,,,,
R,audio_only,685563.0,-0.876,1.967,-0.454,34.7,20.6,20.2,211,400,0,,,,
R,audio_only,685623.0,-1.482,2.091,0.511,25.5,13.0,8.4,215,403,0,,,,
R,audio_only,685682.0,-1.352,1.677,0.82,-12.1,1.1,-13.8,192,289,0,,,,
R,audio_only,685743.0,-1.229,1.788,1.338,-18.3,4.7,-13.3,242,634,0,,,,
R,audio_only,685802.0,-0.417,0.732,-0.707,-7.1,8.3,-11.5,362,695,0,,,,
R,audio_only,685863.0,0.04,1.044,-0.152,-4.5,-4.6,-5.1,357,562,0,,,,
R,audio_only,685924.0,-0.132,0.946,-0.287,-2.2,0.3,-3.9,393,502,0,,,,
