side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,,535778.0,0.0,0.158,-0.04,4.3,-10.7,-9.5,213,901,0,,,,
R,,535837.0,0.05,0.217,0.003,2.3,-16.0,-14.2,179,901,0,,,,
R,,535898.0,0.052,0.238,-0.075,12.6,-11.1,-28.4,117,892,0,,,,
R,,535958.0,0.011,0.135,-0.046,3.2,1.0,-20.0,134,596,0,,,,
R,,536018.0,0.019,0.015,-0.02,-5.0,-8.5,6.9,135,600,0,,,,
R,,536078.0,0.025,0.036,-0.003,-8.0,0.4,19.0,158,604,0,,,,
R,,536139.0,0.015,0.063,0.021,-13.0,-3.3,29.2,151,608,0,,,,
R,,536198.0,0.023,0.14,0.012,-10.9,0.2,39.7,180,607,0,,,,
R,,536257.0,0.013,0.231,-0.006,-12.9,0.5,45.1,154,629,0,,,,
R,,536318.0,-0.122,0.308,-0.123,-15.8,-6.9,37.6,129,620,0,,,,
R,,536377.0,-0.405,0.235,-0.152,7.1,5.4,-0.1,111,550,0,,,,
R,,536438.0,-0.032,0.297,-0.01,13.4,16.4,-19.2,667,772,0,,,,
R,,536498.0,-0.01,0.201,-0.069,10.1,3.7,-8.2,704,812,0,,,,
R,,536558.0,0.04,0.128,-0.016,3.7,-0.7,-5.7,719,835,0,,,,
R,,536618.0,0.057,0.118,-0.026,5.6,-2.4,-6.8,729,847,0,,,,
R,,536677.0,0.038,0.115,-0.026,2.0,-3.4,-8.1,750,872,0,,,,
R,,536738.0,0.056,0.107,-0.069,1.8,-0.2,-9.2,756,880,0,,,,
R,,536797.0,0.0,0.115,-0.007,2.7,-3.8,-8.0,742,888,0,,,,
R,,536859.0,0.017,0.122,-0.037,4.3,-1.3,-7.4,712,896,0,,,,
R,,536917.0,0.006,0.12,-0.032,5.0,-1.8,-6.3,514,908,0,,,,
R,,536978.0,0.008,0.14,-0.05,5.6,-3.6,-11.2,213,911,0,,,,
R,,537038.0,0.003,0.165,-0.04,5.5,-10.8,-12.0,164,911,0,,,,
R,,537098.0,0.044,0.239,-0.003,6.7,-16.1,-16.6,203,906,0,,,,
R,,537158.0,0.087,0.257,-0.096,12.4,-14.5,-31.2,129,886,0,,,,
R,,537217.0,0.066,0.09,-0.038,1.6,3.5,-17.8,106,635,0,,,,
R,,537278.0,0.031,0.039,-0.012,-9.5,-3.3,10.9,170,662,0,,,,
R,,537337.0,0.041,0.026,0.001,-8.1,7.7,21.6,218,652,0,,,,
R,,537398.0,0.007,0.093,-0.005,-13.7,10.9,30.4,185,642,0,,,,
R,,537458.0,0.019,0.151,-0.023,-15.2,9.0,38.9,208,644,0,,,,
R,,537519.0,0.002,0.27,-0.056,-16.8,0.0,45.9,158,669,0,,,,
R,,537578.0,-0.1,0.266,-0.154,-15.4,-3.5,36.9,119,655,0,,,,
R,,537638.0,-0.038,0.425,-0.056,3.0,-4.0,-15.9,430,649,0,,,,
R,,537698.0,-0.037,0.132,0.057,19.7,6.1,-17.2,684,789,0,,,,
R,,537757.0,0.055,0.108,-0.124,9.6,-2.0,-7.3,697,808,0,,,,
R,,537817.0,0.047,0.125,-0.033,2.4,-2.1,-6.0,719,833,0,,,,
R,,537877.0,0.068,0.11,-0.038,6.3,-0.9,-6.4,736,853,0,,,,
R,,537938.0,0.039,0.119,-0.01,3.5,-2.6,-7.8,754,879,0,,,,
R,,537998.0,0.031,0.125,-0.038,5.7,0.9,-8.4,747,889,0,,,,
R,,538058.0,0.02,0.117,-0.034,4.6,-1.5,-7.8,696,900,0,,,,
R,,538118.0,0.013,0.119,-0.051,4.9,-0.9,-5.8,517,910,0,,,,
R,,538177.0,0.006,0.12,-0.034,5.9,-1.6,-4.2,345,912,0,,,,
R,,538240.0,0.019,0.134,-0.062,5.8,-3.0,-7.8,256,907,0,,,,
R,,538297.0,0.003,0.149,-0.047,6.4,-10.8,-8.9,215,908,0,,,,
R,,538358.0,0.038,0.207,-0.021,7.0,-16.0,-11.4,189,905,0,,,,
R,,538417.0,0.091,0.21,-0.064,16.6,-29.9,-18.1,168,900,0,,,,
R,,538478.0,0.047,0.142,-0.083,10.9,-8.6,-18.3,175,735,0,,,,
R,,538538.0,-0.016,0.068,-0.011,-3.0,-17.1,8.5,154,697,0,,,,
R,,538598.0,0.049,0.015,0.0,-2.8,-1.3,19.5,145,686,0,,,,
R,,538658.0,0.007,0.085,0.015,-7.4,4.6,30.1,200,694,0,,,,
R,,538717.0,0.01,0.139,-0.007,-10.2,5.6,38.4,212,708,0,,,,
R,,538778.0,-0.021,0.226,-0.049,-15.0,-9.9,43.8,175,712,0,,,,
R,,538837.0,-0.089,0.255,-0.076,-16.3,-20.5,40.8,141,712,0,,,,
R,,538898.0,-0.266,0.147,-0.094,1.7,13.3,-0.6,145,714,0,,,,
R,,538959.0,0.073,0.112,-0.18,13.8,7.1,-10.0,650,754,0,,,,
R,,539047.0,0.053,0.094,-0.03,7.6,3.4,-10.1,717,827,0,,,,
R,,539108.0,0.042,0.118,-0.028,1.7,-3.0,-4.8,739,855,0,,,,
R,,539166.0,0.045,0.114,-0.04,3.4,-1.3,-5.0,748,866,0,,,,
R,,539228.0,0.037,0.113,-0.024,1.9,-1.9,-6.3,762,881,0,,,,
R,,539288.0,0.034,0.109,-0.047,2.3,-1.7,-5.5,765,886,0,,,,
R,,539348.0,0.03,0.115,-0.034,2.5,-1.8,-5.5,768,891,0,,,,
R,,539438.0,0.016,0.116,-0.038,4.6,-1.5,-5.2,738,899,0,,,,
R,,539498.0,0.019,0.128,-0.054,5.8,-2.0,-8.4,527,910,0,,,,
R,,539587.0,0.003,0.145,-0.048,4.7,-9.4,-9.0,180,910,0,,,,
R,,539647.0,0.013,0.172,-0.036,7.6,-8.8,-10.6,166,904,0,,,,
R,,539709.0,0.004,0.183,-0.002,10.0,-35.0,-10.5,159,900,0,,,,
R,,539797.0,0.045,0.104,-0.058,6.5,-6.2,-14.1,115,682,0,,,,
R,,539858.0,0.02,0.07,-0.023,-1.2,-13.1,13.6,196,644,0,,,,
R,,539917.0,0.019,0.049,0.045,-3.8,-5.5,22.5,188,687,0,,,,
R,,539978.0,0.003,0.113,0.017,-6.8,0.3,33.9,227,697,0,,,,
R,,540038.0,0.019,0.165,0.004,-10.6,-5.3,43.1,234,714,0,,,,
R,,540098.0,-0.022,0.222,-0.008,-13.2,-14.7,46.7,226,714,0,,,,
R,,540158.0,-0.089,0.262,-0.046,-15.6,-24.3,42.7,162,718,0,,,,
R,,540248.0,0.631,0.036,0.091,8.3,-7.4,-7.1,643,751,0,,,,
R,,540308.0,0.015,0.14,0.053,3.2,7.9,-14.3,680,790,0,,,,
R,,540368.0,0.078,0.091,-0.061,7.2,0.9,-7.3,700,808,0,,,,
R,,540428.0,0.062,0.116,-0.03,1.4,-1.9,-6.3,708,820,0,,,,
R,,540490.0,0.052,0.11,-0.037,2.9,-3.0,-4.7,727,840,0,,,,
R,,540547.0,0.043,0.113,-0.031,1.4,-2.7,-5.1,744,858,0,,,,
R,,540608.0,0.027,0.115,-0.037,1.0,-4.9,-4.7,744,863,0,,,,
R,,540698.0,0.031,0.115,-0.044,1.6,-2.4,-4.1,715,888,0,,,,
R,,540788.0,0.027,0.12,-0.034,3.0,-4.5,-4.8,546,901,0,,,,
R,,540848.0,0.025,0.126,-0.029,5.3,-3.1,-6.7,329,906,0,,,,
R,,540908.0,0.02,0.142,-0.056,4.7,-7.2,-8.4,238,902,0,,,,
R,,540998.0,0.007,0.192,-0.015,4.8,-12.9,-12.3,200,901,0,,,,
R,,541058.0,0.076,0.22,-0.055,17.9,-17.9,-23.3,186,899,0,,,,
R,,541118.0,0.015,0.188,-0.079,8.4,-10.3,-21.9,170,734,0,,,,
R,,541178.0,-0.011,0.058,-0.055,-1.9,-12.5,2.7,150,567,0,,,,
R,,541240.0,0.046,0.018,-0.006,-5.7,-3.7,16.0,162,606,0,,,,
R,,541298.0,0.03,0.067,0.036,-8.0,-3.7,28.8,187,613,0,,,,
R,,541358.0,0.023,0.133,0.018,-7.8,2.2,39.5,249,614,0,,,,
R,,541417.0,0.018,0.217,0.002,-11.6,3.6,44.6,203,658,0,,,,
R,,541478.0,-0.088,0.253,-0.096,-13.6,-7.5,41.1,126,648,0,,,,
R,,541538.0,-0.355,0.075,-0.173,-5.3,2.6,1.2,142,657,0,,,,
R,,541598.0,-0.235,0.133,-0.329,3.7,5.5,-15.5,662,761,0,,,,
R,,541658.0,0.043,0.116,-0.024,11.3,6.9,-10.0,696,803,0,,,,
R,,541718.0,0.044,0.102,-0.039,3.5,-0.2,-7.1,719,833,0,,,,
R,,541778.0,0.044,0.118,-0.017,3.2,-3.0,-5.6,734,851,0,,,,
R,,541838.0,0.047,0.111,-0.028,1.6,-2.9,-7.6,743,857,0,,,,
R,,541898.0,-0.065,0.092,-0.143,-0.8,-24.6,-3.6,757,880,0,,,,
R,,541959.0,0.019,0.12,-0.036,2.9,-0.1,-7.4,755,888,0,,,,
R,,542017.0,0.024,0.124,-0.025,3.7,0.0,-6.5,749,895,0,,,,
R,,542078.0,0.016,0.122,-0.031,5.1,0.0,-7.2,680,903,0,,,,
R,,542138.0,0.007,0.134,-0.049,6.1,-3.5,-11.7,268,913,0,,,,
R,,542198.0,0.0,0.156,-0.042,4.6,-10.4,-11.2,170,909,0,,,,
R,,542258.0,0.009,0.181,-0.01,6.2,-7.5,-15.0,168,907,0,,,,
R,,542318.0,0.069,0.147,-0.027,10.1,-27.3,-20.0,123,903,0,,,,
R,,542408.0,0.047,0.079,-0.05,2.0,5.4,-18.8,108,656,0,,,,
R,,542468.0,0.01,0.037,-0.037,-8.2,-6.0,8.4,152,701,0,,,,
R,,542528.0,0.043,0.054,-0.021,-11.5,6.3,16.9,221,661,0,,,,
R,,542588.0,0.013,0.085,-0.007,-12.9,6.8,29.5,208,663,0,,,,
R,,542648.0,0.019,0.141,-0.022,-12.8,4.6,39.3,223,678,0,,,,
R,,542709.0,0.006,0.229,-0.042,-13.9,-4.0,45.8,163,692,0,,,,
R,,542768.0,-0.11,0.301,-0.119,-13.5,-11.2,36.8,121,696,0,,,,
R,,542828.0,-0.233,0.284,-0.125,6.1,12.3,-8.2,506,634,0,,,,
R,,542888.0,-0.054,0.131,0.013,14.8,6.3,-14.4,687,794,0,,,,
R,,542948.0,0.079,0.086,-0.048,6.3,-0.8,-6.2,707,819,0,,,,
R,,543008.0,0.048,0.112,-0.014,2.3,-3.0,-4.6,730,845,0,,,,
R,,543068.0,0.06,0.107,-0.046,4.5,-2.2,-6.9,748,868,0,,,,
R,,543128.0,0.028,0.118,-0.016,3.2,-2.5,-7.8,751,872,0,,,,
R,,543188.0,0.015,0.119,0.012,1.3,-3.5,-6.8,755,887,0,,,,
R,,543248.0,0.023,0.114,-0.04,3.5,-2.4,-6.0,732,895,0,,,,
R,,543307.0,0.012,0.119,-0.037,3.8,-2.6,-3.4,638,905,0,,,,
R,,543370.0,0.02,0.123,-0.032,5.0,-2.1,-5.3,391,909,0,,,,
R,,543428.0,0.019,0.134,-0.052,6.0,-4.6,-10.0,190,909,0,,,,
R,,543488.0,0.011,0.154,-0.033,5.7,-9.2,-10.5,173,907,0,,,,
R,,543548.0,0.043,0.193,-0.02,6.5,-11.9,-13.9,195,908,0,,,,
R,,543638.0,0.04,0.187,-0.079,11.0,-7.5,-23.3,183,874,0,,,,
R,,543698.0,0.003,0.048,-0.036,5.3,-1.9,-12.5,109,649,0,,,,
R,,543758.0,0.057,0.046,-0.013,-5.7,-8.4,13.7,197,653,0,,,,
R,,543818.0,0.021,0.054,0.002,-10.0,2.6,20.9,171,685,0,,,,
R,,543878.0,-0.007,0.119,-0.009,-8.7,8.9,32.8,195,685,0,,,,
R,,543938.0,0.001,0.175,-0.046,-12.3,4.4,38.5,209,710,0,,,,
R,,543998.0,-0.027,0.228,-0.057,-19.3,-9.0,41.2,166,730,0,,,,
R,,544058.0,-0.169,0.268,-0.067,-11.9,-11.3,29.6,147,718,0,,,,
R,,544120.0,-0.235,0.243,-0.121,11.4,25.4,-11.8,181,709,0,,,,
R,,544178.0,-0.22,0.22,-0.035,5.3,18.4,-8.9,662,767,0,,,,
R,,544238.0,0.034,0.116,-0.011,9.4,-3.5,-7.3,691,800,0,,,,
R,,544298.0,0.038,0.12,-0.034,3.7,-2.9,-6.5,713,827,0,,,,
R,,544358.0,0.05,0.12,-0.03,6.4,-0.6,-5.3,734,854,0,,,,
R,,544418.0,0.031,0.12,-0.019,4.4,-2.3,-6.5,732,864,0,,,,
R,,544478.0,0.035,0.12,-0.034,4.2,-2.9,-5.6,714,883,0,,,,
R,,544538.0,0.031,0.119,-0.033,4.4,-2.6,-5.6,621,894,0,,,,
R,,544598.0,0.012,0.116,-0.039,4.4,-2.7,-4.0,441,903,0,,,,
R,,544658.0,0.021,0.115,-0.045,5.2,-0.7,-2.7,302,907,0,,,,
R,,544718.0,0.026,0.127,-0.05,6.4,-0.7,-3.9,238,905,0,,,,
R,,544778.0,0.02,0.129,-0.059,6.8,-5.8,-6.3,221,903,0,,,,
R,,544839.0,0.015,0.167,-0.03,7.4,-12.7,-7.6,177,898,0,,,,
R,,544898.0,0.078,0.18,0.007,10.4,-40.8,-10.7,153,897,0,,,,
R,,544958.0,0.017,0.19,-0.053,16.2,-15.8,-19.1,159,819,0,,,,
R,,545048.0,0.043,0.04,-0.002,-3.6,-15.6,14.9,181,558,0,,,,
R,,545108.0,0.007,0.048,0.042,-4.8,-7.9,18.9,175,555,0,,,,
R,,545168.0,0.01,0.107,0.051,-8.7,2.4,29.8,211,562,0,,,,
R,,545228.0,0.0,0.16,0.013,-16.1,7.4,35.8,191,576,0,,,,
R,,545288.0,-0.027,0.234,-0.032,-22.4,0.1,36.5,168,586,0,,,,
R,,545348.0,-0.064,0.221,-0.183,-19.8,-15.1,34.5,172,599,0,,,,
R,,545408.0,-0.226,0.256,-0.272,-6.3,-12.5,-8.5,479,622,0,,,,
R,,545468.0,0.049,0.168,0.066,15.3,1.2,-16.3,682,788,0,,,,
R,,545530.0,0.054,0.092,-0.066,11.4,6.9,-8.1,698,808,0,,,,
R,,545588.0,0.044,0.11,-0.024,0.9,-4.1,-3.2,718,831,0,,,,
R,,545648.0,0.067,0.123,-0.028,4.8,-2.0,-2.7,736,846,0,,,,
R,,545708.0,0.062,0.108,-0.013,1.1,-4.7,-5.0,735,847,0,,,,
R,,545768.0,0.047,0.114,-0.036,2.5,-3.5,-5.5,747,864,0,,,,
R,,545828.0,0.037,0.118,-0.009,3.7,-1.3,-7.2,741,860,0,,,,
R,,545888.0,0.027,0.116,-0.038,3.9,-1.8,-6.5,736,880,0,,,,
R,,545948.0,0.017,0.117,-0.039,5.4,-1.1,-3.4,686,890,0,,,,
R,,546008.0,0.029,0.123,-0.043,7.5,-0.1,-4.0,564,898,0,,,,
R,,546068.0,0.018,0.128,-0.049,7.4,-5.4,-5.7,320,900,0,,,,
R,,546128.0,0.017,0.153,-0.038,7.6,-12.1,-6.6,204,897,0,,,,
R,,546188.0,0.037,0.21,-0.01,5.1,-26.6,-9.8,162,895,0,,,,
R,,546250.0,-0.007,0.204,-0.081,16.8,-18.9,-18.6,178,865,0,,,,
R,,546308.0,0.037,0.117,-0.019,11.9,-5.5,-18.1,236,479,0,,,,
R,,546368.0,0.04,0.043,0.007,-1.4,-8.0,10.1,215,534,0,,,,
R,,546428.0,0.0,0.059,0.012,-10.0,-6.3,20.1,208,582,0,,,,
R,,546488.0,0.001,0.105,0.024,-10.2,-2.4,31.8,227,620,0,,,,
R,,546548.0,-0.003,0.152,0.001,-15.2,-2.8,36.8,227,643,0,,,,
R,,546608.0,-0.007,0.224,-0.013,-14.9,-4.4,38.9,181,662,0,,,,
R,,546668.0,-0.077,0.255,-0.071,-21.7,-15.1,31.2,155,700,0,,,,
R,,546728.0,-0.333,0.151,-0.086,3.2,-0.3,2.3,185,617,0,,,,
R,,546789.0,-0.042,0.312,0.019,8.7,-6.6,-21.4,681,788,0,,,,
R,,546848.0,0.001,0.15,-0.001,7.0,2.3,-6.7,712,824,0,,,,
R,,546908.0,0.045,0.101,-0.044,3.4,-0.5,-3.5,728,845,0,,,,
R,,546969.0,0.052,0.119,-0.026,3.0,-3.3,-5.1,743,857,0,,,,
R,,547028.0,0.046,0.113,-0.027,1.4,-4.5,-5.3,751,867,0,,,,
R,,547088.0,-0.047,0.134,-0.049,-1.4,-15.8,-5.3,758,875,0,,,,
R,,547148.0,0.059,0.121,-0.041,3.5,-1.8,-6.0,756,881,0,,,,
R,,547208.0,0.028,0.117,-0.036,3.5,-2.4,-5.9,747,887,0,,,,
R,,547268.0,0.019,0.121,-0.027,4.8,-2.4,-4.8,675,900,0,,,,
R,,547329.0,0.022,0.128,-0.045,6.9,-0.8,-9.0,401,907,0,,,,
R,,547388.0,0.009,0.147,-0.056,6.3,-9.2,-10.1,208,904,0,,,,
R,,547448.0,0.028,0.176,-0.019,6.9,-10.1,-11.4,165,906,0,,,,
R,,547507.0,0.084,0.21,-0.006,11.1,-30.6,-15.9,164,903,0,,,,
R,,547598.0,0.028,0.124,-0.05,4.6,-3.7,-15.4,170,668,0,,,,
R,,547660.0,0.023,0.041,-0.015,-3.9,-14.2,13.6,167,653,0,,,,
R,,547718.0,0.027,0.054,0.038,-4.7,-8.7,23.6,168,675,0,,,,
R,,547778.0,0.04,0.115,0.059,-7.1,1.3,34.1,187,683,0,,,,
R,,547838.0,0.014,0.148,0.019,-11.7,8.4,41.1,226,689,0,,,,
R,,547898.0,0.033,0.283,-0.014,-20.2,2.8,45.2,158,705,0,,,,
R,,547958.0,-0.146,0.241,-0.266,-20.6,-6.4,35.6,171,631,0,,,,
R,,548018.0,-0.024,0.367,-0.214,9.5,-5.3,-6.7,284,659,0,,,,
R,,548079.0,0.165,0.237,0.404,16.9,6.6,-18.6,682,790,0,,,,
R,,548138.0,0.068,0.189,-0.069,3.2,2.0,-6.2,724,838,0,,,,
R,,548198.0,0.05,0.124,-0.008,2.6,-1.3,-4.4,733,851,0,,,,
R,,548258.0,0.057,0.113,-0.021,4.4,-1.2,-6.8,737,855,0,,,,
R,,548348.0,0.022,0.11,-0.025,3.0,-3.7,-5.7,749,867,0,,,,
R,,548410.0,0.042,0.112,-0.028,3.7,-0.5,-7.0,759,874,0,,,,
R,,548468.0,0.025,0.121,-0.023,4.1,-1.2,-8.7,764,885,0,,,,
R,,548528.0,0.011,0.119,-0.037,6.1,-1.9,-7.9,761,894,0,,,,
R,,548588.0,0.006,0.131,-0.045,8.7,-1.2,-11.5,601,905,0,,,,
R,,548648.0,0.007,0.162,-0.052,6.5,-9.6,-11.5,243,909,0,,,,
R,,548708.0,0.047,0.218,-0.015,9.7,-12.8,-14.6,142,907,0,,,,
R,,548768.0,0.103,0.157,-0.055,14.4,-49.0,-18.6,126,903,0,,,,
R,,548829.0,0.059,0.123,-0.031,11.2,-8.4,-18.3,153,767,0,,,,
R,,548918.0,0.032,0.045,0.006,-5.0,-10.4,13.4,217,711,0,,,,
R,,548978.0,0.048,0.061,0.019,-7.1,8.8,23.4,184,676,0,,,,
R,,549039.0,0.002,0.119,-0.006,-9.9,17.2,31.8,196,693,0,,,,
R,,549100.0,0.014,0.18,-0.014,-14.4,9.6,40.2,211,710,0,,,,
R,,549159.0,-0.057,0.296,-0.056,-18.9,-0.5,42.8,177,720,0,,,,
R,,549218.0,-0.221,0.142,-0.271,-11.9,-2.3,20.6,193,699,0,,,,
R,,549278.0,0.679,-0.022,0.244,-1.0,-11.4,-6.1,639,740,0,,,,
R,,549337.0,-0.031,0.197,0.05,6.7,-0.8,-11.2,690,794,0,,,,
R,,549398.0,0.034,0.128,-0.032,7.1,-0.3,-5.3,720,838,0,,,,
R,,549458.0,0.048,0.117,-0.007,3.2,-1.2,-2.4,744,862,0,,,,
R,,549518.0,0.059,0.106,-0.028,3.5,-1.0,-5.5,750,869,0,,,,
R,,549579.0,0.041,0.113,-0.02,2.0,-4.0,-7.4,752,871,0,,,,
R,,549638.0,0.037,0.112,-0.031,2.7,-3.0,-6.2,753,874,0,,,,
R,,549699.0,0.034,0.1,0.01,3.4,0.2,-7.4,752,874,0,,,,
R,,549758.0,0.012,0.123,-0.027,4.4,-2.7,-4.4,750,881,0,,,,
R,,549820.0,0.017,0.121,-0.032,6.7,-1.4,-5.8,682,891,0,,,,
R,,549877.0,0.0,0.142,-0.036,7.4,-4.9,-9.3,353,903,0,,,,
R,,549938.0,0.027,0.182,-0.05,5.8,-13.1,-9.3,205,893,0,,,,
R,,549999.0,0.105,0.278,0.03,7.7,-27.8,-16.6,159,899,0,,,,
R,,550088.0,0.031,0.138,-0.057,8.5,-1.8,-22.7,180,717,0,,,,
R,,550178.0,0.021,0.031,0.011,-9.3,-3.7,10.8,181,640,0,,,,
R,,550238.0,0.037,0.064,0.024,-16.8,5.3,17.8,156,618,0,,,,
R,,550298.0,0.014,0.096,0.008,-17.7,6.1,28.4,219,632,0,,,,
R,,550358.0,0.014,0.175,-0.025,-20.0,10.1,35.2,212,667,0,,,,
R,,550418.0,-0.042,0.309,-0.154,-19.1,14.9,31.5,165,653,0,,,,
R,,550478.0,-0.277,0.065,-0.336,-5.7,5.1,9.8,535,634,0,,,,
R,,550539.0,-0.227,0.104,-0.299,23.1,4.1,-10.5,690,796,0,,,,
R,,550600.0,0.008,0.126,-0.14,10.5,1.6,-6.0,707,829,0,,,,
R,,550659.0,0.03,0.115,-0.012,5.5,-1.6,-3.2,747,868,0,,,,
R,,550718.0,0.03,0.124,-0.019,3.7,1.9,-3.4,751,869,0,,,,
R,,550778.0,0.036,0.12,-0.005,2.2,-1.1,-2.2,751,873,0,,,,
R,,550869.0,0.032,0.12,-0.016,3.1,-2.1,-3.3,751,875,0,,,,
R,,550928.0,0.013,0.122,-0.023,3.7,0.4,-7.2,752,882,0,,,,
R,,550989.0,0.002,0.135,-0.032,4.5,0.1,-8.1,744,890,0,,,,
R,,551048.0,-0.003,0.128,-0.025,4.2,-1.1,-7.2,694,895,0,,,,
R,,551108.0,-0.002,0.129,-0.041,4.1,-2.2,-8.0,437,908,0,,,,
R,,551168.0,0.0,0.161,-0.04,2.5,-7.1,-10.3,170,908,0,,,,
R,,551228.0,0.0,0.171,-0.003,6.3,-8.0,-12.1,142,902,0,,,,
R,,551290.0,0.027,0.169,-0.013,8.7,-19.0,-12.8,153,891,0,,,,
R,,551348.0,-0.041,0.108,-0.066,8.8,-8.4,-11.6,156,856,0,,,,
R,,551409.0,-0.035,0.024,-0.043,6.3,-4.7,-0.1,262,655,0,,,,
R,,551468.0,0.007,0.051,0.008,-5.2,1.1,8.7,240,684,0,,,,
R,,551529.0,0.013,0.092,0.013,-10.7,5.4,17.1,260,651,0,,,,
R,,551588.0,-0.006,0.136,-0.026,-13.0,3.0,23.2,261,645,0,,,,
R,,551648.0,-0.031,0.173,-0.055,-8.8,0.0,24.1,238,665,0,,,,
R,,551708.0,-0.017,0.153,-0.05,-4.0,-1.3,24.4,249,686,0,,,,
R,,551768.0,-0.042,0.153,-0.052,-1.3,-15.8,21.0,291,702,0,,,,
R,,551829.0,-0.039,0.139,-0.051,-3.7,-30.8,14.7,315,715,0,,,,
R,,551888.0,-0.019,0.14,0.015,-4.0,-26.7,3.4,337,720,0,,,,
R,,551949.0,0.098,0.115,0.016,-3.1,-3.5,-4.0,547,718,0,,,,
R,,552010.0,0.006,0.157,-0.045,1.9,4.5,-9.8,684,796,0,,,,
R,,552068.0,0.047,0.106,-0.038,3.7,6.9,-10.4,691,807,0,,,,
R,,552128.0,0.008,0.13,-0.022,1.1,4.4,-4.4,725,838,0,,,,
R,,552188.0,0.024,0.124,-0.023,4.4,-0.3,-2.7,744,860,0,,,,
R,,552249.0,0.01,0.113,-0.054,2.4,-2.2,-1.0,758,874,0,,,,
R,,552308.0,0.02,0.12,-0.036,2.0,-1.2,-0.2,764,883,0,,,,
R,,552369.0,-0.272,0.12,0.079,-13.9,-80.9,2.3,765,889,0,,,,
R,,552428.0,0.0,0.128,-0.072,5.1,-5.2,1.5,750,897,0,,,,
R,,552489.0,0.001,0.117,-0.055,2.4,-3.6,-2.8,658,905,0,,,,
R,,552548.0,0.005,0.121,-0.047,4.2,-4.3,-2.7,371,912,0,,,,
R,,552608.0,0.011,0.121,-0.047,5.4,-5.3,-3.7,244,911,0,,,,
R,,552668.0,0.002,0.14,-0.063,5.3,-9.4,-7.6,199,908,0,,,,
R,,552730.0,0.023,0.211,-0.03,4.0,-18.3,-10.5,175,902,0,,,,
R,,552789.0,0.097,0.162,-0.07,4.8,-45.7,-14.7,146,902,0,,,,
R,,552848.0,-0.004,0.16,-0.083,4.2,-17.9,-18.5,159,767,0,,,,
R,,552909.0,-0.033,0.053,-0.022,4.4,-18.0,5.8,230,644,0,,,,
R,,552968.0,0.038,0.024,0.028,0.1,-10.0,19.8,262,639,0,,,,
R,,553029.0,0.03,0.076,0.05,5.8,-0.3,30.0,262,680,0,,,,
R,,553119.0,-0.006,0.204,0.004,1.0,7.6,40.9,202,716,0,,,,
R,,553178.0,-0.034,0.237,-0.032,-9.7,-18.2,46.5,222,719,0,,,,
R,,553239.0,-0.11,0.245,-0.002,-12.8,-23.3,30.1,212,726,0,,,,
R,,553298.0,-0.103,0.268,-0.026,3.6,11.2,-15.4,372,668,0,,,,
R,,553359.0,-0.014,0.181,-0.059,5.5,25.7,-17.2,655,764,0,,,,
R,,553420.0,0.069,0.127,0.011,3.7,-2.5,-7.2,700,810,0,,,,
R,,553478.0,0.002,0.105,-0.065,4.0,1.7,-5.2,718,831,0,,,,
R,,553538.0,0.051,0.114,-0.021,2.1,-4.5,-3.8,734,849,0,,,,
R,,553598.0,0.038,0.113,-0.045,0.2,-2.9,-4.8,743,857,0,,,,
R,,553659.0,0.035,0.111,-0.026,0.6,-3.2,-6.7,745,861,0,,,,
R,,553718.0,0.063,0.137,-0.081,5.3,5.1,-5.1,760,878,0,,,,
R,,553779.0,0.044,0.121,-0.031,2.6,-1.5,-8.9,751,888,0,,,,
R,,553838.0,0.003,0.125,-0.032,3.0,-3.3,-5.7,669,898,0,,,,
R,,553898.0,0.015,0.133,-0.056,4.9,-1.2,-9.9,352,910,0,,,,
R,,553958.0,0.007,0.157,-0.052,2.5,-9.1,-12.3,156,907,0,,,,
R,,554018.0,0.054,0.208,-0.019,4.2,-12.6,-17.6,172,905,0,,,,
R,,554079.0,0.081,0.18,-0.06,6.8,-33.2,-24.4,131,898,0,,,,
R,,554140.0,0.012,0.149,-0.042,3.2,-4.2,-21.3,177,756,0,,,,
R,,554199.0,0.021,0.023,-0.006,0.2,-14.6,9.9,163,689,0,,,,
R,,554258.0,0.044,0.022,0.04,-0.4,-4.1,21.4,211,675,0,,,,
R,,554319.0,0.026,0.08,0.021,1.4,3.6,33.1,209,700,0,,,,
R,,554378.0,0.038,0.15,0.005,0.0,5.9,43.7,205,725,0,,,,
R,,554438.0,-0.014,0.272,-0.022,-4.8,-7.1,52.2,179,716,0,,,,
R,,554499.0,-0.138,0.327,-0.035,-25.5,-10.9,29.1,236,710,0,,,,
R,,554558.0,0.226,0.041,0.077,4.6,25.5,-19.3,643,749,0,,,,
R,,554619.0,0.08,0.108,-0.017,1.8,-3.7,-12.0,695,802,0,,,,
R,,554678.0,0.031,0.116,-0.044,3.9,-1.2,-9.2,717,831,0,,,,
R,,554739.0,0.047,0.117,-0.021,3.1,-2.6,-5.3,742,858,0,,,,
R,,554798.0,0.049,0.102,-0.036,0.8,-3.3,-6.3,749,870,0,,,,
R,,554860.0,0.031,0.109,-0.071,2.1,-3.1,-8.5,761,890,0,,,,
R,,554918.0,-0.029,0.09,-0.034,1.8,0.2,-7.6,731,896,0,,,,
