side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,2382921,0.335,0.904,0.261,0.4,6.3,-5.9,713,835,0
L,,2382981,-0.020,0.928,0.461,-0.4,0.6,-4.5,695,813,0
L,,2383041,0.358,0.915,0.406,2.2,7.5,-3.0,694,816,0
L,,2383101,0.079,0.993,0.338,3.4,2.0,-6.0,717,845,0
L,,2383163,0.008,0.955,0.305,3.4,1.6,-6.3,718,849,0
L,,2383221,-0.064,0.985,0.278,2.3,2.0,-8.8,720,866,0
L,,2383281,-0.030,1.017,0.359,3.6,3.3,-7.9,660,868,0
L,,2383341,-0.051,1.222,0.348,5.1,1.9,-12.4,268,873,0
L,,2383401,0.191,1.732,0.368,8.4,4.5,-18.9,169,878,0
L,,2383461,0.096,1.794,0.309,7.1,2.2,-27.1,123,880,0
L,,2383521,0.269,0.771,0.037,2.5,7.9,-12.4,119,729,0
L,,2383582,-0.063,0.377,0.413,-6.7,13.5,3.9,388,745,0
L,,2383641,0.169,0.295,-0.025,-8.5,19.8,18.9,366,670,0
L,,2383702,0.171,0.727,-0.126,-15.8,12.3,26.8,333,695,0
L,,2383761,0.004,1.174,-0.098,-18.4,7.5,31.0,378,759,0
L,,2383821,0.001,1.452,-0.018,-16.7,7.1,30.1,355,764,0
L,,2383882,-0.256,1.600,0.013,-17.7,-1.1,25.6,337,767,0
L,,2383941,-0.968,1.512,-0.183,-10.6,2.9,11.3,295,760,0
L,,2384001,0.522,1.061,1.012,6.1,-8.7,-9.5,614,785,0
L,,2384061,0.270,1.776,0.201,-1.7,1.0,-13.0,695,821,0
L,,2384122,-0.068,1.132,0.533,-1.0,-9.1,-12.2,679,798,0
L,,2384181,0.215,0.950,0.383,0.5,10.5,-5.3,713,834,0
L,,2384242,0.045,0.941,0.527,0.7,1.4,-4.8,716,839,0
L,,2384301,0.246,0.920,0.401,4.1,5.3,-4.1,721,848,0
L,,2384361,0.038,0.947,0.398,3.5,1.6,-5.1,725,852,0
L,,2384421,0.048,0.957,0.333,2.8,1.6,-5.2,728,857,0
L,,2384481,0.016,0.959,0.385,2.3,1.8,-6.1,727,866,0
L,,2384542,-0.071,1.005,0.410,3.5,3.1,-8.4,701,867,0
L,,2384601,0.008,1.242,0.275,4.2,2.3,-11.3,300,881,0
L,,2384662,0.000,1.488,0.354,5.3,4.7,-17.2,146,810,0
L,,2384721,0.344,1.830,0.251,6.6,2.7,-23.4,123,891,0
L,,2384782,0.124,1.316,-0.075,2.2,1.1,-19.7,105,763,0
L,,2384841,-0.143,0.572,0.564,-4.9,9.5,-3.0,355,748,0
L,,2384901,0.090,0.311,0.026,-5.7,22.5,19.7,402,733,0
L,,2384961,0.247,0.700,-0.027,-13.0,17.2,29.5,436,739,0
L,,2385021,0.082,1.179,-0.038,-18.0,10.3,35.4,445,745,0
L,,2385082,0.052,1.551,0.070,-18.4,14.2,35.0,379,753,0
L,,2385141,-0.292,1.758,-0.210,-20.2,2.9,25.2,344,758,0
L,,2385202,-1.412,1.579,-0.444,-5.1,-4.6,5.4,362,766,0
L,,2385263,2.158,0.968,0.273,3.5,-1.5,-11.9,649,790,0
L,,2385322,0.081,1.055,0.298,2.2,-2.3,-15.8,705,830,0
L,,2385381,-0.173,0.803,0.542,2.6,-0.4,-8.5,710,834,0
L,,2385441,0.265,0.868,0.287,0.0,3.5,-5.6,712,833,0
L,,2385500,-0.053,0.919,0.511,0.1,4.0,-5.1,719,841,0
L,,2385561,0.200,0.937,0.461,2.3,5.5,-3.6,728,854,0
L,,2385622,0.050,0.991,0.396,3.3,2.8,-5.4,733,859,0
L,,2385681,0.015,0.956,0.349,3.1,2.6,-5.8,733,865,0
L,,2385742,-0.107,0.974,0.348,2.4,2.8,-6.3,726,874,0
L,,2385801,-0.038,1.000,0.367,2.3,3.2,-7.7,662,878,0
L,,2385861,-0.057,1.193,0.356,3.6,1.8,-12.3,248,896,0
L,,2385952,0.452,1.980,0.444,7.6,5.3,-23.9,106,811,0
L,,2386013,-0.437,1.465,-0.018,-0.6,13.3,-19.6,103,850,0
L,,2386072,-0.226,-0.204,0.291,-1.2,13.0,-3.2,194,775,0
L,,2386131,0.475,0.290,-0.212,-5.5,20.1,13.7,216,774,0
L,,2386191,-0.049,0.509,-0.080,-14.1,18.3,25.6,401,763,0
L,,2386251,0.231,1.127,-0.144,-18.1,14.5,34.3,424,763,0
L,,2386311,0.127,1.500,-0.024,-19.1,12.9,35.9,400,764,0
L,,2386372,0.095,1.908,-0.060,-22.1,13.0,33.1,267,757,0
L,,2386431,-1.435,1.850,-0.769,-9.4,0.5,13.1,213,772,0
L,,2386492,3.356,0.455,1.229,6.3,-5.8,-8.6,606,736,0
L,,2386551,0.196,1.110,-0.034,-0.1,-7.3,-15.7,699,823,0
L,,2386612,-0.194,0.836,0.542,2.6,0.2,-8.8,710,831,0
L,,2386673,0.326,0.921,0.271,0.9,4.9,-6.2,725,849,0
L,,2386731,-0.054,0.906,0.452,0.8,3.8,-4.7,726,851,0
L,,2386791,0.098,0.912,0.447,2.9,4.3,-4.2,738,864,0
L,,2386851,0.022,0.964,0.366,3.7,2.6,-5.3,739,866,0
L,,2386941,-0.079,0.968,0.342,2.6,1.2,-5.3,733,869,0
L,,2387001,-0.089,0.979,0.345,2.2,2.3,-5.5,726,883,0
L,,2387061,0.005,1.042,0.348,4.1,3.0,-7.7,539,888,0
L,,2387122,-0.089,1.268,0.340,6.2,2.2,-10.4,184,893,0
L,,2387181,0.240,1.814,0.366,8.2,3.2,-19.8,100,824,0
L,,2387242,0.098,1.729,0.367,4.8,3.7,-25.0,133,869,0
L,,2387301,0.106,0.268,0.248,1.3,5.7,-10.6,273,730,0
L,,2387362,0.377,0.237,0.228,-4.9,18.7,9.5,416,738,0
L,,2387423,0.306,0.488,-0.029,-13.8,16.2,24.9,397,678,0
L,,2387481,0.181,1.044,-0.053,-17.7,7.3,32.6,453,738,0
L,,2387541,0.063,1.477,0.034,-17.0,7.9,36.0,470,743,0
L,,2387601,0.048,1.847,0.074,-20.3,7.8,32.6,443,737,0
L,,2387662,-0.801,1.775,-0.341,-15.5,-1.7,18.1,431,733,0
L,,2387721,-0.699,1.321,-0.002,3.8,-12.1,-9.5,527,746,0
L,,2387782,0.041,1.845,0.191,3.0,-3.5,-12.1,686,812,0
L,,2387841,-0.158,1.133,0.647,1.5,-10.8,-10.7,705,827,0
L,,2387902,0.101,0.962,0.424,2.9,9.2,-6.7,707,828,0
L,,2387961,0.083,0.967,0.401,1.1,1.9,-6.0,715,840,0
L,,2388021,0.094,0.968,0.400,2.3,5.9,-3.7,729,856,0
L,,2388082,0.149,0.953,0.376,2.8,1.4,-4.9,740,866,0
L,,2388143,0.016,0.955,0.359,2.5,2.2,-5.4,740,870,0
L,,2388202,-0.073,0.956,0.345,2.2,2.3,-5.6,735,879,0
L,,2388261,-0.040,0.979,0.350,2.6,3.5,-6.8,707,877,0
L,,2388322,-0.008,1.034,0.313,4.2,1.7,-10.0,360,892,0
L,,2388381,-0.121,1.425,0.351,2.5,2.1,-15.6,183,898,0
L,,2388442,0.312,1.996,0.317,7.1,2.3,-22.5,129,884,0
L,,2388501,-0.115,1.761,0.216,1.1,5.1,-22.8,132,873,0
L,,2388561,0.305,0.326,0.032,-2.8,7.4,-4.6,437,735,0
L,,2388621,0.358,0.351,-0.039,-5.2,21.8,11.5,382,740,0
L,,2388681,0.268,0.571,-0.007,-11.2,13.7,24.9,400,744,0
L,,2388742,0.143,1.016,0.020,-15.2,6.8,32.4,409,740,0
L,,2388803,-0.003,1.366,0.056,-17.4,8.6,36.7,433,749,0
L,,2388862,0.012,1.798,0.054,-20.7,13.9,34.3,412,742,0
L,,2388921,-0.659,1.855,-0.450,-16.1,1.1,19.6,386,737,0
L,,2388981,-1.088,1.399,-0.589,3.5,-9.8,-9.3,298,595,0
L,,2389041,0.176,1.525,-0.200,4.8,-7.2,-9.8,675,808,0
L,,2389101,0.034,1.246,0.258,0.6,-6.6,-13.6,714,837,0
L,,2389162,-0.093,0.928,0.553,1.3,7.9,-6.9,711,834,0
L,,2389221,0.227,0.953,0.391,1.6,2.4,-5.7,716,839,0
L,,2389282,0.107,0.943,0.411,2.3,4.7,-4.3,727,854,0
L,,2389341,0.072,0.932,0.419,3.2,2.6,-4.7,730,857,0
L,,2389402,-0.002,0.945,0.378,3.9,2.1,-4.7,732,867,0
L,,2389461,-0.028,0.948,0.314,2.3,1.4,-5.1,733,873,0
L,,2389523,-0.089,0.994,0.347,2.3,1.9,-6.0,720,881,0
L,,2389612,-0.058,1.082,0.279,3.9,1.5,-10.2,438,889,0
L,,2389671,-0.086,1.505,0.327,5.2,3.9,-14.0,200,876,0
L,,2389732,0.433,1.901,0.453,9.4,3.4,-22.4,119,847,0
L,,2389791,-0.022,1.613,0.099,1.3,7.7,-21.6,126,872,0
L,,2389851,0.415,0.122,-0.043,-1.7,8.0,-4.5,155,757,0
L,,2389911,0.323,0.303,-0.038,-7.5,15.9,12.5,191,767,0
L,,2389971,0.243,0.560,-0.031,-15.3,12.3,24.8,348,756,0
L,,2390032,0.237,1.008,0.020,-20.0,13.1,33.8,388,754,0
L,,2390122,0.186,1.711,0.141,-21.0,18.6,34.9,221,767,0
L,,2390181,-0.516,1.952,-0.547,-20.4,0.4,26.4,219,766,0
L,,2390242,-1.413,1.310,-0.503,4.1,-2.4,-3.5,468,747,0
L,,2390303,0.211,1.763,-0.151,7.9,-3.7,-8.8,687,819,0
L,,2390362,0.174,0.913,0.302,4.6,-7.8,-14.2,707,830,0
L,,2390421,-0.152,0.902,0.261,4.5,6.0,-11.2,718,842,0
L,,2390482,0.020,0.961,0.355,2.2,2.9,-7.7,724,853,0
L,,2390541,-0.121,0.914,0.336,1.9,2.2,-5.6,720,858,0
L,,2390601,-0.086,0.941,0.306,0.5,1.3,-3.5,717,864,0
L,,2390662,-0.099,0.967,0.323,0.9,1.4,-4.1,692,871,0
L,,2390721,-0.181,0.965,0.303,0.2,1.6,-4.2,581,870,0
L,,2390782,-0.198,0.957,0.347,-0.7,2.7,-3.5,403,884,0
L,,2390841,-0.067,1.059,0.365,0.7,2.5,-6.6,209,898,0
L,,2390902,-0.187,1.203,0.375,1.3,3.2,-10.7,178,830,0
L,,2390963,0.093,1.676,0.387,4.1,6.2,-16.4,128,893,0
L,,2391022,0.216,1.625,0.513,1.2,12.2,-20.6,114,876,0
L,,2391112,-1.123,-0.005,0.699,-12.2,19.2,-5.7,183,763,0
L,,2391171,0.390,0.320,-0.137,-8.8,19.8,14.9,192,766,0
L,,2391232,0.135,0.676,-0.060,-15.2,15.1,26.8,390,744,0
L,,2391291,0.204,1.082,-0.106,-18.2,14.0,34.4,406,744,0
L,,2391351,0.053,1.595,-0.133,-18.3,10.0,35.8,391,753,0
L,,2391412,0.033,1.781,-0.039,-20.2,-2.5,32.9,310,760,0
L,,2391471,-1.434,1.775,-0.329,-9.0,-0.9,13.7,212,707,0
L,,2391532,0.955,0.808,1.078,12.6,-13.9,-10.8,635,789,0
L,,2391591,-0.366,1.475,0.397,2.1,-3.8,-16.5,697,820,0
L,,2391652,-0.006,0.924,0.642,6.7,-0.8,-14.3,705,830,0
L,,2391713,0.336,0.992,0.060,3.5,3.5,-8.9,722,850,0
L,,2391772,-0.105,0.980,0.364,0.9,1.1,-6.0,728,857,0
L,,2391832,0.020,0.965,0.293,1.0,1.8,-4.3,717,846,0
L,,2391891,-0.006,0.980,0.299,1.5,1.6,-4.1,716,852,0
L,,2391952,-0.084,0.974,0.280,1.8,0.9,-4.8,728,876,0
L,,2392011,-0.159,0.965,0.229,1.2,1.3,-4.6,683,872,0
L,,2392072,-0.156,1.011,0.289,1.4,2.9,-3.8,513,886,0
L,,2392131,0.044,1.163,0.280,2.6,2.0,-7.9,264,849,0
L,,2392192,-0.061,1.366,0.294,5.8,4.0,-13.2,148,812,0
L,,2392251,0.297,1.839,0.345,10.4,1.9,-19.6,106,893,0
L,,2392312,0.048,1.779,0.264,3.8,6.0,-22.7,95,793,0
L,,2392374,-0.014,0.387,0.059,-1.2,5.4,-7.8,163,701,0
L,,2392431,0.344,0.254,-0.067,-4.8,12.0,9.3,220,755,0
L,,2392492,0.055,0.467,0.048,-12.3,10.9,23.2,392,747,0
L,,2392551,0.210,0.968,-0.040,-17.0,13.5,32.3,403,756,0
L,,2392612,0.062,1.517,-0.186,-20.0,9.7,34.1,374,761,0
L,,2392671,0.131,1.698,-0.129,-19.6,-3.9,31.8,375,764,0
L,,2392732,-0.910,1.821,0.137,-13.5,-5.1,22.8,289,686,0
L,,2392791,-1.112,1.409,-0.360,2.8,9.0,-4.8,237,659,0
L,,2392852,0.759,1.242,0.305,1.1,-14.4,-10.2,658,796,0
L,,2392942,-0.036,1.082,0.420,3.8,-4.2,-13.8,703,827,0
L,,2393001,0.075,0.898,0.170,2.7,8.6,-10.5,713,838,0
L,,2393062,-0.031,0.976,0.281,2.1,1.0,-5.9,722,847,0
L,,2393124,-0.017,0.945,0.304,1.1,1.6,-3.8,728,855,0
L,,2393181,-0.047,0.959,0.299,0.0,1.5,-3.2,727,857,0
L,,2393242,-0.044,0.981,0.329,-0.2,0.9,-3.3,731,864,0
L,,2393301,-0.088,0.946,0.354,-0.1,1.3,-4.2,734,868,0
L,,2393362,-0.173,1.026,0.385,1.1,4.0,-4.6,728,872,0
L,,2393452,-0.068,1.222,0.299,5.5,2.9,-11.2,235,888,0
L,,2393541,0.427,1.919,0.435,10.6,4.3,-21.7,107,857,0
L,,2393602,-0.005,1.744,0.124,2.5,5.5,-25.5,108,871,0
L,,2393662,-0.343,0.149,0.181,-5.0,10.7,-8.2,127,696,0
L,,2393721,0.376,0.402,-0.103,-8.6,12.6,13.9,227,705,0
L,,2393782,0.192,0.538,-0.024,-14.5,15.4,25.8,304,600,0
L,,2393841,0.281,1.038,-0.130,-19.3,13.9,34.6,398,700,0
L,,2393903,0.158,1.619,-0.177,-19.8,14.0,37.5,414,764,0
L,,2393961,0.133,1.951,-0.262,-20.4,1.8,34.6,399,744,0
L,,2394022,-1.681,1.797,-0.312,-10.0,-9.2,11.9,303,709,0
L,,2394082,0.321,0.047,1.710,12.0,-2.4,-6.0,525,649,0
L,,2394142,0.241,1.829,0.112,6.6,2.3,-13.8,694,818,0
L,,2394202,0.013,1.034,0.365,3.3,-6.3,-15.8,704,829,0
L,,2394261,0.121,0.812,0.106,3.9,7.2,-11.2,727,852,0
L,,2394322,-0.042,0.930,0.338,0.5,0.7,-6.3,730,856,0
L,,2394381,-0.030,0.931,0.347,0.0,2.6,-3.9,738,870,0
L,,2394442,-0.062,0.943,0.393,-0.3,1.8,-3.2,735,872,0
L,,2394501,-0.056,0.957,0.355,0.2,2.3,-3.7,727,865,0
L,,2394563,-0.122,0.970,0.375,0.0,3.1,-4.3,714,867,0
L,,2394622,-0.050,0.997,0.348,0.4,2.9,-5.6,644,880,0
L,,2394682,-0.112,1.038,0.302,1.8,2.6,-8.9,347,890,0
L,,2394742,-0.162,1.184,0.344,1.8,3.8,-12.0,154,869,0
L,,2394801,0.178,1.811,0.335,4.5,4.6,-17.4,99,792,0
L,,2394862,0.119,1.767,0.080,1.6,5.9,-21.3,86,729,0
L,,2394921,0.222,0.425,0.184,-6.0,7.2,-7.9,279,674,0
L,,2394982,0.340,0.467,0.249,-7.0,18.1,8.3,178,657,0
L,,2395041,0.188,0.594,-0.040,-11.3,23.0,23.3,330,599,0
L,,2395102,0.294,0.872,-0.202,-16.9,17.1,32.4,419,710,0
L,,2395192,-0.179,1.504,-0.069,-18.4,18.7,36.8,437,722,0
L,,2395251,-0.144,1.637,-0.499,-16.7,10.2,29.3,333,730,0
L,,2395313,-0.967,1.537,-0.337,-8.0,-13.7,8.2,328,720,0
L,,2395372,-0.334,1.351,0.498,0.8,-8.3,-4.4,584,765,0
L,,2395432,0.235,2.499,0.316,-0.3,0.6,-14.1,647,761,0
L,,2395492,0.126,1.264,0.219,1.9,-7.1,-15.8,707,829,0
L,,2395551,0.233,0.877,0.101,1.4,8.8,-8.5,719,844,0
L,,2395612,0.054,0.956,0.326,0.0,2.3,-4.8,723,843,0
L,,2395671,0.038,0.965,0.370,1.0,3.8,-4.1,719,847,0
L,,2395732,-0.012,0.949,0.328,1.9,2.1,-4.0,724,857,0
L,,2395791,-0.043,0.988,0.298,0.9,1.4,-3.9,713,856,0
L,,2395852,-0.076,0.974,0.388,1.0,3.3,-4.5,698,867,0
L,,2395912,0.050,1.118,0.316,2.8,2.0,-8.3,483,858,0
L,,2395972,-0.068,1.236,0.399,5.3,1.3,-13.5,207,895,0
L,,2396034,0.195,1.707,0.387,7.6,4.0,-20.2,89,777,0
L,,2396091,0.101,1.931,0.495,6.2,4.4,-27.1,113,883,0
L,,2396152,0.269,0.571,0.147,1.8,7.4,-11.6,106,744,0
L,,2396211,0.246,0.301,0.137,-5.9,16.0,5.8,401,745,0
L,,2396272,0.198,0.304,-0.055,-9.1,14.3,21.3,428,761,0
L,,2396332,0.232,0.718,0.005,-17.0,9.9,30.5,445,767,0
L,,2396392,0.141,1.274,0.026,-21.0,10.0,37.4,445,757,0
L,,2396452,0.252,1.842,-0.007,-21.2,12.2,35.7,416,754,0
L,,2396512,-0.770,2.088,-0.354,-18.1,-6.9,22.7,316,753,0
L,,2396572,-1.471,1.884,-0.540,3.2,-2.9,-11.0,563,743,0
L,,2396631,-0.149,1.897,0.411,1.8,-3.8,-13.0,690,817,0
L,,2396693,-0.237,0.925,0.469,1.8,-2.8,-16.4,705,828,0
L,,2396751,0.036,0.956,0.223,3.1,8.3,-9.3,707,830,0
L,,2396812,-0.008,0.944,0.338,0.6,0.7,-6.1,725,856,0
L,,2396872,-0.030,0.950,0.365,0.1,2.7,-3.8,726,859,0
L,,2396932,-0.040,0.950,0.340,0.4,1.3,-3.2,726,869,0
L,,2396992,-0.052,0.975,0.334,0.9,1.9,-3.1,722,868,0
L,,2397082,-0.085,0.978,0.373,0.9,2.4,-4.5,639,863,0
L,,2397171,-0.061,1.054,0.313,2.7,0.9,-10.2,229,865,0
L,,2397232,-0.121,1.320,0.301,3.6,4.3,-14.0,141,756,0
L,,2397291,0.232,1.648,0.432,7.2,4.5,-20.1,102,836,0
L,,2397352,-0.109,1.663,0.408,1.6,11.2,-21.3,126,886,0
L,,2397412,0.388,0.232,0.058,-0.2,10.3,-7.7,125,744,0
L,,2397473,0.339,0.361,0.129,-10.5,18.3,10.3,213,773,0
L,,2397532,0.279,0.574,-0.134,-15.0,13.9,23.4,213,776,0
L,,2397591,0.270,0.982,-0.081,-19.4,13.9,32.9,391,754,0
L,,2397652,0.266,1.382,-0.213,-20.1,15.5,38.4,411,748,0
L,,2397711,0.325,1.765,-0.188,-21.2,14.5,35.5,409,747,0
L,,2397772,-0.964,2.087,-0.481,-18.1,-10.6,18.2,375,724,0
L,,2397832,-2.105,1.483,0.460,1.8,3.7,-15.0,616,783,0
L,,2397921,0.257,0.894,0.376,3.0,-18.0,-16.9,704,829,0
L,,2397982,-0.208,0.955,0.455,5.0,6.0,-12.6,629,740,0
L,,2398041,0.042,0.997,0.238,1.7,3.2,-7.6,701,824,0
L,,2398102,-0.111,0.949,0.363,0.1,2.9,-4.3,704,829,0
L,,2398162,-0.045,0.958,0.361,0.0,3.2,-2.5,731,868,0
L,,2398253,-0.005,0.987,0.354,1.2,2.8,-2.9,717,859,0
L,,2398312,-0.110,0.965,0.366,2.2,3.2,-3.1,671,876,0
L,,2398372,-0.023,0.987,0.349,2.4,3.3,-5.2,450,893,0
L,,2398432,-0.082,1.075,0.305,3.7,1.8,-9.8,233,890,0
L,,2398492,-0.106,1.317,0.292,4.8,2.5,-14.7,151,831,0
L,,2398552,0.273,1.868,0.437,9.0,2.6,-21.6,95,790,0
L,,2398612,-0.132,1.961,0.134,2.7,6.0,-24.6,120,875,0
L,,2398671,-0.174,0.296,0.153,-3.1,8.9,-7.3,134,760,0
L,,2398732,0.273,0.238,0.007,-3.7,16.4,10.1,146,668,0
L,,2398791,0.092,0.405,0.094,-10.9,13.7,23.8,123,628,0
L,,2398882,0.029,1.094,0.064,-19.1,4.5,35.5,204,772,0
L,,2398944,-0.076,1.607,0.205,-19.6,4.7,35.4,223,751,0
L,,2399001,-0.375,1.812,-0.025,-22.3,3.1,30.2,221,771,0
L,,2399062,-1.348,1.662,-0.699,-7.8,-1.7,8.4,228,771,0
L,,2399122,2.178,0.511,0.783,10.2,-3.2,-6.0,611,763,0
L,,2399182,-0.346,1.996,0.350,1.2,0.5,-17.2,688,813,0
L,,2399242,-0.215,0.890,0.580,4.1,0.1,-12.4,710,833,0
L,,2399302,0.157,0.920,0.280,1.4,1.6,-7.7,716,837,0
L,,2399362,-0.007,0.944,0.354,0.1,4.0,-4.8,717,842,0
L,,2399421,0.031,0.908,0.406,0.1,2.4,-2.8,721,847,0
L,,2399482,0.037,0.983,0.412,0.6,2.6,-2.7,730,855,0
L,,2399541,0.007,0.969,0.408,1.2,2.5,-3.7,716,845,0
L,,2399602,-0.035,0.958,0.390,0.9,2.2,-5.1,727,873,0
L,,2399664,-0.085,1.016,0.387,1.7,3.2,-6.7,682,875,0
L,,2399722,-0.039,1.073,0.346,3.0,2.0,-10.3,255,875,0
L,,2399782,-0.117,1.332,0.388,3.6,4.6,-13.9,155,886,0
L,,2399842,0.329,1.796,0.405,6.3,3.7,-20.5,117,889,0
L,,2399902,-0.101,1.656,0.074,1.4,9.6,-22.3,126,875,0
L,,2399961,0.074,0.002,0.499,-3.0,18.1,-5.2,138,769,0
L,,2400022,0.418,0.389,-0.064,-9.1,24.3,13.5,164,734,0
L,,2400082,0.276,0.640,-0.101,-17.4,20.4,25.7,199,654,0
L,,2400142,0.298,1.183,-0.257,-20.8,16.3,33.5,281,681,0
L,,2400202,0.247,1.477,-0.222,-19.6,14.2,36.0,309,725,0
L,,2400262,0.182,1.840,-0.254,-20.9,4.1,33.5,240,731,0
L,,2400324,-1.307,1.746,-0.322,-12.7,-10.3,15.2,214,749,0
L,,2400382,-1.356,1.229,-0.217,7.6,-1.4,-10.9,501,743,0
L,,2400442,0.389,1.555,0.652,0.8,-1.4,-12.2,686,817,0
L,,2400532,-0.079,0.755,0.576,2.0,0.5,-7.4,702,826,0
L,,2400592,0.259,0.895,0.343,0.2,2.9,-5.7,712,833,0
L,,2400652,-0.030,0.944,0.508,0.4,4.4,-4.3,712,833,0
L,,2400711,0.141,0.932,0.454,2.2,5.8,-3.5,713,834,0
L,,2400772,0.071,0.953,0.373,3.5,4.2,-4.5,714,836,0
L,,2400832,0.038,0.937,0.367,2.9,2.6,-4.6,725,852,0
L,,2400892,-0.007,0.961,0.336,2.9,2.5,-4.7,721,850,0
L,,2400952,-0.060,0.992,0.359,2.5,2.4,-5.6,717,861,0
L,,2401012,0.028,1.080,0.306,4.0,2.1,-9.3,646,861,0
L,,2401074,-0.097,1.240,0.325,6.4,2.1,-12.9,181,901,0
L,,2401162,0.154,1.846,0.443,9.7,4.2,-23.7,111,837,0
L,,2401222,-0.105,1.143,0.000,3.3,11.6,-16.4,94,768,0
L,,2401282,-0.340,0.159,0.416,-4.5,12.1,-5.5,146,706,0
L,,2401342,0.335,0.327,-0.121,-8.7,17.0,12.5,176,760,0
L,,2401402,0.201,0.651,-0.029,-15.7,7.0,23.4,250,728,0
L,,2401462,0.192,1.137,0.040,-18.4,7.8,33.2,273,698,0
L,,2401522,0.174,1.507,0.036,-18.9,10.7,36.1,300,713,0
L,,2401582,0.186,1.857,0.073,-21.5,4.4,32.5,258,751,0
L,,2401641,-1.293,1.821,-0.609,-11.2,-6.0,13.1,174,704,0
L,,2401702,-0.862,1.184,0.925,9.7,-11.8,-15.1,498,721,0
L,,2401762,0.370,1.591,0.519,0.4,-2.4,-11.7,688,817,0
L,,2401824,-0.207,1.165,0.563,0.2,-8.9,-12.7,703,826,0
L,,2401882,0.121,0.954,0.306,1.4,4.8,-6.3,705,828,0
L,,2401942,0.087,0.973,0.387,-2.1,-0.1,-5.5,717,838,0
L,,2402001,0.079,0.940,0.526,2.2,7.0,-2.8,711,833,0
L,,2402062,0.162,0.975,0.355,3.1,3.0,-4.8,714,837,0
L,,2402122,0.047,0.927,0.354,3.3,3.2,-5.6,719,844,0
L,,2402182,-0.018,0.960,0.329,3.2,2.9,-6.1,718,848,0
L,,2402242,0.011,0.958,0.400,3.9,3.2,-7.2,717,858,0
L,,2402302,-0.008,1.141,0.297,5.4,1.5,-11.7,476,790,0
L,,2402362,-0.049,1.616,0.330,8.6,3.9,-17.0,199,894,0
L,,2402422,0.389,2.115,0.410,11.8,3.0,-26.6,147,887,0
L,,2402484,0.082,1.135,-0.022,3.2,9.1,-17.1,99,794,0
L,,2402541,-0.372,-0.078,0.535,-4.9,9.4,-2.3,231,746,0
L,,2402602,0.282,0.305,-0.115,-9.0,15.2,17.2,358,733,0
L,,2402662,0.175,0.588,-0.026,-16.2,12.9,28.6,364,683,0
L,,2402722,0.159,1.166,-0.022,-19.9,13.1,37.1,367,667,0
L,,2402782,0.161,1.666,-0.032,-20.7,13.2,37.5,374,742,0
L,,2402842,-0.099,1.922,-0.142,-23.5,-7.7,30.0,328,731,0
L,,2402902,-1.767,1.616,-0.632,-1.1,-1.7,3.1,311,727,0
L,,2402962,1.214,0.741,0.451,2.7,10.3,-1.7,598,743,0
L,,2403022,0.218,1.135,0.138,-0.7,-5.0,-16.8,640,753,0
L,,2403082,-0.216,0.788,0.596,2.6,-0.5,-8.6,715,838,0
L,,2403142,0.247,0.876,0.306,-0.1,2.7,-6.3,692,811,0
L,,2403204,-0.034,0.929,0.519,-0.2,3.5,-4.2,703,822,0
L,,2403262,0.139,0.889,0.480,1.9,5.5,-3.4,711,831,0
L,,2403322,0.037,0.952,0.384,2.9,3.6,-4.3,718,841,0
L,,2403382,0.061,0.947,0.358,2.5,3.0,-4.8,723,847,0
L,,2403442,-0.028,0.925,0.370,1.5,3.5,-6.0,720,851,0
L,,2403502,0.001,0.991,0.435,2.2,3.0,-7.0,713,854,0
L,,2403562,0.000,1.105,0.344,4.8,2.6,-10.9,429,868,0
L,,2403652,0.094,1.660,0.380,6.0,4.8,-19.3,152,854,0
L,,2403712,0.244,1.882,0.340,7.2,7.8,-25.3,62,695,0
L,,2403772,0.302,0.786,0.086,5.5,9.6,-9.9,102,688,0
L,,2403832,-0.130,0.178,0.318,-9.8,4.1,0.3,360,745,0
L,,2403892,0.085,0.366,-0.081,-7.6,17.0,20.1,349,727,0
L,,2403954,0.136,0.597,0.045,-14.7,19.5,29.4,382,724,0
L,,2404012,0.310,1.139,-0.088,-19.2,19.1,35.6,388,737,0
L,,2404072,-0.048,1.607,-0.047,-18.9,10.4,34.1,388,749,0
L,,2404132,-0.438,1.726,-0.091,-17.2,2.5,27.5,365,759,0
L,,2404192,-1.128,1.515,-0.646,-4.4,7.9,7.2,303,637,0
L,,2404252,2.115,0.041,1.758,-1.4,-25.0,-7.6,594,788,0
L,,2404312,-0.117,2.170,0.353,0.9,0.2,-11.1,686,816,0
L,,2404372,-0.099,0.914,0.491,0.1,-7.6,-11.8,711,834,0
L,,2404432,0.036,0.787,0.513,0.4,7.8,-5.6,716,840,0
L,,2404492,-0.001,0.928,0.474,1.1,4.9,-4.2,722,845,0
L,,2404552,0.086,0.900,0.485,3.9,5.7,-3.5,727,853,0
L,,2404614,0.061,0.956,0.398,3.6,1.6,-5.9,733,863,0
L,,2404672,-0.029,0.972,0.353,3.3,2.9,-5.4,729,870,0
L,,2404732,-0.106,0.938,0.367,2.4,3.5,-6.0,692,867,0
L,,2404792,-0.014,1.022,0.360,2.6,2.9,-8.9,322,880,0
L,,2404852,-0.095,1.269,0.408,3.8,1.5,-13.0,183,884,0
