side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,,3216492.0,0.069,-0.009,-0.001,4.6,6.7,-39.5,566,737,0,,,,
R,,3216551.0,0.167,0.022,-0.163,-3.6,-10.4,17.6,535,692,0,,,,
R,,3216613.0,0.024,-0.007,-0.099,-4.6,36.8,18.4,501,671,0,,,,
R,,3216671.0,0.019,0.115,0.022,0.5,6.0,39.1,534,687,0,,,,
R,,3216732.0,0.009,0.176,-0.143,-1.1,19.2,37.5,567,709,0,,,,
R,,3216791.0,-0.024,0.193,-0.134,11.2,21.2,35.6,568,718,0,,,,
R,,3216852.0,-0.074,0.265,-0.01,0.1,7.2,25.7,514,707,0,,,,
R,,3216912.0,-0.194,0.267,-0.021,7.8,-22.4,6.9,544,741,0,,,,
R,,3216972.0,-0.134,-0.006,0.145,13.9,8.6,-37.0,712,810,0,,,,
R,,3217032.0,-0.006,0.143,-0.061,22.4,0.1,-35.8,746,845,0,,,,
R,,3217091.0,-0.004,0.18,-0.103,-6.7,-10.0,-7.3,778,877,0,,,,
R,,3217152.0,0.038,0.123,0.003,0.5,-4.8,1.4,791,891,0,,,,
R,,3217211.0,0.008,0.077,-0.098,-1.1,4.5,-5.5,795,898,0,,,,
R,,3217302.0,0.01,0.125,-0.044,-1.6,4.3,-8.7,796,905,0,,,,
R,,3217364.0,0.007,0.114,-0.031,-1.3,-2.7,-5.7,773,907,0,,,,
R,,3217421.0,-0.001,0.119,-0.03,-0.2,-0.1,-7.9,705,906,0,,,,
R,,3217482.0,-0.003,0.131,-0.02,-2.7,-6.1,-6.5,663,910,0,,,,
R,,3217572.0,-0.009,0.157,-0.033,-5.1,-8.4,-8.8,624,908,0,,,,
R,,3217631.0,0.024,0.202,-0.035,-9.7,-11.3,-10.3,534,904,0,,,,
R,,3217692.0,0.082,0.192,-0.016,-9.2,-3.4,-21.0,184,909,0,,,,
R,,3217751.0,0.087,0.257,-0.107,-6.3,6.5,-29.2,221,884,0,,,,
R,,3217812.0,-0.065,-0.028,-0.066,-14.0,18.5,-12.7,602,720,0,,,,
R,,3217872.0,0.058,0.056,0.033,-9.5,3.2,13.5,538,697,0,,,,
R,,3217932.0,0.029,0.015,-0.193,-6.1,5.6,31.9,507,680,0,,,,
R,,3217992.0,0.034,0.153,-0.055,-1.6,32.7,32.8,566,715,0,,,,
R,,3218053.0,0.005,0.19,-0.139,0.1,13.6,39.5,584,725,0,,,,
R,,3218112.0,-0.095,0.3,-0.069,4.1,4.4,47.3,520,699,0,,,,
R,,3218171.0,-0.2,0.163,-0.105,4.8,17.5,12.0,534,732,0,,,,
R,,3218231.0,0.273,0.25,0.067,-0.7,-9.7,-32.1,693,798,0,,,,
R,,3218322.0,0.006,0.138,-0.051,-0.5,-8.5,-32.4,750,849,0,,,,
R,,3218381.0,-0.005,0.182,-0.061,-13.6,-11.4,-9.8,781,882,0,,,,
R,,3218442.0,0.044,0.15,0.006,1.1,-4.5,0.1,791,893,0,,,,
R,,3218501.0,0.013,0.094,-0.101,-4.1,-4.2,-4.1,794,897,0,,,,
R,,3218562.0,0.016,0.118,-0.005,1.0,4.6,-7.9,795,902,0,,,,
R,,3218652.0,0.0,0.118,-0.028,-1.5,-0.2,-6.8,785,905,0,,,,
R,,3218711.0,-0.008,0.116,-0.038,-0.9,-2.1,-7.0,715,908,0,,,,
R,,3218772.0,0.002,0.145,-0.012,-2.7,-3.3,-7.9,652,907,0,,,,
R,,3218833.0,-0.003,0.149,-0.05,-6.0,-6.0,-10.0,593,907,0,,,,
R,,3218892.0,0.047,0.208,-0.011,-9.4,-10.1,-13.5,461,903,0,,,,
R,,3218952.0,0.089,0.2,-0.03,-7.4,1.8,-25.5,185,908,0,,,,
R,,3219012.0,0.17,0.173,-0.084,2.8,6.2,-46.4,269,829,0,,,,
R,,3219072.0,0.025,-0.026,-0.171,-14.6,18.7,4.8,589,720,0,,,,
R,,3219131.0,0.026,-0.005,-0.004,2.0,30.5,21.9,539,690,0,,,,
R,,3219192.0,0.019,0.091,-0.043,-1.7,-7.1,40.0,555,704,0,,,,
R,,3219282.0,0.004,0.195,-0.156,1.8,9.5,41.0,607,737,0,,,,
R,,3219372.0,-0.084,0.275,-0.006,-2.0,11.5,18.4,539,727,0,,,,
R,,3219432.0,-0.174,0.284,-0.051,10.8,-16.1,6.3,551,742,0,,,,
R,,3219492.0,-0.059,0.058,0.122,14.1,4.6,-35.7,711,809,0,,,,
R,,3219552.0,0.009,0.152,-0.046,15.6,0.6,-32.8,740,838,0,,,,
R,,3219614.0,-0.006,0.174,-0.109,2.4,-2.5,-4.3,770,867,0,,,,
R,,3219671.0,0.028,0.1,-0.008,-2.9,-4.0,-0.4,785,886,0,,,,
R,,3219732.0,0.024,0.092,-0.073,-2.8,2.7,-6.8,792,893,0,,,,
R,,3219791.0,0.039,0.117,-0.012,-2.4,-3.0,-9.6,799,900,0,,,,
R,,3219852.0,-0.001,0.129,-0.044,-1.2,2.2,-10.7,800,903,0,,,,
R,,3219912.0,0.003,0.127,-0.029,-0.4,-1.6,-4.6,793,905,0,,,,
R,,3219972.0,-0.001,0.121,-0.036,-0.8,-2.6,-5.1,761,908,0,,,,
R,,3220032.0,0.009,0.141,-0.023,-3.3,-6.6,-7.0,671,912,0,,,,
R,,3220092.0,-0.004,0.158,-0.048,-6.5,-3.3,-9.9,629,909,0,,,,
R,,3220152.0,0.043,0.195,-0.015,-9.7,-9.4,-13.2,516,905,0,,,,
R,,3220211.0,0.071,0.191,-0.062,-6.1,4.0,-23.8,207,906,0,,,,
R,,3220273.0,0.132,0.149,-0.104,4.5,-3.0,-43.1,228,837,0,,,,
R,,3220332.0,-0.046,-0.019,-0.1,-1.3,2.0,6.4,588,713,0,,,,
R,,3220421.0,0.057,0.034,-0.107,-3.7,22.3,32.6,544,708,0,,,,
R,,3220482.0,0.015,0.162,-0.017,8.2,13.5,41.1,569,720,0,,,,
R,,3220541.0,-0.003,0.197,-0.104,2.7,16.0,39.0,597,736,0,,,,
R,,3220602.0,-0.054,0.277,-0.046,5.7,-8.4,43.4,545,722,0,,,,
R,,3220662.0,-0.188,0.198,-0.058,1.1,14.7,10.5,528,724,0,,,,
R,,3220722.0,-0.075,0.248,0.108,1.8,10.1,-32.1,648,769,0,,,,
R,,3220782.0,0.171,0.371,-0.085,37.5,0.0,9.4,731,828,0,,,,
R,,3220842.0,0.007,0.017,-0.13,15.3,15.1,-9.3,769,869,0,,,,
R,,3220902.0,0.031,0.064,-0.024,-9.5,-8.7,-17.0,788,891,0,,,,
R,,3220961.0,0.026,0.139,-0.029,0.0,-1.9,-10.7,795,895,0,,,,
R,,3221023.0,0.032,0.133,-0.049,-3.3,-9.5,-4.2,796,899,0,,,,
R,,3221082.0,0.019,0.122,-0.055,-1.1,-0.2,-6.5,798,904,0,,,,
R,,3221142.0,0.002,0.108,-0.047,-1.6,-3.4,-6.1,785,906,0,,,,
R,,3221202.0,-0.005,0.116,-0.045,-1.0,-2.9,-6.9,725,906,0,,,,
R,,3221262.0,-0.002,0.136,-0.029,-1.0,-7.0,-6.1,641,907,0,,,,
R,,3221322.0,-0.005,0.148,-0.063,-2.9,-5.9,-8.2,594,912,0,,,,
R,,3221382.0,0.016,0.182,-0.037,-7.2,-11.2,-12.5,466,912,0,,,,
R,,3221472.0,-0.008,0.204,-0.049,-0.7,-1.5,-26.2,193,906,0,,,,
R,,3221532.0,0.076,0.042,-0.047,1.0,-4.4,-39.1,491,708,0,,,,
R,,3221592.0,0.183,0.076,-0.101,-0.6,-16.6,16.8,525,696,0,,,,
R,,3221652.0,0.072,0.005,-0.058,8.7,15.8,31.6,505,684,0,,,,
R,,3221713.0,0.036,0.141,0.037,6.3,6.8,35.6,557,716,0,,,,
R,,3221772.0,0.015,0.213,-0.102,2.3,15.4,41.5,577,727,0,,,,
R,,3221832.0,-0.06,0.268,-0.056,8.5,0.8,44.8,527,716,0,,,,
R,,3221892.0,-0.191,0.233,0.018,-0.4,11.9,14.8,546,740,0,,,,
R,,3221952.0,0.12,0.261,-0.018,-2.0,-6.7,-26.8,686,796,0,,,,
R,,3222012.0,0.091,0.367,-0.01,8.2,-3.0,4.1,743,840,0,,,,
R,,3222072.0,-0.019,0.066,-0.085,4.7,-0.8,-0.2,777,877,0,,,,
R,,3222132.0,0.024,0.063,-0.047,-11.8,-9.6,-4.0,788,888,0,,,,
R,,3222192.0,0.019,0.116,-0.053,-2.8,2.6,-7.7,794,895,0,,,,
R,,3222251.0,0.03,0.128,-0.012,-3.4,-8.6,-5.6,793,898,0,,,,
R,,3222312.0,0.015,0.116,-0.052,-3.2,-3.8,-7.1,790,900,0,,,,
R,,3222402.0,-0.004,0.125,-0.035,0.0,-1.6,-7.7,731,905,0,,,,
R,,3222463.0,0.006,0.138,-0.026,-1.4,-4.8,-7.2,662,911,0,,,,
R,,3222552.0,-0.004,0.164,-0.039,-3.3,-4.5,-10.4,587,912,0,,,,
R,,3222612.0,0.047,0.205,-0.038,-9.6,-15.4,-11.5,425,907,0,,,,
R,,3222672.0,0.069,0.207,-0.032,-5.8,-0.4,-23.9,201,910,0,,,,
R,,3222732.0,0.15,0.166,-0.087,-0.9,-6.0,-44.4,266,840,0,,,,
R,,3222791.0,-0.06,-0.066,-0.119,-11.6,15.6,1.9,586,719,0,,,,
R,,3222852.0,0.008,0.005,0.07,3.7,11.4,17.1,524,683,0,,,,
R,,3222912.0,0.024,0.085,-0.062,2.5,-12.5,39.9,530,692,0,,,,
R,,3222972.0,0.012,0.167,-0.093,0.1,29.4,37.2,565,716,0,,,,
R,,3223032.0,0.005,0.201,-0.078,10.2,8.8,37.5,583,730,0,,,,
R,,3223092.0,-0.061,0.293,0.015,0.9,8.8,26.4,549,722,0,,,,
R,,3223152.0,-0.19,0.259,-0.067,6.8,-7.6,7.1,550,734,0,,,,
R,,3223213.0,0.134,0.092,-0.041,18.4,-4.9,-39.2,701,801,0,,,,
R,,3223272.0,-0.028,0.188,-0.052,18.8,1.9,-34.8,742,840,0,,,,
R,,3223332.0,0.011,0.17,-0.114,2.0,-9.6,-3.6,772,868,0,,,,
R,,3223392.0,0.036,0.109,-0.037,-2.0,-2.2,-1.0,789,887,0,,,,
R,,3223452.0,0.02,0.1,-0.042,-0.8,1.9,-4.9,796,898,0,,,,
R,,3223512.0,0.029,0.103,-0.017,-1.8,-0.3,-9.8,798,904,0,,,,
R,,3223602.0,0.005,0.111,-0.031,-0.5,0.6,-7.4,783,906,0,,,,
R,,3223662.0,0.005,0.121,-0.03,-0.5,-1.1,-8.8,707,907,0,,,,
R,,3223722.0,-0.012,0.125,-0.031,-2.6,-2.2,-7.2,681,909,0,,,,
R,,3223812.0,-0.007,0.143,-0.038,-3.9,-5.1,-8.8,656,907,0,,,,
R,,3223872.0,-0.001,0.17,-0.024,-7.4,-7.4,-10.5,618,903,0,,,,
R,,3223933.0,0.075,0.188,-0.024,-9.8,-6.5,-17.0,179,914,0,,,,
R,,3223992.0,-0.04,0.218,-0.016,-9.4,-2.9,-19.8,180,904,0,,,,
R,,3224052.0,0.028,0.054,-0.027,1.9,16.0,-23.1,575,724,0,,,,
R,,3224112.0,0.147,0.053,-0.111,-7.1,-4.5,21.3,533,692,0,,,,
R,,3224172.0,0.012,-0.013,-0.135,-9.4,34.0,19.1,495,666,0,,,,
R,,3224232.0,0.035,0.105,0.02,-5.3,6.6,34.6,520,684,0,,,,
R,,3224291.0,-0.002,0.174,-0.175,-3.4,12.0,40.0,537,690,0,,,,
R,,3224352.0,-0.007,0.216,-0.102,15.3,16.9,39.4,559,707,0,,,,
R,,3224412.0,-0.063,0.268,0.038,3.5,4.4,24.6,510,701,0,,,,
R,,3224472.0,-0.186,0.274,-0.059,6.4,-16.0,4.6,508,716,0,,,,
R,,3224532.0,-0.049,0.04,0.015,16.5,8.6,-35.0,707,807,0,,,,
R,,3224622.0,-0.003,0.047,-0.057,9.5,18.8,-13.3,761,861,0,,,,
R,,3224683.0,0.037,0.075,-0.025,-7.8,-10.0,-11.3,784,884,0,,,,
R,,3224742.0,0.036,0.113,-0.023,0.3,-0.1,-11.7,791,892,0,,,,
R,,3224802.0,0.03,0.131,-0.049,-4.8,-8.5,-4.8,797,898,0,,,,
R,,3224862.0,0.024,0.119,-0.035,0.0,1.6,-6.8,799,902,0,,,,
R,,3224922.0,0.0,0.126,-0.033,-0.7,-0.5,-5.0,798,907,0,,,,
R,,3224982.0,0.002,0.116,-0.034,-1.4,-2.1,-5.4,793,911,0,,,,
R,,3225042.0,0.001,0.125,-0.033,-1.8,-4.2,-6.1,762,908,0,,,,
R,,3225102.0,0.009,0.142,-0.024,-2.7,-5.2,-7.3,655,906,0,,,,
R,,3225192.0,0.019,0.187,-0.02,-8.6,-10.4,-10.1,537,910,0,,,,
R,,3225252.0,0.081,0.218,-0.02,-9.8,-7.3,-17.4,233,913,0,,,,
R,,3225312.0,-0.021,0.235,-0.071,-11.8,15.3,-28.0,211,900,0,,,,
R,,3225372.0,0.078,-0.012,-0.031,1.7,9.0,-26.7,557,688,0,,,,
R,,3225433.0,0.123,0.022,-0.035,-9.9,1.0,3.7,535,700,0,,,,
R,,3225492.0,0.029,0.031,-0.129,-5.3,15.9,26.6,533,698,0,,,,
R,,3225552.0,0.025,0.121,-0.007,0.7,15.3,39.1,562,716,0,,,,
R,,3225612.0,0.01,0.187,-0.124,-3.6,11.4,41.7,593,732,0,,,,
R,,3225702.0,-0.045,0.327,0.012,-2.5,-0.7,36.4,529,712,0,,,,
R,,3225762.0,-0.231,0.2,-0.158,11.4,10.4,9.7,545,729,0,,,,
R,,3225822.0,0.153,0.095,0.043,19.1,9.7,-44.6,705,806,0,,,,
R,,3225882.0,-0.038,0.191,-0.065,16.4,-4.9,-29.5,741,837,0,,,,
R,,3225942.0,0.0,0.152,-0.108,0.9,-4.3,-4.3,769,869,0,,,,
R,,3226002.0,0.044,0.116,-0.011,-0.6,-1.6,-1.3,784,885,0,,,,
R,,3226062.0,0.037,0.104,-0.049,0.0,1.6,-6.3,796,898,0,,,,
R,,3226124.0,0.012,0.127,-0.016,-1.2,-0.9,-6.1,803,907,0,,,,
R,,3226182.0,0.011,0.113,-0.044,-1.7,2.4,-9.7,799,908,0,,,,
R,,3226242.0,0.005,0.125,-0.022,-1.6,-2.8,-6.9,785,906,0,,,,
R,,3226302.0,-0.003,0.123,-0.046,-1.3,-1.8,-5.4,737,908,0,,,,
R,,3226362.0,0.006,0.135,-0.022,-3.0,-4.6,-5.3,679,907,0,,,,
R,,3226422.0,-0.001,0.146,-0.028,-4.3,-0.1,-9.7,648,906,0,,,,
R,,3226482.0,0.015,0.192,-0.023,-9.9,-8.0,-9.8,620,903,0,,,,
R,,3226542.0,0.109,0.205,-0.012,-10.2,-3.1,-19.0,198,912,0,,,,
R,,3226602.0,-0.019,0.243,-0.082,-13.4,17.5,-27.0,212,900,0,,,,
R,,3226662.0,0.008,-0.009,-0.044,-2.4,19.1,-17.7,577,695,0,,,,
R,,3226722.0,0.09,0.032,-0.018,-11.5,0.1,8.3,544,701,0,,,,
R,,3226782.0,0.028,0.02,-0.165,-10.9,15.7,26.8,533,698,0,,,,
R,,3226843.0,0.03,0.135,-0.047,-1.9,21.9,37.6,573,714,0,,,,
R,,3226902.0,0.019,0.191,-0.101,-1.8,12.9,39.5,596,725,0,,,,
R,,3226962.0,-0.067,0.224,-0.098,10.1,6.0,43.5,573,719,0,,,,
R,,3227022.0,-0.181,0.223,-0.054,4.1,25.4,17.8,543,715,0,,,,
R,,3227083.0,-0.015,0.341,0.082,-3.5,-28.5,-20.5,684,788,0,,,,
R,,3227142.0,0.067,0.244,-0.077,19.3,14.1,-6.0,740,840,0,,,,
R,,3227202.0,-0.015,0.047,-0.088,7.4,5.1,-8.1,767,868,0,,,,
R,,3227262.0,0.029,0.096,-0.009,-8.4,-9.3,-9.1,788,889,0,,,,
R,,3227322.0,0.023,0.126,-0.045,2.5,4.6,-9.9,795,898,0,,,,
R,,3227382.0,0.024,0.127,-0.007,-2.5,-6.8,-7.1,798,903,0,,,,
R,,3227442.0,0.006,0.11,-0.056,-2.8,-1.4,-9.7,786,905,0,,,,
R,,3227502.0,0.001,0.124,-0.043,-1.6,-0.8,-7.7,702,906,0,,,,
R,,3227564.0,-0.014,0.12,-0.034,-2.3,1.4,-7.1,666,908,0,,,,
R,,3227623.0,0.004,0.146,-0.007,-2.7,-3.2,-7.0,624,907,0,,,,
R,,3227682.0,-0.004,0.156,-0.032,-5.3,-5.8,-10.0,600,908,0,,,,
R,,3227742.0,0.048,0.213,-0.029,-11.1,-11.6,-13.3,443,906,0,,,,
R,,3227802.0,0.073,0.192,-0.045,-6.1,0.0,-25.3,173,909,0,,,,
R,,3227862.0,0.156,0.133,-0.06,3.6,2.9,-49.8,367,799,0,,,,
R,,3227922.0,0.061,-0.005,-0.132,-7.4,13.3,0.6,579,717,0,,,,
R,,3227982.0,0.019,0.004,-0.005,0.9,27.9,19.1,513,690,0,,,,
R,,3228042.0,0.023,0.106,-0.007,4.4,-5.6,41.3,542,700,0,,,,
R,,3228102.0,0.0,0.148,-0.144,-3.2,25.3,37.8,591,720,0,,,,
R,,3228163.0,-0.021,0.189,-0.134,13.7,7.5,40.2,593,723,0,,,,
R,,3228224.0,-0.098,0.299,0.029,-1.1,-6.8,28.2,530,703,0,,,,
R,,3228282.0,-0.185,0.31,0.013,5.1,-27.5,3.7,549,733,0,,,,
R,,3228342.0,-0.265,-0.179,0.03,11.4,31.4,-12.9,722,820,0,,,,
R,,3228402.0,0.028,0.11,0.011,-12.2,-0.5,-44.2,755,852,0,,,,
R,,3228462.0,0.006,0.178,-0.093,-14.6,-13.1,-10.6,783,883,0,,,,
R,,3228522.0,0.041,0.16,-0.009,1.5,-5.3,2.0,794,897,0,,,,
R,,3228583.0,0.026,0.091,-0.083,-1.7,-5.9,-2.8,798,900,0,,,,
R,,3228642.0,0.017,0.109,-0.04,-1.8,-2.1,-6.4,795,903,0,,,,
R,,3228702.0,0.005,0.116,-0.043,-1.5,-1.4,-6.7,777,907,0,,,,
R,,3228762.0,0.003,0.116,-0.038,-1.3,-4.0,-5.1,752,906,0,,,,
R,,3228822.0,-0.009,0.118,-0.057,-0.9,-0.6,-5.1,740,905,0,,,,
R,,3228882.0,0.002,0.129,-0.028,0.2,-3.1,-7.2,670,907,0,,,,
R,,3228944.0,-0.002,0.154,-0.04,-2.5,-5.1,-11.4,607,911,0,,,,
R,,3229002.0,0.01,0.186,-0.052,-8.6,-12.5,-12.2,489,911,0,,,,
R,,3229062.0,0.066,0.188,-0.027,-8.5,-7.9,-21.1,200,914,0,,,,
R,,3229123.0,0.051,0.25,-0.12,-2.6,1.0,-27.2,222,891,0,,,,
R,,3229182.0,-0.044,-0.061,-0.031,3.7,0.7,-6.8,594,713,0,,,,
R,,3229242.0,0.031,-0.021,0.043,-5.1,1.5,10.2,517,676,0,,,,
R,,3229302.0,0.037,0.092,-0.059,4.7,-1.9,36.9,510,673,0,,,,
R,,3229362.0,0.02,0.16,-0.029,-0.9,21.4,37.0,558,701,0,,,,
R,,3229422.0,-0.007,0.185,-0.096,-0.6,5.4,38.7,575,716,0,,,,
R,,3229482.0,-0.076,0.292,0.017,8.9,-7.9,41.7,574,728,0,,,,
R,,3229572.0,-0.173,0.302,0.025,-1.1,-7.2,-13.6,588,728,0,,,,
R,,3229633.0,0.084,0.215,-0.072,25.9,-7.6,20.9,724,824,0,,,,
R,,3229692.0,-0.001,0.001,-0.096,9.3,15.8,-24.3,763,861,0,,,,
R,,3229752.0,0.023,0.084,-0.058,-12.7,-9.8,-17.4,785,886,0,,,,
R,,3229812.0,0.022,0.142,-0.018,-1.6,-3.8,-9.0,794,898,0,,,,
R,,3229873.0,0.017,0.118,-0.08,-4.1,-6.8,-4.3,799,903,0,,,,
R,,3229932.0,0.018,0.118,-0.038,-2.1,-0.7,-5.3,800,907,0,,,,
R,,3229992.0,0.011,0.113,-0.042,-1.2,-3.5,-5.1,793,907,0,,,,
R,,3230052.0,0.003,0.119,-0.04,-0.3,-3.0,-6.4,778,908,0,,,,
R,,3230112.0,-0.001,0.126,-0.038,-0.7,-3.7,-6.3,740,907,0,,,,
R,,3230172.0,-0.012,0.142,-0.04,-2.0,-4.7,-7.0,652,909,0,,,,
R,,3230232.0,-0.01,0.156,-0.052,-4.9,-7.2,-11.5,609,911,0,,,,
R,,3230292.0,0.049,0.206,-0.035,-9.3,-12.9,-14.2,436,909,0,,,,
R,,3230354.0,0.043,0.208,-0.037,-2.9,-1.1,-26.0,208,910,0,,,,
R,,3230442.0,-0.054,-0.1,-0.046,8.6,3.4,-9.2,603,721,0,,,,
R,,3230502.0,0.049,-0.02,0.046,-9.3,-8.4,5.3,534,682,0,,,,
R,,3230562.0,0.041,0.078,-0.083,-0.7,3.5,33.2,542,697,0,,,,
R,,3230623.0,0.024,0.169,-0.026,5.6,21.6,41.3,564,710,0,,,,
R,,3230682.0,0.008,0.194,-0.074,3.0,5.4,38.0,576,726,0,,,,
R,,3230743.0,-0.038,0.282,-0.015,5.6,0.5,38.0,544,714,0,,,,
R,,3230802.0,-0.203,0.195,-0.072,3.6,23.7,9.7,536,723,0,,,,
R,,3230862.0,0.274,0.177,-0.045,17.1,2.6,-42.9,704,805,0,,,,
R,,3230922.0,0.011,0.237,-0.027,7.2,-2.6,-20.3,744,840,0,,,,
R,,3230982.0,-0.023,0.12,-0.122,5.9,0.9,-1.1,769,870,0,,,,
R,,3231042.0,0.047,0.099,-0.017,-8.5,-8.4,-3.4,792,891,0,,,,
R,,3231104.0,0.007,0.108,-0.051,-0.1,3.2,-7.1,798,901,0,,,,
R,,3231163.0,0.02,0.115,-0.028,-4.4,-6.9,-5.3,799,903,0,,,,
R,,3231222.0,0.018,0.125,-0.031,-1.2,-1.1,-7.0,798,906,0,,,,
R,,3231282.0,0.0,0.123,-0.044,-1.8,-2.9,-4.7,785,904,0,,,,
R,,3231342.0,0.001,0.118,-0.021,-1.7,-1.5,-6.2,756,906,0,,,,
R,,3231402.0,0.005,0.14,-0.035,-1.6,-3.0,-8.5,661,910,0,,,,
R,,3231462.0,-0.006,0.165,-0.042,-4.8,-3.8,-10.6,609,909,0,,,,
R,,3231522.0,0.066,0.221,-0.002,-10.5,-13.3,-15.1,439,910,0,,,,
R,,3231583.0,0.072,0.205,-0.042,-8.6,5.4,-24.8,181,909,0,,,,
R,,3231642.0,0.152,0.159,-0.086,0.6,7.4,-44.6,362,815,0,,,,
R,,3231703.0,-0.015,-0.06,-0.176,-8.0,15.1,1.5,568,704,0,,,,
R,,3231764.0,0.007,0.007,0.012,0.8,25.0,13.8,516,684,0,,,,
R,,3231822.0,0.029,0.078,-0.041,-3.1,-9.6,39.0,532,683,0,,,,
R,,3231882.0,0.007,0.158,-0.127,-3.3,23.7,40.2,558,704,0,,,,
R,,3231942.0,0.005,0.202,-0.113,10.3,19.9,37.5,575,715,0,,,,
R,,3232002.0,-0.067,0.3,-0.04,-2.7,7.0,32.0,497,688,0,,,,
R,,3232062.0,-0.207,0.212,-0.129,11.3,4.6,7.0,534,729,0,,,,
R,,3232123.0,0.392,0.18,-0.008,13.7,-17.4,-37.4,705,806,0,,,,
R,,3232182.0,-0.003,0.17,-0.091,21.3,28.5,-35.8,745,841,0,,,,
R,,3232243.0,-0.015,0.167,-0.106,5.5,-7.7,2.9,771,872,0,,,,
R,,3232302.0,0.057,0.083,0.008,-0.8,-0.5,-7.4,793,895,0,,,,
R,,3232392.0,0.015,0.108,-0.067,-2.8,-7.2,-3.1,800,905,0,,,,
R,,3232453.0,0.007,0.114,-0.023,-0.3,2.5,-7.6,797,905,0,,,,
R,,3232514.0,0.006,0.125,-0.024,-1.1,-4.0,-5.8,782,908,0,,,,
R,,3232572.0,0.001,0.124,-0.034,-0.4,-2.2,-5.7,720,907,0,,,,
R,,3232632.0,-0.004,0.137,-0.023,-1.8,-2.5,-5.2,661,907,0,,,,
R,,3232692.0,0.006,0.139,-0.012,-4.0,-5.7,-7.9,613,907,0,,,,
R,,3232752.0,0.001,0.166,-0.051,-7.5,-5.4,-10.6,561,907,0,,,,
R,,3232812.0,0.075,0.207,-0.019,-10.6,-7.0,-14.9,262,913,0,,,,
R,,3232873.0,-0.018,0.213,-0.029,-4.7,0.2,-22.9,163,906,0,,,,
R,,3232932.0,0.055,0.035,-0.048,6.3,2.5,-41.1,509,714,0,,,,
R,,3232993.0,0.146,0.043,-0.112,-8.8,4.9,9.0,552,698,0,,,,
R,,3233052.0,0.013,0.003,-0.081,-0.5,30.8,21.3,518,680,0,,,,
R,,3233112.0,0.013,0.11,0.006,3.1,3.1,39.5,541,695,0,,,,
R,,3233172.0,0.001,0.15,-0.145,-5.5,20.5,38.5,577,713,0,,,,
R,,3233234.0,-0.014,0.198,-0.116,14.7,13.1,38.2,576,721,0,,,,
R,,3233292.0,-0.073,0.29,0.0,-1.3,20.5,16.9,526,706,0,,,,
R,,3233352.0,-0.207,0.298,-0.081,11.0,-23.1,7.3,541,733,0,,,,
R,,3233413.0,-0.049,-0.025,0.094,3.6,21.4,-2.1,721,823,0,,,,
R,,3233472.0,0.024,0.085,-0.071,-3.0,-1.6,-27.5,754,853,0,,,,
R,,3233533.0,-0.006,0.142,-0.063,-13.9,-10.8,-10.5,788,888,0,,,,
R,,3233592.0,0.053,0.153,0.04,5.3,0.3,-5.8,798,900,0,,,,
R,,3233652.0,0.01,0.094,-0.096,-1.6,-5.2,-7.9,798,904,0,,,,
R,,3233712.0,0.015,0.123,-0.022,-1.2,3.8,-9.2,794,907,0,,,,
R,,3233772.0,0.004,0.117,-0.041,-0.7,-1.3,-6.8,755,908,0,,,,
R,,3233833.0,0.005,0.128,-0.019,-1.3,-3.0,-6.1,670,908,0,,,,
R,,3233894.0,-0.006,0.121,-0.035,-3.0,-4.3,-6.1,635,910,0,,,,
R,,3233953.0,0.001,0.137,-0.026,-3.6,-3.0,-7.4,604,907,0,,,,
R,,3234012.0,-0.003,0.157,-0.03,-5.5,-4.5,-10.4,560,908,0,,,,
R,,3234073.0,0.05,0.21,-0.019,-10.9,-11.7,-13.0,336,910,0,,,,
R,,3234132.0,0.073,0.194,-0.04,-8.0,3.9,-23.3,147,909,0,,,,
R,,3234192.0,0.12,0.171,-0.063,0.8,7.1,-42.7,243,847,0,,,,
R,,3234252.0,-0.137,-0.067,-0.094,-12.1,13.7,-6.3,594,715,0,,,,
R,,3234312.0,0.009,0.041,0.044,-3.0,16.1,11.3,520,682,0,,,,
R,,3234373.0,0.048,0.059,-0.085,-5.3,-8.5,34.3,518,685,0,,,,
R,,3234432.0,0.014,0.134,-0.111,-4.2,29.3,34.3,566,706,0,,,,
R,,3234493.0,0.02,0.195,-0.078,5.7,14.1,37.0,582,721,0,,,,
R,,3234552.0,-0.074,0.265,-0.077,2.0,7.5,40.0,512,693,0,,,,
R,,3234614.0,-0.226,0.199,-0.116,4.1,19.2,13.1,501,699,0,,,,
R,,3234672.0,0.362,0.201,0.015,-2.1,3.4,-32.2,680,783,0,,,,
R,,3234732.0,0.097,0.354,-0.031,28.4,21.5,-13.8,739,837,0,,,,
R,,3234792.0,-0.025,0.095,-0.12,7.7,-3.4,-1.6,772,871,0,,,,
R,,3234852.0,0.038,0.09,-0.026,-5.1,-4.0,-7.7,789,888,0,,,,
R,,3234913.0,0.016,0.113,-0.028,3.1,5.6,-9.5,795,896,0,,,,
R,,3235002.0,0.017,0.12,-0.008,0.0,3.0,-7.0,798,905,0,,,,
R,,3235062.0,0.006,0.12,-0.041,-1.0,0.1,-8.6,793,906,0,,,,
R,,3235153.0,-0.003,0.12,-0.027,-0.1,-3.3,-5.7,708,907,0,,,,
