side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,8916240,0.003,0.200,0.037,17.7,14.2,-14.0,373,910,0
L,,8916300,0.032,0.190,0.051,17.6,11.9,-15.4,236,893,0
L,,8916360,-0.109,0.028,-0.016,4.5,25.2,-9.1,576,790,0
L,,8916420,0.047,0.040,0.034,-17.0,8.2,4.2,569,772,0
L,,8916480,0.059,0.104,0.008,-32.0,4.6,9.1,574,786,0
L,,8916541,0.036,0.165,-0.017,-34.2,1.9,13.6,585,792,0
L,,8916630,0.020,0.226,-0.038,-34.7,7.1,15.0,580,800,0
L,,8916690,0.009,0.226,-0.118,-23.8,1.4,11.7,555,802,0
L,,8916750,-0.041,0.185,-0.201,5.5,-11.0,-4.5,567,813,0
L,,8916812,-0.001,0.170,-0.010,7.0,-0.5,-13.1,703,851,0
L,,8916871,0.039,0.147,-0.006,8.1,-4.9,-10.9,739,876,0
L,,8916930,-0.018,0.123,0.038,6.8,-4.2,-5.1,756,889,0
L,,8916991,0.026,0.118,0.020,6.7,1.8,-4.1,758,892,0
L,,8917081,0.003,0.121,0.037,9.2,-0.1,-3.7,759,892,0
L,,8917140,0.021,0.120,0.011,6.4,-2.7,-3.9,770,904,0
L,,8917201,0.000,0.130,-0.003,5.3,-2.3,-3.2,766,907,0
L,,8917260,0.006,0.126,0.005,5.1,-0.7,-3.5,762,907,0
L,,8917320,0.000,0.137,0.003,6.3,0.0,-4.6,751,907,0
L,,8917380,0.017,0.141,-0.006,9.9,0.8,-5.3,659,908,0
L,,8917440,0.005,0.166,-0.010,12.6,-0.2,-6.4,601,909,0
L,,8917500,0.036,0.187,0.017,17.0,3.6,-7.4,526,910,0
L,,8917562,0.012,0.208,0.013,21.8,1.8,-14.7,321,908,0
L,,8917621,0.046,0.135,0.059,16.3,5.4,-13.1,440,846,0
L,,8917710,0.047,0.049,0.059,-10.7,11.0,3.7,560,766,0
L,,8917770,0.041,0.076,0.016,-26.5,6.5,10.0,565,775,0
L,,8917831,0.029,0.166,-0.022,-34.4,-3.1,13.1,583,786,0
L,,8917890,0.007,0.195,-0.002,-33.8,-4.6,16.6,599,798,0
L,,8917951,-0.029,0.237,-0.014,-34.5,3.8,17.7,594,805,0
L,,8918010,-0.022,0.232,-0.175,-20.1,9.7,8.7,582,809,0
L,,8918070,-0.016,0.182,-0.202,9.8,-11.2,-9.8,594,816,0
L,,8918130,0.146,0.138,0.046,11.1,-19.7,-10.0,714,859,0
L,,8918190,-0.017,0.186,-0.001,7.8,-11.6,-13.7,748,885,0
L,,8918251,0.025,0.124,0.024,12.1,2.1,-6.2,758,893,0
L,,8918310,0.022,0.120,0.031,3.5,-4.7,-4.9,761,896,0
L,,8918371,0.019,0.121,0.019,10.2,-0.5,-4.9,764,901,0
L,,8918430,0.017,0.122,0.011,5.5,-2.0,-4.9,765,904,0
L,,8918491,-0.001,0.123,0.002,4.7,-0.6,-3.7,759,909,0
L,,8918550,0.005,0.127,0.001,3.1,0.0,-3.2,754,909,0
L,,8918610,0.000,0.131,0.005,4.5,0.4,-4.2,748,907,0
L,,8918670,0.000,0.140,0.001,7.5,-1.3,-6.1,707,907,0
L,,8918730,0.009,0.163,-0.010,10.5,0.2,-6.8,646,909,0
L,,8918791,0.019,0.177,0.003,14.4,4.1,-7.4,612,909,0
L,,8918850,0.017,0.180,0.033,17.4,7.1,-11.9,417,908,0
L,,8918911,0.007,0.202,0.047,19.6,5.3,-15.5,241,896,0
L,,8918972,-0.086,0.030,0.012,5.1,19.2,-6.1,570,782,0
L,,8919031,0.043,0.040,0.067,-12.3,9.7,4.5,559,767,0
L,,8919090,0.045,0.079,0.018,-28.6,5.7,10.3,561,772,0
L,,8919150,0.027,0.167,-0.016,-35.5,-3.2,12.7,578,790,0
L,,8919210,0.002,0.197,-0.016,-33.4,-0.5,15.8,595,800,0
L,,8919270,0.004,0.238,-0.044,-31.1,9.6,16.7,580,802,0
L,,8919331,-0.066,0.208,-0.174,-20.1,9.0,8.2,573,809,0
L,,8919390,-0.017,0.174,-0.157,12.9,-12.7,-8.5,610,811,0
L,,8919451,0.143,0.145,0.005,11.8,-8.7,-5.3,711,858,0
L,,8919510,-0.013,0.158,0.062,5.5,-9.9,-11.0,746,880,0
L,,8919571,0.002,0.121,0.038,10.2,2.3,-4.9,756,888,0
L,,8919630,0.018,0.119,0.031,6.6,-2.7,-4.0,761,896,0
L,,8919692,0.005,0.123,0.031,9.3,-0.5,-3.7,764,902,0
L,,8919750,0.016,0.124,0.013,5.9,-0.6,-4.0,766,902,0
L,,8919810,0.000,0.123,0.016,5.2,0.0,-3.8,761,906,0
L,,8919871,-0.002,0.127,0.009,4.1,-0.4,-3.8,752,911,0
L,,8919930,0.002,0.122,0.004,4.3,0.7,-4.3,725,908,0
L,,8919991,-0.004,0.136,0.002,5.7,-0.7,-5.6,691,907,0
L,,8920050,-0.010,0.158,0.007,8.2,0.2,-7.3,631,912,0
L,,8920111,0.004,0.174,0.002,12.4,5.2,-8.4,611,909,0
L,,8920170,0.011,0.177,0.036,15.2,10.8,-11.4,466,907,0
L,,8920230,0.006,0.204,-0.055,19.1,7.1,-18.7,224,903,0
L,,8920290,0.007,0.055,0.040,11.2,26.3,-8.9,532,749,0
L,,8920352,0.060,0.041,0.085,-8.2,18.7,0.8,553,770,0
L,,8920411,0.073,0.068,0.011,-24.6,12.1,5.7,557,774,0
L,,8920470,0.065,0.144,-0.012,-35.8,1.8,9.0,569,784,0
L,,8920531,0.048,0.193,-0.016,-35.0,2.8,13.2,589,797,0
L,,8920590,0.038,0.224,-0.045,-33.5,7.6,16.5,580,800,0
L,,8920650,-0.006,0.220,-0.098,-24.5,5.7,11.8,569,806,0
L,,8920710,-0.040,0.180,-0.104,7.6,-3.4,-4.5,593,804,0
L,,8920770,0.137,0.138,0.027,11.2,-1.9,-5.1,708,856,0
L,,8920831,0.025,0.173,-0.048,10.7,-5.2,-10.4,749,883,0
L,,8920890,-0.010,0.111,0.049,9.4,0.8,-4.5,758,892,0
L,,8920951,0.019,0.119,0.024,5.6,-1.1,-3.2,762,895,0
L,,8921010,0.005,0.122,0.035,7.7,0.5,-3.0,764,897,0
L,,8921072,0.018,0.123,0.016,6.0,0.5,-3.0,768,901,0
L,,8921130,0.000,0.125,0.018,5.3,0.2,-3.1,768,905,0
L,,8921190,0.005,0.122,0.016,4.3,-0.1,-3.1,766,906,0
L,,8921250,-0.004,0.127,0.004,3.7,-1.2,-3.4,760,908,0
L,,8921310,-0.003,0.131,0.012,5.6,0.2,-5.1,749,907,0
L,,8921371,0.003,0.149,0.000,8.1,-0.5,-6.2,653,908,0
L,,8921430,-0.001,0.172,0.003,11.6,2.2,-7.4,592,911,0
L,,8921491,0.009,0.187,0.025,14.6,8.1,-9.3,527,910,0
L,,8921550,0.011,0.196,0.014,19.2,10.8,-18.0,248,908,0
L,,8921611,0.015,0.120,0.052,15.0,18.1,-14.6,435,850,0
L,,8921670,-0.006,0.022,0.087,0.8,26.3,-6.8,575,779,0
L,,8921730,0.050,0.048,0.025,-21.3,11.4,4.0,556,766,0
L,,8921822,0.047,0.162,-0.025,-35.6,-1.6,11.3,578,787,0
L,,8921880,0.034,0.191,-0.016,-33.9,1.0,14.8,598,801,0
L,,8921940,0.009,0.230,-0.059,-30.8,9.9,17.9,584,801,0
L,,8922000,-0.059,0.221,-0.160,-20.9,9.6,10.0,564,803,0
L,,8922060,-0.036,0.175,-0.166,13.0,-7.1,-6.9,569,817,0
L,,8922121,0.260,0.131,0.121,10.9,2.2,-9.2,704,852,0
L,,8922180,0.013,0.145,0.000,4.8,-13.3,-10.7,738,872,0
L,,8922241,-0.004,0.117,0.045,9.4,-1.0,-5.6,755,888,0
L,,8922300,0.028,0.116,0.028,4.0,-1.5,-4.5,759,892,0
L,,8922361,0.001,0.118,0.041,8.1,-2.1,-3.8,761,895,0
L,,8922420,0.030,0.124,0.012,6.2,-2.3,-3.9,763,902,0
L,,8922482,-0.003,0.125,0.018,5.6,-2.1,-4.2,763,903,0
L,,8922541,0.006,0.119,0.003,4.3,-0.3,-4.1,763,904,0
L,,8922600,-0.001,0.127,0.006,4.1,0.1,-4.3,759,905,0
L,,8922661,-0.006,0.137,0.010,5.0,0.3,-4.9,753,908,0
L,,8922720,-0.008,0.143,0.009,7.8,0.9,-6.3,675,905,0
L,,8922781,-0.008,0.171,0.003,11.0,4.1,-7.5,649,907,0
L,,8922840,-0.004,0.185,0.035,14.5,15.1,-11.3,567,901,0
L,,8922901,0.035,0.194,0.013,20.1,21.4,-19.0,217,906,0
L,,8922960,0.024,0.114,0.037,15.9,20.9,-15.0,442,840,0
L,,8923020,0.024,0.012,0.081,0.2,29.2,-6.9,556,772,0
L,,8923081,0.086,0.040,-0.005,-23.1,0.0,1.9,574,772,0
L,,8923140,0.067,0.119,-0.002,-36.1,-3.2,7.7,582,780,0
L,,8923232,0.044,0.184,-0.016,-30.8,10.3,15.4,600,798,0
L,,8923291,0.054,0.217,-0.073,-30.9,16.8,14.9,588,796,0
L,,8923350,-0.054,0.208,-0.183,-19.0,-0.9,10.6,571,807,0
L,,8923411,-0.033,0.172,-0.082,11.9,-10.3,-6.4,633,814,0
L,,8923470,0.110,0.146,0.030,13.6,3.0,-3.2,714,857,0
L,,8923531,-0.053,0.132,0.045,4.1,-8.7,-9.4,740,877,0
L,,8923590,-0.017,0.117,0.040,10.9,3.6,-3.5,758,894,0
L,,8923651,0.027,0.113,0.039,4.6,-2.5,-3.5,761,895,0
L,,8923710,0.004,0.132,0.021,10.1,-1.0,-3.8,764,902,0
L,,8923770,0.015,0.122,0.026,7.1,-2.6,-4.9,765,904,0
L,,8923831,-0.005,0.119,0.007,6.2,-0.9,-4.2,763,906,0
L,,8923890,-0.003,0.123,-0.001,4.3,-0.1,-3.8,753,906,0
L,,8923952,-0.005,0.130,0.001,4.2,0.6,-4.0,748,906,0
L,,8924010,-0.010,0.140,0.014,6.7,0.6,-5.6,703,907,0
L,,8924071,-0.012,0.168,0.008,10.3,2.1,-7.3,675,905,0
L,,8924130,0.000,0.181,0.011,13.4,8.8,-9.6,672,905,0
L,,8924191,0.014,0.186,0.069,16.7,22.9,-14.4,255,909,0
L,,8924250,0.047,0.193,0.052,19.7,16.8,-15.9,222,893,0
L,,8924310,-0.092,0.016,-0.032,6.0,27.8,-8.6,575,784,0
L,,8924371,0.071,0.035,0.022,-14.4,6.2,1.8,565,766,0
L,,8924430,0.045,0.090,0.006,-32.6,-4.3,8.5,578,782,0
L,,8924491,0.022,0.173,-0.027,-35.7,-3.2,13.7,580,783,0
L,,8924550,0.008,0.192,-0.022,-30.2,3.9,15.8,598,800,0
L,,8924612,0.017,0.224,-0.042,-31.1,7.8,13.7,591,798,0
L,,8924670,-0.055,0.193,-0.119,-17.3,2.7,8.1,570,801,0
L,,8924731,-0.034,0.145,-0.041,8.7,-10.5,-8.0,618,815,0
L,,8924791,0.125,0.127,0.031,8.0,-8.7,-6.9,720,863,0
L,,8924850,0.000,0.170,0.004,6.5,-11.5,-11.1,748,885,0
L,,8924911,0.014,0.120,0.028,11.1,4.3,-4.3,760,892,0
L,,8924970,0.011,0.126,0.034,5.3,-4.8,-3.5,762,897,0
L,,8925031,0.022,0.125,0.020,10.6,1.1,-4.4,765,902,0
L,,8925090,0.012,0.122,0.018,6.6,-3.4,-5.0,766,905,0
L,,8925151,0.001,0.124,0.005,6.2,-0.7,-3.7,761,906,0
L,,8925210,-0.001,0.127,0.001,4.5,1.3,-3.3,758,910,0
L,,8925271,0.004,0.129,0.006,5.2,2.8,-3.9,746,908,0
L,,8925333,-0.002,0.138,0.001,7.7,0.0,-5.8,694,906,0
L,,8925390,0.005,0.167,-0.008,10.8,0.4,-6.9,622,911,0
L,,8925451,0.018,0.180,0.001,14.5,4.5,-7.9,565,910,0
L,,8925510,0.021,0.180,0.034,17.7,7.2,-12.4,411,910,0
L,,8925571,0.024,0.213,0.046,20.5,5.4,-15.3,258,896,0
L,,8925630,-0.117,0.021,0.004,6.0,19.1,-5.3,576,781,0
L,,8925691,0.019,0.026,0.057,-13.1,8.2,7.7,556,762,0
L,,8925750,0.043,0.080,0.011,-27.7,6.4,13.0,561,771,0
L,,8925811,0.021,0.172,-0.015,-34.5,-2.1,15.5,575,786,0
L,,8925871,0.002,0.205,-0.007,-34.8,-3.1,17.8,583,793,0
L,,8925930,-0.028,0.242,-0.029,-32.8,3.7,15.5,562,797,0
L,,8925992,-0.073,0.202,-0.180,-18.2,-0.7,6.1,551,803,0
L,,8926050,-0.059,0.178,-0.151,10.7,-16.1,-10.3,587,812,0
L,,8926111,0.152,0.140,0.083,9.1,-10.9,-9.3,713,855,0
L,,8926170,-0.045,0.154,0.044,3.3,-10.5,-12.8,747,882,0
L,,8926231,0.019,0.119,0.025,9.8,2.8,-6.2,755,891,0
L,,8926291,0.022,0.119,0.022,1.2,-2.4,-4.1,761,896,0
L,,8926351,0.000,0.122,0.039,8.2,1.1,-4.2,760,893,0
L,,8926411,0.032,0.123,0.011,5.9,-0.7,-4.7,764,898,0
L,,8926470,0.003,0.124,0.013,5.1,-2.8,-3.9,762,900,0
L,,8926531,0.012,0.130,0.000,5.0,-0.3,-4.0,765,906,0
L,,8926590,0.003,0.132,0.009,6.2,-0.9,-5.5,756,908,0
L,,8926651,-0.001,0.141,-0.011,10.1,0.0,-6.4,656,908,0
L,,8926712,0.014,0.170,-0.015,12.4,-0.5,-7.0,559,911,0
L,,8926771,0.032,0.183,0.022,16.5,4.9,-7.8,481,911,0
L,,8926831,0.010,0.205,0.016,20.8,1.9,-15.5,276,909,0
L,,8926890,0.039,0.139,0.078,15.9,6.5,-13.5,321,863,0
L,,8926951,-0.047,0.027,0.044,1.0,17.5,-4.9,580,778,0
L,,8927010,0.007,0.033,0.035,-19.1,8.8,9.0,564,756,0
L,,8927071,0.044,0.112,-0.006,-30.5,7.5,11.6,564,768,0
L,,8927130,0.021,0.172,-0.014,-35.3,-2.9,14.9,578,778,0
L,,8927191,-0.001,0.213,-0.018,-36.6,-1.2,15.8,594,788,0
L,,8927250,-0.025,0.218,-0.101,-24.2,8.7,14.0,586,790,0
L,,8927311,-0.037,0.189,-0.243,-6.4,11.2,1.3,552,804,0
L,,8927371,0.059,0.113,0.262,4.7,11.7,2.5,681,831,0
L,,8927432,0.018,0.178,0.033,5.6,-18.7,-12.2,733,871,0
L,,8927491,-0.031,0.138,0.031,8.7,-4.1,-6.1,752,885,0
L,,8927550,0.042,0.116,0.022,9.4,-0.7,-5.6,759,891,0
L,,8927611,-0.014,0.131,0.039,7.3,-3.4,-3.9,763,898,0
L,,8927670,0.027,0.126,0.013,7.5,1.4,-4.0,764,900,0
L,,8927731,-0.002,0.128,0.019,4.8,0.0,-3.7,763,907,0
L,,8927791,0.002,0.121,0.011,4.0,1.2,-3.2,752,909,0
L,,8927851,-0.008,0.124,0.006,3.1,-0.2,-3.2,740,906,0
L,,8927911,0.001,0.132,0.005,4.9,-0.5,-5.5,737,908,0
L,,8927970,0.000,0.148,0.003,8.3,-0.3,-6.9,656,906,0
L,,8928031,0.003,0.172,-0.009,10.9,1.9,-7.9,591,908,0
L,,8928092,0.020,0.176,0.020,14.3,7.3,-10.0,517,911,0
L,,8928151,0.002,0.198,0.030,18.4,10.6,-18.1,214,909,0
L,,8928210,0.015,0.153,0.074,15.3,14.8,-14.2,290,874,0
L,,8928271,-0.056,0.023,0.040,0.4,22.4,-9.5,565,773,0
L,,8928331,0.035,0.039,0.031,-20.8,10.3,5.5,551,764,0
L,,8928391,0.075,0.104,-0.003,-32.9,7.4,9.1,568,781,0
L,,8928451,0.044,0.176,-0.020,-35.9,4.1,14.1,579,788,0
L,,8928510,0.027,0.207,-0.041,-32.2,11.5,13.6,590,794,0
L,,8928571,0.040,0.210,-0.080,-25.2,14.8,14.4,560,793,0
L,,8928630,-0.048,0.172,-0.164,-10.9,1.4,5.1,561,807,0
L,,8928691,0.154,0.106,0.376,-2.8,-6.7,-2.7,675,827,0
L,,8928750,0.045,0.183,0.017,8.0,-8.0,-7.3,729,868,0
L,,8928812,-0.008,0.135,0.024,6.7,-5.8,-5.9,753,888,0
L,,8928871,0.021,0.121,0.030,10.5,1.9,-4.3,764,896,0
L,,8928931,0.003,0.125,0.043,6.0,-3.8,-3.7,762,898,0
L,,8928991,0.011,0.125,0.010,7.5,1.6,-3.4,765,898,0
L,,8929050,0.000,0.124,0.022,5.0,-0.1,-3.2,763,906,0
L,,8929110,-0.008,0.119,0.019,4.1,1.1,-2.9,755,908,0
L,,8929170,0.001,0.122,0.009,3.6,-0.1,-3.3,742,905,0
L,,8929231,-0.001,0.130,0.011,5.6,-0.5,-5.6,722,907,0
L,,8929291,-0.009,0.150,0.001,7.6,-0.6,-6.6,652,907,0
L,,8929351,-0.005,0.175,0.004,9.6,2.2,-7.9,593,909,0
L,,8929411,0.019,0.180,0.024,13.5,7.8,-9.7,524,910,0
L,,8929470,0.001,0.197,0.018,16.6,10.1,-19.1,235,908,0
L,,8929533,0.006,0.134,0.061,12.7,22.5,-14.9,337,851,0
L,,8929590,-0.005,0.025,0.052,2.8,27.6,-9.8,568,772,0
L,,8929651,0.039,0.051,0.031,-22.1,16.4,2.7,546,758,0
L,,8929710,0.073,0.118,-0.020,-33.9,8.2,7.4,557,776,0
L,,8929771,0.035,0.177,-0.024,-35.1,4.6,12.4,568,782,0
L,,8929831,0.032,0.203,-0.047,-32.5,11.2,12.9,585,793,0
L,,8929891,0.010,0.225,-0.080,-24.8,12.1,12.8,554,790,0
L,,8929951,-0.051,0.166,-0.180,-8.4,1.1,1.8,560,805,0
L,,8930010,0.013,0.096,0.300,0.7,2.8,1.6,684,835,0
L,,8930071,0.034,0.178,0.024,6.9,-14.7,-9.1,732,872,0
L,,8930130,-0.012,0.133,0.030,7.4,-6.5,-6.3,755,889,0
L,,8930192,0.023,0.120,0.020,8.4,1.8,-3.9,758,895,0
L,,8930281,-0.007,0.121,0.045,9.5,-1.4,-3.7,764,898,0
L,,8930340,0.020,0.125,0.009,5.9,-0.5,-4.0,766,904,0
L,,8930401,-0.003,0.123,0.016,5.1,0.8,-3.5,764,906,0
L,,8930460,0.000,0.120,0.009,3.5,0.9,-3.1,758,905,0
L,,8930521,-0.001,0.128,0.005,3.7,0.8,-4.2,747,909,0
L,,8930581,-0.007,0.137,0.013,6.5,-0.6,-6.4,697,907,0
L,,8930641,-0.002,0.162,0.002,9.3,1.4,-7.5,618,910,0
L,,8930701,0.008,0.180,0.012,13.1,6.4,-9.1,579,909,0
L,,8930761,-0.003,0.180,0.040,16.1,13.9,-13.8,422,908,0
L,,8930821,0.001,0.196,0.024,16.9,13.2,-17.4,248,890,0
L,,8930880,-0.081,0.050,0.002,7.1,28.2,-10.9,550,768,0
L,,8930942,0.043,0.018,0.064,-12.4,17.6,2.0,551,756,0
L,,8931000,0.079,0.080,0.006,-31.5,9.0,8.1,565,774,0
L,,8931061,0.047,0.170,-0.020,-38.8,1.1,12.1,574,784,0
L,,8931121,0.032,0.208,-0.028,-34.3,7.6,15.5,579,792,0
L,,8931181,0.009,0.236,-0.079,-31.9,11.0,16.0,543,788,0
L,,8931241,-0.071,0.197,-0.235,-13.9,0.1,2.4,551,803,0
L,,8931331,0.191,0.130,0.052,8.8,0.9,-7.2,708,850,0
L,,8931391,-0.021,0.135,0.027,5.4,-10.4,-11.0,744,878,0
L,,8931451,-0.013,0.116,0.046,8.8,0.3,-4.9,757,891,0
L,,8931511,0.027,0.117,0.025,4.3,-0.3,-3.4,757,893,0
L,,8931571,-0.012,0.125,0.045,7.0,0.0,-3.3,760,892,0
L,,8931630,0.031,0.122,0.018,9.2,-0.3,-3.8,763,897,0
L,,8931692,0.002,0.126,0.017,6.0,-3.1,-3.9,765,903,0
L,,8931750,0.007,0.126,0.006,5.5,-1.0,-3.8,762,906,0
L,,8931811,-0.004,0.128,0.005,4.3,-0.8,-3.9,757,909,0
L,,8931871,0.001,0.134,0.006,6.6,1.8,-5.6,735,907,0
L,,8931931,-0.003,0.154,-0.001,9.6,0.2,-6.6,655,909,0
L,,8931991,0.013,0.184,-0.005,13.1,2.6,-7.9,617,911,0
L,,8932051,0.030,0.195,0.049,16.6,9.5,-10.4,483,910,0
L,,8932111,-0.007,0.206,-0.057,21.8,5.7,-17.6,243,904,0
L,,8932170,0.024,0.049,0.056,9.1,21.8,-4.9,533,754,0
L,,8932230,0.084,0.042,0.081,-8.8,12.3,1.5,555,765,0
L,,8932291,0.045,0.067,0.019,-27.6,7.5,9.4,564,770,0
L,,8932382,0.030,0.173,-0.019,-34.9,-2.5,15.4,579,788,0
L,,8932441,-0.012,0.203,-0.010,-35.3,-2.7,17.1,590,797,0
L,,8932500,-0.014,0.240,-0.084,-27.4,8.1,14.0,566,799,0
L,,8932561,-0.047,0.181,-0.224,-8.4,0.4,-0.6,542,805,0
L,,8932621,0.088,0.149,0.008,17.3,7.3,2.3,687,835,0
L,,8932681,0.029,0.186,0.009,7.8,-14.1,-12.3,734,872,0
L,,8932741,-0.025,0.125,0.034,9.7,-5.0,-6.8,759,891,0
L,,8932801,0.023,0.116,0.010,10.7,0.3,-6.1,761,896,0
L,,8932861,0.005,0.128,0.037,7.4,-3.8,-4.8,764,900,0
L,,8932920,0.017,0.126,0.001,6.7,0.3,-4.6,766,906,0
L,,8932981,0.000,0.124,0.010,4.9,0.4,-3.4,754,904,0
L,,8933041,-0.001,0.124,-0.001,3.7,0.2,-2.6,735,904,0
L,,8933102,0.003,0.124,0.001,3.7,-0.4,-3.3,717,905,0
L,,8933161,0.001,0.138,0.002,5.8,-0.4,-4.9,683,905,0
L,,8933221,0.003,0.149,-0.008,8.6,-1.2,-6.0,627,909,0
L,,8933281,0.007,0.178,-0.001,12.8,1.4,-6.6,586,908,0
L,,8933341,0.034,0.185,0.032,16.1,6.0,-8.3,482,910,0
L,,8933431,0.022,0.180,0.054,18.1,4.9,-14.6,248,881,0
L,,8933491,-0.122,0.035,-0.018,7.1,20.6,-8.8,556,766,0
L,,8933551,0.030,0.031,0.037,-10.7,12.7,4.5,545,762,0
L,,8933611,0.057,0.081,0.009,-28.3,7.3,10.3,558,776,0
L,,8933670,0.029,0.169,-0.022,-35.4,-0.8,14.0,578,791,0
L,,8933731,0.011,0.195,-0.028,-32.4,2.8,15.0,590,804,0
L,,8933792,-0.025,0.215,-0.052,-28.9,8.8,12.9,579,803,0
L,,8933851,0.016,0.192,-0.120,-19.7,5.9,8.0,559,808,0
L,,8933911,-0.033,0.169,-0.161,3.4,-2.1,-5.5,558,814,0
L,,8933971,-0.092,0.166,-0.060,12.0,-4.4,-14.4,696,844,0
L,,8934031,0.010,0.154,0.012,5.0,-11.1,-11.3,740,876,0
L,,8934091,0.002,0.123,0.033,9.2,-1.6,-5.6,753,889,0
L,,8934151,0.021,0.120,0.031,5.6,0.3,-4.9,758,894,0
L,,8934210,-0.005,0.122,0.054,9.5,-2.2,-4.4,764,898,0
L,,8934271,0.030,0.129,0.004,8.6,-0.5,-3.9,766,904,0
L,,8934331,0.000,0.125,0.019,5.7,-1.5,-4.0,765,905,0
L,,8934391,0.005,0.124,0.005,4.5,0.2,-3.1,762,907,0
L,,8934481,-0.007,0.127,0.001,4.0,0.2,-3.9,752,906,0
L,,8934542,0.002,0.135,0.003,6.0,-1.0,-5.4,735,910,0
L,,8934601,0.001,0.156,-0.013,9.4,0.3,-6.4,663,908,0
L,,8934661,0.002,0.174,0.000,12.4,2.1,-7.0,623,907,0
L,,8934721,0.025,0.175,0.032,15.3,6.0,-9.0,490,911,0
L,,8934781,0.013,0.201,-0.012,20.2,6.1,-16.4,227,905,0
L,,8934841,0.029,0.097,0.028,13.7,17.2,-10.7,495,823,0
L,,8934931,0.049,0.041,0.056,-9.9,16.3,2.6,556,758,0
L,,8934991,0.064,0.086,0.013,-28.0,15.1,5.5,565,774,0
L,,8935051,0.056,0.172,-0.033,-35.9,4.5,8.7,583,781,0
L,,8935111,0.045,0.190,-0.032,-33.5,3.9,10.4,598,800,0
L,,8935170,0.039,0.199,-0.060,-30.4,7.4,11.6,588,796,0
L,,8935231,0.024,0.194,-0.089,-20.0,-1.2,9.9,574,801,0
L,,8935292,-0.048,0.175,-0.165,0.5,1.0,-1.6,572,808,0
L,,8935351,-0.036,0.188,-0.080,8.2,1.6,-10.2,694,843,0
L,,8935411,0.043,0.153,-0.006,7.1,-10.5,-11.1,734,869,0
L,,8935500,0.008,0.139,0.033,10.8,5.1,-3.9,756,890,0
L,,8935561,0.036,0.116,0.032,6.1,-3.3,-4.1,762,894,0
L,,8935621,0.001,0.119,0.036,11.4,1.7,-3.5,765,899,0
L,,8935681,0.020,0.121,0.013,5.6,-0.4,-3.2,767,905,0
L,,8935741,0.000,0.124,0.015,5.5,-0.5,-3.3,765,906,0
L,,8935831,-0.002,0.124,0.003,3.8,-0.9,-3.5,749,907,0
L,,8935891,0.002,0.127,0.006,5.2,0.0,-4.7,734,906,0
L,,8935951,0.000,0.144,-0.001,7.8,-0.4,-5.7,679,907,0
L,,8936012,-0.004,0.164,-0.001,10.0,0.4,-6.8,628,910,0
L,,8936071,0.009,0.172,0.007,12.8,4.0,-7.7,599,908,0
L,,8936131,0.000,0.167,0.025,15.2,7.5,-11.1,356,910,0
L,,8936191,0.004,0.204,0.018,17.2,9.1,-16.7,271,900,0
L,,8936250,-0.034,0.077,0.023,5.2,23.6,-7.7,557,773,0
L,,8936311,0.050,0.052,0.069,-11.4,14.0,0.9,561,769,0
L,,8936371,0.054,0.087,0.027,-29.3,12.1,7.0,558,772,0
L,,8936431,0.054,0.172,-0.030,-35.3,4.6,9.3,578,780,0
L,,8936491,0.043,0.198,-0.024,-33.2,5.3,10.9,599,797,0
L,,8936581,0.016,0.204,-0.066,-26.0,6.2,13.1,580,799,0
L,,8936641,-0.054,0.176,-0.135,-14.5,5.5,5.8,583,805,0
L,,8936701,0.073,0.129,0.171,-7.2,-8.2,-5.5,659,825,0
L,,8936762,0.056,0.132,0.032,7.5,-21.5,-9.3,723,865,0
L,,8936821,-0.076,0.137,0.062,6.6,-8.1,-10.6,745,879,0
L,,8936881,0.014,0.118,0.033,12.6,3.1,-4.7,756,888,0
L,,8936941,0.027,0.112,0.039,6.5,-5.0,-4.9,761,895,0
L,,8937000,0.006,0.122,0.024,9.7,1.6,-3.9,766,900,0
L,,8937061,0.009,0.120,0.019,4.3,-1.4,-3.5,766,901,0
L,,8937121,-0.004,0.126,0.012,4.1,0.1,-3.1,770,908,0
L,,8937181,0.000,0.125,0.012,3.0,1.2,-3.2,769,909,0
L,,8937241,0.000,0.125,0.015,3.4,1.6,-3.7,763,908,0
L,,8937301,-0.014,0.134,0.010,5.7,1.4,-5.6,746,909,0
L,,8937361,0.000,0.165,0.000,8.1,2.1,-6.9,646,909,0
L,,8937421,-0.011,0.172,0.004,10.9,4.5,-8.4,593,909,0
L,,8937483,0.013,0.173,0.033,13.9,12.2,-11.2,486,908,0
L,,8937541,0.001,0.194,-0.030,18.2,13.7,-18.3,255,905,0
L,,8937631,-0.006,0.056,0.046,6.8,22.2,-9.8,543,761,0
L,,8937691,0.067,0.053,0.062,-12.5,15.1,-0.1,537,752,0
L,,8937751,0.078,0.099,0.004,-28.9,8.4,6.6,550,766,0
L,,8937811,0.051,0.165,-0.033,-35.9,1.3,10.0,560,775,0
L,,8937871,0.029,0.191,-0.031,-31.1,10.1,13.6,587,793,0
L,,8937930,0.048,0.204,-0.056,-29.9,12.8,12.9,587,799,0
L,,8937991,0.029,0.198,-0.091,-21.2,4.1,12.1,580,801,0
L,,8938051,-0.028,0.166,-0.162,0.6,5.9,-0.6,567,809,0
L,,8938111,0.041,0.031,0.345,-5.8,15.2,4.5,689,840,0
