side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,,7462572.0,-0.418,1.749,0.119,-3.4,-2.8,-11.3,396,582,0,,,,
R,,7462630.0,1.032,1.213,0.229,-10.2,17.5,-14.7,642,757,0,,,,
R,,7462691.0,0.018,0.923,-0.131,-6.6,6.5,-13.6,670,783,0,,,,
R,,7462750.0,-0.043,0.855,-0.2,-9.4,-0.3,-4.0,705,826,0,,,,
R,,7462811.0,0.029,1.025,-0.357,-3.5,0.0,-6.3,717,843,0,,,,
R,,7462871.0,-0.118,1.062,-0.312,-3.5,-1.1,-1.9,725,860,0,,,,
R,,7462930.0,0.597,1.108,0.208,-3.7,0.7,-5.3,722,867,0,,,,
R,,7462991.0,0.009,1.187,-0.208,-2.8,-1.0,-1.1,716,873,0,,,,
R,,7463050.0,-0.21,1.047,-0.115,-1.6,-1.2,-2.3,696,882,0,,,,
R,,7463111.0,-0.028,1.025,-0.06,-4.3,-2.6,-1.8,652,888,0,,,,
R,,7463170.0,0.042,1.193,-0.583,-10.4,-1.4,-5.1,548,893,0,,,,
R,,7463232.0,0.053,1.163,0.006,-10.8,-3.3,-4.1,379,897,0,,,,
R,,7463291.0,-0.096,1.173,-0.001,-13.9,-3.4,-5.9,182,895,0,,,,
R,,7463351.0,0.048,1.444,-0.231,-16.9,0.5,-9.0,174,877,0,,,,
R,,7463411.0,0.014,1.643,-0.518,-18.0,-7.5,-11.2,162,843,0,,,,
R,,7463470.0,-0.3,1.276,-0.098,-12.9,-2.9,-2.3,300,423,0,,,,
R,,7463531.0,0.308,0.131,-0.442,3.0,1.8,7.3,358,515,0,,,,
R,,7463590.0,0.071,0.383,-0.027,13.5,19.4,14.8,364,516,0,,,,
R,,7463651.0,0.021,0.798,-0.098,21.9,19.7,20.7,342,490,0,,,,
R,,7463710.0,-0.253,1.222,-0.301,22.9,24.9,21.5,366,507,0,,,,
R,,7463771.0,-0.452,1.396,-0.557,25.8,21.3,15.5,373,543,0,,,,
R,,7463831.0,-0.869,1.698,-0.237,23.1,-0.5,16.4,362,572,0,,,,
R,,7463891.0,-0.786,1.647,0.714,11.1,-14.1,6.2,356,589,0,,,,
R,,7463953.0,-0.115,1.287,0.819,-10.3,4.1,-14.3,562,678,0,,,,
R,,7464010.0,-0.115,1.152,-0.352,-5.3,4.8,-15.9,663,776,0,,,,
R,,7464070.0,0.032,0.984,-0.336,-5.9,-2.3,-5.5,686,805,0,,,,
R,,7464130.0,0.144,0.921,-0.144,-3.9,1.7,-5.3,713,836,0,,,,
R,,7464191.0,-0.064,0.976,-0.251,-3.9,-0.7,-3.7,721,852,0,,,,
R,,7464281.0,-0.183,0.762,-0.066,-3.2,-2.1,-1.0,712,877,0,,,,
R,,7464340.0,0.036,0.987,-0.117,-2.9,-2.7,-1.0,690,885,0,,,,
R,,7464401.0,0.067,0.958,-0.094,-3.7,-1.6,-1.3,683,888,0,,,,
R,,7464460.0,0.312,1.045,-0.069,-1.9,-1.5,-3.4,663,890,0,,,,
R,,7464521.0,-0.022,1.069,-0.127,-8.9,-4.1,-1.6,601,895,0,,,,
R,,7464581.0,0.029,1.127,-0.057,-9.3,-1.0,-2.6,485,900,0,,,,
R,,7464642.0,-0.039,1.208,-0.013,-11.7,-0.9,-2.9,336,895,0,,,,
R,,7464701.0,0.115,1.281,0.004,-15.4,-0.2,-4.8,151,885,0,,,,
R,,7464760.0,0.062,1.395,-0.2,-16.6,0.2,-9.3,203,865,0,,,,
R,,7464821.0,-0.104,1.331,-0.518,-19.8,-0.9,-7.4,189,804,0,,,,
R,,7464880.0,-0.741,0.773,0.91,-13.4,7.2,4.5,340,500,0,,,,
R,,7464941.0,-0.089,0.456,-0.197,3.7,10.6,11.0,373,536,0,,,,
R,,7465000.0,-0.269,0.654,-0.056,16.0,6.9,18.4,370,505,0,,,,
R,,7465061.0,-0.054,1.166,-0.078,23.9,13.8,19.6,368,509,0,,,,
R,,7465121.0,-0.134,1.212,-0.285,28.5,23.6,13.0,389,562,0,,,,
R,,7465181.0,-0.704,1.575,-0.39,25.6,15.7,13.7,389,581,0,,,,
R,,7465241.0,-0.808,1.322,-0.081,19.9,-13.1,14.9,388,594,0,,,,
R,,7465300.0,0.159,1.791,0.861,4.5,-2.1,-1.4,370,633,0,,,,
R,,7465362.0,0.886,0.955,-0.742,-4.9,8.0,-15.2,593,709,0,,,,
R,,7465420.0,0.121,1.049,-0.128,-10.8,8.2,-16.5,656,772,0,,,,
R,,7465481.0,-0.029,1.024,-0.1,-4.5,0.9,-6.4,690,814,0,,,,
R,,7465541.0,0.101,0.94,-0.111,-4.5,-1.0,-4.5,713,841,0,,,,
R,,7465601.0,0.018,0.945,-0.229,-3.0,0.6,-3.5,722,853,0,,,,
R,,7465661.0,0.008,0.974,-0.145,-2.0,-1.9,-2.6,730,862,0,,,,
R,,7465721.0,0.012,0.832,-0.27,-3.9,-3.9,-3.0,727,866,0,,,,
R,,7465781.0,-0.053,1.017,-0.135,-1.8,-2.4,-1.6,724,873,0,,,,
R,,7465840.0,-0.156,1.02,-0.014,-3.0,-2.3,-1.9,706,880,0,,,,
R,,7465901.0,-0.075,1.034,-0.113,-4.5,-2.8,-3.0,662,887,0,,,,
R,,7465960.0,-0.13,1.104,-0.13,-5.7,-3.2,-2.8,533,894,0,,,,
R,,7466021.0,-0.027,1.219,-0.079,-9.1,-2.6,-4.8,400,899,0,,,,
R,,7466083.0,0.014,1.324,-0.097,-13.9,-5.5,-7.3,185,891,0,,,,
R,,7466141.0,0.081,1.484,-0.285,-16.6,-2.1,-13.6,182,873,0,,,,
R,,7466201.0,-0.064,1.649,-0.728,-17.5,-10.1,-13.1,231,829,0,,,,
R,,7466260.0,-0.76,-0.514,0.775,-13.3,-6.7,2.2,340,439,0,,,,
R,,7466321.0,0.286,0.324,0.0,4.6,1.8,11.6,369,520,0,,,,
R,,7466380.0,-0.221,0.349,-0.09,19.8,16.0,18.7,365,474,0,,,,
R,,7466441.0,-0.049,1.058,-0.355,27.1,11.5,20.3,342,482,0,,,,
R,,7466500.0,-0.12,1.344,-0.206,28.8,13.0,20.0,370,563,0,,,,
R,,7466561.0,-0.231,1.781,0.092,29.2,4.3,17.9,354,578,0,,,,
R,,7466621.0,-0.844,1.704,0.32,17.9,-3.0,12.8,325,597,0,,,,
R,,7466681.0,-0.373,1.485,0.146,-7.8,2.4,-7.3,340,595,0,,,,
R,,7466743.0,1.266,1.49,0.547,-15.7,-0.6,-8.1,629,742,0,,,,
R,,7466800.0,-0.045,1.01,0.148,-7.2,2.1,-9.9,668,781,0,,,,
R,,7466861.0,-0.128,0.854,-0.412,-4.4,2.1,-3.6,690,808,0,,,,
R,,7466920.0,0.198,1.002,-0.371,-3.4,-0.6,-3.8,712,832,0,,,,
R,,7466981.0,-0.113,0.974,-0.328,-3.6,-0.4,-2.1,723,845,0,,,,
R,,7467041.0,-0.51,1.284,-0.25,-8.6,0.3,-6.3,731,857,0,,,,
R,,7467101.0,-0.203,0.973,-0.342,-4.2,-3.6,-0.8,729,858,0,,,,
R,,7467161.0,-0.019,1.014,-0.181,-4.5,-2.8,-2.2,728,866,0,,,,
R,,7467221.0,-0.056,1.051,-0.146,-6.1,-3.7,-3.0,711,876,0,,,,
R,,7467281.0,-0.052,1.036,-0.148,-7.7,-3.8,-3.5,642,885,0,,,,
R,,7467371.0,0.081,1.218,0.125,-13.6,-4.6,-5.4,366,898,0,,,,
R,,7467431.0,-0.044,1.417,-0.241,-15.6,-3.3,-8.0,207,891,0,,,,
R,,7467493.0,0.119,1.578,-0.299,-17.8,-3.8,-13.4,251,857,0,,,,
R,,7467550.0,0.032,1.765,-0.472,-13.5,-3.9,-4.7,205,678,0,,,,
R,,7467611.0,0.307,0.618,0.116,-11.3,13.7,1.6,357,549,0,,,,
R,,7467670.0,-0.005,0.316,-0.19,6.9,16.6,13.6,355,569,0,,,,
R,,7467761.0,-0.115,1.0,-0.256,16.6,21.0,26.4,347,504,0,,,,
R,,7467821.0,-0.375,1.328,-0.467,19.6,23.2,22.3,364,522,0,,,,
R,,7467880.0,-0.876,1.449,-0.712,23.1,16.3,13.7,380,548,0,,,,
R,,7467941.0,-0.756,1.591,-0.63,25.3,-6.4,16.5,390,566,0,,,,
R,,7468000.0,-0.169,1.644,0.616,17.4,-6.4,5.4,429,605,0,,,,
R,,7468061.0,-0.214,1.661,0.634,-8.0,12.3,-17.1,574,694,0,,,,
R,,7468121.0,-0.394,1.058,0.036,-11.9,8.6,-15.7,665,779,0,,,,
R,,7468181.0,-0.156,1.061,-0.423,-8.0,0.5,0.6,686,805,0,,,,
R,,7468243.0,0.085,1.009,-0.081,-4.6,1.8,-5.9,712,839,0,,,,
R,,7468301.0,0.008,0.977,-0.323,-4.7,0.6,-4.0,720,854,0,,,,
R,,7468361.0,0.041,1.005,-0.162,-4.8,-1.4,-2.6,716,870,0,,,,
R,,7468420.0,-0.017,0.978,-0.089,-3.9,-1.6,-2.4,679,881,0,,,,
R,,7468481.0,-0.13,1.004,-0.226,-4.1,-1.1,-1.8,623,888,0,,,,
R,,7468541.0,0.012,1.04,-0.054,-2.6,-1.8,-0.8,593,891,0,,,,
R,,7468601.0,0.15,1.056,-0.046,-4.5,-0.5,-0.1,537,894,0,,,,
R,,7468661.0,-0.255,1.201,-0.092,-9.7,0.6,-3.3,431,898,0,,,,
R,,7468721.0,0.014,1.197,-0.016,-13.9,-2.8,-4.3,261,895,0,,,,
R,,7468781.0,-0.005,1.367,-0.208,-16.1,0.5,-6.7,127,879,0,,,,
R,,7468841.0,-0.089,1.807,-0.08,-19.6,-4.3,-8.8,191,855,0,,,,
R,,7468903.0,-0.334,0.568,0.088,-7.8,-2.1,1.6,274,487,0,,,,
R,,7468960.0,0.118,0.309,-0.561,0.1,12.4,4.9,346,521,0,,,,
R,,7469020.0,-0.164,0.464,-0.123,12.3,12.3,12.2,359,512,0,,,,
R,,7469081.0,-0.068,0.805,-0.115,20.5,14.5,18.0,358,544,0,,,,
R,,7469141.0,-0.185,1.176,-0.212,24.0,18.4,18.1,363,545,0,,,,
R,,7469201.0,-0.304,1.513,-0.377,24.8,20.0,11.5,372,555,0,,,,
R,,7469261.0,-0.6,1.553,-0.222,24.7,2.5,16.0,368,590,0,,,,
R,,7469321.0,-0.455,1.615,0.603,16.4,-7.5,7.2,362,588,0,,,,
R,,7469380.0,-0.513,1.682,0.415,-9.0,9.4,-14.6,416,574,0,,,,
R,,7469471.0,0.387,0.875,-0.04,-9.2,4.5,-14.7,661,773,0,,,,
R,,7469531.0,-0.157,0.981,-0.091,-5.2,-0.1,-3.2,681,796,0,,,,
R,,7469591.0,0.035,1.017,-0.172,-5.5,-2.3,-3.2,709,831,0,,,,
R,,7469653.0,0.004,0.942,-0.263,-2.2,0.0,-4.0,723,850,0,,,,
R,,7469710.0,0.013,0.964,-0.196,-2.6,-1.1,-2.7,728,857,0,,,,
R,,7469771.0,-0.015,0.958,-0.211,-1.8,-1.3,-2.2,727,865,0,,,,
R,,7469831.0,-0.403,0.839,-0.348,-1.6,-2.2,-0.5,729,869,0,,,,
R,,7469891.0,-0.064,0.967,-0.201,-2.2,-1.7,-1.6,730,873,0,,,,
R,,7469951.0,-0.04,1.003,-0.15,-3.9,-2.5,-1.9,727,876,0,,,,
R,,7470011.0,-0.076,1.015,-0.181,-5.1,-2.9,-2.5,707,882,0,,,,
R,,7470071.0,-0.056,1.051,-0.09,-7.3,-4.5,-2.9,633,894,0,,,,
R,,7470131.0,-0.039,1.152,0.008,-9.4,-4.7,-3.9,452,900,0,,,,
R,,7470191.0,-0.106,1.222,-0.136,-10.7,-2.9,-4.9,252,894,0,,,,
R,,7470250.0,0.205,1.35,-0.135,-14.7,-1.2,-7.2,175,888,0,,,,
R,,7470310.0,-0.17,1.527,-0.117,-18.1,-4.9,-10.4,185,865,0,,,,
R,,7470373.0,-0.052,0.948,-0.365,-15.3,-3.0,-6.6,152,736,0,,,,
R,,7470431.0,-0.107,0.693,0.045,-8.7,-3.3,-0.7,334,509,0,,,,
R,,7470491.0,0.095,0.454,0.066,6.3,-0.8,13.1,334,503,0,,,,
R,,7470551.0,-0.023,0.828,0.027,16.9,16.2,17.6,322,492,0,,,,
R,,7470611.0,-0.27,1.133,-0.263,23.8,26.1,18.3,331,499,0,,,,
R,,7470670.0,-0.453,1.181,-0.524,22.9,27.8,15.2,363,525,0,,,,
R,,7470731.0,-0.766,1.335,-0.568,25.1,14.1,12.0,366,543,0,,,,
R,,7470791.0,-0.538,1.644,0.02,23.5,-1.6,13.8,347,576,0,,,,
R,,7470851.0,-0.481,1.723,0.73,11.4,-1.8,4.0,339,595,0,,,,
R,,7470911.0,-0.208,0.89,0.093,-7.1,7.5,-15.3,562,688,0,,,,
R,,7470971.0,0.35,1.418,-0.228,-7.8,8.0,-14.3,664,780,0,,,,
R,,7471033.0,-0.02,1.028,-0.117,-6.0,-1.1,-6.3,680,799,0,,,,
R,,7471091.0,0.067,0.928,-0.184,-6.4,-1.5,-3.5,704,825,0,,,,
R,,7471151.0,0.049,0.986,-0.243,-2.5,-0.3,-4.2,714,839,0,,,,
R,,7471210.0,0.042,0.974,-0.197,-3.4,-3.0,-2.4,715,844,0,,,,
R,,7471271.0,-0.149,1.133,-0.221,-0.9,1.6,-0.7,717,852,0,,,,
R,,7471331.0,-0.029,0.997,-0.142,-4.7,-1.8,-1.5,712,863,0,,,,
R,,7471391.0,-0.067,0.989,-0.174,-4.5,-2.3,-2.4,697,874,0,,,,
R,,7471451.0,0.068,1.0,-0.098,-5.7,-2.1,-3.9,653,881,0,,,,
R,,7471511.0,0.094,1.22,-0.077,-11.5,-5.6,-4.1,473,895,0,,,,
R,,7471571.0,-0.01,1.284,-0.171,-14.0,-1.6,-7.2,195,899,0,,,,
R,,7471631.0,0.321,1.365,-0.091,-18.1,0.4,-8.4,209,880,0,,,,
R,,7471691.0,0.239,1.625,-0.504,-15.8,-4.1,-16.6,209,835,0,,,,
R,,7471752.0,-0.463,2.512,-1.631,-2.3,-2.4,1.5,335,490,0,,,,
R,,7471811.0,-0.044,0.163,-0.516,1.4,5.9,10.5,349,529,0,,,,
R,,7471871.0,0.119,0.427,-0.022,16.4,11.2,17.6,342,499,0,,,,
R,,7471931.0,-0.109,0.913,-0.107,27.0,13.3,22.8,344,493,0,,,,
R,,7471991.0,-0.316,1.433,-0.363,27.8,20.5,20.2,329,512,0,,,,
R,,7472051.0,-0.785,1.654,-0.43,29.6,11.7,16.0,344,539,0,,,,
R,,7472111.0,-0.586,1.681,0.112,22.3,-2.3,12.3,341,556,0,,,,
R,,7472171.0,-0.284,1.584,0.72,3.4,-4.3,-2.9,342,601,0,,,,
R,,7472231.0,0.493,0.929,-0.136,-8.0,4.3,-15.2,577,701,0,,,,
R,,7472291.0,-0.316,0.984,-0.141,-9.5,8.5,-15.4,666,781,0,,,,
R,,7472351.0,-0.036,1.095,-0.268,-4.3,-2.5,-5.5,691,810,0,,,,
R,,7472413.0,0.2,0.884,-0.002,-4.3,0.8,-5.9,713,841,0,,,,
R,,7472471.0,-0.102,0.973,-0.299,-3.5,-0.7,-3.6,719,851,0,,,,
R,,7472531.0,-0.004,0.964,-0.146,-2.7,-2.5,-3.0,719,862,0,,,,
R,,7472591.0,-0.231,0.992,-0.249,0.4,-0.2,-1.1,710,871,0,,,,
R,,7472651.0,-0.004,0.998,-0.071,-2.5,-2.4,-2.3,694,883,0,,,,
R,,7472711.0,-0.172,0.984,-0.278,-3.7,-2.7,-1.4,652,887,0,,,,
R,,7472771.0,-0.067,1.102,-0.251,-6.2,-4.2,-3.5,530,891,0,,,,
R,,7472831.0,-0.172,1.281,-0.046,-9.4,0.2,-7.4,388,898,0,,,,
R,,7472891.0,-0.125,1.15,-0.098,-13.7,-5.8,-7.4,195,899,0,,,,
R,,7472951.0,0.231,1.481,-0.175,-14.9,-1.1,-11.8,139,888,0,,,,
R,,7473011.0,-0.101,1.584,-0.455,-13.9,-10.1,-15.2,213,843,0,,,,
R,,7473071.0,0.142,2.259,-1.119,-4.2,-12.6,2.9,332,485,0,,,,
R,,7473132.0,0.168,0.134,-0.334,5.6,0.7,11.4,332,532,0,,,,
R,,7473191.0,0.002,0.472,0.019,15.7,10.9,17.6,332,523,0,,,,
R,,7473251.0,-0.21,0.856,-0.184,26.9,12.6,21.4,319,513,0,,,,
R,,7473311.0,-0.19,1.344,-0.293,27.8,17.7,18.2,335,512,0,,,,
R,,7473371.0,-0.568,1.85,-0.365,28.1,11.1,18.2,334,528,0,,,,
R,,7473430.0,-0.797,1.725,-0.032,22.5,-4.4,15.6,325,551,0,,,,
R,,7473491.0,-0.038,1.57,0.621,-0.9,6.7,-7.4,307,586,0,,,,
R,,7473551.0,0.578,1.79,-1.356,-0.6,1.2,-19.8,635,749,0,,,,
R,,7473611.0,-0.696,1.099,-0.233,-7.7,4.6,-11.5,669,785,0,,,,
R,,7473671.0,-0.123,0.97,-0.325,-6.7,2.5,-6.2,696,818,0,,,,
R,,7473731.0,0.143,0.998,-0.219,-3.5,-0.9,-3.7,713,842,0,,,,
R,,7473791.0,-0.038,0.989,-0.28,-4.2,-2.4,-2.9,714,849,0,,,,
R,,7473853.0,0.046,0.941,-0.129,-4.3,-2.4,-2.8,704,865,0,,,,
R,,7473911.0,-0.021,0.899,-0.068,-5.5,-3.5,-2.3,671,877,0,,,,
R,,7473971.0,-0.001,0.969,-0.185,-3.6,-0.7,-1.4,644,885,0,,,,
R,,7474031.0,0.038,1.037,-0.157,-4.9,-1.6,-1.0,608,888,0,,,,
R,,7474091.0,-0.001,1.161,-0.099,-8.8,-1.4,-2.6,507,893,0,,,,
R,,7474151.0,0.09,1.292,-0.024,-14.1,-1.9,-4.2,313,895,0,,,,
R,,7474211.0,0.228,1.307,0.012,-16.9,0.1,-6.5,148,888,0,,,,
R,,7474271.0,0.146,1.537,-0.378,-19.9,-0.6,-11.9,208,860,0,,,,
R,,7474331.0,-0.014,0.643,-0.628,-20.6,2.2,-15.7,132,603,0,,,,
R,,7474391.0,0.084,0.623,-0.621,-4.3,15.0,8.1,332,501,0,,,,
R,,7474451.0,-0.103,0.231,-0.121,6.7,11.6,15.4,356,520,0,,,,
R,,7474512.0,-0.198,0.661,-0.251,18.3,18.4,23.6,356,515,0,,,,
R,,7474571.0,-0.241,1.218,-0.398,25.0,25.8,25.4,348,515,0,,,,
R,,7474631.0,-0.669,1.517,-0.799,29.0,29.2,19.0,327,535,0,,,,
R,,7474691.0,-1.166,1.759,-0.432,29.1,-1.0,18.8,344,537,0,,,,
R,,7474751.0,-0.393,1.919,0.971,14.2,-13.1,7.7,341,570,0,,,,
R,,7474811.0,-0.23,1.47,0.711,-8.9,6.4,-19.9,498,631,0,,,,
R,,7474871.0,-0.56,1.576,0.289,-9.8,18.2,-17.5,662,774,0,,,,
R,,7474931.0,-0.284,1.314,-0.056,-5.8,-1.9,-5.0,685,805,0,,,,
R,,7474991.0,0.132,1.039,-0.048,-3.2,0.4,-6.0,714,839,0,,,,
R,,7475051.0,-0.079,0.963,-0.274,-3.3,-0.8,-3.7,719,851,0,,,,
R,,7475111.0,0.071,0.996,-0.127,-3.3,-2.2,-2.9,715,865,0,,,,
R,,7475171.0,0.121,0.882,-0.113,-2.3,-1.9,-1.7,687,878,0,,,,
R,,7475233.0,-0.053,1.03,-0.077,-5.1,-1.3,-2.7,644,888,0,,,,
R,,7475291.0,-0.007,1.077,-0.041,-4.2,-1.9,-2.1,584,892,0,,,,
R,,7475381.0,0.053,1.163,-0.073,-7.6,-1.6,-3.2,479,896,0,,,,
R,,7475441.0,0.016,1.176,0.057,-10.7,0.0,-4.9,368,896,0,,,,
R,,7475501.0,0.067,1.352,-0.125,-15.5,-0.5,-6.7,145,888,0,,,,
R,,7475561.0,0.116,1.598,-0.257,-18.4,-2.7,-11.8,209,864,0,,,,
R,,7475621.0,-0.015,1.247,-0.601,-18.2,-2.1,-8.1,172,756,0,,,,
R,,7475681.0,-0.249,0.804,0.562,-9.4,3.1,-3.6,361,509,0,,,,
R,,7475741.0,0.159,0.282,-0.179,5.6,5.9,10.7,355,524,0,,,,
R,,7475801.0,-0.067,0.526,0.001,20.4,4.3,17.2,339,509,0,,,,
R,,7475861.0,-0.11,1.15,-0.049,27.8,11.9,18.0,343,506,0,,,,
R,,7475921.0,-0.373,1.388,-0.262,26.7,22.4,14.8,359,522,0,,,,
R,,7475983.0,-0.522,1.599,-0.336,26.6,16.5,14.4,360,533,0,,,,
R,,7476041.0,-0.773,1.556,-0.07,20.4,3.7,11.6,355,598,0,,,,
R,,7476101.0,-0.334,1.565,0.494,4.0,0.7,-2.1,366,626,0,,,,
R,,7476161.0,0.229,1.651,-0.254,-5.9,2.8,-16.3,433,625,0,,,,
R,,7476221.0,0.565,1.173,-0.242,-8.6,15.3,-14.0,639,756,0,,,,
R,,7476281.0,-0.05,1.072,0.065,-6.1,1.8,-9.2,674,789,0,,,,
R,,7476341.0,0.02,0.881,-0.458,-6.4,0.7,-6.0,691,811,0,,,,
R,,7476401.0,0.103,1.02,-0.264,-3.8,-0.6,-5.5,714,840,0,,,,
R,,7476461.0,0.04,0.98,-0.16,-5.0,-4.3,-2.5,721,860,0,,,,
R,,7476521.0,0.543,0.965,-0.256,-4.9,-3.3,-4.0,706,870,0,,,,
R,,7476582.0,-0.094,1.049,-0.144,-3.3,-3.6,-2.5,673,878,0,,,,
R,,7476643.0,-0.034,1.026,-0.036,-1.3,-2.4,-0.7,651,881,0,,,,
R,,7476731.0,-0.128,0.975,-0.175,-3.0,-2.6,-1.1,582,888,0,,,,
R,,7476791.0,0.01,1.127,-0.17,-7.2,-4.2,-2.3,457,895,0,,,,
R,,7476851.0,-0.045,1.199,0.016,-11.9,-4.0,-4.4,330,902,0,,,,
R,,7476912.0,0.003,1.237,-0.095,-14.5,-2.2,-5.6,262,895,0,,,,
R,,7476971.0,0.31,1.468,-0.148,-16.4,-0.3,-10.4,167,876,0,,,,
R,,7477031.0,-0.181,1.613,-0.715,-18.9,1.2,-14.7,214,800,0,,,,
R,,7477091.0,0.062,0.121,0.068,-7.7,-6.2,-11.5,331,487,0,,,,
R,,7477151.0,0.189,0.33,-0.158,2.8,0.7,10.9,321,536,0,,,,
R,,7477211.0,0.081,0.413,-0.007,15.0,15.5,17.2,346,527,0,,,,
R,,7477271.0,-0.138,0.761,-0.268,22.5,21.7,22.5,336,511,0,,,,
R,,7477332.0,-0.637,1.254,-0.533,25.1,21.3,22.9,341,531,0,,,,
R,,7477393.0,-1.087,1.708,-0.474,28.4,7.1,18.6,352,543,0,,,,
R,,7477451.0,-0.276,1.69,0.156,22.2,-2.2,11.5,330,561,0,,,,
R,,7477511.0,-0.429,1.605,0.483,1.7,1.2,-5.8,326,583,0,,,,
R,,7477571.0,0.747,0.93,-0.754,-2.9,8.5,-14.7,609,733,0,,,,
R,,7477631.0,-0.322,1.235,0.176,-6.7,8.4,-13.6,672,786,0,,,,
R,,7477691.0,-0.051,1.006,-0.185,-4.7,0.6,-5.5,692,811,0,,,,
R,,7477751.0,0.099,1.027,-0.112,-1.9,0.2,-4.9,718,845,0,,,,
R,,7477811.0,-0.019,0.97,-0.255,-2.8,-1.4,-3.3,717,851,0,,,,
R,,7477872.0,0.017,1.015,-0.175,-3.4,-2.3,-2.9,713,865,0,,,,
R,,7477931.0,-1.081,0.984,-0.023,-9.3,2.9,-10.6,697,873,0,,,,
R,,7477991.0,-0.275,0.965,-0.235,-3.0,-1.0,-0.5,690,883,0,,,,
R,,7478051.0,-0.083,1.008,-0.146,-0.6,-1.6,-0.7,695,885,0,,,,
R,,7478113.0,-0.014,1.03,-0.217,-3.7,-1.7,-1.7,679,887,0,,,,
R,,7478171.0,-0.04,1.076,-0.126,-6.4,-4.5,-2.5,605,891,0,,,,
R,,7478261.0,-0.088,1.153,-0.045,-10.0,-3.6,-3.7,335,898,0,,,,
R,,7478321.0,-0.046,1.233,-0.032,-13.1,-3.0,-5.2,135,899,0,,,,
R,,7478380.0,0.179,1.329,0.073,-16.1,0.1,-8.0,209,885,0,,,,
R,,7478441.0,-0.244,1.408,-0.412,-17.9,0.6,-14.7,172,847,0,,,,
R,,7478501.0,-0.008,-0.28,-0.546,-18.2,-5.1,-3.1,143,582,0,,,,
R,,7478561.0,-0.313,-0.063,-0.477,-2.0,2.0,4.9,320,517,0,,,,
R,,7478622.0,0.049,0.234,-0.046,13.7,3.9,14.9,341,516,0,,,,
R,,7478681.0,-0.071,0.795,0.012,26.5,7.1,17.9,326,495,0,,,,
R,,7478741.0,-0.106,1.269,-0.073,28.6,12.2,16.0,335,511,0,,,,
R,,7478803.0,-0.417,1.463,-0.287,28.5,3.7,13.1,359,540,0,,,,
R,,7478861.0,-0.242,1.565,0.163,20.1,-10.3,18.7,356,577,0,,,,
R,,7478921.0,0.419,1.51,0.806,12.8,-9.5,10.3,355,597,0,,,,
R,,7478981.0,-0.353,1.194,0.288,-5.7,8.5,-6.1,354,563,0,,,,
R,,7479041.0,0.238,1.22,-0.656,-8.0,-17.9,-7.0,598,718,0,,,,
R,,7479101.0,-0.19,1.097,0.021,-11.9,4.1,-8.1,658,776,0,,,,
R,,7479162.0,-0.044,0.946,-0.395,0.0,0.1,-6.0,684,802,0,,,,
R,,7479221.0,0.126,0.899,-0.187,-5.7,-2.8,-2.5,709,832,0,,,,
R,,7479281.0,-0.011,0.942,-0.288,-1.4,-1.1,-2.5,720,847,0,,,,
R,,7479341.0,-0.111,1.001,-0.307,-3.1,-4.9,-0.6,721,851,0,,,,
R,,7479401.0,-0.05,0.894,-0.265,-0.8,-2.8,-0.7,723,854,0,,,,
R,,7479461.0,-0.036,1.0,-0.222,-1.6,-1.6,0.1,723,856,0,,,,
R,,7479523.0,-0.033,1.007,-0.282,-4.2,-3.3,-0.8,721,860,0,,,,
R,,7479582.0,-0.044,1.003,-0.229,-6.3,-3.7,-2.5,710,865,0,,,,
R,,7479641.0,-0.024,1.02,-0.13,-8.3,-4.8,-3.0,671,879,0,,,,
R,,7479702.0,-0.075,1.164,-0.032,-10.8,-6.4,-2.9,523,891,0,,,,
R,,7479761.0,-0.004,1.219,-0.076,-13.1,-4.3,-4.6,297,897,0,,,,
R,,7479821.0,0.061,1.294,-0.11,-13.4,-0.6,-7.3,145,890,0,,,,
R,,7479881.0,0.059,1.404,-0.203,-15.5,0.1,-11.6,195,853,0,,,,
R,,7479941.0,-0.051,1.116,-0.406,-17.0,-1.4,-7.3,183,732,0,,,,
R,,7480032.0,-0.051,0.232,-0.511,0.8,5.1,7.2,316,524,0,,,,
R,,7480091.0,0.014,0.389,-0.108,10.8,10.2,17.9,341,509,0,,,,
R,,7480151.0,-0.161,0.879,-0.114,22.2,15.5,22.7,343,495,0,,,,
R,,7480243.0,-0.359,1.399,-0.456,25.5,27.9,14.0,360,528,0,,,,
R,,7480301.0,-0.868,1.575,-0.493,24.7,18.7,15.4,357,546,0,,,,
R,,7480361.0,-0.85,1.515,-0.049,19.9,-0.2,11.0,354,573,0,,,,
R,,7480421.0,-0.24,1.492,0.581,2.8,2.9,-2.8,343,601,0,,,,
R,,7480481.0,0.002,0.516,-0.458,-8.4,6.6,-11.7,555,679,0,,,,
R,,7480541.0,0.019,1.36,0.318,-8.4,-0.5,-9.3,657,772,0,,,,
R,,7480601.0,-0.062,1.086,-0.184,-1.4,1.1,-5.7,675,790,0,,,,
R,,7480691.0,0.126,0.975,-0.271,-3.1,0.4,-4.5,706,828,0,,,,
R,,7480751.0,0.0,0.997,-0.297,-3.9,-0.8,-3.3,713,840,0,,,,
R,,7480811.0,0.051,1.002,-0.182,-4.1,-1.4,-3.4,717,855,0,,,,
