side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,485734,0.641,0.610,-0.020,-25.1,16.0,-5.0,432,580,0
L,,485793,0.638,0.900,-0.113,-32.7,9.7,-1.0,439,574,0
L,,485855,0.311,1.517,-0.067,-33.1,6.5,0.4,423,578,0
L,,485914,0.114,1.772,-0.516,-27.5,6.6,4.2,401,535,0
L,,485974,-0.054,1.509,-0.964,-13.5,6.6,2.0,393,553,0
L,,486034,0.159,1.731,-1.159,15.5,-7.3,-4.1,400,602,0
L,,486093,0.507,1.245,0.161,15.9,-9.4,-3.9,598,750,0
L,,486154,0.203,0.869,-0.023,8.6,-3.6,-4.5,606,762,0
L,,486213,-0.092,1.016,0.099,6.5,-2.8,-0.8,637,805,0
L,,486274,0.097,1.024,0.051,3.9,-1.6,-2.8,651,817,0
L,,486333,0.058,0.968,0.066,4.0,1.0,-1.2,641,810,0
L,,486394,0.014,0.989,0.027,3.8,-0.8,-1.3,647,824,0
L,,486454,0.117,0.941,-0.009,3.8,-1.6,-0.8,648,836,0
L,,486515,-0.007,1.016,-0.072,4.4,-0.5,-1.9,642,854,0
L,,486574,0.025,0.966,-0.041,4.8,-1.0,-2.5,597,846,0
L,,486633,-0.044,1.128,-0.034,10.6,3.3,-2.7,423,859,0
L,,486724,-0.042,1.258,-0.113,14.3,3.1,-3.1,329,827,0
L,,486784,0.409,1.520,-0.040,21.3,8.5,-4.7,242,790,0
L,,486843,-0.029,1.486,0.121,19.2,2.6,-9.4,294,614,0
L,,486904,0.312,0.571,-0.276,13.6,21.5,0.0,375,501,0
L,,486963,-0.250,0.081,0.563,-4.5,23.5,-2.2,387,545,0
L,,487024,0.436,0.447,0.102,-18.7,13.1,-3.7,395,558,0
L,,487083,0.586,0.847,-0.143,-28.1,9.4,-3.5,410,560,0
L,,487144,0.354,1.135,-0.001,-33.6,-2.8,-0.5,416,580,0
L,,487204,0.116,1.423,-0.087,-33.8,-3.8,2.3,404,574,0
L,,487265,-0.089,1.651,-0.384,-24.7,5.2,6.2,391,539,0
L,,487324,0.485,1.348,-0.946,1.8,8.0,-2.6,361,568,0
L,,487383,0.080,0.750,0.522,9.4,-13.5,-7.2,572,727,0
L,,487444,0.061,1.183,-0.099,15.2,-4.5,-6.6,634,789,0
L,,487503,-0.184,1.071,-0.021,8.8,-8.6,-2.7,637,805,0
L,,487564,0.084,0.968,0.002,5.6,-2.0,-2.2,648,826,0
L,,487624,-0.066,0.943,-0.006,2.6,-0.7,-2.1,647,832,0
L,,487684,0.070,1.053,0.057,2.9,1.3,-1.8,638,842,0
L,,487744,0.022,1.041,0.058,2.7,1.2,-0.8,625,849,0
L,,487804,0.065,1.049,-0.022,3.8,0.6,-1.3,603,852,0
L,,487864,0.043,1.072,0.019,5.5,1.4,-1.8,569,852,0
L,,487923,0.088,1.091,-0.034,8.4,2.5,-2.3,450,813,0
L,,487985,0.108,1.114,-0.160,11.6,0.9,-1.8,370,861,0
L,,488043,0.028,1.287,-0.101,15.1,3.8,-1.0,268,756,0
L,,488104,0.528,1.389,0.180,21.7,3.2,-4.1,214,669,0
L,,488164,0.116,1.466,0.086,21.9,-5.9,-7.6,228,586,0
L,,488253,-0.133,0.379,-0.261,8.0,-0.5,-2.2,398,533,0
L,,488314,0.442,-0.005,-0.083,-10.2,13.4,4.6,396,548,0
L,,488374,0.208,0.551,0.031,-27.2,8.3,0.7,389,536,0
L,,488463,0.245,1.221,-0.041,-35.2,-4.2,2.3,427,573,0
L,,488523,0.311,1.663,-0.118,-38.7,-6.3,6.1,396,559,0
L,,488583,-0.079,1.617,-0.808,-20.8,-6.0,4.0,398,566,0
L,,488644,0.055,1.712,-1.201,8.7,7.7,-3.9,430,609,0
L,,488706,0.761,1.522,-0.411,23.6,-4.4,-12.0,611,760,0
L,,488764,0.038,0.700,0.110,3.5,-7.7,-2.7,631,797,0
L,,488824,0.188,0.920,-0.014,5.2,1.0,-3.7,650,822,0
L,,488914,-0.041,1.011,0.120,3.2,1.1,-2.3,625,814,0
L,,488974,0.012,1.017,0.031,3.9,0.9,-2.3,607,819,0
L,,489034,0.064,1.042,0.041,3.2,2.8,-1.7,598,849,0
L,,489094,-0.034,0.979,-0.048,3.3,0.4,-2.3,559,851,0
L,,489154,-0.147,1.024,-0.062,2.8,-1.6,-2.3,485,856,0
L,,489213,-0.126,1.105,-0.005,4.4,1.7,-3.3,442,860,0
L,,489304,-0.111,1.115,-0.097,9.1,1.7,-4.1,390,854,0
L,,489364,-0.081,1.268,-0.021,13.8,7.9,-4.6,319,832,0
L,,489423,0.516,1.429,0.105,18.6,5.8,-7.7,255,774,0
L,,489485,-0.249,1.464,-0.125,17.4,5.4,-10.8,332,548,0
L,,489543,-0.608,0.213,-0.434,10.1,17.9,-8.1,367,495,0
L,,489604,0.725,0.188,0.247,0.0,38.2,-2.2,382,516,0
L,,489664,0.541,0.540,-0.021,-21.2,21.4,-6.7,403,542,0
L,,489724,0.650,0.851,-0.234,-30.2,4.4,-3.2,400,547,0
L,,489784,0.313,1.159,-0.076,-32.6,0.1,0.4,428,583,0
L,,489844,0.243,1.357,-0.235,-33.6,-1.2,3.3,382,510,0
L,,489904,0.112,1.501,-0.808,-20.3,1.0,4.7,393,518,0
L,,489963,0.205,1.312,-1.027,4.7,9.0,-2.7,405,566,0
L,,490024,0.768,1.657,0.433,8.6,-0.6,-0.8,578,723,0
L,,490083,0.030,1.156,-0.324,11.3,-3.0,-5.2,614,778,0
L,,490144,-0.015,1.023,-0.019,4.6,-2.1,-0.8,629,796,0
L,,490206,0.092,0.907,0.089,1.4,-2.5,-3.6,641,802,0
L,,490264,-0.196,1.103,0.151,3.6,2.9,-2.0,655,822,0
L,,490324,0.049,0.974,0.070,3.2,-0.8,-2.0,651,824,0
L,,490384,0.045,0.954,0.066,4.2,2.1,-0.9,644,836,0
L,,490444,0.073,0.979,-0.050,3.2,-1.0,-1.3,619,818,0
L,,490503,-0.002,1.048,-0.005,4.2,1.6,-1.9,615,846,0
L,,490564,0.013,1.125,0.078,4.2,-0.5,-2.5,564,852,0
L,,490624,-0.080,1.142,-0.052,9.5,3.9,-3.6,430,857,0
L,,490684,-0.014,1.130,-0.127,11.3,3.8,-3.5,330,856,0
L,,490744,0.062,1.306,-0.013,14.6,7.6,-3.0,264,827,0
L,,490804,0.383,1.438,0.063,19.7,6.6,-5.4,225,607,0
L,,490895,-0.160,0.847,0.133,13.7,18.1,-4.8,337,422,0
L,,490954,-0.263,0.142,0.426,2.0,28.4,-2.0,391,537,0
L,,491014,0.384,0.274,0.091,-13.7,21.4,-3.1,386,510,0
L,,491074,0.552,0.677,-0.123,-29.4,8.7,-5.7,389,506,0
L,,491134,0.562,1.211,-0.017,-34.7,-2.3,0.0,397,526,0
L,,491194,0.329,1.681,-0.113,-32.4,-2.2,0.9,391,517,0
L,,491253,0.034,1.711,-0.457,-27.6,-1.1,6.2,392,533,0
L,,491314,0.161,1.494,-1.246,-1.8,15.8,0.3,380,543,0
L,,491374,0.060,0.684,0.168,16.0,-2.1,-6.2,506,669,0
L,,491434,-0.010,1.168,-0.498,17.9,-8.7,-7.6,628,782,0
L,,491494,-0.043,0.977,-0.042,7.5,-5.4,-3.0,618,783,0
L,,491554,0.160,0.955,-0.018,4.7,-0.8,-3.3,647,820,0
L,,491616,-0.296,0.966,0.045,4.7,2.0,-2.9,651,831,0
L,,491674,0.006,1.037,0.049,3.1,2.4,-2.2,637,829,0
L,,491734,0.031,0.956,0.087,3.6,0.1,-1.4,629,842,0
L,,491793,0.081,1.016,-0.015,3.9,-2.3,-1.1,610,846,0
L,,491854,-0.036,0.992,-0.091,2.3,-0.2,-2.3,559,852,0
L,,491914,0.014,1.020,-0.091,3.7,-0.7,-2.7,493,832,0
L,,491974,-0.014,1.149,0.019,8.5,3.3,-3.2,446,862,0
L,,492034,0.063,1.176,-0.075,12.8,2.4,-3.5,340,854,0
L,,492094,0.117,1.446,-0.025,17.8,6.3,-3.4,251,705,0
L,,492154,0.565,1.455,-0.279,18.4,3.1,-8.2,259,682,0
L,,492214,-0.411,0.872,-0.078,10.5,7.1,-5.3,360,550,0
L,,492305,-0.077,0.268,0.630,-3.4,42.9,-3.0,398,529,0
L,,492364,0.569,0.482,-0.182,-16.7,26.0,-10.1,403,526,0
L,,492424,0.834,0.709,-0.328,-28.4,5.9,-7.0,420,555,0
L,,492484,0.554,0.987,-0.175,-31.0,-0.9,0.0,428,596,0
L,,492543,0.310,1.371,-0.180,-29.1,5.8,6.0,432,591,0
L,,492604,0.224,1.499,-0.247,-22.5,5.4,4.4,404,536,0
L,,492664,0.127,1.386,-0.919,-6.4,10.5,3.2,395,541,0
L,,492724,0.045,1.028,-0.636,14.0,-1.5,-2.8,416,523,0
L,,492784,0.414,1.451,0.286,15.7,-4.9,-8.2,588,743,0
L,,492844,0.112,1.325,-0.327,9.4,-3.2,-4.8,607,770,0
L,,492904,-0.082,1.013,-0.016,4.1,-3.7,-2.2,603,764,0
L,,492964,0.156,0.979,0.105,1.5,-1.5,-3.2,648,817,0
L,,493055,0.162,0.967,0.058,2.3,4.4,-1.8,660,829,0
L,,493114,0.019,1.010,0.132,2.4,0.5,-1.0,658,826,0
L,,493174,0.060,0.993,0.067,2.4,-1.3,-0.7,658,832,0
L,,493234,-0.026,1.017,0.085,3.8,-0.3,-1.1,650,825,0
L,,493294,-0.007,1.044,0.026,5.8,0.6,-2.1,643,844,0
L,,493354,-0.027,1.100,0.024,8.1,1.7,-2.6,597,847,0
L,,493414,-0.008,1.075,-0.046,10.3,4.2,-2.5,459,868,0
L,,493474,-0.027,1.125,-0.128,13.2,5.8,-2.5,340,868,0
L,,493534,0.216,1.279,0.072,19.9,7.6,-3.2,217,857,0
L,,493594,0.344,1.433,-0.216,15.9,3.7,-5.5,222,767,0
L,,493654,-0.378,0.936,0.020,14.5,4.7,-6.3,364,588,0
L,,493714,-0.178,0.451,-0.086,8.2,1.6,-0.6,381,498,0
L,,493776,0.463,0.188,0.109,-7.5,20.8,3.0,382,529,0
L,,493834,0.309,0.552,0.030,-25.2,11.5,0.8,380,528,0
L,,493894,0.335,1.223,-0.444,-32.5,4.6,0.9,395,543,0
L,,493954,0.137,1.485,-0.097,-32.2,-2.7,0.8,402,549,0
L,,494014,0.213,1.637,-0.228,-30.3,-4.9,3.5,395,549,0
L,,494074,-0.095,1.442,-0.743,-19.8,-4.9,3.2,375,553,0
L,,494134,0.282,1.575,-0.838,10.4,0.6,-6.0,418,613,0
L,,494194,0.635,1.326,0.063,14.7,-4.7,-8.1,608,758,0
L,,494254,0.048,1.095,-0.207,10.5,-5.8,-7.9,612,768,0
L,,494314,0.008,0.937,0.094,6.7,-0.6,-0.5,644,804,0
L,,494404,-0.155,1.010,0.149,4.1,1.9,-1.4,645,807,0
L,,494465,0.240,1.004,0.076,4.9,0.7,-1.7,644,811,0
L,,494524,0.000,0.941,0.009,3.7,-0.1,-0.3,652,822,0
L,,494584,0.001,1.038,0.040,2.6,-2.0,-1.0,659,839,0
L,,494644,0.049,1.062,0.064,5.4,-0.6,-1.5,647,839,0
L,,494704,0.000,1.104,0.014,9.5,1.4,-2.3,610,837,0
L,,494764,-0.034,1.089,-0.109,12.6,2.3,-1.4,492,867,0
L,,494824,0.069,1.163,-0.219,15.2,3.8,-1.6,337,863,0
L,,494884,0.014,1.517,-0.050,19.8,1.3,-1.1,228,854,0
L,,494944,0.189,1.552,-0.096,18.0,-5.8,-8.1,215,791,0
L,,495004,-0.170,0.856,-0.214,13.0,2.1,-0.9,324,573,0
L,,495064,-0.362,0.271,0.202,4.3,7.0,-1.8,392,558,0
L,,495125,0.107,0.341,0.077,-10.9,9.9,3.3,421,563,0
L,,495186,0.174,0.729,0.040,-26.4,13.9,0.1,425,556,0
L,,495244,0.384,1.119,-0.152,-33.0,4.8,-1.2,416,525,0
L,,495304,0.134,1.448,-0.147,-33.9,-1.0,-0.8,430,552,0
L,,495364,0.029,1.552,-0.390,-29.1,6.0,2.1,396,566,0
L,,495424,0.485,1.429,-1.031,-15.5,4.1,3.3,398,595,0
L,,495484,-0.153,1.194,-0.908,17.5,2.7,-7.3,526,710,0
L,,495544,0.197,1.222,-0.271,16.6,-8.9,-4.0,594,738,0
L,,495604,-0.134,1.053,-0.017,5.9,-7.2,-3.6,628,788,0
L,,495665,0.072,0.936,0.114,3.9,-1.0,-2.1,648,810,0
L,,495724,-0.200,1.049,0.243,3.4,-0.8,-2.4,652,815,0
L,,495784,-0.096,1.010,0.116,4.9,0.6,-1.3,643,810,0
L,,495844,-0.088,1.040,0.076,5.7,2.8,-1.4,643,821,0
L,,495906,-0.151,0.959,-0.002,3.4,1.8,-1.2,623,831,0
L,,495964,0.002,1.044,0.113,3.2,2.2,-1.7,602,852,0
L,,496024,-0.023,1.050,0.000,6.7,4.2,-2.6,500,853,0
L,,496084,-0.077,1.045,-0.040,8.3,4.2,-3.1,382,857,0
L,,496144,-0.040,1.073,-0.240,10.2,3.7,-3.2,279,847,0
L,,496204,-0.071,1.343,0.005,14.3,4.3,-1.4,234,810,0
L,,496264,0.769,1.699,-0.076,20.7,5.1,-8.4,219,676,0
L,,496354,-0.117,0.995,0.015,12.2,22.4,-5.7,335,447,0
L,,496415,0.115,0.387,0.386,4.6,21.6,-7.0,385,471,0
L,,496504,0.741,0.569,0.045,-23.5,21.9,-8.7,407,536,0
L,,496564,0.866,0.824,-0.126,-30.6,12.6,-4.2,405,557,0
L,,496625,0.487,1.325,-0.109,-32.5,8.8,0.8,424,574,0
L,,496684,0.139,1.608,-0.496,-29.6,2.3,1.9,401,539,0
L,,496744,-0.039,1.447,-0.908,-18.3,3.3,3.3,393,538,0
L,,496804,0.317,1.286,-0.887,12.7,-1.2,-3.7,514,681,0
L,,496864,0.401,1.078,-0.143,16.6,-5.2,-5.8,597,759,0
L,,496924,-0.276,0.999,0.022,3.2,-11.5,-1.4,592,749,0
L,,496984,0.158,1.002,0.123,3.6,0.1,-1.9,642,809,0
L,,497044,-0.083,1.026,0.194,2.1,-3.2,-2.5,646,812,0
L,,497133,0.098,1.029,0.078,3.2,-1.3,-1.5,643,813,0
L,,497194,0.020,0.994,0.063,3.5,-0.8,-1.1,645,815,0
L,,497254,0.045,1.011,0.026,3.8,-0.9,-1.2,633,817,0
L,,497314,0.023,1.037,0.013,5.7,1.3,-2.1,633,847,0
L,,497375,-0.070,1.059,-0.008,6.4,-0.2,-4.4,591,855,0
L,,497434,-0.031,1.045,-0.077,9.1,3.0,-2.4,509,857,0
L,,497494,-0.067,1.071,-0.148,10.1,3.0,-2.2,384,866,0
L,,497554,0.007,1.282,-0.092,14.2,6.1,-1.8,280,847,0
L,,497614,0.253,1.103,-0.015,18.5,6.4,-4.1,235,771,0
L,,497674,0.070,1.600,-0.168,12.8,-1.3,-7.0,298,695,0
L,,497734,-0.171,0.779,-0.258,11.3,19.9,-2.2,381,505,0
L,,497824,0.511,0.270,-0.027,-4.7,22.4,-0.8,395,533,0
L,,497884,0.477,0.778,-0.089,-21.8,7.9,-2.6,400,553,0
L,,497974,0.290,1.207,-0.179,-28.8,-1.3,0.9,400,576,0
L,,498034,0.439,1.299,-0.086,-27.7,-1.5,1.8,419,594,0
L,,498094,0.208,1.438,-0.236,-28.2,-8.8,5.8,421,600,0
L,,498156,-0.066,1.365,-0.396,-18.6,1.8,4.4,411,596,0
L,,498214,0.254,1.240,-0.499,1.5,12.2,0.0,421,583,0
L,,498274,0.061,0.990,-0.296,8.0,-0.1,-2.1,401,567,0
L,,498334,0.382,1.390,0.296,6.2,3.3,-2.1,581,725,0
L,,498394,0.248,0.998,0.147,10.2,-3.5,-6.8,578,718,0
L,,498455,-0.303,1.212,-0.228,9.2,0.2,-3.1,624,774,0
L,,498514,0.119,0.978,0.081,4.5,-3.1,-3.3,635,796,0
L,,498574,-0.105,1.067,0.039,3.3,-1.9,-1.5,653,830,0
L,,498634,0.086,0.949,0.049,4.5,0.0,-1.7,653,834,0
L,,498694,0.048,0.971,0.000,4.8,-0.4,-1.3,640,826,0
L,,498754,-0.011,1.044,0.027,4.5,0.0,-2.1,639,844,0
L,,498816,-0.035,0.980,-0.009,4.2,-2.5,-2.3,617,856,0
L,,498875,-0.036,1.023,-0.044,6.6,1.8,-3.7,557,864,0
L,,498934,-0.006,1.154,-0.081,9.1,3.0,-3.9,427,871,0
L,,498995,-0.146,1.159,-0.168,11.8,4.1,-3.9,359,865,0
L,,499054,0.025,1.404,-0.011,16.9,7.3,-3.3,268,826,0
L,,499114,0.238,1.361,-0.122,16.4,10.5,-9.0,269,794,0
L,,499174,-0.478,1.003,0.016,14.0,10.9,-7.4,358,558,0
L,,499234,-0.194,0.714,-0.209,7.6,6.5,-3.8,370,525,0
L,,499294,0.423,0.200,-0.131,-8.5,23.4,-0.2,391,566,0
L,,499354,0.633,0.758,0.080,-25.9,18.2,-6.7,385,554,0
L,,499444,0.491,1.206,-0.160,-33.5,-0.1,1.1,404,574,0
L,,499504,0.211,1.428,-0.227,-31.3,3.5,3.7,407,573,0
L,,499566,0.194,1.511,-0.446,-21.5,7.5,5.0,409,575,0
L,,499625,-0.005,1.511,-1.162,-3.5,7.0,0.8,401,581,0
L,,499684,0.162,0.796,0.577,12.2,-6.9,-6.3,544,699,0
L,,499745,0.116,1.404,-0.274,15.8,-11.3,-6.2,608,758,0
L,,499804,-0.146,1.017,-0.043,8.3,-6.5,-1.6,619,786,0
L,,499864,0.234,0.953,-0.026,4.6,-0.5,-3.4,640,808,0
L,,499924,0.057,0.949,0.041,4.4,0.9,-1.8,653,834,0
L,,499984,-0.010,1.074,0.058,4.6,-0.5,-2.0,638,835,0
L,,500044,0.041,1.011,0.038,5.2,-0.6,-1.0,629,843,0
L,,500104,-0.009,0.975,-0.078,5.7,-0.2,-2.2,600,843,0
L,,500165,-0.022,1.054,-0.052,6.0,0.7,-3.0,553,855,0
L,,500226,0.019,1.118,-0.106,7.1,1.3,-3.1,457,860,0
L,,500285,-0.037,1.112,-0.160,10.5,2.9,-3.8,388,869,0
L,,500344,0.020,1.079,-0.087,13.6,6.1,-4.0,315,872,0
L,,500404,0.318,1.476,0.155,17.5,6.9,-5.8,243,793,0
L,,500464,0.120,1.407,0.134,18.0,0.0,-7.7,282,625,0
L,,500524,-0.134,-0.478,-0.182,4.7,14.7,0.1,358,509,0
L,,500584,-0.124,0.223,0.372,-5.9,27.3,-0.7,380,557,0
L,,500644,0.084,0.494,0.134,-22.4,15.8,-0.3,389,553,0
L,,500705,0.516,1.018,-0.283,-30.5,11.9,-2.5,383,559,0
L,,500764,0.283,1.219,-0.119,-34.1,-3.5,-1.1,400,585,0
L,,500825,0.113,1.319,-0.223,-36.2,-3.5,3.5,338,489,0
L,,500884,0.153,1.497,-0.640,-21.6,-1.9,3.7,402,577,0
L,,500946,0.270,1.359,-0.974,5.8,3.7,-2.8,410,597,0
L,,501035,0.174,1.391,0.037,15.2,-8.1,-11.4,601,746,0
L,,501094,0.084,0.744,0.136,5.8,-7.7,-3.0,602,756,0
L,,501154,0.067,1.005,0.026,6.4,-0.7,-1.0,641,803,0
L,,501214,-0.071,1.103,0.107,4.6,0.3,-1.8,651,816,0
L,,501274,0.061,0.984,0.030,5.0,1.3,-1.4,644,816,0
L,,501334,0.040,0.956,0.011,3.6,-0.4,-1.7,650,824,0
L,,501394,0.068,1.027,0.051,3.6,-1.9,-1.4,648,840,0
L,,501455,-0.030,1.071,0.025,6.1,0.4,-2.3,625,848,0
L,,501514,-0.017,1.087,-0.046,7.9,1.6,-2.9,555,854,0
L,,501575,0.079,1.189,-0.162,11.1,2.2,-2.8,370,856,0
L,,501634,-0.040,1.198,-0.097,15.8,4.5,-2.8,272,859,0
L,,501696,0.210,1.563,0.056,21.5,3.1,-5.0,242,821,0
L,,501754,0.012,1.812,0.083,19.7,1.1,-9.5,252,740,0
L,,501814,0.369,0.131,0.061,9.0,23.5,-3.5,380,507,0
L,,501875,0.074,0.033,0.390,-1.7,17.0,-3.2,409,560,0
L,,501934,0.324,0.386,-0.088,-20.6,7.8,-6.0,421,558,0
L,,501995,0.423,0.821,-0.024,-30.2,12.9,-5.2,409,567,0
L,,502054,0.464,1.207,-0.029,-34.7,12.0,-0.5,413,586,0
L,,502115,0.673,1.562,-0.131,-32.3,8.9,0.7,391,565,0
L,,502174,0.182,1.596,-0.807,-22.8,-2.3,5.2,400,558,0
L,,502234,0.012,1.454,-1.238,1.6,7.8,-1.0,385,581,0
L,,502294,0.933,1.111,1.386,11.5,10.5,4.6,593,743,0
L,,502356,0.120,1.302,-0.332,14.0,-1.5,-8.2,612,772,0
L,,502415,-0.183,1.014,0.042,6.5,-1.8,2.0,638,805,0
L,,502474,0.102,1.013,0.134,2.1,-2.2,-3.4,631,792,0
L,,502535,-0.131,0.999,0.062,1.8,0.7,-1.0,641,810,0
L,,502594,0.020,1.000,0.061,2.9,-0.5,-1.8,637,824,0
L,,502655,0.003,1.025,0.044,4.5,0.3,-1.0,634,834,0
L,,502714,-0.031,1.019,0.026,4.8,0.9,-2.4,613,844,0
L,,502774,-0.004,1.027,-0.003,5.7,1.6,-3.2,552,845,0
L,,502834,-0.129,1.185,-0.036,8.8,3.7,-3.2,458,855,0
L,,502894,-0.042,1.104,-0.095,10.9,3.8,-4.6,341,854,0
L,,502955,-0.132,1.479,0.110,16.4,6.8,-3.7,278,811,0
L,,503014,0.619,1.725,-0.029,21.9,9.8,-7.4,263,687,0
L,,503076,-0.397,0.976,0.305,11.4,10.9,-6.7,337,488,0
L,,503134,-0.196,0.698,-0.215,7.7,8.3,-8.0,394,531,0
L,,503195,0.377,0.209,0.057,-8.7,28.2,-1.4,385,515,0
L,,503254,0.697,0.632,-0.006,-25.0,19.5,-5.9,379,529,0
L,,503314,0.595,1.197,-0.104,-32.2,5.9,-2.1,398,537,0
L,,503375,0.497,1.362,-0.112,-32.9,3.0,2.3,411,533,0
L,,503434,0.000,1.979,-0.047,-32.4,-3.0,10.9,370,475,0
L,,503495,-0.074,1.591,-0.879,-14.5,13.6,2.3,406,522,0
L,,503554,0.417,1.526,-0.818,12.7,0.2,-1.2,448,561,0
L,,503615,0.252,1.466,-0.207,17.6,-5.1,-7.8,605,752,0
L,,503674,-0.012,1.167,-0.153,10.8,-2.6,-4.3,607,763,0
L,,503735,0.092,0.923,0.115,7.2,-4.8,-2.0,619,783,0
L,,503796,0.084,1.117,0.125,4.2,-3.0,-2.8,636,810,0
L,,503854,-0.025,1.003,0.052,5.8,3.0,-2.4,619,809,0
L,,503914,-0.008,0.970,-0.024,2.2,-1.2,-1.4,622,831,0
L,,503974,0.024,1.034,0.031,1.9,-0.5,-1.4,612,843,0
L,,504035,-0.020,1.051,0.018,2.5,-0.1,-1.8,598,853,0
L,,504094,-0.002,1.039,-0.041,4.7,2.2,-2.4,570,862,0
L,,504155,-0.059,1.122,-0.049,5.8,-0.6,-2.6,531,868,0
L,,504214,-0.055,1.085,-0.130,8.9,2.0,-3.0,425,875,0
L,,504275,0.019,1.126,-0.141,10.2,3.6,-3.0,390,872,0
L,,504334,-0.024,1.429,-0.067,14.2,5.8,-2.5,287,841,0
L,,504394,0.154,1.381,0.045,19.0,9.5,-5.8,260,745,0
L,,504456,-0.177,1.160,0.149,15.7,-1.1,-4.6,344,551,0
L,,504514,-0.186,0.408,-0.536,6.3,6.3,-5.6,379,478,0
L,,504575,0.193,0.197,0.221,-4.5,31.6,-1.2,386,510,0
L,,504634,0.364,0.648,0.020,-20.5,26.2,-4.7,382,501,0
L,,504695,0.679,0.965,-0.349,-29.9,6.4,-4.5,399,522,0
L,,504754,0.302,1.208,-0.113,-32.6,-3.3,-3.0,396,538,0
L,,504844,0.215,1.458,-0.334,-25.1,4.1,4.4,402,536,0
L,,504905,0.167,1.321,-1.050,-10.9,0.0,0.4,415,555,0
L,,504964,-0.429,1.312,-0.644,12.7,-12.2,-7.3,494,646,0
L,,505025,0.432,1.136,0.005,16.4,-2.6,-6.1,575,717,0
L,,505084,0.036,0.840,-0.189,7.5,-7.4,-4.8,587,745,0
L,,505144,-0.061,1.014,0.105,5.7,-0.8,-0.9,637,799,0
L,,505206,-0.013,0.999,0.164,2.4,-3.5,-3.8,639,801,0
L,,505264,0.085,1.039,0.136,5.2,4.7,-1.6,653,822,0
L,,505325,-0.191,1.104,0.025,5.0,-0.1,-1.8,646,824,0
L,,505384,0.079,1.031,-0.031,4.4,-2.4,-1.3,630,828,0
L,,505445,-0.038,1.033,-0.052,5.9,1.8,-2.2,605,841,0
L,,505504,-0.056,1.053,-0.041,5.1,-0.5,-2.8,556,862,0
L,,505565,-0.051,1.076,-0.118,6.8,1.9,-3.3,473,863,0
L,,505625,-0.154,1.110,-0.136,8.3,2.2,-3.1,369,866,0
L,,505684,-0.027,1.349,-0.152,12.9,8.2,-3.9,322,845,0
L,,505744,0.427,1.231,0.012,17.4,6.2,-6.1,267,838,0
L,,505804,0.036,1.624,-0.244,13.5,1.7,-9.7,350,671,0
L,,505865,-0.155,0.650,-0.020,10.4,23.0,-8.2,379,498,0
L,,505926,-0.284,0.222,0.407,-0.9,36.1,-4.0,395,535,0
L,,505985,0.486,0.498,0.166,-16.2,28.1,-6.6,392,548,0
L,,506044,0.816,0.960,-0.334,-25.2,13.5,-5.3,401,565,0
L,,506104,0.375,1.065,-0.242,-27.0,1.3,-2.6,425,576,0
L,,506165,0.210,1.284,-0.081,-26.6,1.2,-0.8,425,552,0
L,,506224,0.106,1.463,-0.337,-23.6,2.6,2.4,405,520,0
L,,506285,-0.153,1.437,-0.291,-15.1,9.9,1.5,385,524,0
L,,506344,0.591,1.124,-0.511,6.2,6.6,-4.7,419,561,0
L,,506405,0.512,0.837,0.973,3.1,-17.3,-5.3,536,685,0
L,,506464,0.188,1.221,-0.182,12.3,-10.3,0.1,593,740,0
L,,506525,-0.209,0.671,0.097,8.3,-7.3,-1.2,586,742,0
L,,506616,0.170,0.985,0.093,3.8,-2.8,-2.4,640,814,0
L,,506674,0.145,0.964,-0.053,4.3,2.6,-2.0,638,811,0
L,,506735,0.085,0.922,-0.030,3.3,-0.7,-0.8,650,829,0
L,,506794,0.005,1.035,0.008,4.0,0.6,-0.2,651,842,0
L,,506855,0.041,1.059,-0.031,3.6,-0.7,0.0,641,846,0
L,,506915,0.041,1.035,-0.047,4.1,-0.1,-0.2,629,847,0
L,,506974,0.062,1.072,-0.070,6.7,0.8,-0.6,565,815,0
L,,507035,0.091,1.051,-0.142,8.9,0.3,-0.3,534,867,0
L,,507094,0.002,1.209,-0.199,12.2,1.7,0.2,414,860,0
L,,507155,0.176,1.249,-0.175,14.9,0.0,1.3,320,854,0
L,,507214,0.111,1.363,-0.007,17.6,-2.4,-1.4,218,693,0
L,,507275,0.050,1.236,-0.076,18.7,2.7,-3.7,253,576,0
L,,507336,-0.059,-0.020,-0.275,10.9,7.7,-4.0,389,526,0
L,,507424,0.071,0.379,-0.076,-12.0,5.6,3.5,408,556,0
L,,507485,0.253,0.736,-0.172,-24.8,2.4,1.2,407,547,0
L,,507544,0.206,1.123,-0.230,-28.6,-5.6,0.9,421,552,0
L,,507605,-0.004,1.284,-0.060,-29.1,-3.0,-1.1,442,592,0
L,,507665,-0.079,1.372,-0.238,-25.0,3.5,0.3,400,600,0
L,,507724,0.382,1.289,-0.380,-18.4,17.2,0.7,391,618,0
L,,507785,0.448,1.167,-0.736,-9.1,-3.3,1.7,420,622,0
L,,507844,-0.056,1.297,-0.639,11.4,-4.7,-4.9,519,689,0
L,,507905,0.542,1.080,-0.110,14.7,-8.8,-3.3,605,757,0
L,,507964,0.072,0.722,0.050,6.9,-6.9,-4.3,618,787,0
L,,508026,-0.023,1.005,0.093,4.5,-0.3,-0.8,643,810,0
