side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,condition_1,5501398.0,0.004,0.816,-0.587,19.2,12.9,28.8,357,493,0,,,,
R,condition_1,5501416.0,-0.05,1.116,-0.654,21.1,12.5,31.2,355,536,0,,,,
R,condition_1,5501477.0,-0.442,2.202,-0.786,30.3,11.9,32.1,300,544,0,,,,
R,condition_1,5501567.0,-1.813,1.818,0.587,15.4,2.2,11.9,275,575,0,,,,
R,condition_1,5501626.0,-0.944,1.821,0.875,-12.1,4.8,-17.4,251,494,0,,,,
R,condition_1,5501687.0,0.375,1.648,1.069,-14.7,5.7,-18.5,460,700,0,,,,
R,condition_1,5501747.0,0.131,1.125,0.021,-5.4,7.8,-15.3,594,761,0,,,,
R,condition_1,5501836.0,0.127,0.87,-0.207,-3.1,-4.5,-4.2,541,809,0,,,,
R,condition_1,5501928.0,-0.114,0.878,-0.402,-2.4,-4.4,-2.0,603,814,0,,,,
R,condition_1,5501987.0,-0.062,0.954,-0.327,-1.7,-3.0,-0.2,660,819,0,,,,
R,condition_1,5502047.0,-0.094,0.904,-0.36,-1.3,-2.9,0.3,525,824,0,,,,
R,condition_1,5502107.0,-0.049,0.952,-0.269,-2.6,-2.5,-1.7,563,820,0,,,,
R,condition_1,5502166.0,-0.035,0.966,-0.304,-4.1,-2.7,-4.0,655,813,0,,,,
R,condition_1,5502227.0,-0.028,1.053,-0.297,-6.5,-2.5,-4.9,614,813,0,,,,
R,condition_1,5502286.0,-0.051,1.079,-0.34,-9.9,-0.4,-8.6,451,784,0,,,,
R,condition_1,5502347.0,-0.108,1.337,-0.287,-13.1,-3.2,-9.6,253,634,0,,,,
R,condition_1,5502437.0,0.47,1.661,-0.698,-16.0,-6.2,-15.6,208,780,0,,,,
R,condition_1,5502497.0,-0.424,1.235,-0.303,-13.1,2.2,-18.3,174,638,0,,,,
R,condition_1,5502557.0,-0.791,0.339,-0.059,-8.3,-4.6,-6.4,357,489,0,,,,
R,condition_1,5502617.0,0.099,0.088,-0.154,-0.2,5.3,6.3,351,539,0,,,,
R,condition_1,5502678.0,0.115,0.186,-0.237,7.9,8.1,18.8,364,486,0,,,,
R,condition_1,5502737.0,0.07,0.676,-0.422,16.0,8.6,28.7,395,517,0,,,,
R,condition_1,5502797.0,-0.462,1.995,-0.184,26.3,11.1,33.1,334,434,0,,,,
R,condition_1,5502857.0,-0.863,2.205,-0.563,25.6,23.3,23.8,433,576,0,,,,
R,condition_1,5502916.0,-1.953,1.368,0.067,10.7,19.1,7.9,384,579,0,,,,
R,condition_1,5502977.0,0.292,1.206,-0.86,-6.4,3.5,-15.9,470,664,0,,,,
R,condition_1,5503067.0,-0.377,0.649,-0.054,-4.0,2.5,-16.6,576,797,0,,,,
R,condition_1,5503126.0,-0.146,0.899,-0.29,-1.3,-4.1,-3.7,533,819,0,,,,
R,condition_1,5503187.0,0.027,0.991,-0.254,-0.2,-1.7,-2.2,615,818,0,,,,
R,condition_1,5503247.0,-0.002,0.946,-0.296,-1.4,-2.0,-1.4,589,822,0,,,,
R,condition_1,5503307.0,-0.016,0.982,-0.281,-1.9,-1.4,-1.8,643,819,0,,,,
R,condition_1,5503367.0,-0.019,0.974,-0.283,-2.1,-1.2,-2.1,620,820,0,,,,
R,condition_1,5503428.0,-0.043,0.994,-0.199,-2.8,-2.1,-2.8,598,809,0,,,,
R,condition_1,5503487.0,-0.094,0.977,-0.218,-3.7,-2.1,-2.8,594,765,0,,,,
R,condition_1,5503547.0,-0.071,1.052,-0.213,-5.7,-2.4,-2.8,464,671,0,,,,
R,condition_1,5503607.0,0.013,1.121,-0.233,-9.4,-0.7,-5.5,437,772,0,,,,
R,condition_1,5503666.0,-0.049,1.39,-0.287,-13.0,-1.4,-7.7,380,789,0,,,,
R,condition_1,5503727.0,0.138,1.756,-0.526,-16.0,-4.7,-12.6,291,795,0,,,,
R,condition_1,5503787.0,0.244,1.389,-0.294,-17.0,1.3,-16.1,192,609,0,,,,
R,condition_1,5503847.0,-0.05,0.856,-0.258,-14.3,13.9,-14.4,149,322,0,,,,
R,condition_1,5503907.0,0.0,0.211,-0.562,-7.0,20.5,-0.8,319,526,0,,,,
R,condition_1,5503967.0,-0.109,0.123,-0.507,0.6,18.2,11.1,368,527,0,,,,
R,condition_1,5504027.0,-0.052,0.407,-0.501,5.5,14.5,26.8,313,460,0,,,,
R,condition_1,5504088.0,-0.133,0.92,-0.709,13.2,12.4,34.0,337,463,0,,,,
R,condition_1,5504147.0,-0.428,1.9,-1.103,27.8,14.5,31.3,285,387,0,,,,
R,condition_1,5504207.0,-1.453,2.033,-0.34,27.0,7.5,23.6,267,417,0,,,,
R,condition_1,5504267.0,-1.938,1.268,0.654,8.3,6.6,3.9,218,330,0,,,,
R,condition_1,5504357.0,1.016,1.274,-0.706,-4.1,7.0,-16.3,531,663,0,,,,
R,condition_1,5504417.0,-0.163,1.528,0.104,-7.0,1.6,-15.7,574,758,0,,,,
R,condition_1,5504477.0,-0.025,0.936,-0.361,-3.6,-1.9,-7.5,617,789,0,,,,
R,condition_1,5504537.0,0.095,1.037,-0.209,-1.6,-2.8,-3.4,628,804,0,,,,
R,condition_1,5504627.0,0.03,0.946,-0.333,-2.7,-3.2,-2.7,636,814,0,,,,
R,condition_1,5504687.0,-0.015,0.958,-0.288,-3.9,-0.9,-4.0,583,821,0,,,,
R,condition_1,5504747.0,-0.075,0.948,-0.229,-4.2,-1.1,-3.9,618,821,0,,,,
R,condition_1,5504848.0,-0.123,1.002,-0.181,-3.9,-1.3,-3.1,603,810,0,,,,
R,condition_1,5504869.0,-0.084,1.015,-0.121,-4.0,-1.9,-3.1,539,679,0,,,,
R,condition_1,5504927.0,-0.141,1.087,-0.213,-4.9,-3.3,-2.7,595,789,0,,,,
R,condition_1,5504987.0,-0.048,1.238,-0.236,-8.8,-2.1,-5.8,436,743,0,,,,
R,condition_1,5505047.0,-0.029,1.501,-0.368,-14.0,-2.0,-9.3,366,765,0,,,,
R,condition_1,5505107.0,0.266,1.743,-0.594,-15.6,-3.9,-15.7,272,771,0,,,,
R,condition_1,5505208.0,-0.252,0.819,-0.374,-10.9,7.6,-12.5,123,212,0,,,,
R,condition_1,5505227.0,-0.437,0.441,-0.434,-9.5,4.8,-9.2,301,453,0,,,,
R,condition_1,5505287.0,0.073,0.209,-0.341,-1.4,12.7,2.3,361,531,0,,,,
R,condition_1,5505347.0,0.0,0.152,-0.409,6.5,9.5,15.4,383,537,0,,,,
R,condition_1,5505407.0,0.119,0.553,-0.455,14.3,7.3,26.5,421,532,0,,,,
R,condition_1,5505467.0,0.027,1.296,-0.605,24.2,6.2,31.8,391,536,0,,,,
R,condition_1,5505527.0,-0.478,2.547,-0.566,32.5,16.2,26.7,382,528,0,,,,
R,condition_1,5505588.0,-1.129,1.829,-0.29,17.9,20.3,12.1,188,326,0,,,,
R,condition_1,5505647.0,-1.17,1.58,0.439,-2.4,7.0,-8.8,283,430,0,,,,
R,condition_1,5505708.0,0.935,1.183,-0.61,-4.2,4.8,-15.7,511,646,0,,,,
R,condition_1,5505767.0,-0.317,1.798,0.132,-5.4,-4.6,-14.3,634,762,0,,,,
R,condition_1,5505827.0,-0.088,0.876,-0.227,-5.8,0.4,-7.4,619,800,0,,,,
R,condition_1,5505886.0,0.068,0.932,-0.152,-2.7,-4.6,-2.8,634,813,0,,,,
R,condition_1,5505947.0,-0.06,0.949,-0.339,-1.4,-1.7,-2.9,670,817,0,,,,
R,condition_1,5506037.0,-0.06,0.974,-0.243,-2.1,-1.5,-2.4,622,821,0,,,,
R,condition_1,5506097.0,-0.063,0.983,-0.233,-2.4,-2.1,-2.1,569,824,0,,,,
R,condition_1,5506157.0,-0.024,0.985,-0.172,-3.8,-0.9,-2.9,571,742,0,,,,
R,condition_1,5506217.0,-0.064,0.987,-0.166,-5.1,-0.9,-4.2,480,732,0,,,,
R,condition_1,5506279.0,-0.085,1.093,-0.253,-6.9,-0.7,-5.3,499,727,0,,,,
R,condition_1,5506337.0,-0.062,1.171,-0.199,-9.9,-0.3,-7.1,390,770,0,,,,
R,condition_1,5506427.0,0.046,1.685,-0.64,-13.7,-5.3,-14.8,326,695,0,,,,
R,condition_1,5506487.0,0.169,1.505,-0.812,-15.2,-1.4,-16.5,143,645,0,,,,
R,condition_1,5506547.0,-0.167,1.04,-0.402,-12.8,9.4,-15.0,245,532,0,,,,
R,condition_1,5506607.0,0.088,0.081,-0.493,-4.9,17.0,-1.2,321,469,0,,,,
R,condition_1,5506667.0,-0.089,-0.093,-0.439,4.3,14.7,11.7,369,544,0,,,,
R,condition_1,5506727.0,0.007,0.285,-0.551,10.5,8.5,26.3,366,534,0,,,,
R,condition_1,5506787.0,-0.06,1.014,-0.551,20.5,5.1,32.9,389,535,0,,,,
R,condition_1,5506847.0,-0.273,2.025,-0.735,29.9,15.9,31.1,372,478,0,,,,
R,condition_1,5506907.0,-1.054,2.244,-0.125,24.0,11.1,24.4,311,411,0,,,,
R,condition_1,5506967.0,-1.575,1.437,0.753,7.0,-6.0,2.9,285,446,0,,,,
R,condition_1,5507029.0,0.711,1.022,-1.088,-11.1,7.8,-17.2,424,603,0,,,,
R,condition_1,5507087.0,-0.338,1.374,0.024,-9.0,2.3,-14.9,495,705,0,,,,
R,condition_1,5507147.0,-0.253,0.969,-0.107,-4.1,4.2,-13.4,563,773,0,,,,
R,condition_1,5507208.0,-0.271,0.952,-0.414,-5.3,-5.8,-6.7,572,800,0,,,,
R,condition_1,5507267.0,0.036,1.075,-0.27,-3.2,-0.8,-5.1,634,815,0,,,,
R,condition_1,5507327.0,-0.16,0.94,-0.348,-3.5,-4.2,-2.6,624,820,0,,,,
R,condition_1,5507387.0,-0.091,0.96,-0.258,-2.9,-3.5,-2.0,637,819,0,,,,
R,condition_1,5507447.0,-0.128,0.929,-0.238,-3.6,-3.2,-2.3,602,821,0,,,,
R,condition_1,5507507.0,-0.129,0.971,-0.23,-3.5,-1.0,-4.4,545,756,0,,,,
R,condition_1,5507567.0,-0.182,1.003,-0.119,-3.7,-1.8,-4.3,484,760,0,,,,
R,condition_1,5507627.0,-0.116,1.098,-0.196,-5.1,-2.8,-4.6,450,715,0,,,,
R,condition_1,5507687.0,-0.16,1.267,-0.223,-9.0,-2.7,-6.6,421,785,0,,,,
R,condition_1,5507749.0,-0.081,1.583,-0.546,-11.8,-6.1,-12.2,344,801,0,,,,
R,condition_1,5507807.0,0.125,1.757,-0.847,-14.3,-11.0,-14.6,254,769,0,,,,
R,condition_1,5507867.0,0.125,1.438,-0.265,-15.1,-4.3,-13.5,120,360,0,,,,
R,condition_1,5507927.0,-0.827,0.67,-0.126,-6.8,-9.3,-5.7,327,504,0,,,,
R,condition_1,5507987.0,0.156,0.064,-0.185,2.4,8.9,4.2,294,544,0,,,,
R,condition_1,5508047.0,0.024,0.183,-0.305,10.5,12.7,17.4,345,529,0,,,,
R,condition_1,5508107.0,0.117,0.651,-0.482,17.4,15.2,27.7,379,526,0,,,,
R,condition_1,5508167.0,-0.116,1.507,-0.879,24.6,13.1,35.4,360,533,0,,,,
R,condition_1,5508257.0,-1.182,2.199,0.7,22.5,-8.0,25.3,312,491,0,,,,
R,condition_1,5508317.0,-1.559,1.302,0.896,-2.1,7.6,-6.4,306,548,0,,,,
R,condition_1,5508377.0,1.255,0.736,-1.491,-3.5,13.7,-15.2,488,648,0,,,,
R,condition_1,5508439.0,-1.167,1.616,-0.066,-4.0,-11.3,-16.7,559,761,0,,,,
R,condition_1,5508498.0,-0.32,0.858,-0.423,-7.4,-1.0,-8.9,621,794,0,,,,
R,condition_1,5508557.0,0.054,0.847,-0.214,-5.3,-2.4,-6.8,646,813,0,,,,
R,condition_1,5508617.0,-0.146,0.939,-0.342,-2.9,-0.4,-5.3,623,821,0,,,,
R,condition_1,5508677.0,-0.206,0.96,-0.275,-2.5,-1.4,-3.3,654,820,0,,,,
R,condition_1,5508737.0,-0.178,0.912,-0.248,-2.3,-3.0,-1.8,554,726,0,,,,
R,condition_1,5508797.0,-0.172,0.945,-0.237,-2.0,-3.6,-1.4,499,623,0,,,,
R,condition_1,5508857.0,-0.133,0.941,-0.265,-3.4,-2.0,-3.2,559,776,0,,,,
R,condition_1,5508917.0,-0.104,1.078,-0.243,-5.1,-2.7,-4.1,383,783,0,,,,
R,condition_1,5508977.0,-0.104,1.112,-0.281,-7.8,-1.7,-7.0,368,767,0,,,,
R,condition_1,5509038.0,-0.142,1.396,-0.236,-10.7,-4.2,-10.5,368,793,0,,,,
R,condition_1,5509097.0,0.064,1.802,-0.692,-13.1,-9.0,-14.1,245,811,0,,,,
R,condition_1,5509159.0,-0.406,1.45,0.067,-11.9,-1.6,-20.4,196,655,0,,,,
R,condition_1,5509217.0,-0.155,0.836,-0.501,-13.3,4.3,-9.6,312,483,0,,,,
R,condition_1,5509277.0,0.271,0.17,-0.326,-2.2,6.3,4.1,335,534,0,,,,
R,condition_1,5509337.0,0.06,0.035,-0.305,0.9,11.8,18.2,322,496,0,,,,
R,condition_1,5509397.0,-0.056,0.518,-0.906,6.6,18.9,29.1,326,506,0,,,,
R,condition_1,5509458.0,-0.515,1.276,-1.108,16.1,22.3,31.3,349,509,0,,,,
R,condition_1,5509517.0,-0.951,1.859,-1.274,27.3,16.8,31.2,368,519,0,,,,
R,condition_1,5509578.0,-0.558,2.013,0.312,23.8,-4.3,25.9,347,506,0,,,,
R,condition_1,5509637.0,-1.564,1.456,0.794,6.7,12.8,-7.4,353,523,0,,,,
R,condition_1,5509697.0,0.221,0.993,-0.638,-9.4,16.5,-21.7,412,604,0,,,,
R,condition_1,5509757.0,-0.33,1.209,-0.198,-4.9,-6.3,-14.0,584,721,0,,,,
R,condition_1,5509819.0,-0.057,0.653,-0.426,-1.2,1.1,-13.2,509,793,0,,,,
R,condition_1,5509877.0,-0.074,0.955,-0.277,-4.2,-4.9,-5.4,604,805,0,,,,
R,condition_1,5509937.0,-0.003,1.028,-0.2,-1.9,-1.4,-4.1,581,818,0,,,,
R,condition_1,5509998.0,-0.085,0.973,-0.27,-2.9,-2.4,-2.2,627,812,0,,,,
R,condition_1,5510087.0,-0.128,0.96,-0.219,-2.2,-0.6,-1.7,571,752,0,,,,
R,condition_1,5510147.0,-0.168,0.956,-0.207,-2.1,-1.4,-1.1,464,699,0,,,,
R,condition_1,5510208.0,-0.069,0.989,-0.135,-2.9,-1.7,-1.3,489,693,0,,,,
R,condition_1,5510267.0,-0.105,1.058,-0.261,-6.0,-1.7,-2.8,451,785,0,,,,
R,condition_1,5510328.0,0.056,1.155,-0.111,-8.6,-1.1,-5.2,335,783,0,,,,
R,condition_1,5510417.0,-0.016,1.498,-0.495,-15.0,-0.8,-9.9,292,811,0,,,,
R,condition_1,5510477.0,0.226,1.939,-0.894,-11.7,-6.1,-17.9,254,777,0,,,,
R,condition_1,5510538.0,-0.039,1.294,-0.266,-19.3,9.1,-14.8,227,634,0,,,,
R,condition_1,5510599.0,-0.571,0.732,0.0,-11.5,9.1,-7.2,339,486,0,,,,
R,condition_1,5510657.0,0.0,0.104,-0.378,-2.5,16.8,4.6,325,510,0,,,,
