side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,audio_only,5133694.0,0.341,0.864,-0.33,-2.2,1.4,-6.2,421,704,0,,,,
R,audio_only,5133753.0,0.711,0.781,-0.65,-3.4,-3.1,-11.6,407,699,0,,,,
R,audio_only,5133844.0,0.114,0.79,-0.397,-4.3,0.4,-10.9,605,788,0,,,,
R,audio_only,5133904.0,-0.169,0.891,-0.159,-3.5,-1.7,-7.0,529,817,0,,,,
R,audio_only,5133994.0,-0.311,0.94,-0.149,-1.8,-0.4,-1.4,503,825,0,,,,
R,audio_only,5134083.0,-0.306,0.949,-0.155,0.2,-0.2,1.6,522,827,0,,,,
R,audio_only,5134144.0,-0.232,0.967,-0.184,0.9,-1.0,4.1,644,819,0,,,,
R,audio_only,5134204.0,-0.116,0.968,-0.22,1.2,-0.5,3.9,580,821,0,,,,
R,audio_only,5134264.0,-0.082,0.968,-0.237,0.6,-0.1,1.9,466,825,0,,,,
R,audio_only,5134326.0,-0.102,0.984,-0.217,-0.3,-0.1,0.0,538,822,0,,,,
R,audio_only,5134384.0,-0.131,0.988,-0.23,-1.3,-0.7,-1.4,543,825,0,,,,
R,audio_only,5134444.0,-0.152,0.962,-0.223,-2.3,-0.4,-3.0,552,826,0,,,,
R,audio_only,5134504.0,-0.154,0.971,-0.173,-2.7,-1.2,-3.2,584,824,0,,,,
R,audio_only,5134564.0,-0.244,0.971,-0.187,-3.6,-0.7,-3.8,558,822,0,,,,
R,audio_only,5134624.0,-0.224,1.086,-0.228,-5.3,-3.1,-3.5,584,819,0,,,,
R,audio_only,5134714.0,-0.167,1.322,-0.034,-8.3,-5.3,-7.5,470,783,0,,,,
R,audio_only,5134774.0,-0.003,1.283,-0.174,-10.1,-3.0,-11.4,389,756,0,,,,
R,audio_only,5134833.0,-0.51,0.925,-0.008,-9.0,-2.1,-14.1,232,690,0,,,,
R,audio_only,5134894.0,-0.288,0.35,-0.025,-9.2,1.6,-10.3,215,381,0,,,,
R,audio_only,5134954.0,-0.166,0.411,-0.259,-3.5,3.1,-1.7,269,536,0,,,,
R,audio_only,5135014.0,-0.197,0.489,-0.112,3.8,1.4,8.8,360,555,0,,,,
R,audio_only,5135076.0,-0.325,0.94,-0.084,8.2,4.7,15.5,434,566,0,,,,
R,audio_only,5135134.0,-0.487,1.206,-0.124,10.6,7.5,16.0,347,597,0,,,,
R,audio_only,5135194.0,-0.367,1.128,-0.051,10.4,10.5,15.0,407,611,0,,,,
R,audio_only,5135254.0,-0.23,1.067,-0.204,9.1,12.2,12.8,406,605,0,,,,
R,audio_only,5135314.0,-0.208,1.07,-0.215,8.5,13.4,11.7,280,528,0,,,,
R,audio_only,5135374.0,-0.185,1.098,-0.329,8.7,19.0,9.3,121,589,0,,,,
R,audio_only,5135434.0,-0.331,1.104,-0.024,6.2,18.2,4.2,223,503,0,,,,
R,audio_only,5135494.0,-0.706,0.897,-0.203,1.6,12.0,-3.3,334,600,0,,,,
R,audio_only,5135554.0,0.474,0.65,-0.527,-0.8,3.7,-7.4,204,638,0,,,,
R,audio_only,5135614.0,-0.121,1.41,-0.009,-2.1,-0.6,-7.3,408,665,0,,,,
R,audio_only,5135674.0,0.018,0.787,-0.606,1.1,0.1,-6.2,485,675,0,,,,
R,audio_only,5135736.0,0.3,0.927,-0.298,-1.7,-3.3,-5.6,426,701,0,,,,
R,audio_only,5135794.0,0.905,0.799,-0.72,0.8,-3.7,-7.9,460,719,0,,,,
R,audio_only,5135884.0,-0.368,0.989,-0.238,-4.2,-2.8,-9.5,506,811,0,,,,
R,audio_only,5135944.0,-0.347,0.879,-0.224,-1.0,0.1,-6.3,581,823,0,,,,
R,audio_only,5136004.0,-0.3,1.0,-0.227,-1.8,-1.5,-2.1,550,834,0,,,,
R,audio_only,5136064.0,-0.298,0.973,-0.203,-1.4,-1.4,0.7,580,832,0,,,,
R,audio_only,5136124.0,-0.252,0.924,-0.18,-0.9,-1.7,2.3,513,832,0,,,,
R,audio_only,5136184.0,-0.25,0.885,-0.188,0.2,-2.3,4.0,348,670,0,,,,
R,audio_only,5136244.0,-0.147,0.944,-0.125,0.4,-1.9,4.4,435,758,0,,,,
R,audio_only,5136304.0,-0.082,1.004,-0.214,1.1,-0.7,2.7,487,759,0,,,,
R,audio_only,5136394.0,-0.093,1.1,-0.284,-2.5,1.4,-2.9,545,827,0,,,,
R,audio_only,5136454.0,-0.115,1.067,-0.262,-4.8,-0.7,-3.7,431,801,0,,,,
R,audio_only,5136515.0,-0.137,1.098,-0.123,-6.5,-1.1,-5.3,461,798,0,,,,
R,audio_only,5136604.0,-0.159,1.099,-0.167,-8.9,-0.5,-7.9,286,810,0,,,,
R,audio_only,5136664.0,-0.095,1.412,-0.256,-10.4,-2.3,-11.0,320,775,0,,,,
R,audio_only,5136724.0,-0.02,1.466,-0.365,-8.0,-2.0,-14.9,152,641,0,,,,
R,audio_only,5136784.0,-0.596,1.02,-0.055,-10.4,3.4,-11.3,107,259,0,,,,
R,audio_only,5136844.0,-0.388,0.598,0.077,-7.0,3.5,-5.4,196,349,0,,,,
R,audio_only,5136904.0,-0.408,0.505,0.32,-6.3,2.6,-4.5,214,431,0,,,,
R,audio_only,5136964.0,-0.327,0.418,0.255,-4.3,4.2,-1.3,247,432,0,,,,
R,audio_only,5137024.0,-0.259,0.229,0.11,-2.1,0.3,4.0,216,379,0,,,,
R,audio_only,5137084.0,-0.219,0.393,0.005,1.0,-0.8,13.2,259,418,0,,,,
R,audio_only,5137144.0,-0.462,0.893,0.037,6.0,3.2,17.7,316,480,0,,,,
R,audio_only,5137204.0,-0.528,1.148,0.155,9.3,8.7,17.0,249,515,0,,,,
R,audio_only,5137265.0,-0.169,1.036,-0.023,11.2,12.9,19.4,332,584,0,,,,
R,audio_only,5137324.0,0.052,1.5,-0.012,9.6,5.4,24.0,290,490,0,,,,
R,audio_only,5137384.0,0.052,1.602,0.031,5.2,9.6,20.7,316,490,0,,,,
R,audio_only,5137444.0,-0.374,0.913,-0.465,2.6,17.2,9.0,322,521,0,,,,
R,audio_only,5137504.0,-0.445,1.05,-0.331,3.0,4.9,0.0,324,547,0,,,,
R,audio_only,5137564.0,-0.365,0.999,-0.375,1.1,-0.5,-6.6,346,590,0,,,,
R,audio_only,5137625.0,-0.201,0.9,-0.302,3.0,-5.0,-9.1,317,524,0,,,,
R,audio_only,5137684.0,-0.078,0.807,-0.219,5.1,-5.4,-9.3,302,450,0,,,,
R,audio_only,5137744.0,0.286,0.754,-0.026,7.3,-4.2,-4.5,332,511,0,,,,
R,audio_only,5137803.0,0.282,0.931,0.05,5.2,1.7,0.2,327,508,0,,,,
R,audio_only,5137864.0,2.216,2.024,0.009,0.9,9.3,3.2,434,641,0,,,,
R,audio_only,5137925.0,0.745,0.867,-0.489,-13.6,0.4,-2.9,516,755,0,,,,
R,audio_only,5137984.0,-0.238,0.938,-0.508,-1.9,-2.0,-4.4,539,789,0,,,,
R,audio_only,5138044.0,-0.106,0.953,-0.272,0.2,-2.7,-2.7,577,814,0,,,,
R,audio_only,5138134.0,-0.238,0.968,-0.31,-0.3,-1.8,-1.6,595,827,0,,,,
R,audio_only,5138194.0,-0.133,0.956,-0.212,0.0,-1.4,-0.5,532,835,0,,,,
R,audio_only,5138254.0,-0.197,0.909,-0.259,0.6,-1.1,0.1,578,835,0,,,,
R,audio_only,5138314.0,-0.119,0.977,-0.26,-0.5,-1.6,0.0,547,839,0,,,,
R,audio_only,5138375.0,-0.119,0.966,-0.265,-1.4,-0.7,-1.6,559,836,0,,,,
R,audio_only,5138434.0,-0.096,0.998,-0.253,-1.6,-1.1,-3.2,575,833,0,,,,
R,audio_only,5138494.0,-0.154,0.997,-0.251,-2.3,-1.4,-5.2,535,835,0,,,,
R,audio_only,5138554.0,-0.267,1.364,-0.411,-5.4,-4.2,-8.3,402,766,0,,,,
R,audio_only,5138614.0,0.323,1.587,-0.164,-7.4,-8.8,-12.7,201,478,0,,,,
R,audio_only,5138675.0,-0.649,0.471,0.126,-3.0,-1.7,-9.3,154,340,0,,,,
R,audio_only,5138734.0,-0.22,0.018,-0.289,0.6,-1.3,5.6,258,439,0,,,,
R,audio_only,5138794.0,-0.013,0.395,-0.015,2.6,0.0,16.5,311,479,0,,,,
R,audio_only,5138854.0,-0.446,0.905,-0.104,6.8,8.6,17.9,326,481,0,,,,
R,audio_only,5138915.0,-1.489,1.342,-0.953,9.5,10.9,6.4,441,605,0,,,,
R,audio_only,5138974.0,-0.306,0.935,-0.329,5.3,-3.0,-3.1,488,744,0,,,,
R,audio_only,5139034.0,0.038,1.0,-0.097,1.8,0.2,-0.3,549,764,0,,,,
R,audio_only,5139093.0,-0.05,0.992,-0.206,1.7,-4.7,-0.3,563,785,0,,,,
R,audio_only,5139154.0,-0.14,0.969,-0.217,0.7,-0.2,0.5,571,797,0,,,,
R,audio_only,5139214.0,-0.105,0.949,-0.181,0.9,-0.2,1.2,576,805,0,,,,
R,audio_only,5139274.0,-0.108,0.99,-0.214,1.8,-1.0,2.8,583,808,0,,,,
R,audio_only,5139335.0,-0.028,0.969,-0.274,2.4,-0.2,3.4,566,809,0,,,,
R,audio_only,5139394.0,0.01,0.968,-0.264,2.1,0.5,2.7,597,803,0,,,,
R,audio_only,5139454.0,0.043,0.97,-0.298,1.2,0.5,1.1,499,802,0,,,,
R,audio_only,5139514.0,0.012,0.976,-0.304,0.3,-0.3,-0.1,511,804,0,,,,
R,audio_only,5139574.0,0.014,0.963,-0.282,-0.4,-0.6,-0.7,571,800,0,,,,
R,audio_only,5139634.0,-0.026,0.955,-0.276,-0.3,-0.4,-0.7,584,803,0,,,,
R,audio_only,5139694.0,-0.021,0.966,-0.27,0.0,-0.1,-0.2,588,805,0,,,,
R,audio_only,5139754.0,-0.02,0.962,-0.268,0.0,-0.3,0.0,591,805,0,,,,
R,audio_only,5139814.0,0.003,0.961,-0.276,0.0,-0.4,-0.1,590,800,0,,,,
R,audio_only,5139875.0,-0.017,0.962,-0.273,0.0,-0.6,0.0,595,804,0,,,,
R,audio_only,5139934.0,-0.009,0.963,-0.269,0.0,-0.6,0.0,597,804,0,,,,
R,audio_only,5139994.0,-0.004,0.963,-0.271,0.0,-0.6,0.0,594,806,0,,,,
R,audio_only,5140056.0,-0.02,0.961,-0.263,0.0,-0.7,0.0,588,807,0,,,,
R,audio_only,5140114.0,-0.018,0.961,-0.255,0.3,-0.8,0.4,595,808,0,,,,
R,audio_only,5140174.0,-0.025,0.966,-0.256,0.8,-0.5,0.9,605,808,0,,,,
R,audio_only,5140234.0,0.117,0.959,-0.275,0.9,-0.5,1.2,605,810,0,,,,
R,audio_only,5140294.0,0.02,0.959,-0.304,0.8,-0.3,0.9,554,812,0,,,,
R,audio_only,5140354.0,0.04,0.961,-0.307,0.2,-0.3,0.1,598,811,0,,,,
R,audio_only,5140415.0,0.017,0.949,-0.305,-0.2,-0.7,-0.3,604,813,0,,,,
R,audio_only,5140474.0,0.0,0.971,-0.262,-0.2,-0.3,-0.5,578,812,0,,,,
R,audio_only,5140564.0,-0.004,0.961,-0.282,-0.1,-0.4,-0.4,583,812,0,,,,
R,audio_only,5140625.0,0.0,0.958,-0.282,0.0,-0.3,-0.1,585,811,0,,,,
R,audio_only,5140684.0,0.005,0.96,-0.279,0.0,-0.5,0.0,594,814,0,,,,
R,audio_only,5140744.0,0.012,0.96,-0.285,-0.1,-0.5,0.0,589,813,0,,,,
R,audio_only,5140806.0,0.009,0.958,-0.284,-0.2,-0.6,-0.1,570,814,0,,,,
R,audio_only,5140864.0,0.006,0.956,-0.285,-0.2,-0.5,-0.2,563,813,0,,,,
R,audio_only,5140924.0,0.004,0.959,-0.273,-0.1,-0.5,-0.2,560,811,0,,,,
R,audio_only,5141014.0,0.001,0.956,-0.275,0.0,0.1,-0.6,542,813,0,,,,
R,audio_only,5141074.0,-0.012,0.968,-0.267,0.0,0.0,-0.5,544,811,0,,,,
R,audio_only,5141134.0,-0.005,0.97,-0.27,-0.1,-0.4,-0.3,550,814,0,,,,
R,audio_only,5141194.0,-0.008,0.961,-0.267,-0.2,-0.5,-0.3,558,812,0,,,,
R,audio_only,5141254.0,-0.01,0.962,-0.263,-0.2,-0.7,-0.2,558,814,0,,,,
R,audio_only,5141314.0,-0.013,0.96,-0.268,-0.1,-0.7,0.0,557,817,0,,,,
R,audio_only,5141375.0,-0.013,0.961,-0.262,0.0,-0.5,0.0,557,818,0,,,,
R,audio_only,5141434.0,-0.01,0.961,-0.267,0.1,-0.4,-0.1,557,817,0,,,,
R,audio_only,5141496.0,-0.004,0.964,-0.262,0.0,-0.5,-0.2,568,820,0,,,,
R,audio_only,5141554.0,-0.016,0.966,-0.264,-0.1,-0.7,-0.4,561,816,0,,,,
R,audio_only,5141614.0,-0.024,0.96,-0.257,-0.1,-0.7,-0.5,562,819,0,,,,
R,audio_only,5141673.0,-0.04,0.963,-0.259,-0.1,-1.0,-0.2,561,820,0,,,,
R,audio_only,5141734.0,-0.038,0.967,-0.247,0.2,-0.6,-0.1,560,818,0,,,,
R,audio_only,5141794.0,-0.027,0.968,-0.255,0.3,-0.9,0.3,561,819,0,,,,
R,audio_only,5141854.0,-0.02,0.96,-0.258,0.5,-0.6,0.5,561,820,0,,,,
R,audio_only,5141915.0,-0.02,0.962,-0.266,0.6,-0.6,0.7,523,825,0,,,,
R,audio_only,5141974.0,0.0,0.963,-0.277,0.5,-0.4,0.6,532,828,0,,,,
R,audio_only,5142034.0,0.004,0.963,-0.292,0.0,-0.2,0.0,589,822,0,,,,
R,audio_only,5142094.0,-0.004,0.967,-0.279,-0.4,-0.3,-0.4,606,823,0,,,,
R,audio_only,5142154.0,-0.003,0.964,-0.271,-0.7,-0.3,-0.8,607,822,0,,,,
R,audio_only,5142215.0,-0.027,0.966,-0.263,-0.7,-0.3,-0.9,595,823,0,,,,
R,audio_only,5142274.0,-0.026,0.963,-0.253,-0.6,-0.3,-0.8,597,822,0,,,,
R,audio_only,5142334.0,-0.039,0.966,-0.247,-0.3,-0.3,-0.5,583,824,0,,,,
R,audio_only,5142394.0,-0.034,0.967,-0.246,-0.1,-0.4,-0.2,599,823,0,,,,
R,audio_only,5142455.0,-0.033,0.964,-0.249,0.0,-0.4,-0.1,601,825,0,,,,
R,audio_only,5142514.0,-0.03,0.971,-0.247,0.0,-0.5,-0.1,598,828,0,,,,
R,audio_only,5142574.0,-0.036,0.966,-0.248,0.0,-0.6,0.0,599,826,0,,,,
R,audio_only,5142634.0,-0.033,0.966,-0.242,0.0,-0.5,0.0,601,826,0,,,,
R,audio_only,5142694.0,-0.027,0.971,-0.242,0.1,-0.4,0.0,602,825,0,,,,
R,audio_only,5142754.0,-0.028,0.97,-0.249,0.2,-0.4,0.0,600,825,0,,,,
R,audio_only,5142814.0,-0.028,0.973,-0.251,0.1,-0.7,0.0,601,826,0,,,,
R,audio_only,5142875.0,-0.025,0.97,-0.25,-0.2,-0.7,-0.2,600,826,0,,,,
R,audio_only,5142936.0,-0.044,0.966,-0.239,0.0,-0.5,-0.5,599,826,0,,,,
R,audio_only,5142995.0,-0.048,0.963,-0.236,0.0,-0.4,-0.2,595,824,0,,,,
R,audio_only,5143054.0,-0.045,0.967,-0.242,0.2,-0.4,0.1,605,825,0,,,,
R,audio_only,5143114.0,-0.039,0.97,-0.243,0.2,-0.6,0.3,607,826,0,,,,
R,audio_only,5143174.0,-0.025,0.969,-0.255,0.2,-0.6,0.2,605,826,0,,,,
R,audio_only,5143234.0,-0.028,0.969,-0.254,0.0,-0.7,0.0,601,827,0,,,,
R,audio_only,5143294.0,-0.027,0.967,-0.252,-0.1,-0.5,-0.1,600,825,0,,,,
R,audio_only,5143384.0,-0.032,0.968,-0.245,0.0,-0.4,-0.2,606,828,0,,,,
R,audio_only,5143444.0,-0.033,0.971,-0.246,0.0,-0.4,-0.1,606,826,0,,,,
R,audio_only,5143504.0,-0.036,0.966,-0.25,0.0,-0.3,-0.2,606,828,0,,,,
R,audio_only,5143564.0,-0.039,0.968,-0.248,0.0,-0.3,-0.1,609,826,0,,,,
R,audio_only,5143625.0,-0.04,0.966,-0.247,0.0,-0.4,0.0,608,828,0,,,,
R,audio_only,5143684.0,-0.039,0.969,-0.246,0.0,-0.4,0.0,608,828,0,,,,
R,audio_only,5143745.0,-0.033,0.972,-0.249,0.0,-0.4,0.0,609,828,0,,,,
R,audio_only,5143804.0,-0.035,0.97,-0.247,0.0,-0.3,0.0,610,830,0,,,,
R,audio_only,5143864.0,-0.031,0.971,-0.245,0.0,-0.4,0.0,609,827,0,,,,
R,audio_only,5143955.0,-0.035,0.969,-0.248,0.0,-0.3,0.0,609,829,0,,,,
R,audio_only,5144014.0,-0.033,0.968,-0.242,0.0,-0.3,0.0,614,831,0,,,,
R,audio_only,5144075.0,-0.031,0.97,-0.243,0.0,-0.4,0.0,609,828,0,,,,
R,audio_only,5144134.0,-0.03,0.971,-0.246,0.0,-0.4,0.0,609,823,0,,,,
R,audio_only,5144194.0,-0.031,0.972,-0.244,-0.2,-0.5,-0.2,607,826,0,,,,
R,audio_only,5144253.0,-0.038,0.974,-0.252,-0.3,-0.4,-0.4,608,827,0,,,,
R,audio_only,5144314.0,-0.043,0.969,-0.243,-0.5,-0.7,-0.3,592,828,0,,,,
R,audio_only,5144375.0,-0.033,0.967,-0.22,-0.3,-0.2,-0.5,599,827,0,,,,
R,audio_only,5144434.0,-0.044,0.971,-0.223,0.0,-0.1,-0.3,600,825,0,,,,
R,audio_only,5144495.0,-0.023,0.973,-0.224,0.3,0.3,-0.7,601,825,0,,,,
R,audio_only,5144554.0,-0.037,0.993,-0.252,0.2,0.7,-1.5,600,825,0,,,,
R,audio_only,5144614.0,-0.04,1.0,-0.272,-1.3,-0.9,-2.4,601,826,0,,,,
R,audio_only,5144674.0,0.07,1.105,-0.297,-2.3,3.0,-5.9,523,821,0,,,,
R,audio_only,5144734.0,-0.018,1.086,-0.454,-6.8,0.5,-8.8,472,692,0,,,,
R,audio_only,5144794.0,-0.327,0.837,-0.11,-1.5,6.4,-11.1,392,632,0,,,,
R,audio_only,5144854.0,0.1,-0.325,0.29,-0.9,-0.5,-5.6,417,650,0,,,,
R,audio_only,5144915.0,-0.636,0.55,0.004,4.1,4.6,1.5,196,338,0,,,,
R,audio_only,5144974.0,-0.095,1.961,-0.132,0.3,0.8,-1.0,553,826,0,,,,
R,audio_only,5145035.0,-0.322,1.321,-0.531,-2.6,-4.6,-4.3,528,707,0,,,,
R,audio_only,5145096.0,0.203,1.356,-0.087,-2.2,-11.1,-8.7,297,772,0,,,,
R,audio_only,5145154.0,0.179,-0.167,-0.279,-3.7,3.5,-4.5,179,665,0,,,,
R,audio_only,5145214.0,-0.148,0.565,-0.03,-1.7,0.7,10.0,362,626,0,,,,
R,audio_only,5145274.0,-0.543,0.309,0.002,1.6,5.3,6.5,386,603,0,,,,
R,audio_only,5145334.0,-0.834,0.927,-0.759,3.2,0.6,2.2,406,778,0,,,,
R,audio_only,5145394.0,-0.222,1.666,-0.379,1.6,0.5,-0.1,527,796,0,,,,
R,audio_only,5145455.0,-0.045,1.879,-0.516,-5.3,-5.2,-9.9,487,795,0,,,,
R,audio_only,5145514.0,0.55,1.356,-0.128,-3.6,-10.7,-16.3,279,761,0,,,,
R,audio_only,5145575.0,0.236,-0.218,-0.796,-3.9,4.2,-5.4,207,567,0,,,,
R,audio_only,5145634.0,0.314,0.024,-0.102,2.2,10.5,14.3,316,566,0,,,,
R,audio_only,5145694.0,-1.471,0.085,0.143,3.1,0.8,16.8,344,579,0,,,,
R,audio_only,5145755.0,2.484,0.567,-0.909,-8.3,22.5,6.8,229,620,0,,,,
R,audio_only,5145814.0,0.391,2.125,0.228,1.5,1.4,0.5,299,750,0,,,,
R,audio_only,5145875.0,-0.399,1.326,-0.118,0.2,-0.6,-5.0,482,807,0,,,,
R,audio_only,5145934.0,-0.288,1.314,-0.236,-2.0,-7.7,-5.7,415,797,0,,,,
R,audio_only,5145995.0,0.619,1.821,-0.389,-2.9,-4.3,-14.7,254,794,0,,,,
R,audio_only,5146054.0,-0.746,0.94,0.254,-5.4,3.5,-15.6,191,542,0,,,,
R,audio_only,5146144.0,0.241,0.255,-0.229,-1.4,2.2,10.6,253,572,0,,,,
R,audio_only,5146205.0,0.267,0.47,0.014,0.0,7.3,24.6,353,540,0,,,,
R,audio_only,5146264.0,-0.143,1.265,0.048,-5.1,30.3,27.7,376,542,0,,,,
R,audio_only,5146354.0,-1.365,0.892,-1.24,-10.7,42.7,-0.8,271,474,0,,,,
R,audio_only,5146415.0,-0.232,1.806,-1.772,2.6,-7.6,4.1,434,763,0,,,,
R,audio_only,5146504.0,-0.567,0.983,-0.237,3.5,0.3,-3.4,517,828,0,,,,
R,audio_only,5146566.0,-0.143,1.016,-0.243,1.6,-0.2,-1.3,585,828,0,,,,
R,audio_only,5146625.0,-0.203,0.967,-0.181,0.7,1.5,0.0,610,828,0,,,,
R,audio_only,5146684.0,-0.188,0.893,-0.181,1.0,1.5,0.1,566,832,0,,,,
R,audio_only,5146745.0,-0.067,0.987,-0.221,0.4,0.9,-0.6,612,831,0,,,,
R,audio_only,5146804.0,-0.076,1.038,-0.21,-0.5,1.7,-1.7,611,830,0,,,,
R,audio_only,5146865.0,-0.152,0.935,-0.236,-3.1,1.8,-1.7,552,836,0,,,,
R,audio_only,5146924.0,-0.124,1.063,-0.178,-4.9,0.3,-1.6,579,830,0,,,,
R,audio_only,5146984.0,0.019,1.216,-0.134,-7.1,-1.1,-3.2,565,812,0,,,,
R,audio_only,5147075.0,-0.191,0.987,-0.102,-8.9,4.9,-6.0,443,679,0,,,,
R,audio_only,5147134.0,0.296,0.684,-0.005,-7.2,14.1,-2.5,440,621,0,,,,
R,audio_only,5147194.0,0.143,0.645,-0.187,-3.1,39.4,-3.5,411,627,0,,,,
R,audio_only,5147256.0,-0.127,0.86,-0.417,-0.7,44.8,-0.6,394,638,0,,,,
R,audio_only,5147314.0,-0.856,0.952,-0.488,-2.0,18.3,2.4,461,634,0,,,,
R,audio_only,5147375.0,-1.727,1.01,-0.547,2.4,1.1,-6.5,498,644,0,,,,
R,audio_only,5147434.0,-0.406,1.28,0.491,-1.5,-3.5,0.1,500,758,0,,,,
R,audio_only,5147495.0,-0.241,0.977,-0.156,1.2,0.2,-1.1,564,802,0,,,,
R,audio_only,5147584.0,-0.21,1.018,-0.172,0.0,-0.6,-0.2,571,817,0,,,,
R,audio_only,5147644.0,-0.301,0.978,-0.239,-0.5,-0.7,0.1,535,828,0,,,,
R,audio_only,5147705.0,-0.147,1.029,-0.191,-1.6,-2.6,0.1,583,823,0,,,,
R,audio_only,5147764.0,-0.073,1.114,-0.254,-3.6,-1.3,-3.0,599,822,0,,,,
R,audio_only,5147825.0,0.106,1.653,-0.603,-9.6,-4.6,-11.4,468,789,0,,,,
R,audio_only,5147884.0,0.475,1.839,-0.684,-17.2,0.2,-28.0,361,719,0,,,,
R,audio_only,5147945.0,1.801,0.487,-0.687,-14.3,18.2,-12.4,415,620,0,,,,
R,audio_only,5148006.0,0.406,0.755,-1.111,2.2,17.1,12.1,399,617,0,,,,
R,audio_only,5148064.0,-0.302,1.015,-0.746,7.6,10.5,24.5,399,611,0,,,,
R,audio_only,5148124.0,-1.16,1.044,0.158,10.9,4.3,21.7,460,604,0,,,,
R,audio_only,5148184.0,-3.081,0.844,0.829,3.0,-11.2,3.5,410,628,0,,,,
R,audio_only,5148245.0,0.093,-0.386,1.8,-13.1,-12.1,-22.1,372,586,0,,,,
R,audio_only,5148304.0,-1.215,1.937,-0.925,-4.6,-0.7,-9.3,630,796,0,,,,
R,audio_only,5148394.0,-0.668,1.263,-0.033,-4.0,-4.1,-4.7,789,792,0,,,,
R,audio_only,5148455.0,-0.073,3.393,-0.652,-11.5,-11.6,-17.0,749,751,0,,,,
R,audio_only,5148514.0,0.445,5.178,-2.734,-7.0,-19.7,-0.5,190,779,9,,,,
R,audio_only,5148575.0,1.044,2.434,-1.15,-20.8,19.0,-28.5,125,459,0,,,,
R,audio_only,5148634.0,1.368,1.376,-1.033,-4.1,-15.5,-16.6,268,504,0,,,,
R,audio_only,5148695.0,0.319,0.887,-0.457,10.9,-0.2,13.8,280,474,0,,,,
R,audio_only,5148756.0,0.1,0.507,-0.514,25.7,11.3,52.1,214,493,0,,,,
R,audio_only,5148814.0,0.176,1.519,0.041,31.4,15.8,58.8,51,513,0,,,,
R,audio_only,5148875.0,-2.037,3.81,0.439,26.4,15.2,48.7,201,411,0,,,,
R,audio_only,5148934.0,-4.236,1.512,1.285,-0.1,-5.7,0.7,288,521,0,,,,
R,audio_only,5148995.0,-2.424,7.271,-1.012,-13.4,-45.1,-90.0,527,719,0,,,,
R,audio_only,5149054.0,-0.519,1.029,-0.197,-17.5,-9.4,-24.7,577,813,0,,,,
R,audio_only,5149115.0,-0.591,1.113,0.042,-7.2,-4.6,-12.1,543,822,0,,,,
R,audio_only,5149174.0,-0.103,1.87,0.015,-7.7,-7.5,-9.2,362,676,0,,,,
R,audio_only,5149235.0,-0.512,1.364,-0.494,-4.7,3.4,-12.6,159,728,0,,,,
R,audio_only,5149294.0,-0.851,1.687,-0.908,-7.5,-8.2,-11.9,100,509,0,,,,
R,audio_only,5149354.0,0.51,1.623,-0.912,-9.6,-21.7,-25.0,152,537,0,,,,
R,audio_only,5149416.0,0.65,1.546,-0.836,-8.8,-22.0,-26.9,208,499,0,,,,
R,audio_only,5149474.0,0.611,1.791,-0.287,-9.9,15.7,-16.1,258,512,0,,,,
R,audio_only,5149535.0,-0.312,-0.583,-0.261,4.5,10.7,23.4,100,578,0,,,,
R,audio_only,5149594.0,0.181,0.786,0.427,16.7,14.0,49.2,377,522,0,,,,
R,audio_only,5149655.0,-0.686,1.863,0.016,22.5,9.3,57.0,327,522,0,,,,
R,audio_only,5149714.0,-1.564,2.89,0.219,16.1,30.8,35.2,79,236,0,,,,
R,audio_only,5149774.0,-1.951,0.888,-0.003,2.2,42.2,1.6,138,345,0,,,,
R,audio_only,5149834.0,-1.753,0.282,0.301,-4.8,7.6,-17.6,68,421,0,,,,
R,audio_only,5149894.0,1.956,3.051,-2.44,-10.4,-3.0,-14.6,495,808,0,,,,
R,audio_only,5149955.0,-0.147,1.162,0.489,-4.9,-6.0,-14.7,441,839,0,,,,
R,audio_only,5150014.0,-0.415,0.933,-0.128,4.1,-2.0,-1.2,595,833,0,,,,
R,audio_only,5150075.0,-0.034,1.074,-0.075,2.3,1.5,3.1,613,828,0,,,,
R,audio_only,5150136.0,-0.179,0.793,-0.114,3.7,4.1,2.6,604,824,0,,,,
R,audio_only,5150195.0,0.163,1.073,-0.134,2.0,2.1,4.6,561,829,0,,,,
R,audio_only,5150254.0,0.221,1.06,-0.286,2.0,5.3,-0.8,624,825,0,,,,
R,audio_only,5150314.0,-0.046,1.014,-0.305,0.6,-0.5,0.2,549,830,0,,,,
R,audio_only,5150375.0,0.098,0.974,-0.162,0.5,-2.2,0.9,625,822,0,,,,
R,audio_only,5150434.0,0.024,0.906,-0.251,0.3,-0.4,1.0,612,816,0,,,,
R,audio_only,5150495.0,0.125,1.012,-0.18,0.5,-0.1,0.7,624,815,0,,,,
R,audio_only,5150554.0,0.1,0.965,-0.223,0.8,0.2,0.3,510,828,0,,,,
R,audio_only,5150615.0,0.074,0.967,-0.228,-0.6,-1.0,-0.2,608,825,0,,,,
R,audio_only,5150674.0,0.087,0.994,-0.205,-1.2,-0.5,-0.9,607,827,0,,,,
R,audio_only,5150735.0,0.028,0.982,-0.199,-2.2,0.0,-1.4,642,825,0,,,,
R,audio_only,5150794.0,0.1,0.982,-0.2,-3.3,-1.3,-3.1,610,828,0,,,,
