side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
R,,326037,0.075,0.047,1.026,0.4,-3.5,-0.9,918,887,0
R,,326097,0.077,0.046,1.023,0.4,-3.5,-0.7,917,886,0
R,,326157,0.077,0.045,1.024,0.3,-3.5,-0.7,919,886,0
R,,326217,0.079,0.046,1.024,0.2,-3.5,-0.7,917,888,0
R,,326277,0.078,0.044,1.024,0.5,-3.5,-0.7,922,890,0
R,,326337,0.079,0.047,1.026,0.4,-3.5,-0.7,919,887,0
R,,326397,0.076,0.046,1.024,0.4,-3.5,-0.7,916,887,0
R,,326457,0.075,0.045,1.025,0.3,-3.7,-0.7,920,887,0
R,,326517,0.078,0.044,1.026,0.4,-3.4,-0.7,920,887,0
R,,326577,0.077,0.046,1.022,0.4,-3.7,-0.8,918,887,0
R,,326637,0.077,0.045,1.025,0.2,-3.5,-0.8,917,887,0
R,,326697,0.076,0.046,1.027,0.3,-3.5,-0.8,919,889,0
R,,326757,0.079,0.046,1.024,0.4,-3.5,-0.7,919,887,0
R,,326817,0.076,0.046,1.027,0.4,-3.5,-0.8,921,888,0
R,,326877,0.075,0.043,1.024,0.4,-3.5,-0.8,917,887,0
R,,326937,0.077,0.046,1.024,0.4,-3.5,-0.8,921,888,0
R,,326997,0.076,0.045,1.027,0.2,-3.5,-0.8,919,887,0
R,,327057,0.077,0.045,1.024,0.4,-3.5,-0.7,921,887,0
R,,327117,0.078,0.044,1.023,0.2,-3.5,-0.8,921,887,0
R,,327185,0.076,0.044,1.025,0.4,-3.5,-0.6,917,886,0
R,,327237,0.078,0.044,1.024,0.4,-3.5,-0.9,918,887,0
R,,327297,0.078,0.045,1.024,0.2,-3.4,-0.7,918,887,0
R,,327357,0.076,0.045,1.025,0.2,-3.5,-1.0,918,888,0
R,,327416,0.077,0.044,1.026,0.5,-3.3,-0.8,919,886,0
R,,327477,0.078,0.045,1.024,0.4,-3.6,-0.9,918,887,0
R,,327537,0.076,0.043,1.024,0.4,-3.4,-0.7,919,886,0
R,,327601,0.079,0.048,1.022,0.3,-3.5,-0.7,920,887,0
R,,327657,0.077,0.046,1.025,0.4,-3.3,-0.7,918,886,0
R,,327747,0.075,0.044,1.022,0.5,-3.3,-0.7,918,887,0
R,,327806,0.076,0.046,1.027,0.4,-3.6,-0.9,919,887,0
R,,327867,0.078,0.044,1.026,0.4,-3.3,-0.7,920,886,0
R,,327957,0.077,0.046,1.026,0.4,-3.1,-0.7,919,887,0
R,,328017,0.074,0.045,1.030,0.4,-3.5,-0.7,919,887,0
R,,328077,0.075,0.046,1.021,0.2,-3.5,-0.7,919,888,0
R,,328137,0.077,0.046,1.021,0.0,-3.3,-0.8,920,887,0
R,,328197,0.076,0.045,1.028,0.3,-3.4,-0.6,921,887,0
R,,328257,0.079,0.045,1.026,0.6,-3.4,-0.9,919,885,0
R,,328317,0.077,0.049,1.025,0.7,-3.4,-0.7,922,889,0
R,,328377,0.074,0.047,1.028,0.6,-4.0,-0.9,919,887,0
R,,328437,0.077,0.048,1.026,1.1,-3.2,-0.8,919,884,0
R,,328497,0.078,0.046,1.024,0.7,-3.7,-1.0,918,887,0
R,,328557,0.077,0.050,1.029,0.3,-3.7,-0.7,918,888,0
R,,328617,0.076,0.046,1.023,0.2,-3.5,-0.8,920,886,0
R,,328677,0.075,0.046,1.022,0.2,-3.5,-0.8,920,888,0
R,,328737,0.077,0.045,1.025,0.0,-3.7,-0.7,918,888,0
R,,328797,0.076,0.046,1.027,0.4,-3.4,-0.7,920,886,0
R,,328857,0.076,0.046,1.025,0.4,-3.3,-0.7,922,889,0
R,,328917,0.077,0.043,1.022,0.4,-3.5,-0.7,920,888,0
R,,328977,0.078,0.045,1.026,0.4,-3.2,-0.7,919,887,0
R,,329037,0.080,0.046,1.025,0.2,-3.4,-0.9,919,887,0
R,,329096,0.079,0.044,1.024,0.4,-3.0,-0.6,919,885,0
R,,329157,0.075,0.043,1.027,0.4,-3.2,-1.0,918,886,0
R,,329217,0.073,0.046,1.024,0.3,-3.7,-0.7,918,886,0
R,,329307,0.076,0.044,1.023,0.3,-3.6,-0.7,920,888,0
R,,329367,0.075,0.045,1.024,0.3,-3.2,-0.8,919,887,0
R,,329427,0.076,0.045,1.024,0.3,-3.2,-0.9,919,887,0
R,,329487,0.076,0.048,1.026,0.2,-3.5,-0.8,920,888,0
R,,329547,0.076,0.045,1.023,0.2,-3.6,-0.7,920,887,0
R,,329607,0.075,0.047,1.025,0.3,-3.8,-0.9,922,890,0
R,,329667,0.074,0.045,1.025,0.4,-3.5,-0.7,918,888,0
R,,329727,0.076,0.045,1.025,0.2,-3.6,-0.8,920,886,0
R,,329787,0.074,0.047,1.023,0.3,-3.4,-0.8,918,887,0
R,,329847,0.077,0.047,1.024,0.3,-3.5,-0.7,917,885,0
R,,329907,0.076,0.045,1.025,0.4,-3.4,-0.7,917,887,0
R,,329967,0.077,0.046,1.023,0.4,-3.2,-0.9,920,888,0
R,,330027,0.074,0.047,1.026,0.2,-3.8,-0.6,921,886,0
R,,330087,0.077,0.043,1.024,0.2,-3.9,-0.7,920,887,0
R,,330147,0.076,0.045,1.022,0.2,-3.5,-0.7,924,888,0
R,,330208,0.074,0.045,1.026,0.3,-3.3,-0.7,916,887,0
R,,330267,0.075,0.042,1.023,0.4,-3.5,-0.8,919,886,0
R,,330327,0.078,0.044,1.023,0.4,-3.5,-0.8,920,886,0
R,,330386,0.075,0.045,1.024,0.4,-3.7,-0.9,918,886,0
R,,330447,0.075,0.046,1.025,0.4,-3.4,-0.7,919,888,0
R,,330515,0.075,0.045,1.027,0.5,-3.3,-0.8,919,886,0
R,,330567,0.075,0.045,1.024,0.4,-3.3,-0.7,919,885,0
R,,330627,0.077,0.046,1.026,0.3,-3.5,-1.0,918,887,0
R,,330687,0.076,0.046,1.026,0.4,-3.2,-0.7,921,890,0
R,,330777,0.074,0.046,1.024,0.5,-3.4,-0.7,918,885,0
R,,330837,0.077,0.044,1.024,0.4,-3.5,-0.9,917,887,0
R,,330897,0.074,0.046,1.023,0.5,-3.4,-0.8,921,891,0
R,,330958,0.074,0.046,1.023,0.4,-3.6,-0.8,919,886,0
R,,331017,0.077,0.043,1.026,0.4,-3.7,-0.7,917,886,0
R,,331077,0.077,0.045,1.027,0.4,-3.7,-0.9,919,888,0
R,,331137,0.077,0.045,1.025,0.2,-3.7,-0.6,920,887,0
R,,331197,0.078,0.044,1.021,0.4,-3.3,-0.9,919,887,0
R,,331257,0.074,0.047,1.027,0.5,-3.2,-0.9,918,889,0
R,,331317,0.073,0.046,1.025,0.2,-3.4,-1.0,920,887,0
R,,331377,0.075,0.044,1.026,0.3,-4.0,-0.6,920,887,0
R,,331437,0.075,0.042,1.027,0.3,-3.6,-0.8,920,889,0
R,,331498,0.076,0.046,1.020,0.5,-3.4,-0.7,918,888,0
R,,331587,0.075,0.046,1.025,0.5,-3.3,-0.9,918,888,0
R,,331647,0.074,0.046,1.025,0.4,-3.5,-0.9,924,890,0
R,,331708,0.074,0.044,1.023,0.2,-3.7,-0.5,919,886,0
R,,331767,0.074,0.045,1.022,0.3,-3.3,-0.9,919,889,0
R,,331827,0.075,0.044,1.025,0.4,-3.5,-0.7,919,888,0
R,,331887,0.074,0.045,1.026,0.2,-3.6,-0.7,917,887,0
R,,331946,0.075,0.044,1.025,0.2,-3.6,-0.7,920,888,0
R,,332007,0.076,0.045,1.025,0.2,-3.6,-0.7,919,885,0
R,,332067,0.076,0.046,1.025,0.4,-3.5,-0.9,919,888,0
R,,332127,0.076,0.047,1.022,0.4,-3.4,-0.7,918,887,0
R,,332187,0.077,0.044,1.023,0.3,-3.7,-0.8,922,891,0
R,,332248,0.076,0.047,1.025,0.4,-3.5,-0.7,919,886,0
R,,332307,0.074,0.045,1.025,0.3,-3.6,-0.9,920,886,0
R,,332367,0.075,0.045,1.022,0.4,-3.5,-0.7,920,888,0
R,,332427,0.076,0.045,1.023,0.3,-3.6,-0.9,918,888,0
R,,332487,0.078,0.045,1.025,0.3,-3.5,-0.7,919,887,0
R,,332577,0.075,0.047,1.024,0.2,-3.4,-0.7,918,886,0
R,,332637,0.074,0.044,1.024,0.4,-3.5,-0.9,918,885,0
R,,332697,0.076,0.047,1.023,0.3,-3.3,-0.8,919,887,0
R,,332757,0.077,0.043,1.025,0.5,-3.7,-0.9,919,886,0
R,,332817,0.074,0.045,1.026,0.3,-3.5,-0.8,918,886,0
R,,332877,0.078,0.044,1.022,0.5,-3.5,-0.8,918,887,0
R,,332937,0.077,0.047,1.025,0.2,-3.5,-0.7,923,890,0
R,,332998,0.077,0.047,1.024,0.3,-3.5,-0.8,917,886,0
R,,333057,0.075,0.045,1.024,0.4,-3.6,-0.7,919,886,0
R,,333117,0.077,0.048,1.027,0.3,-3.5,-0.7,919,887,0
R,,333177,0.073,0.045,1.026,0.4,-3.5,-0.7,919,887,0
R,,333237,0.071,0.046,1.024,0.4,-3.4,-0.7,917,886,0
R,,333297,0.077,0.047,1.023,0.4,-3.7,-0.8,919,886,0
R,,333366,0.075,0.046,1.026,0.5,-3.5,-0.7,920,887,0
R,,333417,0.076,0.047,1.023,0.6,-3.6,-0.9,919,887,0
R,,333477,0.076,0.045,1.023,0.2,-3.5,-0.7,919,887,0
R,,333538,0.074,0.047,1.025,0.4,-3.5,-0.9,918,887,0
R,,333597,0.075,0.047,1.024,0.4,-3.5,-0.8,919,888,0
R,,333657,0.077,0.045,1.028,0.2,-3.5,-0.7,919,886,0
R,,333748,0.079,0.046,1.024,0.4,-3.5,-0.9,917,886,0
R,,333811,0.074,0.046,1.026,0.4,-3.6,-0.7,919,888,0
R,,333867,0.077,0.045,1.025,0.3,-3.5,-0.9,917,886,0
R,,333927,0.076,0.043,1.022,0.3,-3.4,-0.7,920,885,0
R,,333987,0.076,0.048,1.026,0.3,-3.5,-0.9,918,887,0
R,,334047,0.074,0.045,1.025,0.5,-3.5,-0.9,918,887,0
R,,334107,0.075,0.042,1.025,0.4,-3.6,-0.8,917,888,0
R,,334167,0.075,0.047,1.026,0.4,-3.5,-0.7,918,887,0
R,,334270,0.078,0.045,1.025,0.4,-3.5,-0.8,919,885,0
R,,334288,0.074,0.045,1.024,0.4,-3.4,-0.7,917,887,0
R,,334377,0.075,0.047,1.024,0.4,-3.4,-0.7,920,888,0
R,,334437,0.076,0.046,1.024,0.3,-3.5,-0.9,918,887,0
R,,334498,0.076,0.044,1.022,0.4,-3.5,-0.7,919,887,0
R,,334557,0.076,0.045,1.024,0.2,-3.5,-0.8,919,887,0
R,,334617,0.073,0.045,1.023,0.4,-3.5,-0.7,919,887,0
R,,334677,0.077,0.046,1.024,0.3,-3.4,-0.7,919,888,0
R,,334737,0.075,0.046,1.022,0.4,-3.5,-0.7,920,888,0
R,,334797,0.076,0.048,1.024,0.2,-3.5,-0.7,918,888,0
R,,334857,0.075,0.046,1.025,0.5,-3.5,-0.7,918,887,0
R,,334917,0.076,0.045,1.023,0.4,-3.5,-0.7,919,887,0
R,,334977,0.076,0.049,1.026,0.3,-3.7,-0.9,923,890,0
R,,335038,0.075,0.045,1.024,0.3,-3.5,-0.7,918,885,0
R,,335127,0.074,0.047,1.024,0.5,-3.5,-0.7,918,887,0
R,,335187,0.074,0.047,1.024,0.4,-3.6,-0.9,919,887,0
R,,335248,0.076,0.047,1.024,0.2,-3.5,-0.7,920,886,0
R,,335307,0.076,0.045,1.024,0.3,-3.6,-0.9,919,888,0
R,,335367,0.075,0.046,1.023,0.2,-3.3,-0.7,917,887,0
R,,335458,0.076,0.047,1.024,0.4,-3.6,-0.8,920,886,0
R,,335517,0.075,0.046,1.026,0.3,-3.5,-0.7,920,887,0
R,,335578,0.077,0.045,1.025,0.3,-3.5,-0.7,919,887,0
R,,335637,0.078,0.046,1.028,0.2,-3.4,-0.8,919,883,0
R,,335697,0.077,0.045,1.026,0.4,-3.5,-0.7,919,887,0
R,,335757,0.075,0.046,1.021,0.3,-3.7,-0.9,917,890,0
R,,335817,0.076,0.043,1.024,0.4,-3.5,-0.7,918,888,0
R,,335877,0.074,0.045,1.027,0.4,-3.5,-1.0,919,885,0
R,,335967,0.072,0.044,1.025,0.3,-3.5,-0.8,919,887,0
R,,336027,0.076,0.045,1.024,0.2,-3.5,-0.7,918,885,0
R,,336087,0.076,0.044,1.025,0.4,-3.5,-0.6,918,887,0
R,,336147,0.076,0.047,1.024,0.4,-3.5,-0.7,918,886,0
R,,336208,0.077,0.047,1.024,0.2,-3.6,-0.9,918,887,0
R,,336267,0.074,0.048,1.024,0.3,-3.4,-0.6,920,887,0
R,,336328,0.076,0.044,1.027,0.5,-3.6,-0.9,920,890,0
R,,336387,0.074,0.045,1.025,0.4,-3.3,-0.8,918,887,0
R,,336491,0.075,0.046,1.025,0.4,-3.6,-0.7,918,887,0
R,,336507,0.077,0.047,1.024,0.4,-3.4,-0.8,917,886,0
R,,336567,0.077,0.046,1.022,0.6,-3.5,-0.9,920,887,0
R,,336657,0.076,0.047,1.024,0.3,-3.5,-0.8,919,886,0
R,,336717,0.075,0.044,1.024,0.2,-3.5,-0.7,917,889,0
R,,336786,0.077,0.046,1.026,0.4,-3.6,-0.8,919,889,0
R,,336837,0.076,0.049,1.025,0.4,-3.5,-0.7,918,886,0
R,,336927,0.077,0.046,1.022,0.4,-3.5,-0.7,918,887,0
R,,336987,0.077,0.045,1.023,0.3,-3.5,-0.8,919,886,0
R,,337047,0.074,0.046,1.027,0.4,-3.6,-0.6,920,887,0
R,,337107,0.074,0.046,1.024,0.4,-3.5,-0.9,918,887,0
R,,337167,0.074,0.046,1.025,0.2,-3.5,-0.6,915,889,0
R,,337227,0.076,0.044,1.026,0.4,-3.6,-0.9,920,888,0
R,,337288,0.075,0.044,1.025,0.4,-3.5,-0.7,918,886,0
R,,337347,0.073,0.044,1.024,0.4,-3.5,-0.7,923,889,0
R,,337408,0.077,0.045,1.024,0.4,-3.5,-0.7,918,889,0
R,,337467,0.076,0.045,1.024,0.4,-3.6,-0.9,917,885,0
R,,337527,0.075,0.043,1.024,0.3,-3.4,-0.7,918,887,0
R,,337586,0.076,0.049,1.024,0.3,-3.6,-0.7,918,886,0
R,,337647,0.075,0.046,1.022,0.2,-3.5,-0.7,919,886,0
R,,337708,0.075,0.045,1.023,0.4,-3.5,-0.7,919,887,0
R,,337767,0.074,0.045,1.024,0.2,-3.5,-0.7,918,885,0
R,,337828,0.075,0.045,1.027,0.2,-3.5,-0.7,918,889,0
R,,337887,0.075,0.044,1.024,0.2,-3.4,-0.8,920,889,0
R,,337947,0.075,0.048,1.024,0.2,-3.5,-0.7,918,887,0
R,,338007,0.076,0.046,1.027,0.4,-3.5,-0.8,920,887,0
R,,338067,0.078,0.046,1.025,0.4,-3.3,-0.7,919,888,0
R,,338127,0.077,0.046,1.025,0.2,-3.5,-1.0,919,885,0
R,,338187,0.076,0.047,1.023,0.4,-3.6,-0.7,919,887,0
R,,338248,0.075,0.047,1.025,0.3,-3.5,-0.9,919,888,0
R,,338307,0.075,0.046,1.024,0.4,-3.5,-0.7,920,885,0
R,,338368,0.078,0.046,1.025,0.3,-3.5,-0.9,918,887,0
R,,338427,0.077,0.047,1.026,0.4,-3.5,-0.7,919,887,0
R,,338487,0.075,0.045,1.024,0.3,-3.5,-0.9,920,888,0
R,,338547,0.075,0.048,1.023,0.2,-3.5,-0.7,916,887,0
R,,338607,0.076,0.044,1.026,0.2,-3.4,-0.7,921,885,0
R,,338667,0.075,0.046,1.025,0.4,-3.5,-0.7,919,886,0
R,,338727,0.075,0.048,1.025,0.2,-3.5,-0.7,920,887,0
R,,338788,0.077,0.043,1.024,0.4,-3.5,-0.7,919,887,0
R,,338847,0.076,0.047,1.026,0.4,-3.5,-0.7,921,889,0
R,,338908,0.077,0.046,1.025,0.2,-3.6,-0.8,918,886,0
R,,338998,0.076,0.046,1.023,0.2,-3.4,-0.8,919,887,0
R,,339057,0.077,0.046,1.024,0.4,-3.5,-0.9,919,885,0
R,,339118,0.075,0.044,1.025,0.4,-3.5,-0.8,918,887,0
R,,339177,0.075,0.044,1.027,0.4,-3.5,-0.8,919,890,0
R,,339267,0.076,0.045,1.026,0.4,-3.5,-0.9,920,888,0
R,,339357,0.076,0.045,1.026,0.4,-3.6,-0.7,919,885,0
R,,339417,0.074,0.044,1.026,0.3,-3.4,-0.6,918,887,0
R,,339477,0.077,0.043,1.026,0.4,-3.3,-0.7,918,887,0
R,,339538,0.074,0.045,1.026,0.4,-3.5,-0.7,918,887,0
R,,339597,0.074,0.045,1.024,0.2,-3.5,-0.9,918,885,0
R,,339665,0.075,0.048,1.028,0.3,-3.6,-0.6,920,887,0
R,,339717,0.077,0.046,1.025,0.2,-3.5,-0.9,918,885,0
R,,339777,0.076,0.046,1.021,0.4,-3.4,-0.7,918,888,0
R,,339837,0.072,0.046,1.025,0.3,-3.7,-0.8,918,886,0
R,,339897,0.076,0.043,1.025,0.4,-3.5,-0.7,918,886,0
R,,339958,0.074,0.047,1.026,0.5,-3.5,-0.8,918,885,0
R,,340047,0.075,0.046,1.026,0.3,-3.7,-0.9,917,887,0
R,,340111,0.075,0.049,1.024,0.3,-3.5,-0.7,918,887,0
R,,340166,0.076,0.045,1.023,0.3,-3.5,-1.0,919,885,0
R,,340227,0.076,0.044,1.022,0.4,-3.5,-0.7,919,886,0
R,,340288,0.075,0.045,1.021,0.4,-3.7,-1.0,919,888,0
R,,340347,0.074,0.046,1.025,0.4,-3.5,-0.9,919,889,0
R,,340408,0.073,0.046,1.025,0.4,-3.5,-0.7,916,886,0
R,,340467,0.077,0.045,1.024,0.4,-3.4,-0.7,918,889,0
R,,340527,0.074,0.049,1.025,0.4,-3.6,-0.9,918,887,0
R,,340587,0.075,0.044,1.026,0.2,-3.4,-0.7,920,888,0
R,,340647,0.078,0.044,1.026,0.3,-3.5,-0.8,919,888,0
R,,340708,0.075,0.047,1.026,0.4,-3.5,-0.8,920,885,0
R,,340767,0.077,0.045,1.026,0.3,-3.4,-0.7,918,887,0
R,,340828,0.073,0.047,1.023,0.4,-3.5,-0.7,918,886,0
R,,340887,0.074,0.047,1.025,0.4,-3.4,-0.8,920,887,0
R,,340948,0.076,0.045,1.025,0.3,-3.6,-0.9,921,887,0
R,,341007,0.076,0.050,1.024,0.4,-3.4,-0.8,919,887,0
R,,341067,0.075,0.043,1.024,0.4,-3.5,-0.9,920,888,0
R,,341127,0.080,0.047,1.024,0.4,-3.5,-0.7,917,887,0
R,,341187,0.075,0.045,1.025,0.5,-3.5,-0.9,918,889,0
R,,341248,0.074,0.046,1.024,0.5,-3.5,-0.7,918,888,0
R,,341307,0.075,0.046,1.027,0.6,-3.6,-0.9,920,885,0
R,,341368,0.073,0.045,1.024,0.4,-3.4,-0.7,920,887,0
R,,341427,0.075,0.046,1.024,0.3,-3.6,-1.0,923,891,0
R,,341488,0.076,0.045,1.022,0.3,-3.5,-0.7,920,887,0
R,,341547,0.072,0.046,1.026,0.4,-3.5,-0.7,915,888,0
R,,341607,0.076,0.045,1.025,0.4,-3.5,-0.7,919,888,0
R,,341698,0.075,0.048,1.026,0.3,-3.5,-0.6,920,887,0
R,,341757,0.077,0.045,1.023,0.4,-3.7,-0.9,921,886,0
R,,341817,0.076,0.046,1.025,0.4,-3.5,-0.7,917,885,0
R,,341877,0.075,0.047,1.024,0.3,-3.6,-0.8,918,887,0
R,,341937,0.074,0.045,1.023,0.4,-3.5,-0.7,918,886,0
R,,341998,0.074,0.044,1.026,0.4,-3.4,-0.6,919,887,0
R,,342057,0.076,0.045,1.024,0.2,-3.5,-0.8,918,889,0
R,,342118,0.078,0.046,1.025,0.4,-3.5,-0.7,918,888,0
R,,342177,0.075,0.046,1.024,0.2,-3.5,-0.7,918,886,0
R,,342238,0.075,0.044,1.027,0.2,-3.5,-0.7,920,888,0
R,,342297,0.075,0.046,1.023,0.3,-3.5,-0.7,919,887,0
R,,342357,0.076,0.046,1.028,0.3,-3.5,-0.9,917,886,0
R,,342417,0.075,0.045,1.025,0.3,-3.5,-0.7,918,887,0
R,,342477,0.074,0.046,1.024,0.3,-3.5,-0.7,919,885,0
R,,342568,0.076,0.048,1.026,0.4,-3.5,-0.8,915,887,0
R,,342670,0.075,0.045,1.028,0.4,-3.5,-0.7,916,887,0
R,,342717,0.074,0.046,1.023,0.4,-3.3,-0.7,922,889,0
R,,342778,0.074,0.045,1.023,0.4,-3.6,-0.9,917,885,0
R,,342837,0.079,0.046,1.024,0.2,-3.4,-0.8,917,885,0
R,,342897,0.076,0.045,1.026,0.6,-3.5,-0.8,919,886,0
R,,342958,0.076,0.047,1.025,0.3,-3.5,-0.6,920,885,0
R,,343026,0.076,0.045,1.026,0.5,-3.4,-0.7,920,885,0
R,,343078,0.076,0.047,1.024,0.6,-3.5,-0.7,919,887,0
R,,343137,0.076,0.047,1.025,0.3,-3.6,-0.8,917,887,0
R,,343198,0.076,0.043,1.027,0.4,-3.5,-0.7,919,888,0
R,,343257,0.075,0.045,1.025,0.4,-3.4,-0.7,924,890,0
R,,343318,0.074,0.046,1.022,0.4,-3.4,-0.8,920,885,0
R,,343377,0.076,0.049,1.025,0.2,-3.6,-0.8,920,884,0
R,,343437,0.077,0.044,1.026,0.2,-3.6,-0.7,917,887,0
R,,343498,0.075,0.046,1.026,0.4,-3.5,-0.7,917,887,0
R,,343557,0.075,0.046,1.025,0.3,-3.5,-0.9,919,888,0
R,,343618,0.077,0.045,1.025,0.3,-3.3,-0.5,918,887,0
R,,343677,0.075,0.046,1.026,0.2,-3.6,-0.8,919,887,0
R,,343738,0.075,0.046,1.025,0.2,-3.3,-0.7,918,885,0
R,,343797,0.074,0.044,1.025,0.2,-3.6,-0.9,921,891,0
R,,343858,0.074,0.042,1.026,0.3,-3.5,-0.7,918,887,0
R,,343917,0.075,0.044,1.025,0.4,-3.5,-0.9,920,887,0
R,,343977,0.075,0.044,1.023,0.4,-3.5,-0.7,919,886,0
R,,344038,0.075,0.043,1.025,0.5,-3.6,-0.9,921,886,0
R,,344097,0.080,0.046,1.025,0.7,-3.5,-0.7,919,885,0
R,,344158,0.077,0.043,1.024,0.3,-3.4,-0.9,919,886,0
R,,344217,0.074,0.044,1.023,0.4,-3.5,-0.7,919,886,0
R,,344278,0.076,0.046,1.026,0.2,-3.5,-0.9,919,885,0
R,,344337,0.077,0.045,1.024,0.5,-3.5,-0.7,919,888,0
R,,344397,0.078,0.045,1.025,0.2,-3.5,-0.8,916,888,0
R,,344458,0.077,0.047,1.024,0.2,-3.5,-0.7,920,886,0
R,,344517,0.076,0.046,1.029,0.4,-3.5,-0.8,919,886,0
R,,344578,0.076,0.046,1.025,0.4,-3.5,-0.7,921,886,0
R,,344637,0.077,0.045,1.023,0.3,-3.5,-0.8,920,887,0
R,,344698,0.077,0.045,1.026,0.3,-3.6,-0.8,920,886,0
R,,344757,0.075,0.048,1.025,0.5,-3.0,-0.9,919,887,0
R,,344818,0.072,0.044,1.023,0.6,-3.6,-0.9,918,885,0
R,,344877,0.076,0.050,1.035,1.1,-3.9,-0.3,919,889,0
R,,344937,0.075,0.049,1.021,0.0,-3.5,-0.9,918,888,0
R,,344998,0.081,0.045,1.024,0.0,-4.5,-0.8,918,887,0
R,,345057,0.075,0.045,1.029,-0.4,-5.0,-0.5,919,887,0
R,,345118,0.074,0.043,1.025,-0.2,-3.9,-0.7,917,885,0
R,,345177,0.078,0.045,1.031,1.5,-3.2,-0.4,918,887,0
R,,345238,0.081,0.043,1.022,0.5,-3.5,-0.7,920,885,0
R,,345297,0.067,0.046,1.014,0.2,-4.3,-0.6,920,888,0
R,,345358,0.077,0.047,1.030,0.5,-4.0,-0.6,917,886,0
R,,345417,0.078,0.047,1.033,0.0,-3.3,-0.8,914,887,0
R,,345477,0.077,0.047,1.024,0.0,-3.2,-0.9,918,886,0
R,,345538,0.079,0.043,1.025,-0.1,-3.6,-0.9,920,887,0
R,,345597,0.079,0.042,1.027,-0.7,-3.5,-0.7,921,889,0
R,,345688,0.081,0.042,1.017,0.4,-3.7,-0.8,917,888,0
R,,345748,0.081,0.041,1.020,1.1,-3.9,-0.9,919,888,0
R,,345816,0.081,0.045,1.029,1.3,-3.4,-0.7,921,888,0
R,,345868,0.081,0.044,1.021,0.9,-3.6,-0.9,919,886,0
R,,345927,0.080,0.045,1.025,0.5,-3.7,-0.7,917,886,0
R,,345988,0.082,0.044,1.030,0.2,-3.6,-0.9,917,887,0
R,,346047,0.081,0.045,1.022,0.2,-3.2,-0.9,918,888,0
R,,346137,0.079,0.046,1.023,0.4,-3.3,-0.8,918,888,0
R,,346198,0.079,0.041,1.026,0.5,-3.5,-0.9,920,887,0
R,,346261,0.079,0.044,1.025,0.5,-3.2,-0.9,922,891,0
R,,346318,0.076,0.045,1.025,0.5,-3.3,-1.0,918,887,0
R,,346377,0.077,0.046,1.027,0.6,-3.2,-0.8,922,891,0
R,,346467,0.079,0.044,1.024,0.7,-3.0,-0.7,920,888,0
R,,346528,0.079,0.045,1.026,0.7,-3.3,-0.9,919,887,0
R,,346618,0.077,0.044,1.024,0.4,-3.7,-0.7,919,888,0
R,,346677,0.077,0.045,1.027,0.2,-3.5,-0.7,918,887,0
R,,346738,0.080,0.046,1.026,0.2,-3.5,-0.8,917,887,0
R,,346797,0.078,0.045,1.024,0.2,-3.5,-0.7,920,886,0
R,,346858,0.080,0.044,1.025,0.1,-3.7,-0.7,919,888,0
R,,346948,0.077,0.044,1.025,0.4,-3.3,-0.9,918,887,0
R,,347007,0.078,0.041,1.026,0.5,-3.3,-0.7,920,888,0
R,,347068,0.078,0.045,1.023,0.3,-3.5,-0.7,920,887,0
R,,347127,0.078,0.045,1.023,0.4,-3.5,-0.7,920,886,0
R,,347188,0.076,0.044,1.027,0.1,-3.4,-0.8,920,888,0
R,,347278,0.079,0.044,1.026,0.5,-3.2,-0.7,919,888,0
R,,347337,0.074,0.045,1.028,0.6,-3.4,-0.7,919,888,0
R,,347398,0.076,0.041,1.023,0.4,-3.2,-0.7,919,887,0
R,,347458,0.076,0.044,1.025,0.4,-3.3,-0.7,919,887,0
R,,347547,0.074,0.043,1.025,0.2,-3.6,-0.9,917,888,0
R,,347608,0.077,0.045,1.023,0.4,-3.4,-0.8,920,887,0
R,,347667,0.078,0.045,1.026,0.3,-3.4,-0.7,922,891,0
R,,347728,0.077,0.045,1.025,0.4,-3.3,-0.7,919,887,0
R,,347788,0.078,0.047,1.025,0.4,-3.4,-0.8,915,887,0
R,,347847,0.079,0.045,1.026,0.4,-3.5,-0.9,920,885,0
R,,347907,0.078,0.044,1.026,0.4,-3.5,-0.7,919,886,0
R,,347967,0.076,0.046,1.025,0.4,-3.4,-0.7,919,887,0
R,,348028,0.076,0.044,1.024,0.4,-3.3,-0.7,918,888,0
R,,348087,0.077,0.045,1.027,0.4,-3.6,-0.9,919,888,0
R,,348148,0.079,0.045,1.027,0.4,-3.4,-0.7,920,886,0
R,,348208,0.075,0.045,1.025,0.5,-3.5,-0.8,920,887,0
R,,348267,0.074,0.045,1.025,0.4,-3.5,-0.7,919,887,0
R,,348328,0.077,0.043,1.023,0.4,-3.5,-1.0,918,885,0
R,,348387,0.078,0.043,1.028,0.3,-3.5,-0.6,921,888,0
R,,348448,0.077,0.046,1.024,0.3,-3.5,-0.8,920,888,0
R,,348538,0.077,0.044,1.028,0.4,-3.5,-0.9,921,887,0
R,,348597,0.078,0.045,1.023,0.4,-3.2,-0.7,917,887,0
R,,348658,0.079,0.046,1.025,0.4,-3.6,-0.9,919,886,0
R,,348717,0.077,0.047,1.027,0.4,-3.3,-0.9,918,888,0
R,,348778,0.074,0.044,1.023,0.4,-3.5,-0.8,920,888,0
R,,348837,0.074,0.044,1.022,0.1,-3.4,-0.8,920,887,0
