side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,747541,0.342,1.079,-0.086,-84.8,-9.3,-42.5,564,783,0
L,,747601,0.184,1.145,-0.288,3.3,66.9,-7.9,569,786,0
L,,747662,-0.019,1.464,-0.191,68.3,32.0,15.5,610,778,0
L,,747721,0.146,1.127,0.273,123.6,-66.2,24.4,823,931,0
L,,747782,-0.118,1.066,0.330,71.1,-2.9,29.6,855,933,0
L,,747841,-0.069,1.011,0.208,51.9,-17.8,15.8,868,932,0
L,,747901,-0.190,1.017,0.104,50.9,-22.2,12.8,876,936,0
L,,747961,-0.123,1.058,0.234,46.3,10.2,31.9,878,931,0
L,,748021,-0.027,1.036,-0.105,-30.8,-6.6,15.1,879,932,0
L,,748082,-0.119,0.975,-0.002,15.5,7.2,9.1,875,927,0
L,,748141,-0.024,1.007,0.072,18.8,4.4,11.8,867,924,0
L,,748202,-0.045,1.007,0.020,19.9,3.9,22.1,867,928,0
L,,748261,-0.022,1.048,-0.001,20.2,6.9,20.0,859,923,0
L,,748322,-0.013,1.033,0.002,21.9,9.5,22.2,850,918,0
L,,748381,0.001,1.027,-0.001,23.5,8.9,17.9,823,896,0
L,,748441,0.017,1.037,-0.020,20.7,12.8,21.6,818,912,0
L,,748501,0.023,1.065,-0.043,24.2,6.3,29.2,744,905,0
L,,748561,0.133,1.168,-0.140,52.8,5.6,35.1,699,908,0
L,,748622,0.116,1.164,0.003,60.2,19.5,44.4,607,842,0
L,,748681,0.166,1.139,-0.013,91.7,8.8,45.2,540,898,0
L,,748742,0.006,1.245,0.026,116.7,75.7,51.7,477,914,0
L,,748801,0.301,1.363,-0.236,166.9,95.3,60.9,494,910,0
L,,748862,-0.335,-0.020,-0.630,72.1,91.0,-12.1,610,897,0
L,,748921,0.335,0.275,0.183,-38.9,84.8,-51.8,656,915,0
L,,748981,0.246,0.517,0.034,-84.7,28.3,-98.1,663,914,0
L,,749072,0.437,1.099,0.028,-137.6,68.8,-110.3,647,908,0
L,,749131,0.379,1.268,-0.054,-155.0,36.8,-114.5,650,912,0
L,,749191,0.259,1.338,-0.056,-138.2,43.8,-121.6,658,923,0
L,,749251,0.307,1.286,0.025,-106.7,70.8,-107.8,652,927,0
L,,749311,0.285,1.163,-0.118,-79.2,39.5,-40.9,581,774,0
L,,749372,0.459,1.056,-0.227,12.1,65.8,6.3,585,775,0
L,,749431,-0.359,0.908,0.929,14.6,-51.3,15.1,735,925,0
L,,749492,-0.070,1.257,0.228,57.8,-29.1,22.0,826,931,0
L,,749551,0.019,0.963,0.245,49.6,-29.8,16.6,857,938,0
L,,749612,-0.108,0.976,0.238,45.8,-7.2,1.1,867,932,0
L,,749671,-0.166,1.008,0.098,45.5,3.0,-1.6,874,932,0
L,,749731,-0.131,0.980,0.194,6.4,-21.2,6.3,874,930,0
L,,749822,-0.080,0.974,0.049,1.0,3.0,5.6,879,928,0
L,,749881,-0.178,0.963,0.076,8.6,17.5,4.3,823,871,0
L,,749941,-0.023,0.971,0.112,27.5,7.9,26.8,864,915,0
L,,750009,-0.091,1.077,0.088,12.5,14.5,17.3,867,922,0
L,,750061,-0.067,1.037,-0.004,22.1,6.4,30.6,863,920,0
L,,750152,-0.005,1.014,-0.021,21.7,7.6,20.9,827,898,0
L,,750211,0.008,1.019,-0.041,28.5,5.2,28.9,757,844,0
L,,750271,0.072,1.020,0.036,22.2,3.5,28.8,727,891,0
L,,750332,-0.007,1.087,-0.024,35.9,8.0,39.2,677,899,0
L,,750391,0.104,1.162,-0.039,54.0,8.6,47.3,619,880,0
L,,750452,0.065,1.214,-0.020,65.2,4.9,48.4,518,882,0
L,,750511,-0.099,1.243,0.040,110.3,32.8,49.9,445,911,0
L,,750572,0.273,1.292,-0.172,152.4,64.4,82.8,445,913,0
L,,750631,-0.151,-0.066,-0.085,110.6,37.3,-38.7,602,918,0
L,,750692,0.334,0.350,0.204,-15.0,86.9,-33.4,619,922,0
L,,750751,0.288,0.455,0.031,-102.0,3.2,-69.7,648,923,0
L,,750811,0.396,0.793,-0.131,-116.6,4.4,-75.8,658,917,0
L,,750871,0.374,1.115,-0.247,-152.1,14.0,-92.9,659,920,0
L,,750931,0.153,1.297,-0.310,-121.9,26.6,-94.0,661,929,0
L,,750992,0.120,1.254,-0.095,-100.5,62.6,-101.0,648,931,0
L,,751051,0.198,1.231,-0.038,-79.1,76.7,-94.9,637,932,0
L,,751112,0.230,1.125,-0.124,-60.1,65.2,-72.5,628,932,0
L,,751171,0.314,1.103,-0.227,-4.0,57.4,-21.7,639,931,0
L,,751231,0.256,1.061,0.468,39.4,-36.8,49.6,719,927,0
L,,751291,-0.057,1.177,0.196,41.6,-52.5,7.2,824,929,0
L,,751351,-0.129,1.010,0.056,45.6,-24.0,20.4,849,929,0
L,,751412,-0.203,0.882,0.158,28.7,-28.7,8.6,862,933,0
L,,751471,-0.192,1.119,-0.350,82.0,1.2,13.0,869,930,0
L,,751532,-0.109,1.089,0.048,17.8,18.1,22.1,871,928,0
L,,751591,-0.123,1.014,0.070,23.4,-0.9,12.6,875,929,0
L,,751681,-0.073,0.993,0.052,21.2,1.6,23.2,874,929,0
L,,751742,-0.006,1.011,-0.093,21.7,5.0,15.0,869,924,0
L,,751801,0.001,1.069,-0.047,27.4,-1.3,19.3,870,928,0
L,,751862,-0.001,1.008,-0.028,21.9,-3.7,22.4,860,922,0
L,,751921,0.061,1.026,0.032,21.2,-8.8,23.8,842,908,0
L,,751982,0.088,1.114,-0.009,18.7,-1.1,31.0,808,882,0
L,,752041,0.049,1.021,-0.072,21.5,4.1,22.6,805,896,0
L,,752101,0.010,1.056,-0.078,22.7,12.8,26.3,760,909,0
L,,752192,0.077,1.159,-0.144,56.6,6.0,38.8,691,892,0
L,,752251,0.114,1.153,0.022,53.1,15.0,50.0,650,903,0
L,,752311,0.031,1.165,-0.040,88.4,26.2,58.6,521,897,0
L,,752372,-0.046,1.378,-0.016,156.8,92.4,70.2,461,911,0
L,,752431,0.156,1.309,-0.291,145.5,74.9,38.0,480,807,0
L,,752492,-0.273,0.576,0.240,37.7,113.6,-15.3,530,743,0
L,,752551,0.358,0.403,0.136,-59.4,20.3,-70.8,571,756,0
L,,752612,0.225,0.778,0.123,-102.6,15.3,-119.4,583,764,0
L,,752671,0.463,1.031,-0.053,-135.1,41.5,-112.2,597,776,0
L,,752732,0.349,1.270,-0.132,-153.6,25.7,-111.4,597,780,0
L,,752791,0.194,1.323,-0.130,-135.4,28.8,-120.5,598,785,0
L,,752890,0.332,1.249,-0.032,-89.1,87.5,-103.6,586,784,0
L,,752942,0.278,1.117,-0.269,-44.3,71.4,-48.8,598,787,0
L,,753001,0.500,0.960,-0.247,26.6,14.2,28.7,606,790,0
L,,753061,-0.571,1.300,0.090,49.6,-47.6,33.8,686,796,0
L,,753122,-0.283,1.104,0.302,58.5,-37.3,12.0,841,931,0
L,,753181,-0.209,1.004,0.030,46.2,-11.5,18.6,860,933,0
L,,753242,-0.196,0.987,0.169,47.3,3.5,14.7,873,933,0
L,,753303,-0.156,1.021,0.162,45.7,0.5,40.2,871,927,0
L,,753362,-0.013,0.984,0.081,33.5,4.1,20.0,877,930,0
L,,753421,-0.009,1.014,0.019,1.4,-16.8,7.3,880,932,0
L,,753482,-0.090,0.980,0.081,-4.6,6.0,1.1,876,929,0
L,,753541,-0.060,1.018,0.057,13.1,7.8,22.6,879,933,0
L,,753601,-0.053,1.028,0.019,15.0,14.0,14.9,871,925,0
L,,753662,-0.029,0.950,-0.010,18.6,4.9,18.9,870,922,0
L,,753721,0.008,0.960,-0.012,16.1,7.8,20.5,864,921,0
L,,753782,-0.025,1.005,0.035,12.2,7.0,22.2,852,918,0
L,,753841,0.003,1.057,-0.096,39.6,7.4,25.4,830,909,0
L,,753902,0.023,1.016,-0.112,30.4,12.5,30.0,767,911,0
L,,753961,0.013,1.146,-0.046,42.8,11.2,41.0,704,914,0
L,,754022,0.076,1.137,0.042,45.5,11.2,50.7,663,912,0
L,,754082,0.079,1.167,-0.027,68.4,17.4,45.0,563,877,0
L,,754141,0.040,1.214,0.012,87.2,27.0,54.5,443,914,0
L,,754202,0.166,1.366,-0.071,156.5,64.6,72.6,466,920,0
L,,754261,0.108,0.916,-0.046,123.2,65.3,-9.8,577,913,0
L,,754322,0.245,0.508,0.561,-8.6,63.4,-41.3,628,911,0
L,,754381,0.309,0.477,0.158,-102.0,8.8,-63.2,667,920,0
L,,754442,0.419,0.831,0.020,-160.9,32.3,-105.5,680,921,0
L,,754501,0.282,1.313,-0.039,-182.2,40.1,-134.4,685,923,0
L,,754591,0.168,1.506,-0.155,-135.6,12.7,-144.4,674,926,0
L,,754652,0.215,1.198,-0.086,-130.2,55.4,-126.4,585,782,0
L,,754711,0.332,1.225,-0.170,-83.8,44.1,-77.0,595,789,0
L,,754772,0.562,1.085,-0.336,21.7,25.5,14.0,603,796,0
L,,754832,-0.593,0.659,1.167,-3.4,-69.3,28.8,774,932,0
L,,754892,-0.159,1.130,0.132,51.1,-103.8,3.5,829,935,0
L,,754952,-0.104,1.063,0.185,60.8,-14.0,27.5,849,933,0
L,,755011,-0.066,0.955,0.148,57.4,-30.5,17.4,862,933,0
L,,755071,-0.080,1.149,-0.295,80.5,17.7,20.4,872,932,0
L,,755131,-0.035,0.930,0.045,26.1,-5.2,24.5,876,931,0
L,,755192,-0.098,1.060,0.105,29.6,-0.1,23.1,876,928,0
L,,755251,-0.036,1.074,-0.005,20.3,12.6,7.2,877,929,0
L,,755312,-0.079,1.000,0.057,22.8,13.9,15.5,871,926,0
L,,755372,-0.016,1.013,0.007,12.6,8.3,16.5,870,925,0
L,,755431,-0.007,1.041,0.000,14.7,5.6,20.7,858,921,0
L,,755522,0.045,1.008,-0.004,12.6,5.8,23.8,841,916,0
L,,755582,0.007,1.022,-0.028,23.8,8.1,30.3,798,892,0
L,,755642,0.007,1.036,-0.062,32.1,10.3,30.5,742,885,0
L,,755702,0.043,1.131,-0.011,40.4,11.4,43.1,703,901,0
L,,755761,0.199,1.153,-0.006,41.7,17.6,50.5,678,909,0
L,,755822,0.062,1.184,-0.118,64.2,25.2,57.6,574,908,0
L,,755880,-0.076,1.255,0.023,99.4,45.3,70.8,443,915,0
L,,755942,0.147,1.317,-0.101,149.7,58.3,94.7,446,843,0
L,,756001,-0.052,0.034,-0.283,93.6,55.5,-17.0,543,746,0
L,,756062,0.300,0.174,0.128,-27.7,23.1,-26.8,556,750,0
L,,756152,0.000,0.669,0.249,-165.1,-33.0,-105.5,586,771,0
L,,756220,0.360,1.749,-0.229,-210.5,-10.9,-136.9,613,795,0
L,,756272,0.180,1.513,-0.153,-160.9,-17.0,-127.6,618,791,0
L,,756332,0.101,1.195,-0.145,-94.8,-2.0,-132.9,608,789,0
L,,756392,0.194,1.184,-0.082,-68.3,57.6,-97.6,615,799,0
L,,756482,0.487,1.013,-0.141,-14.0,-2.9,-39.6,628,804,0
L,,756541,0.352,1.030,-0.217,21.2,-50.4,0.7,632,810,0
L,,756602,-0.233,1.400,0.433,73.9,-82.0,12.9,812,926,0
L,,756662,-0.147,1.068,0.560,68.3,-35.7,9.7,848,935,0
L,,756722,-0.322,0.940,0.140,72.9,-23.5,28.2,861,935,0
L,,756782,-0.242,0.948,0.007,70.8,7.4,32.2,872,931,0
L,,756841,-0.028,0.957,0.207,8.4,-3.6,27.7,874,933,0
L,,756901,-0.092,1.050,0.080,29.0,-8.0,30.0,874,930,0
L,,756961,-0.035,0.974,0.048,33.2,5.4,34.3,868,928,0
L,,757022,-0.048,1.086,0.116,24.2,8.8,32.3,862,927,0
L,,757082,0.049,1.102,0.097,2.9,17.3,22.9,844,926,0
L,,757142,0.020,1.012,-0.130,36.1,-4.8,23.3,818,919,0
L,,757202,0.030,0.977,0.010,14.6,8.4,20.2,775,901,0
L,,757262,-0.001,1.076,-0.094,28.8,10.4,21.9,753,909,0
L,,757322,0.057,1.035,-0.006,29.1,12.6,28.9,731,909,0
L,,757381,0.153,1.161,-0.025,47.8,1.4,44.7,698,913,0
L,,757442,0.086,1.255,0.173,65.0,12.3,60.8,639,911,0
L,,757501,0.044,1.326,-0.041,126.4,38.7,53.9,520,915,0
L,,757562,0.002,1.369,-0.001,201.0,75.0,80.2,441,873,0
L,,757622,0.181,1.014,-0.157,120.8,75.3,50.6,480,767,0
L,,757682,-0.165,0.292,0.697,-52.0,-58.1,-18.4,556,759,0
L,,757742,0.053,0.412,0.071,-119.7,-54.0,-45.4,587,775,0
L,,757801,-0.106,0.929,-0.101,-189.3,-13.1,-88.3,584,772,0
L,,757862,-0.030,1.312,-0.279,-195.7,27.2,-101.2,594,780,0
L,,757921,0.111,1.396,-0.317,-140.1,7.4,-121.2,608,788,0
L,,757982,0.074,1.248,-0.131,-119.3,-16.1,-138.1,603,793,0
L,,758041,0.126,1.137,-0.063,-109.3,22.0,-142.3,599,790,0
L,,758102,0.443,1.090,-0.073,-74.2,23.4,-72.3,600,797,0
L,,758162,0.627,1.077,-0.452,37.1,17.5,15.8,604,796,0
L,,758222,-0.585,1.603,1.342,75.6,40.0,57.4,822,931,0
L,,758282,0.078,1.124,0.243,76.3,-32.0,14.4,852,934,0
L,,758372,-0.212,0.955,0.169,49.7,-22.4,18.6,871,935,0
L,,758432,-0.150,1.127,-0.061,15.3,13.8,29.4,875,934,0
L,,758492,-0.078,0.999,0.028,17.7,4.0,13.6,877,931,0
L,,758552,-0.194,1.004,0.034,8.6,16.5,11.2,877,930,0
L,,758612,-0.092,0.971,0.035,9.8,4.6,16.3,865,919,0
L,,758671,-0.080,1.029,0.138,7.9,5.2,36.5,864,917,0
L,,758732,-0.057,0.999,-0.076,15.9,2.6,18.9,852,912,0
L,,758791,-0.062,0.991,0.000,31.0,-7.9,29.9,849,916,0
L,,758852,-0.013,0.964,0.014,23.0,1.3,26.6,828,914,0
L,,758912,-0.039,1.121,-0.103,27.0,7.2,33.1,770,880,0
L,,758972,0.048,1.093,0.003,38.9,5.6,31.2,718,903,0
L,,759041,-0.062,1.241,-0.130,63.7,0.0,55.7,677,898,0
L,,759092,0.153,1.179,-0.080,81.4,6.0,69.2,613,887,0
L,,759152,0.079,1.005,-0.193,100.8,33.5,46.8,473,895,0
L,,759211,0.324,1.100,0.029,88.2,42.4,43.4,458,893,0
L,,759271,0.390,1.232,0.093,123.5,44.0,81.4,460,735,0
L,,759332,0.176,1.086,-0.342,50.1,35.9,18.9,508,659,0
L,,759392,-0.177,0.605,0.317,-26.7,-17.5,-24.0,561,742,0
L,,759486,-0.093,0.721,-0.021,-151.9,78.0,-67.6,568,759,0
L,,759541,0.398,1.048,0.217,-146.3,86.5,-125.0,576,761,0
L,,759631,0.248,1.436,-0.148,-167.1,11.9,-144.4,597,778,0
L,,759692,0.167,1.400,-0.254,-140.9,76.4,-154.3,602,782,0
L,,759751,0.420,1.373,-0.122,-92.6,117.6,-100.3,606,787,0
L,,759812,0.839,1.104,-0.358,31.9,82.2,10.5,607,794,0
L,,759872,-0.378,0.988,0.790,15.8,-78.6,16.8,747,927,0
L,,759932,0.093,1.389,0.034,78.6,-59.8,40.2,832,931,0
L,,759992,-0.054,1.020,0.040,63.1,-27.0,21.2,853,932,0
L,,760052,-0.217,0.996,0.093,51.5,-30.1,15.6,865,929,0
L,,760112,-0.181,1.117,-0.002,37.4,9.1,29.9,869,928,0
L,,760171,-0.002,0.947,0.035,-22.7,-20.2,24.7,873,927,0
L,,760232,-0.105,1.096,0.312,-10.0,1.8,3.3,872,926,0
L,,760291,-0.095,0.959,0.044,19.9,2.9,28.2,863,920,0
L,,760352,-0.012,0.960,0.006,26.3,-0.7,36.4,860,919,0
L,,760412,0.001,1.123,-0.027,30.7,2.3,22.4,848,913,0
L,,760472,-0.010,0.979,-0.048,29.9,0.0,22.8,837,908,0
L,,760532,0.010,1.057,-0.075,24.9,10.2,15.8,805,888,0
L,,760592,0.028,1.054,-0.111,28.4,6.1,18.3,761,879,0
L,,760652,0.081,1.034,-0.041,26.3,13.3,21.2,707,868,0
L,,760711,0.023,1.117,-0.040,34.3,20.4,37.3,718,909,0
L,,760802,0.039,1.238,-0.100,73.7,33.6,57.8,653,902,0
L,,760862,0.168,1.149,-0.006,98.5,28.0,65.1,512,911,0
L,,760922,0.155,1.159,-0.170,117.3,79.9,49.0,457,897,0
L,,760982,0.400,1.049,0.050,133.8,76.0,66.2,464,830,0
L,,761041,-0.102,0.116,-0.350,50.8,56.2,0.1,557,750,0
L,,761101,-0.137,0.199,0.237,-58.3,38.1,15.0,579,765,0
L,,761162,0.190,0.678,0.151,-91.1,82.1,-109.2,597,781,0
L,,761222,0.562,1.094,0.075,-101.7,93.8,-128.4,611,796,0
L,,761282,0.583,1.054,0.051,-119.4,-5.8,-140.4,624,800,0
L,,761372,0.169,1.302,0.037,-133.9,-11.3,-134.3,615,792,0
L,,761432,0.112,1.334,-0.042,-112.7,63.4,-116.9,605,785,0
L,,761492,0.200,1.134,0.035,-80.2,78.8,-72.5,618,792,0
L,,761552,0.579,1.072,-0.284,11.6,37.4,17.1,623,798,0
L,,761612,-0.529,0.766,0.600,75.3,-9.1,37.1,772,936,0
L,,761672,0.047,1.209,-0.012,47.5,-15.8,28.4,835,933,0
L,,761732,-0.062,1.025,0.069,52.2,-7.0,18.2,853,933,0
L,,761791,-0.165,0.984,0.006,39.2,-24.7,11.4,867,938,0
L,,761852,-0.196,0.946,0.101,2.3,-7.6,26.1,875,932,0
L,,761943,-0.034,1.041,-0.026,17.9,4.0,16.7,881,934,0
L,,762001,-0.090,1.010,-0.104,-28.7,-4.6,3.8,878,931,0
L,,762062,-0.058,0.953,-0.011,29.6,-9.2,23.9,870,926,0
L,,762152,0.011,0.983,0.049,18.5,5.4,22.8,867,923,0
L,,762212,-0.037,1.015,0.011,22.4,0.6,21.2,858,916,0
L,,762272,0.034,0.957,-0.012,22.3,1.9,23.5,847,912,0
L,,762332,0.047,1.056,-0.066,27.9,0.9,29.3,817,896,0
L,,762392,0.002,1.073,-0.066,33.5,4.0,34.4,785,906,0
L,,762460,0.124,1.160,-0.055,46.0,13.7,44.7,723,914,0
L,,762512,0.149,1.177,0.017,59.5,21.9,56.9,683,905,0
L,,762572,0.007,1.205,0.015,58.2,29.1,62.9,584,904,0
L,,762632,0.009,1.106,0.114,113.1,35.9,54.8,440,914,0
L,,762692,0.104,1.170,0.199,193.7,85.8,61.8,459,924,0
L,,762752,0.275,0.419,-0.236,94.4,93.4,20.3,647,920,0
L,,762812,-0.121,0.445,0.500,-68.0,-16.7,-46.2,678,923,0
L,,762872,-0.092,0.557,0.209,-123.2,27.2,-82.2,681,923,0
L,,762932,0.263,1.035,0.174,-129.3,72.5,-131.0,693,925,0
L,,762992,0.726,1.201,-0.097,-168.0,13.6,-143.5,708,925,0
L,,763052,0.332,1.301,-0.166,-159.9,-45.2,-131.1,713,923,0
L,,763112,-0.071,1.419,-0.170,-151.6,45.2,-131.4,713,926,0
L,,763172,0.441,1.322,-0.002,-107.8,111.7,-77.9,716,928,0
L,,763232,0.655,1.055,-0.270,6.9,64.8,-10.1,722,927,0
L,,763292,0.322,1.020,-0.253,42.0,10.4,52.2,728,930,0
L,,763352,0.122,0.999,0.496,42.2,-33.0,-16.8,819,927,0
L,,763412,-0.314,1.148,0.154,72.9,-13.5,25.7,852,933,0
L,,763471,-0.124,1.008,0.178,47.5,-43.1,20.2,865,934,0
L,,763532,-0.149,0.994,0.118,58.8,-19.0,12.3,871,932,0
L,,763592,-0.141,1.051,0.007,-24.7,15.2,40.8,879,935,0
L,,763652,-0.007,1.041,0.034,14.9,-1.3,11.7,878,932,0
L,,763712,-0.114,1.040,0.035,9.1,13.0,15.7,881,935,0
L,,763772,-0.026,0.952,-0.011,26.5,-4.3,31.8,873,930,0
L,,763862,-0.037,0.969,0.042,14.7,14.7,17.1,868,927,0
L,,763922,-0.007,0.991,0.012,16.5,6.7,22.1,849,915,0
L,,763982,0.015,1.036,-0.012,23.8,7.9,21.9,842,914,0
L,,764042,-0.017,1.020,-0.070,31.4,3.6,20.3,822,913,0
L,,764102,-0.060,1.095,-0.096,33.9,12.8,26.7,730,886,0
L,,764162,0.033,1.152,-0.125,48.3,15.1,42.1,703,888,0
L,,764222,0.159,1.208,0.253,34.3,54.9,58.1,645,869,0
L,,764311,-0.014,1.328,-0.097,131.6,40.3,71.8,457,897,0
L,,764402,0.238,1.201,0.192,169.4,77.9,72.0,457,834,0
L,,764462,0.133,0.394,-0.259,68.0,100.5,11.6,552,734,0
L,,764522,0.338,0.434,0.290,-45.0,9.0,-65.4,588,765,0
L,,764583,0.056,0.765,0.120,-61.8,22.1,-78.5,665,918,0
L,,764672,0.411,1.122,0.153,-149.1,110.3,-143.2,679,924,0
L,,764732,0.528,1.370,0.157,-152.1,40.6,-139.6,690,927,0
L,,764792,0.199,1.507,-0.040,-163.1,22.4,-133.2,695,927,0
L,,764852,0.179,1.409,-0.129,-121.8,91.7,-113.6,697,930,0
L,,764912,0.679,1.220,-0.384,-51.5,139.3,-43.6,686,926,0
L,,764972,0.256,1.052,-0.125,24.5,39.1,50.8,690,913,0
L,,765032,-0.698,1.529,0.130,84.6,-78.6,26.6,831,922,0
L,,765092,0.055,1.043,0.332,77.8,-44.6,31.2,856,931,0
L,,765152,-0.267,0.957,0.007,57.1,-27.3,20.3,862,930,0
L,,765212,-0.136,1.079,0.099,49.6,10.3,32.9,873,935,0
L,,765272,-0.124,0.981,0.052,45.5,17.2,32.8,883,939,0
L,,765340,-0.219,0.946,-0.059,-16.8,49.4,26.3,871,924,0
L,,765392,-0.074,0.992,0.049,46.4,21.0,21.9,874,927,0
L,,765452,-0.150,1.088,0.062,22.4,21.2,30.1,876,931,0
L,,765512,-0.026,1.015,-0.006,29.2,22.4,33.4,862,926,0
L,,765572,0.074,0.924,-0.090,31.3,2.8,29.2,822,904,0
L,,765632,0.096,1.005,0.001,31.1,10.0,25.7,748,847,0
L,,765692,0.061,1.104,-0.166,49.6,9.2,29.0,651,804,0
L,,765754,-0.004,1.276,-0.066,62.9,5.2,49.4,594,789,0
L,,765812,0.103,1.314,0.063,89.2,18.8,61.8,600,905,0
L,,765873,-0.007,1.561,0.256,140.8,28.9,74.7,440,905,0
L,,765932,0.301,1.610,0.262,192.9,37.3,97.3,453,914,0
L,,765992,0.099,0.194,-0.750,130.4,70.2,47.8,591,915,0
L,,766052,0.166,0.308,0.015,-43.2,15.2,-31.2,619,921,0
L,,766112,0.079,0.633,0.223,-117.8,25.3,-77.9,628,921,0
L,,766172,0.126,1.057,0.000,-163.9,35.7,-102.5,650,921,0
L,,766232,0.254,1.298,-0.130,-192.8,54.3,-143.9,649,921,0
L,,766292,0.151,1.530,-0.113,-179.4,29.2,-171.5,654,926,0
L,,766352,0.128,1.574,0.001,-170.1,30.3,-153.5,633,930,0
L,,766413,0.425,1.498,-0.328,-136.7,74.2,-137.6,622,927,0
L,,766472,0.787,1.107,-0.903,-1.4,46.0,14.0,624,910,0
L,,766532,0.212,0.506,0.581,142.3,-71.1,64.6,809,924,0
L,,766592,-0.210,1.227,0.306,102.9,-29.6,23.5,858,928,0
L,,766652,-0.291,0.927,-0.080,67.9,2.7,58.9,871,928,0
L,,766712,-0.072,0.801,0.453,15.8,-20.3,59.5,877,928,0
L,,766772,-0.113,0.985,0.072,36.1,3.5,8.1,875,928,0
L,,766833,-0.044,0.968,0.033,12.3,12.7,8.4,859,910,0
L,,766892,-0.139,1.005,0.049,14.0,5.1,30.2,867,921,0
L,,766953,-0.089,0.977,-0.040,30.2,4.4,37.3,862,920,0
L,,767012,0.014,1.105,0.035,41.6,-5.0,45.7,849,915,0
L,,767072,0.023,1.217,0.010,44.0,-7.9,61.4,802,893,0
L,,767131,0.213,1.021,0.046,56.2,8.9,55.0,715,896,0
L,,767222,0.130,1.286,-0.094,88.5,16.0,78.3,611,887,0
L,,767282,0.074,1.481,0.288,115.0,25.9,63.1,432,797,0
L,,767342,0.379,1.711,0.130,155.6,30.6,138.2,424,903,0
L,,767431,-0.055,0.793,0.176,26.4,-54.4,53.7,578,918,0
L,,767492,0.042,0.223,-0.183,-82.8,24.3,-12.5,618,926,0
L,,767552,0.001,0.685,-0.332,-172.5,-5.8,-58.3,643,926,0
L,,767612,0.150,0.870,-0.209,-243.9,10.2,-133.5,653,927,0
L,,767672,0.153,1.358,-0.218,-220.2,-25.0,-156.6,660,919,0
L,,767762,-0.050,1.539,-0.233,-187.0,19.0,-184.0,637,923,0
L,,767822,0.506,1.523,-0.349,-96.1,141.7,-130.8,628,928,0
L,,767882,1.066,1.124,-0.616,7.1,77.4,19.7,638,924,0
L,,767971,0.301,1.554,0.325,50.5,-226.5,31.0,839,930,0
L,,768032,-0.071,1.070,-0.256,146.5,11.5,25.5,870,930,0
L,,768092,-0.081,1.040,-0.532,38.2,-35.8,59.2,876,929,0
L,,768152,-0.030,1.095,0.116,21.0,14.0,28.9,879,930,0
L,,768212,-0.089,0.904,0.026,-39.4,23.9,0.8,866,920,0
L,,768272,-0.140,0.710,0.073,137.6,-13.5,103.6,852,912,0
L,,768333,-0.046,1.029,0.031,12.3,11.7,32.2,837,906,0
L,,768392,-0.020,1.094,-0.090,49.2,-9.6,38.9,810,908,0
L,,768453,0.020,1.022,-0.019,34.7,1.6,24.1,746,893,0
L,,768512,0.049,1.147,-0.096,49.3,3.2,39.4,664,847,0
L,,768572,0.122,1.204,0.045,69.2,3.8,56.9,648,877,0
L,,768632,-0.136,1.548,0.174,109.1,18.0,89.7,524,864,0
L,,768701,-0.158,2.075,0.396,202.2,92.1,137.9,424,850,0
L,,768783,0.815,-0.191,-0.408,41.3,47.3,91.0,628,912,0
L,,768842,0.094,0.195,0.086,-40.6,-29.0,-63.3,645,910,0
L,,768902,0.000,0.926,0.169,-168.7,31.5,-110.3,658,908,0
L,,768962,0.427,0.922,-0.131,-219.8,73.2,-144.2,678,912,0
L,,769022,0.545,1.076,-0.088,-201.1,50.1,-148.1,671,910,0
L,,769083,0.415,1.541,-0.221,-164.7,-27.2,-192.4,673,917,0
L,,769142,0.617,1.502,-0.432,-144.4,89.4,-138.5,664,925,0
L,,769203,1.061,1.381,-0.419,-184.1,164.3,-101.3,672,922,0
L,,769292,-0.834,0.566,2.041,136.7,-47.3,61.3,823,927,0
L,,769352,0.041,1.247,0.613,126.7,21.9,53.2,863,933,0
L,,769413,-0.133,0.879,-0.095,71.8,-18.6,65.0,874,926,0
L,,769472,-0.077,1.106,0.158,50.9,17.9,46.2,880,930,0
L,,769533,-0.075,1.016,-0.003,26.8,2.3,11.6,876,923,0
L,,769592,-0.061,0.977,0.038,1.4,16.8,7.0,839,894,0
L,,769652,-0.080,0.949,-0.010,19.4,-2.1,33.6,848,906,0
L,,769712,-0.062,0.995,0.009,23.9,-1.8,32.4,858,918,0
L,,769772,-0.095,0.988,0.005,29.6,9.3,23.3,847,924,0
L,,769833,-0.091,1.059,-0.145,36.5,23.5,30.1,792,893,0
L,,769892,0.020,1.166,-0.032,52.1,18.9,43.5,710,897,0
L,,769953,-0.056,1.245,0.000,71.7,14.9,54.1,617,836,0
L,,770012,-0.033,1.336,0.109,105.2,18.4,76.6,566,886,0
L,,770073,-0.332,1.692,0.259,152.4,64.6,76.3,414,889,0
L,,770132,0.049,1.494,0.115,192.9,96.8,105.6,463,899,0
L,,770192,-0.203,0.547,-0.005,71.1,117.1,-22.7,608,919,0
L,,770252,0.427,0.372,0.264,-52.9,37.5,-97.6,543,751,0
L,,770312,0.323,0.602,0.265,-87.0,13.3,-136.2,648,916,0
L,,770373,0.623,0.996,0.278,-212.2,99.6,-166.4,654,915,0
L,,770432,0.650,1.316,0.202,-218.4,54.3,-173.1,652,910,0
