side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,3996369,-0.088,0.978,0.267,28.1,8.6,-35.6,694,906,0
L,,3996429,-0.046,1.054,0.127,40.2,0.4,-59.5,623,907,0
L,,3996489,-0.158,1.197,0.240,62.9,14.0,-77.1,588,909,0
L,,3996548,-0.039,1.646,0.342,103.8,49.3,-121.8,542,906,0
L,,3996609,0.416,2.515,1.112,163.7,161.9,-134.1,358,912,0
L,,3996668,-0.515,1.207,0.147,131.3,58.3,-162.8,287,876,0
L,,3996772,0.563,-0.104,0.230,-190.4,136.8,60.9,503,768,0
L,,3996789,0.829,0.145,0.068,-222.3,109.1,83.7,495,764,0
L,,3996849,0.781,0.854,-0.055,-298.8,-85.6,183.1,503,761,0
L,,3996909,0.494,2.095,0.332,-312.8,-87.8,267.0,431,773,0
L,,3996969,-1.000,2.780,-0.290,-197.4,-6.5,271.7,455,759,0
L,,3997029,-1.024,2.474,-1.638,-59.4,206.8,46.7,431,759,0
L,,3997088,3.534,0.712,2.617,105.9,24.3,2.5,671,819,9
L,,3997149,-0.057,0.819,0.112,80.1,-36.6,-105.1,729,869,0
L,,3997217,-0.026,1.016,0.132,56.7,16.8,-38.9,752,892,0
L,,3997269,-0.031,0.968,0.227,10.0,-12.7,-34.5,758,897,0
L,,3997329,-0.127,1.026,0.290,0.4,10.9,-11.4,755,899,0
L,,3997389,-0.074,0.996,0.266,-2.0,5.6,-7.3,738,899,0
L,,3997449,-0.014,0.950,0.406,30.5,34.1,-28.4,692,901,0
L,,3997509,-0.107,1.040,0.150,41.6,-2.0,-63.2,646,906,0
L,,3997569,-0.125,1.157,0.240,58.1,22.4,-72.0,621,908,0
L,,3997630,-0.143,1.427,0.439,88.0,60.3,-104.3,580,904,0
L,,3997689,0.765,2.215,0.668,144.7,139.6,-127.2,499,908,0
L,,3997749,-0.679,1.819,0.296,164.6,84.0,-206.0,345,894,0
L,,3997839,0.530,-0.027,0.468,-87.2,114.5,65.3,494,788,0
L,,3997899,0.845,0.280,-0.121,-206.0,104.8,136.7,495,761,0
L,,3997958,0.708,0.901,0.013,-275.3,6.7,219.9,504,758,0
L,,3998018,0.596,2.369,-0.129,-326.5,-32.6,262.7,449,767,0
L,,3998079,-2.296,2.264,0.144,-191.8,97.0,256.0,446,760,0
L,,3998139,-0.389,1.510,-1.061,160.0,116.2,-47.7,489,777,0
L,,3998199,-0.190,2.251,-1.003,-13.2,-3.7,-146.4,691,834,0
L,,3998259,-0.172,0.568,0.213,58.0,-46.8,-90.8,738,880,0
L,,3998319,0.151,1.046,0.084,51.2,26.8,-33.6,753,894,0
L,,3998378,-0.097,0.972,0.239,11.4,-17.3,-26.2,759,896,0
L,,3998439,-0.114,0.998,0.294,5.3,15.1,-9.9,757,897,0
L,,3998499,-0.023,0.998,0.269,7.7,-1.6,-16.8,750,898,0
L,,3998559,-0.013,1.025,0.305,25.0,5.5,-34.4,740,900,0
L,,3998619,-0.091,1.070,0.263,42.5,-4.6,-63.8,715,905,0
L,,3998679,-0.086,1.226,0.216,72.8,12.5,-78.1,613,909,0
L,,3998739,-0.073,1.581,0.334,98.3,44.3,-122.8,575,907,0
L,,3998799,0.354,2.518,1.162,141.4,152.9,-149.5,346,914,0
L,,3998902,0.577,-0.420,0.782,-16.1,174.3,-20.0,557,793,0
L,,3998918,0.578,-0.268,0.542,-18.2,156.9,-11.2,570,781,0
L,,3998979,0.510,0.088,0.131,-207.3,12.2,84.0,566,763,0
L,,3999039,0.560,0.763,0.167,-246.4,-45.5,198.8,555,745,0
L,,3999099,0.477,1.637,0.119,-247.2,0.0,275.7,489,749,0
L,,3999159,-0.292,2.728,-0.242,-239.4,-19.2,258.3,479,775,0
L,,3999219,-1.730,2.468,-1.616,-101.7,207.6,74.8,510,777,0
L,,3999279,2.122,0.147,1.455,127.2,-33.4,-64.4,665,816,0
L,,3999339,0.086,1.014,-0.084,109.9,-47.3,-118.0,729,867,0
L,,3999399,-0.162,0.966,0.149,74.4,20.1,-52.7,749,890,0
L,,3999458,-0.008,0.999,0.179,17.5,-11.7,-38.5,755,895,0
L,,3999519,-0.121,1.020,0.292,16.6,8.1,-15.2,756,897,0
L,,3999579,0.014,1.035,0.276,13.0,1.5,-17.9,743,898,0
L,,3999639,-0.080,1.038,0.280,30.5,21.0,-32.0,703,903,0
L,,3999699,-0.075,1.113,0.146,56.4,8.5,-61.3,620,907,0
L,,3999759,-0.114,1.307,0.183,79.1,27.2,-81.9,586,906,0
L,,3999819,0.256,1.867,0.368,134.1,58.5,-129.9,577,912,0
L,,3999909,-0.378,2.026,0.129,211.8,11.2,-223.0,315,894,0
L,,3999969,-0.956,-0.349,0.357,-17.6,85.0,-68.1,541,798,0
L,,4000029,0.220,-0.200,0.270,-154.1,49.2,110.4,512,772,0
L,,4000089,0.494,0.368,0.086,-235.8,-2.4,204.4,502,764,0
L,,4000149,0.305,1.378,0.444,-272.8,-24.3,270.2,460,760,0
L,,4000208,-0.310,2.672,-0.387,-273.4,49.6,269.7,438,776,0
L,,4000269,-1.765,2.967,-2.943,-171.1,24.2,51.5,432,766,9
L,,4000329,-0.163,1.075,0.169,120.5,-127.7,-133.0,633,777,0
L,,4000389,-0.617,1.689,0.281,71.8,22.4,-97.7,726,861,0
L,,4000449,-0.081,0.915,0.243,52.9,-10.7,-64.0,749,891,0
L,,4000517,0.064,1.072,0.179,14.9,-10.1,-39.4,755,894,0
L,,4000569,-0.036,0.967,0.279,18.6,3.5,-18.2,752,896,0
L,,4000629,-0.092,1.054,0.338,11.5,14.2,-25.9,741,899,0
L,,4000689,0.010,1.074,0.182,41.4,5.3,-47.3,702,904,0
L,,4000749,0.000,1.094,0.034,57.5,4.2,-64.1,606,910,0
L,,4000809,0.013,1.244,0.054,75.1,3.0,-78.1,552,908,0
L,,4000869,0.096,1.719,0.378,127.8,29.6,-119.8,527,909,0
L,,4000959,0.667,1.693,-0.182,225.2,0.7,-210.2,316,897,0
L,,4001019,0.564,-0.016,0.955,40.0,6.7,-22.6,549,772,0
L,,4001079,0.076,-0.265,0.573,-132.8,43.7,110.4,526,763,0
L,,4001139,0.418,0.204,0.143,-222.6,56.2,182.5,514,755,0
L,,4001199,0.481,1.120,0.431,-265.3,-3.5,243.8,483,757,0
L,,4001259,0.231,2.732,-0.407,-326.8,-83.3,210.2,482,762,0
L,,4001319,-2.470,2.138,-0.323,-215.3,37.4,136.0,499,786,0
L,,4001379,-1.033,1.520,-0.683,159.7,96.3,-133.7,503,777,0
L,,4001439,-0.715,1.574,0.083,17.7,-15.2,-179.0,703,841,0
L,,4001500,0.247,0.964,0.062,40.9,-22.9,-71.8,743,885,0
L,,4001559,0.057,0.969,0.122,32.5,-10.9,-42.4,755,894,0
L,,4001619,-0.043,0.946,0.233,11.4,-13.0,-31.1,758,896,0
L,,4001678,-0.081,0.996,0.280,15.8,14.0,-18.2,750,897,0
L,,4001739,-0.088,1.040,0.354,16.3,1.6,-29.7,731,900,0
L,,4001799,-0.028,1.007,0.214,32.9,8.9,-46.4,672,905,0
L,,4001889,-0.109,1.213,0.175,71.8,7.7,-81.0,563,908,0
L,,4001948,0.040,1.738,0.239,118.7,48.7,-125.1,504,908,0
L,,4002040,0.818,1.676,-0.247,213.0,96.3,-205.2,280,899,0
L,,4002099,0.663,0.210,0.916,60.4,76.3,-32.9,558,779,0
L,,4002159,0.264,-0.233,0.512,-141.6,18.9,90.7,522,770,0
L,,4002219,0.561,0.315,0.144,-251.6,37.2,187.2,498,757,0
L,,4002279,0.580,1.327,0.434,-282.8,-2.8,251.9,468,759,0
L,,4002339,-0.078,2.990,-0.258,-297.5,8.5,241.9,446,781,0
L,,4002399,-1.679,2.224,-0.941,-170.8,156.5,118.6,467,783,0
L,,4002459,-0.802,1.837,-0.600,119.4,109.2,-94.7,577,743,0
L,,4002519,-0.379,1.260,0.421,58.5,-58.7,-124.9,710,845,0
L,,4002579,-0.334,0.844,0.303,67.0,1.8,-62.4,747,888,0
L,,4002639,0.007,1.037,0.192,28.4,-6.3,-39.2,756,895,0
L,,4002699,-0.149,0.937,0.229,15.0,-6.1,-26.8,762,899,0
L,,4002759,-0.103,0.977,0.286,4.2,15.6,-8.8,755,901,0
L,,4002819,-0.078,1.020,0.279,1.1,9.6,-17.5,732,901,0
L,,4002879,-0.092,0.967,0.284,17.5,19.7,-31.0,687,905,0
L,,4002939,-0.089,1.114,0.233,40.8,4.9,-63.9,633,905,0
L,,4003042,-0.017,1.592,0.356,97.4,56.7,-125.3,573,907,0
L,,4003059,0.088,1.817,0.334,116.5,72.9,-144.6,562,907,0
L,,4003119,1.014,1.785,0.471,200.0,263.9,-175.4,299,903,0
L,,4003179,0.325,0.856,0.713,138.5,115.3,-77.0,493,793,0
L,,4003239,0.375,-0.036,0.419,-114.6,111.3,57.7,497,768,0
L,,4003299,0.782,0.239,-0.135,-246.4,72.2,128.1,498,762,0
L,,4003368,0.711,0.896,0.261,-283.9,-10.6,235.8,461,752,0
L,,4003419,0.134,2.504,-0.127,-270.6,50.6,264.1,466,766,0
L,,4003479,-1.745,2.084,-0.108,-225.2,87.3,212.1,461,778,0
L,,4003540,-0.589,1.619,-1.308,84.2,67.6,-65.9,470,764,0
L,,4003599,0.280,2.465,-0.804,77.9,-110.7,-139.7,695,837,0
L,,4003659,-0.274,0.558,0.346,59.7,-49.9,-96.5,741,877,0
L,,4003719,0.069,1.035,0.079,54.3,18.4,-44.8,753,891,0
L,,4003783,-0.065,0.970,0.248,9.2,-15.6,-35.4,759,896,0
L,,4003839,-0.095,0.952,0.285,7.8,7.8,-12.5,755,897,0
L,,4003899,-0.106,0.957,0.288,2.1,6.2,-16.7,743,900,0
L,,4003989,0.011,1.023,0.294,27.9,21.8,-42.0,706,904,0
L,,4004048,-0.168,1.176,0.287,52.5,17.4,-72.3,663,903,0
L,,4004139,-0.024,1.588,0.327,93.6,66.7,-133.5,612,903,0
L,,4004199,0.516,2.476,0.751,144.9,236.3,-152.6,375,906,0
L,,4004259,0.258,1.276,0.499,107.3,176.7,-114.7,332,845,0
L,,4004319,0.825,-0.053,0.110,-47.3,151.6,53.6,520,789,0
L,,4004379,0.469,0.203,0.195,-213.7,123.2,114.5,526,777,0
L,,4004439,0.688,0.809,0.105,-261.0,22.8,191.1,511,766,0
L,,4004500,0.589,1.800,0.231,-292.8,-38.8,243.2,465,782,0
L,,4004559,-0.716,2.620,-0.601,-238.9,-18.2,240.1,481,796,0
L,,4004620,-1.305,2.575,-1.474,-58.8,265.5,-12.5,456,768,0
L,,4004679,4.232,-0.058,3.024,110.1,-90.5,27.0,667,815,9
L,,4004739,-0.056,0.874,-0.096,104.3,-83.3,-123.7,732,872,0
L,,4004799,-0.202,1.022,0.144,73.1,50.1,-43.6,749,889,0
L,,4004859,-0.049,0.976,0.251,20.2,-16.2,-37.4,755,895,0
L,,4004919,-0.184,1.007,0.325,19.2,8.8,-19.3,753,898,0
L,,4004979,-0.042,1.044,0.284,18.4,9.6,-20.3,733,901,0
L,,4005040,-0.078,1.004,0.215,31.5,19.8,-35.9,674,904,0
L,,4005099,-0.057,1.059,0.128,47.2,-0.2,-62.3,629,910,0
L,,4005189,-0.131,1.433,0.374,94.1,39.0,-106.8,581,908,0
L,,4005250,0.498,2.444,0.916,149.5,115.1,-145.9,418,912,0
L,,4005309,-0.200,1.742,0.043,187.7,68.6,-225.2,321,893,0
L,,4005370,-1.263,-0.248,0.258,-16.5,102.6,-79.5,541,798,0
L,,4005429,0.492,-0.075,0.104,-178.7,54.9,93.8,513,771,0
L,,4005519,0.498,0.788,0.203,-256.9,-17.6,244.7,505,769,0
L,,4005580,0.418,2.403,0.172,-289.1,20.5,292.1,470,771,0
L,,4005639,-2.076,2.558,-0.151,-232.4,21.4,247.7,473,773,0
L,,4005700,-1.060,1.880,-1.407,128.8,119.9,-71.4,471,773,0
L,,4005759,-0.881,2.256,-0.876,121.1,-54.3,-173.6,685,827,0
L,,4005819,-0.736,0.986,0.391,47.3,-50.1,-114.3,736,875,0
L,,4005878,-0.057,1.021,0.076,57.4,14.5,-43.0,749,894,0
L,,4005939,-0.057,0.960,0.211,12.6,-16.1,-34.9,757,897,0
L,,4006000,-0.140,0.984,0.293,16.8,17.9,-13.0,753,895,0
L,,4006059,-0.017,1.045,0.253,10.1,6.3,-20.5,738,900,0
L,,4006120,-0.056,0.976,0.266,28.7,17.5,-32.6,702,902,0
L,,4006209,-0.108,1.151,0.137,55.1,0.6,-65.1,608,907,0
L,,4006299,0.011,1.546,0.236,107.5,46.8,-112.4,541,907,0
L,,4006359,0.549,2.510,1.142,197.6,146.5,-89.9,359,912,0
L,,4006419,-0.165,1.780,0.327,191.2,-3.7,-164.3,305,883,0
L,,4006479,-0.885,-0.133,0.246,5.1,13.7,-27.7,545,781,0
L,,4006540,0.135,-0.180,0.372,-147.7,50.4,142.8,513,771,0
L,,4006599,0.456,0.470,0.284,-240.1,20.0,215.4,509,760,0
L,,4006660,0.373,1.539,0.550,-287.4,27.9,270.4,475,748,0
L,,4006719,0.184,2.905,-0.501,-325.8,-100.2,235.4,462,756,0
L,,4006818,-0.203,1.540,-0.730,187.6,55.4,-160.0,635,780,0
L,,4006899,0.013,0.536,0.476,60.9,-89.7,-150.1,730,870,0
L,,4006959,-0.053,1.043,0.061,99.4,24.1,-56.0,752,891,0
L,,4007019,0.034,0.953,0.105,15.7,-13.7,-45.4,758,896,0
L,,4007109,-0.076,1.002,0.214,8.0,15.6,-15.6,749,901,0
L,,4007169,-0.062,1.029,0.187,13.3,-2.6,-29.6,727,901,0
L,,4007259,0.025,1.040,0.130,47.3,6.6,-55.9,604,910,0
L,,4007319,-0.156,1.291,0.171,88.5,12.8,-75.8,559,908,0
L,,4007379,0.038,1.618,0.263,113.2,47.5,-114.9,535,909,0
L,,4007439,0.590,2.486,1.200,181.5,132.2,-101.9,323,912,0
L,,4007500,-0.119,1.439,0.408,189.0,-22.6,-160.5,291,879,0
L,,4007559,-0.150,-0.019,0.332,21.4,36.1,8.7,536,778,0
L,,4007620,0.153,-0.108,0.337,-169.4,31.1,134.9,527,778,0
L,,4007679,0.340,0.491,0.384,-256.1,60.3,210.2,501,764,0
L,,4007740,0.618,1.631,0.228,-318.0,-1.6,239.5,471,757,0
L,,4007799,-0.165,2.687,-0.219,-320.1,-71.1,247.5,471,774,0
L,,4007889,-0.529,2.193,-0.752,153.8,95.6,-160.1,600,767,0
L,,4007950,0.117,1.525,-0.016,77.2,-28.4,-123.2,710,849,0
L,,4008009,-0.445,0.973,0.183,70.8,4.0,-85.0,748,889,0
L,,4008069,0.037,1.000,0.149,39.8,-15.9,-45.7,758,897,0
L,,4008129,-0.140,0.971,0.220,15.4,-8.1,-32.6,759,900,0
L,,4008189,-0.092,0.980,0.241,11.6,16.3,-18.0,748,900,0
L,,4008250,-0.086,1.007,0.242,14.0,0.9,-29.8,721,902,0
L,,4008339,-0.045,1.097,0.191,42.3,9.2,-58.3,603,910,0
L,,4008399,-0.139,1.226,0.210,73.7,14.1,-80.6,556,908,0
L,,4008459,0.093,1.957,0.316,131.5,55.5,-143.0,526,908,0
L,,4008519,0.608,2.485,1.183,181.4,242.5,-167.1,317,906,0
L,,4008580,0.035,1.173,0.559,123.2,70.8,-82.2,465,794,0
L,,4008639,0.394,-0.017,0.278,-57.4,46.8,33.9,518,778,0
L,,4008700,0.492,0.127,-0.025,-204.0,-44.1,117.6,534,774,0
L,,4008759,0.427,0.677,0.217,-263.2,-52.2,217.3,510,772,0
L,,4008820,0.519,1.966,0.178,-295.2,-14.5,287.2,449,773,0
L,,4008879,-0.941,2.772,-0.374,-205.3,36.2,290.4,463,772,0
L,,4008939,-0.896,2.020,-1.963,18.2,202.9,-13.5,477,778,0
L,,4009000,2.414,1.626,-0.082,113.5,25.7,-33.6,677,822,0
L,,4009059,-0.263,0.553,0.166,81.1,-80.0,-115.0,731,874,0
L,,4009120,-0.162,1.019,0.132,70.1,36.2,-46.5,751,891,0
L,,4009209,-0.140,0.948,0.245,6.9,-5.8,-22.3,761,899,0
L,,4009269,-0.124,0.961,0.274,5.1,7.4,-5.4,754,899,0
L,,4009330,-0.131,0.979,0.333,3.6,11.1,-16.5,742,896,0
L,,4009389,-0.032,1.019,0.278,18.9,15.4,-29.8,721,901,0
L,,4009450,-0.103,1.032,0.248,40.7,-1.6,-62.2,670,908,0
L,,4009509,-0.128,1.356,0.229,71.8,17.5,-84.0,618,911,0
L,,4009599,0.243,2.096,0.649,126.5,86.4,-153.7,574,908,0
L,,4009660,0.370,1.694,-0.386,179.3,173.8,-211.1,314,901,0
L,,4009719,0.637,0.041,0.730,24.2,126.3,-26.6,552,784,0
L,,4009788,0.345,-0.039,0.390,-198.0,60.4,75.8,510,762,0
L,,4009839,0.784,0.400,0.014,-261.4,12.8,160.9,498,756,0
L,,4009899,0.729,1.257,0.263,-277.2,-22.8,268.0,464,759,0
L,,4009959,0.059,2.612,-0.317,-260.5,26.9,269.3,451,772,0
L,,4010019,-2.118,2.205,-0.574,-167.3,192.1,152.5,474,785,0
L,,4010080,-0.796,1.497,-0.475,149.0,84.3,-126.1,615,763,0
L,,4010139,-0.097,1.467,0.178,61.4,-88.2,-117.3,702,841,0
L,,4010204,-0.192,0.962,0.274,64.6,-3.4,-64.8,745,886,0
L,,4010259,0.060,1.008,0.119,26.5,9.4,-43.2,753,894,0
L,,4010320,-0.139,0.980,0.297,9.7,-4.4,-26.0,759,897,0
L,,4010379,-0.150,0.971,0.264,6.6,8.1,-10.0,754,901,0
L,,4010469,-0.153,0.970,0.300,20.5,12.4,-23.8,713,903,0
L,,4010530,-0.116,1.057,0.226,38.0,11.2,-56.0,638,907,0
L,,4010589,-0.056,1.147,0.240,64.5,20.6,-78.1,610,909,0
L,,4010650,-0.151,1.549,0.356,95.2,46.4,-124.0,583,907,0
L,,4010709,0.231,2.584,1.171,141.4,171.1,-157.9,439,907,0
L,,4010769,-0.649,1.365,-0.076,152.1,151.2,-179.7,335,885,0
L,,4010830,-0.139,-0.281,0.359,-26.8,160.7,-17.2,544,780,0
L,,4010889,0.467,0.041,-0.029,-198.1,80.5,62.2,516,764,0
L,,4010950,0.475,0.343,-0.019,-274.1,-8.4,140.8,527,768,0
L,,4011009,0.581,1.680,0.191,-291.4,-77.0,246.5,460,773,0
L,,4011070,-0.113,2.478,-0.165,-241.8,-11.8,248.2,491,763,0
L,,4011129,-1.485,2.353,-0.322,-171.7,168.5,125.3,488,780,0
L,,4011190,-0.535,1.212,-0.829,109.7,103.4,-87.9,526,780,0
L,,4011250,-0.780,3.045,-1.310,100.3,-98.6,-150.9,697,839,0
L,,4011309,-0.193,0.804,0.103,64.5,-47.3,-75.6,739,880,0
L,,4011370,-0.023,0.958,0.200,41.9,6.0,-37.1,753,892,0
L,,4011429,-0.113,0.972,0.278,14.1,-9.3,-24.2,756,896,0
L,,4011490,-0.099,0.934,0.261,12.6,7.9,-9.5,756,896,0
L,,4011549,-0.120,0.964,0.363,12.5,9.2,-16.3,747,896,0
L,,4011610,-0.009,1.049,0.347,34.7,17.3,-40.3,722,900,0
L,,4011669,-0.120,1.074,0.258,53.2,5.8,-68.5,672,907,0
L,,4011730,-0.089,1.393,0.277,86.3,20.7,-95.6,632,907,0
L,,4011790,0.156,1.783,0.327,121.7,91.3,-143.5,616,905,0
L,,4011849,1.044,1.597,0.137,225.8,235.4,-159.7,344,905,0
L,,4011909,0.394,0.819,0.629,155.0,96.9,-90.2,522,776,0
L,,4011969,0.378,-0.126,0.532,-120.7,42.9,85.2,516,778,0
L,,4012030,0.695,0.277,-0.062,-212.8,54.3,172.6,504,763,0
L,,4012089,0.590,0.990,0.298,-260.2,15.1,257.6,483,766,0
L,,4012150,0.009,2.503,-0.251,-271.1,22.4,256.7,464,760,0
L,,4012209,-2.250,2.121,-0.372,-226.4,30.0,192.2,486,779,0
L,,4012269,-0.771,2.273,-0.725,138.4,88.9,-114.6,594,768,0
L,,4012330,0.009,1.303,0.117,92.1,-28.8,-133.3,704,841,0
L,,4012389,0.008,1.042,0.155,59.3,-0.3,-75.6,744,885,0
L,,4012450,-0.019,0.996,0.131,33.5,-14.5,-36.6,753,893,0
L,,4012509,-0.080,0.982,0.223,3.3,11.0,-20.7,756,894,0
L,,4012570,-0.061,0.931,0.330,6.5,15.7,-9.2,747,891,0
L,,4012629,-0.055,0.990,0.312,19.3,0.6,-21.4,732,895,0
L,,4012690,0.020,1.009,0.224,46.5,4.6,-51.3,697,903,0
L,,4012750,-0.055,1.167,0.084,63.4,12.9,-65.4,622,907,0
L,,4012809,-0.054,1.397,0.269,100.3,3.7,-94.4,581,909,0
L,,4012870,0.401,1.925,0.441,152.5,44.1,-131.6,488,912,0
L,,4012929,1.013,1.467,0.018,240.3,86.7,-172.5,318,900,0
L,,4012990,0.538,0.974,0.885,83.5,-33.9,-63.2,525,754,0
L,,4013058,0.048,-0.219,0.764,-120.6,16.3,124.3,516,764,0
L,,4013110,0.369,0.376,0.332,-194.5,60.9,204.7,493,757,0
L,,4013169,0.082,1.089,0.531,-259.4,-17.6,249.4,487,741,0
L,,4013230,-0.498,2.521,0.002,-357.8,-23.5,207.6,486,736,0
L,,4013290,-1.187,2.641,-1.160,-228.0,-12.8,128.9,476,765,0
L,,4013349,-0.348,1.590,-1.068,169.6,-24.4,-184.2,650,802,0
L,,4013410,0.428,1.067,0.185,69.5,-20.2,-129.7,719,855,0
L,,4013469,-0.073,1.082,0.159,85.2,8.9,-68.0,745,888,0
L,,4013530,-0.005,1.017,0.118,25.9,-15.4,-38.7,754,895,0
L,,4013589,-0.131,1.012,0.216,18.5,9.4,-14.7,753,898,0
L,,4013650,0.013,1.040,0.229,4.4,12.7,-14.9,740,900,0
L,,4013709,-0.065,1.016,0.272,30.8,19.3,-34.7,681,906,0
L,,4013770,-0.049,1.084,0.156,56.9,3.5,-59.9,580,908,0
L,,4013830,-0.025,1.245,0.103,81.6,12.1,-79.7,526,910,0
L,,4013889,0.026,1.808,0.426,146.0,39.9,-126.8,465,911,0
L,,4013950,0.946,2.859,0.605,280.9,226.3,-54.8,298,910,0
L,,4014009,-0.061,1.504,0.706,164.5,-51.5,-110.1,393,815,0
L,,4014070,0.444,0.148,0.528,-29.6,-31.4,116.4,521,777,0
L,,4014129,0.063,0.182,0.221,-149.9,44.2,193.6,529,763,0
L,,4014190,0.212,0.610,0.426,-234.5,33.6,250.7,513,755,0
L,,4014250,0.156,2.105,0.502,-342.8,28.2,230.5,455,761,0
L,,4014310,-0.412,2.625,-0.562,-270.4,-32.6,217.2,452,781,0
L,,4014400,1.652,0.629,-0.116,198.5,5.8,-147.2,662,815,0
L,,4014459,0.346,0.607,0.264,68.1,-96.6,-139.2,725,865,0
L,,4014520,-0.154,1.061,0.148,73.4,21.2,-62.7,749,891,0
L,,4014580,0.011,0.957,0.118,24.0,-8.6,-44.1,755,899,0
L,,4014639,-0.141,1.005,0.254,15.4,-5.5,-20.3,759,901,0
L,,4014730,-0.047,0.990,0.345,9.8,4.4,-22.3,734,901,0
L,,4014790,-0.061,0.989,0.226,26.4,10.0,-38.5,693,905,0
L,,4014850,-0.105,1.091,0.162,50.4,0.4,-68.3,608,907,0
L,,4014910,-0.142,1.327,0.315,88.4,23.4,-90.8,550,905,0
L,,4014969,0.166,1.951,0.329,138.6,82.1,-145.8,457,909,0
L,,4015030,0.805,1.937,0.208,215.0,232.9,-192.2,269,902,0
L,,4015089,0.270,0.853,0.946,122.2,54.8,-73.7,523,752,0
L,,4015150,0.180,-0.242,0.560,-120.0,73.9,71.6,512,771,0
L,,4015209,0.665,0.209,-0.039,-244.5,54.3,128.1,505,763,0
L,,4015270,0.605,0.897,0.182,-263.9,-64.4,226.1,481,756,0
L,,4015360,-0.057,2.832,-0.546,-239.3,-58.5,262.7,423,746,0
L,,4015419,-2.081,2.257,-1.183,-86.4,274.6,117.5,421,750,0
L,,4015480,-0.411,1.339,0.246,125.2,111.7,-138.1,636,779,0
L,,4015540,-0.587,1.476,0.176,56.1,-66.4,-111.3,726,865,0
L,,4015600,-0.335,0.860,0.314,72.6,10.5,-58.3,748,891,0
L,,4015660,-0.036,1.002,0.209,16.9,-10.7,-41.5,758,896,0
L,,4015719,-0.152,1.006,0.308,10.2,5.6,-21.5,759,901,0
L,,4015780,-0.059,0.994,0.241,7.7,11.2,-16.0,745,900,0
L,,4015839,-0.168,0.960,0.332,13.3,8.9,-22.4,721,902,0
L,,4015908,-0.022,0.992,0.227,26.8,6.6,-49.4,688,906,0
L,,4015959,-0.148,1.119,0.246,42.4,8.4,-67.6,649,906,0
L,,4016020,-0.162,1.405,0.356,74.5,38.7,-98.6,617,905,0
L,,4016080,0.285,2.012,0.594,123.1,106.1,-153.0,564,903,0
L,,4016140,0.651,1.695,-0.161,170.5,136.2,-213.2,318,900,0
L,,4016200,0.502,-0.046,0.973,21.0,163.0,-47.8,565,792,0
L,,4016259,0.431,-0.243,0.471,-174.5,93.3,43.8,492,773,0
L,,4016322,0.786,0.356,-0.098,-239.6,21.0,139.3,511,763,0
L,,4016379,0.626,1.111,0.279,-270.0,-40.1,236.5,476,767,0
L,,4016469,-0.045,2.951,-0.576,-245.3,-9.8,267.5,445,763,0
L,,4016530,-1.822,2.354,-1.795,-133.7,241.9,136.1,440,759,0
L,,4016589,2.773,0.040,2.402,78.4,-26.7,-22.0,660,812,0
L,,4016650,0.074,0.729,0.103,84.0,-40.6,-117.7,728,865,0
L,,4016709,-0.160,1.004,0.197,92.2,29.8,-50.1,748,890,0
L,,4016770,-0.003,1.046,0.190,18.3,-0.4,-38.4,755,896,0
L,,4016830,-0.125,0.973,0.275,16.8,3.0,-14.9,756,896,0
L,,4016890,0.043,1.004,0.289,6.5,3.7,-17.5,749,896,0
L,,4016950,-0.116,0.978,0.277,17.7,4.8,-23.7,739,900,0
L,,4017009,0.012,1.040,0.228,37.9,1.5,-54.1,713,907,0
L,,4017070,-0.169,1.198,0.220,64.1,13.9,-73.5,626,907,0
L,,4017129,-0.152,1.479,0.380,96.3,51.2,-115.0,599,907,0
L,,4017190,0.271,2.323,0.883,139.3,126.2,-157.1,491,908,0
L,,4017250,-0.161,1.689,-0.250,170.7,138.3,-224.9,297,894,0
L,,4017310,-0.512,-0.450,0.295,-45.2,163.9,-71.5,539,787,0
L,,4017370,0.534,-0.057,0.157,-175.8,53.9,48.0,500,754,0
L,,4017430,0.597,0.368,-0.126,-248.9,-60.3,150.7,517,766,0
L,,4017490,0.733,1.344,0.261,-275.0,-35.4,248.2,488,756,0
L,,4017549,0.403,2.306,0.075,-257.6,-26.6,294.1,447,752,0
L,,4017610,-2.748,1.991,-0.110,-196.9,278.9,190.1,460,761,0
L,,4017669,-0.814,1.686,-0.669,160.5,151.3,-151.7,531,739,0
L,,4017730,-0.035,1.269,0.237,64.7,-54.7,-138.2,700,839,0
L,,4017790,0.134,1.106,0.110,73.5,-52.6,-50.8,741,880,0
L,,4017850,0.132,0.961,0.121,32.9,16.3,-26.4,751,890,0
L,,4017910,-0.081,0.940,0.337,4.4,-11.3,-18.1,759,896,0
L,,4017970,0.025,0.987,0.319,13.7,21.7,-8.2,752,894,0
L,,4018030,-0.057,0.988,0.457,38.9,17.8,-26.8,734,898,0
L,,4018089,-0.024,1.024,0.170,53.0,1.5,-53.4,715,907,0
L,,4018150,-0.110,1.106,0.211,63.8,9.2,-65.3,626,907,0
L,,4018209,-0.078,1.472,0.369,99.2,25.2,-98.9,599,910,0
L,,4018270,0.287,2.006,0.532,144.0,70.6,-145.9,552,906,0
L,,4018330,0.986,1.488,-0.268,212.1,137.3,-197.9,353,899,0
L,,4018390,0.647,0.186,0.752,45.2,71.1,-33.1,563,777,0
