side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,audio_only,5608735.0,0.102,1.037,0.138,-3.4,-22.0,-70.1,517,851,0,,,,
R,audio_only,5608794.0,0.42,0.941,0.172,52.1,50.4,-24.5,598,853,0,,,,
R,audio_only,5608855.0,0.232,1.043,-0.089,9.8,-31.5,-38.7,688,850,0,,,,
R,audio_only,5608915.0,0.169,1.015,0.076,3.7,4.7,-28.9,697,852,0,,,,
R,audio_only,5608975.0,0.203,0.986,0.088,15.9,-2.4,-36.0,722,854,0,,,,
R,audio_only,5609035.0,0.131,1.012,0.056,4.4,-0.5,-32.2,693,853,0,,,,
R,audio_only,5609125.0,0.141,1.101,0.029,4.4,-22.1,-39.3,579,847,0,,,,
R,audio_only,5609185.0,0.222,1.078,0.195,13.9,-23.3,-63.9,494,847,0,,,,
R,audio_only,5609245.0,0.127,1.213,0.021,7.0,3.5,-95.8,449,835,0,,,,
R,audio_only,5609305.0,0.114,1.362,0.006,1.5,-43.5,-118.0,405,815,0,,,,
R,audio_only,5609365.0,0.778,1.402,-0.049,-15.7,-55.7,-161.1,326,815,0,,,,
R,audio_only,5609425.0,0.419,1.376,0.04,-82.8,35.0,-175.0,328,721,0,,,,
R,audio_only,5609485.0,0.078,0.898,0.073,29.7,-49.7,-74.6,400,577,0,,,,
R,audio_only,5609544.0,0.344,0.297,-0.028,-16.2,79.8,65.5,392,591,0,,,,
R,audio_only,5609605.0,0.177,0.54,-0.008,-47.6,89.6,171.7,417,592,0,,,,
R,audio_only,5609665.0,0.209,0.935,-0.105,-57.8,63.6,242.0,322,651,0,,,,
R,audio_only,5609754.0,0.062,1.667,-0.646,-28.7,103.8,274.8,467,671,0,,,,
R,audio_only,5609815.0,-0.614,1.839,-0.946,6.0,-18.7,244.6,453,687,0,,,,
R,audio_only,5609875.0,-0.504,1.608,-0.309,-8.9,-11.0,106.8,347,709,0,,,,
R,audio_only,5609935.0,-0.878,1.869,0.193,53.1,-29.7,-82.9,452,634,0,,,,
R,audio_only,5609995.0,1.031,1.279,1.397,102.7,144.4,-74.8,574,751,0,,,,
R,audio_only,5610055.0,0.535,1.029,-0.193,-4.8,179.0,-83.7,588,824,0,,,,
R,audio_only,5610124.0,0.306,0.976,0.173,10.3,-44.8,-69.9,730,844,0,,,,
R,audio_only,5610175.0,0.22,1.025,0.008,32.5,18.2,-20.2,742,847,0,,,,
R,audio_only,5610235.0,0.312,0.919,0.108,12.1,-55.1,-28.8,738,852,0,,,,
R,audio_only,5610325.0,0.242,0.987,-0.005,12.3,-35.4,-28.0,730,856,0,,,,
R,audio_only,5610385.0,0.196,1.007,-0.02,10.7,-17.2,-28.8,721,857,0,,,,
R,audio_only,5610445.0,0.178,1.018,-0.04,13.5,-25.8,-34.0,669,856,0,,,,
R,audio_only,5610504.0,0.175,1.022,-0.01,12.9,-21.4,-54.3,563,851,0,,,,
R,audio_only,5610565.0,0.185,1.127,0.027,14.1,-9.3,-83.1,434,857,0,,,,
R,audio_only,5610625.0,0.111,1.228,0.023,0.4,-23.7,-98.0,397,855,0,,,,
R,audio_only,5610685.0,0.316,1.304,0.011,15.4,-65.1,-116.9,357,845,0,,,,
R,audio_only,5610775.0,0.121,1.499,-0.184,-4.0,4.6,-192.5,332,817,0,,,,
R,audio_only,5610834.0,-0.297,0.667,-0.269,-5.8,-73.9,-110.7,389,597,0,,,,
R,audio_only,5610895.0,0.566,0.325,0.219,-9.5,-96.6,10.4,351,626,0,,,,
R,audio_only,5610955.0,0.232,0.38,0.15,5.7,-3.9,135.7,369,628,0,,,,
R,audio_only,5611015.0,0.203,0.694,0.184,-9.9,9.2,240.4,361,632,0,,,,
R,audio_only,5611105.0,-0.097,1.61,0.234,-25.8,15.4,274.2,439,665,0,,,,
R,audio_only,5611165.0,-0.411,2.036,0.008,-34.9,15.5,270.3,432,673,0,,,,
R,audio_only,5611225.0,-1.138,1.89,0.169,-61.4,26.6,122.2,401,702,0,,,,
R,audio_only,5611285.0,-0.84,1.234,-0.056,30.2,63.8,-91.7,447,606,0,,,,
R,audio_only,5611345.0,-0.096,1.592,-0.061,-41.3,104.7,-102.7,621,760,0,,,,
R,audio_only,5611405.0,0.04,1.067,0.059,5.8,90.5,-61.9,554,838,0,,,,
R,audio_only,5611465.0,0.264,0.927,-0.011,14.1,-20.4,-55.5,594,849,0,,,,
R,audio_only,5611525.0,0.226,1.051,0.243,33.2,-1.9,-24.5,733,850,0,,,,
R,audio_only,5611584.0,0.286,1.007,0.118,2.7,-31.3,-22.8,602,864,0,,,,
R,audio_only,5611645.0,0.306,0.976,0.051,0.2,-20.8,-24.6,667,860,0,,,,
R,audio_only,5611705.0,0.187,0.987,0.121,11.2,-26.2,-30.9,694,861,0,,,,
R,audio_only,5611765.0,0.183,1.045,0.005,5.5,-7.0,-36.4,626,859,0,,,,
R,audio_only,5611855.0,0.239,0.993,0.02,14.9,-29.7,-59.7,396,865,0,,,,
R,audio_only,5611915.0,0.204,1.116,-0.073,20.5,-10.7,-89.1,447,854,0,,,,
R,audio_only,5612005.0,0.247,1.297,0.174,3.7,-46.6,-108.7,364,850,0,,,,
R,audio_only,5612065.0,0.754,1.41,-0.131,-4.1,-49.0,-152.6,328,846,0,,,,
R,audio_only,5612125.0,0.262,1.474,-0.02,-38.0,10.6,-185.0,347,792,0,,,,
R,audio_only,5612185.0,-0.266,0.671,-0.338,-36.2,-10.9,-111.0,411,606,0,,,,
R,audio_only,5612245.0,0.497,0.234,0.225,-11.5,-56.4,38.9,420,629,0,,,,
R,audio_only,5612305.0,0.234,0.439,0.221,-28.5,15.8,158.6,413,618,0,,,,
R,audio_only,5612365.0,0.116,0.812,0.173,-40.6,-7.9,252.4,386,634,0,,,,
R,audio_only,5612425.0,0.246,1.42,0.243,-22.6,31.8,276.5,452,676,0,,,,
R,audio_only,5612485.0,0.063,2.038,0.03,-33.0,100.3,314.9,431,700,0,,,,
R,audio_only,5612545.0,-0.832,1.976,-0.349,-52.1,63.0,194.2,450,705,0,,,,
R,audio_only,5612605.0,-0.721,1.559,0.076,-40.0,97.9,-44.0,420,663,0,,,,
R,audio_only,5612665.0,0.833,1.055,1.413,40.3,20.5,-99.8,437,767,0,,,,
R,audio_only,5612725.0,0.392,0.884,0.307,61.3,66.5,-67.3,528,822,0,,,,
R,audio_only,5612785.0,0.081,1.012,-0.072,19.4,-3.9,-57.7,599,846,0,,,,
R,audio_only,5612875.0,0.149,1.059,0.115,8.4,30.0,-27.9,691,855,0,,,,
R,audio_only,5612935.0,0.278,0.994,0.26,20.2,-3.7,-29.9,605,864,0,,,,
R,audio_only,5613025.0,0.181,0.98,0.055,8.4,-2.1,-25.6,658,861,0,,,,
R,audio_only,5613093.0,0.152,1.026,0.062,2.7,10.8,-29.0,630,859,0,,,,
R,audio_only,5613145.0,0.068,1.069,0.087,3.6,-10.8,-24.4,573,858,0,,,,
R,audio_only,5613235.0,0.12,1.043,0.14,3.7,-14.8,-46.0,469,859,0,,,,
R,audio_only,5613295.0,0.174,1.099,0.1,-0.4,13.8,-72.4,403,849,0,,,,
R,audio_only,5613385.0,0.139,1.125,0.141,3.4,-28.3,-93.8,385,833,0,,,,
R,audio_only,5613445.0,0.428,1.296,-0.017,-14.3,-28.2,-117.9,342,825,0,,,,
R,audio_only,5613505.0,0.262,1.36,-0.195,-57.8,38.2,-196.7,352,793,0,,,,
R,audio_only,5613567.0,0.153,1.093,-0.15,-89.1,103.7,-107.1,294,594,0,,,,
R,audio_only,5613625.0,0.509,0.491,0.04,1.1,62.8,5.2,386,602,0,,,,
R,audio_only,5613685.0,0.161,0.462,-0.155,-52.9,101.8,121.3,363,612,0,,,,
R,audio_only,5613745.0,0.325,0.641,-0.04,-68.3,27.2,200.2,350,650,0,,,,
R,audio_only,5613805.0,0.134,1.324,-0.269,-68.9,96.0,225.1,405,691,0,,,,
R,audio_only,5613865.0,0.142,1.546,-0.527,-25.5,190.5,252.2,413,708,0,,,,
R,audio_only,5613968.0,-0.399,1.737,-0.185,66.0,-21.4,229.7,393,691,0,,,,
R,audio_only,5613985.0,-0.328,1.697,0.008,17.0,37.5,173.9,382,703,0,,,,
R,audio_only,5614045.0,-0.82,1.21,-0.395,35.7,18.9,35.8,443,707,0,,,,
R,audio_only,5614105.0,0.301,0.681,-0.062,63.8,21.2,-116.9,272,711,0,,,,
R,audio_only,5614165.0,-0.317,1.823,-0.023,45.7,10.7,-90.9,648,773,0,,,,
R,audio_only,5614225.0,-0.18,1.141,-0.437,59.7,53.4,-47.6,370,840,0,,,,
R,audio_only,5614284.0,0.409,1.04,0.256,27.3,-5.8,-42.7,572,842,0,,,,
R,audio_only,5614345.0,0.25,1.016,0.073,12.3,28.9,-33.1,673,851,0,,,,
R,audio_only,5614405.0,0.255,1.053,0.323,36.2,-2.1,-12.8,695,854,0,,,,
R,audio_only,5614508.0,0.265,0.98,-0.062,4.6,-2.7,-29.4,696,853,0,,,,
R,audio_only,5614555.0,0.177,1.001,-0.032,-10.4,14.1,-41.0,666,856,0,,,,
R,audio_only,5614615.0,0.055,1.092,0.029,-13.0,4.4,-30.1,612,854,0,,,,
R,audio_only,5614675.0,0.116,1.018,0.048,-16.7,-15.2,-26.0,562,849,0,,,,
R,audio_only,5614735.0,0.192,1.039,0.174,2.2,-5.4,-50.5,528,846,0,,,,
R,audio_only,5614795.0,0.167,1.105,0.066,2.1,24.0,-75.6,529,838,0,,,,
R,audio_only,5614855.0,0.168,1.283,0.073,-1.4,-6.0,-94.5,483,823,0,,,,
R,audio_only,5614915.0,0.359,1.342,0.039,-23.3,-21.4,-123.6,343,821,0,,,,
R,audio_only,5615005.0,0.363,1.355,0.105,-73.7,53.0,-177.8,336,725,0,,,,
R,audio_only,5615065.0,0.427,0.698,0.145,-5.4,51.1,-63.8,381,577,0,,,,
R,audio_only,5615125.0,0.289,0.381,-0.072,-15.2,132.5,73.5,395,614,0,,,,
R,audio_only,5615185.0,0.218,0.626,-0.129,-89.6,113.4,158.6,393,622,0,,,,
R,audio_only,5615245.0,0.171,1.077,0.012,-92.4,86.4,209.9,417,668,0,,,,
R,audio_only,5615304.0,0.085,1.379,-0.48,-47.3,143.5,237.4,481,697,0,,,,
R,audio_only,5615365.0,0.329,1.617,-0.276,-40.8,156.0,261.6,393,697,0,,,,
R,audio_only,5615425.0,-1.016,1.995,-0.584,15.0,27.3,208.8,440,683,0,,,,
R,audio_only,5615515.0,-1.034,1.261,-0.864,63.1,15.4,23.6,433,702,0,,,,
R,audio_only,5615574.0,0.702,0.914,0.574,72.6,-59.5,-114.4,565,693,0,,,,
R,audio_only,5615635.0,-0.024,1.395,0.232,77.6,32.9,-71.4,566,809,0,,,,
R,audio_only,5615695.0,0.049,1.088,-0.299,54.1,11.2,-50.6,577,840,0,,,,
R,audio_only,5615755.0,0.328,0.949,0.106,7.1,5.3,-37.3,666,848,0,,,,
R,audio_only,5615815.0,0.258,1.045,-0.095,13.9,5.5,-35.0,678,857,0,,,,
R,audio_only,5615875.0,0.184,0.978,0.159,12.8,-0.5,-35.2,653,860,0,,,,
R,audio_only,5615935.0,0.128,0.997,0.04,10.9,-11.1,-22.4,669,859,0,,,,
R,audio_only,5616039.0,0.15,0.986,0.02,-0.3,-11.2,-15.4,607,860,0,,,,
R,audio_only,5616055.0,0.069,1.015,0.051,-0.4,-13.2,-14.4,605,860,0,,,,
R,audio_only,5616115.0,0.155,1.045,0.027,-7.9,-30.5,-15.6,556,856,0,,,,
R,audio_only,5616175.0,0.243,1.003,0.057,0.7,-10.2,-44.7,466,856,0,,,,
R,audio_only,5616265.0,0.118,1.204,0.032,7.7,3.2,-81.4,434,855,0,,,,
R,audio_only,5616325.0,0.25,1.262,0.083,-0.9,-23.7,-93.3,363,852,0,,,,
R,audio_only,5616385.0,0.429,1.282,0.025,-8.6,-21.0,-128.8,315,845,0,,,,
R,audio_only,5616445.0,0.182,1.358,-0.022,-33.6,51.5,-195.0,332,807,0,,,,
R,audio_only,5616513.0,0.061,0.932,-0.239,-72.1,54.6,-106.7,355,564,0,,,,
R,audio_only,5616565.0,0.574,0.521,0.082,-14.0,56.3,-7.2,375,605,0,,,,
R,audio_only,5616655.0,0.165,0.596,-0.103,-69.0,82.2,166.0,375,612,0,,,,
R,audio_only,5616715.0,0.043,1.098,0.221,-79.8,64.4,229.9,413,681,0,,,,
R,audio_only,5616775.0,0.054,1.412,-0.3,-57.6,110.3,250.3,443,694,0,,,,
R,audio_only,5616835.0,0.219,1.611,-0.326,-26.0,90.9,272.3,449,701,0,,,,
R,audio_only,5616895.0,-0.639,1.876,-0.617,18.8,-41.5,227.5,429,676,0,,,,
R,audio_only,5616955.0,-1.065,1.457,-0.158,37.0,-55.7,60.6,423,712,0,,,,
R,audio_only,5617015.0,-0.593,1.826,0.032,10.6,-27.0,-135.5,373,658,0,,,,
R,audio_only,5617105.0,-0.295,1.932,0.575,25.6,74.2,-80.1,594,776,0,,,,
R,audio_only,5617166.0,-0.01,1.122,-0.313,11.0,54.2,-59.9,699,814,0,,,,
R,audio_only,5617225.0,0.167,1.024,0.111,35.5,-0.6,-43.0,667,838,0,,,,
R,audio_only,5617285.0,0.202,1.046,0.012,18.8,23.5,-25.9,674,846,0,,,,
R,audio_only,5617345.0,0.172,1.015,0.091,5.6,-29.1,-24.2,664,853,0,,,,
R,audio_only,5617405.0,0.226,0.999,0.013,17.2,-15.7,-14.0,676,853,0,,,,
R,audio_only,5617465.0,0.256,0.975,0.097,8.2,-8.5,-17.7,697,859,0,,,,
R,audio_only,5617525.0,0.187,1.018,0.056,8.3,-13.6,-23.4,724,858,0,,,,
R,audio_only,5617615.0,0.234,1.021,0.017,9.2,-21.4,-40.4,676,859,0,,,,
R,audio_only,5617675.0,0.162,1.075,0.03,11.6,-19.6,-58.8,556,855,0,,,,
R,audio_only,5617735.0,0.149,1.142,-0.012,12.8,-5.8,-83.7,343,857,0,,,,
R,audio_only,5617795.0,0.301,1.301,0.108,2.5,-37.3,-102.5,278,858,0,,,,
R,audio_only,5617855.0,0.392,1.406,0.013,-2.5,-58.7,-124.9,327,846,0,,,,
R,audio_only,5617945.0,0.244,1.364,0.125,-55.3,48.2,-181.5,336,754,0,,,,
R,audio_only,5618005.0,-0.296,0.659,-0.636,-3.9,-21.6,-90.9,412,603,0,,,,
R,audio_only,5618065.0,0.386,0.264,0.043,-28.7,37.2,52.7,422,613,0,,,,
R,audio_only,5618155.0,0.311,0.717,-0.098,-77.9,58.6,217.2,346,642,0,,,,
R,audio_only,5618215.0,0.221,1.355,0.036,-67.9,55.7,253.4,399,671,0,,,,
R,audio_only,5618275.0,0.009,1.618,-0.277,-35.1,96.7,276.0,425,704,0,,,,
R,audio_only,5618335.0,-0.626,1.768,-0.479,-15.5,-3.0,241.9,434,681,0,,,,
R,audio_only,5618395.0,-0.843,1.796,0.093,24.8,-4.8,108.5,256,709,0,,,,
R,audio_only,5618456.0,-0.841,1.481,-0.431,-26.6,80.9,-91.1,318,626,0,,,,
R,audio_only,5618515.0,0.198,1.174,1.152,53.1,85.8,-67.2,557,742,0,,,,
R,audio_only,5618605.0,-0.228,1.043,-0.447,37.5,52.9,-56.9,708,825,0,,,,
R,audio_only,5618666.0,0.389,0.953,0.241,18.2,-5.2,-37.5,683,846,0,,,,
R,audio_only,5618725.0,0.261,1.116,-0.094,23.8,41.3,-30.9,649,849,0,,,,
R,audio_only,5618785.0,0.243,0.948,0.153,14.6,-16.6,-39.9,707,853,0,,,,
R,audio_only,5618845.0,0.172,1.005,0.043,10.3,-13.3,-29.6,704,856,0,,,,
R,audio_only,5618905.0,0.181,0.989,0.064,13.0,-1.6,-28.0,701,859,0,,,,
R,audio_only,5618965.0,0.136,0.992,0.06,10.0,-4.5,-21.4,692,859,0,,,,
R,audio_only,5619025.0,0.136,1.048,-0.021,5.7,-13.7,-19.2,668,858,0,,,,
R,audio_only,5619085.0,0.21,1.012,0.011,10.6,-15.2,-36.4,587,853,0,,,,
R,audio_only,5619145.0,0.202,1.064,0.061,13.4,-15.8,-59.8,505,855,0,,,,
R,audio_only,5619235.0,0.08,1.219,0.019,-2.1,-24.5,-85.1,403,845,0,,,,
R,audio_only,5619295.0,0.179,1.144,0.059,3.3,-34.6,-103.2,271,843,0,,,,
R,audio_only,5619355.0,0.391,1.322,-0.122,-11.1,-15.5,-145.8,350,832,0,,,,
R,audio_only,5619416.0,0.212,1.36,0.029,-11.4,-9.2,-178.0,345,776,0,,,,
R,audio_only,5619484.0,-0.356,0.668,-0.594,-21.1,22.7,-100.5,379,575,0,,,,
R,audio_only,5619535.0,0.476,0.376,0.211,-8.1,24.0,34.8,417,590,0,,,,
R,audio_only,5619595.0,0.151,0.427,0.019,-44.2,68.8,150.7,431,600,0,,,,
R,audio_only,5619655.0,0.234,0.87,0.087,-26.3,-8.9,221.2,339,665,0,,,,
R,audio_only,5619715.0,0.125,1.391,0.025,-36.7,34.5,253.1,452,698,0,,,,
R,audio_only,5619775.0,0.002,1.522,-0.236,-19.6,50.9,257.1,429,716,0,,,,
R,audio_only,5619835.0,-0.375,1.684,-0.147,-36.2,-56.8,228.4,457,706,0,,,,
R,audio_only,5619929.0,-0.79,1.38,0.411,9.5,-15.8,8.2,425,727,0,,,,
R,audio_only,5619985.0,1.241,0.913,0.566,100.1,-56.7,-96.4,578,690,0,,,,
R,audio_only,5620045.0,0.223,1.458,0.469,8.0,52.1,-88.8,611,767,0,,,,
R,audio_only,5620105.0,0.087,0.952,-0.269,23.8,34.0,-81.2,681,816,0,,,,
R,audio_only,5620166.0,0.165,0.968,0.077,30.5,2.8,-47.6,695,844,0,,,,
R,audio_only,5620255.0,0.162,0.971,-0.019,10.0,18.9,-30.1,709,850,0,,,,
R,audio_only,5620315.0,0.196,1.003,0.094,29.8,1.9,-21.5,729,853,0,,,,
R,audio_only,5620405.0,0.209,0.991,0.038,18.4,-6.3,-24.2,712,859,0,,,,
R,audio_only,5620464.0,0.216,1.013,-0.01,14.8,-10.4,-29.7,745,858,0,,,,
R,audio_only,5620525.0,0.109,1.056,-0.016,18.4,-15.1,-36.4,708,859,0,,,,
R,audio_only,5620615.0,0.141,1.091,-0.036,22.0,-33.5,-52.9,510,854,0,,,,
R,audio_only,5620706.0,0.117,1.167,-0.094,24.7,-35.9,-85.2,433,846,0,,,,
R,audio_only,5620765.0,0.149,1.309,-0.024,18.2,-80.5,-108.0,372,839,0,,,,
R,audio_only,5620826.0,0.23,1.282,-0.25,11.6,-126.6,-128.0,330,834,0,,,,
R,audio_only,5620885.0,0.039,1.376,-0.008,27.1,-136.0,-146.3,303,804,0,,,,
R,audio_only,5620945.0,-0.419,0.827,-0.255,-1.6,-156.2,-109.4,400,600,0,,,,
R,audio_only,5621005.0,0.631,0.257,0.512,51.8,-133.2,26.4,372,590,0,,,,
R,audio_only,5621065.0,0.198,0.537,0.325,56.8,1.3,142.7,286,624,0,,,,
R,audio_only,5621125.0,0.052,0.911,0.361,29.6,-16.4,229.1,361,661,0,,,,
R,audio_only,5621185.0,-0.048,1.364,0.323,-0.7,-61.4,229.3,425,701,0,,,,
R,audio_only,5621246.0,0.124,1.507,0.391,-6.7,-41.1,239.4,438,714,0,,,,
R,audio_only,5621335.0,-0.236,1.577,0.39,-55.4,3.0,185.7,475,725,0,,,,
R,audio_only,5621395.0,-0.715,1.17,-0.012,-0.2,-64.1,52.5,451,729,0,,,,
R,audio_only,5621456.0,-0.241,0.944,-0.033,0.8,-6.3,-73.4,484,719,0,,,,
R,audio_only,5621515.0,1.042,0.628,0.856,23.3,26.7,-40.7,428,731,0,,,,
R,audio_only,5621576.0,0.149,1.233,0.149,43.6,28.7,-68.6,642,789,0,,,,
R,audio_only,5621678.0,0.177,0.972,-0.016,29.6,-13.0,-43.0,564,847,0,,,,
R,audio_only,5621695.0,0.175,0.973,0.034,22.0,-11.3,-37.3,710,840,0,,,,
R,audio_only,5621755.0,0.209,1.061,-0.064,18.6,-9.1,-20.0,695,848,0,,,,
R,audio_only,5621815.0,0.323,0.941,-0.096,0.0,-39.2,-26.0,635,861,0,,,,
R,audio_only,5621875.0,0.442,0.916,0.024,15.6,-42.2,-30.8,644,862,0,,,,
R,audio_only,5621935.0,0.249,0.935,-0.042,26.0,-40.5,-30.6,750,862,0,,,,
R,audio_only,5621996.0,0.152,1.007,-0.035,2.5,-12.6,-34.1,623,865,0,,,,
R,audio_only,5622085.0,0.206,1.007,-0.05,17.6,-30.1,-39.5,563,858,0,,,,
R,audio_only,5622175.0,0.162,1.072,-0.073,11.2,-33.9,-50.2,445,857,0,,,,
R,audio_only,5622235.0,0.203,1.146,-0.109,3.9,-28.4,-72.8,413,857,0,,,,
R,audio_only,5622326.0,0.101,1.251,-0.057,18.6,-110.3,-81.7,371,854,0,,,,
R,audio_only,5622385.0,0.295,1.318,-0.325,22.0,-164.5,-101.5,274,853,0,,,,
R,audio_only,5622445.0,0.154,1.481,-0.176,23.5,-107.5,-162.8,334,827,0,,,,
R,audio_only,5622505.0,-0.467,0.7,-0.045,-12.4,-176.3,-113.1,399,619,0,,,,
R,audio_only,5622565.0,0.529,0.263,0.307,43.7,-169.4,0.2,354,591,0,,,,
R,audio_only,5622625.0,0.269,0.509,0.593,42.1,-34.7,141.3,371,592,0,,,,
R,audio_only,5622685.0,0.055,0.885,0.512,0.0,21.7,236.4,382,599,0,,,,
R,audio_only,5622746.0,-0.106,1.333,0.152,-20.7,-26.1,223.7,409,654,0,,,,
R,audio_only,5622805.0,0.028,1.502,0.576,-24.9,-48.5,228.0,431,672,0,,,,
R,audio_only,5622866.0,-0.335,1.586,0.156,-0.1,-50.0,212.1,427,671,0,,,,
R,audio_only,5622925.0,-0.472,1.417,0.105,-5.2,-79.2,128.6,443,686,0,,,,
R,audio_only,5622994.0,-0.677,1.235,-0.092,-6.2,-49.6,-27.7,411,701,0,,,,
R,audio_only,5623045.0,1.393,0.874,0.142,50.1,-96.5,-73.2,534,669,0,,,,
R,audio_only,5623105.0,0.412,1.108,0.172,4.9,50.4,-64.1,541,764,0,,,,
R,audio_only,5623195.0,0.379,0.866,-0.081,37.1,13.0,-56.1,685,804,0,,,,
R,audio_only,5623255.0,0.298,0.955,0.087,35.6,-9.7,-43.6,712,832,0,,,,
R,audio_only,5623315.0,0.207,1.029,-0.069,14.6,5.2,-30.5,721,848,0,,,,
R,audio_only,5623375.0,0.253,0.98,0.015,7.9,-21.9,-19.9,749,854,0,,,,
R,audio_only,5623435.0,0.263,0.974,-0.05,5.7,-36.2,-25.2,748,855,0,,,,
R,audio_only,5623496.0,0.269,0.976,-0.013,13.6,-44.4,-25.3,692,861,0,,,,
R,audio_only,5623555.0,0.309,1.045,0.239,19.0,-41.0,-21.2,707,860,0,,,,
R,audio_only,5623616.0,0.189,1.011,-0.048,13.3,-43.8,-16.9,673,855,0,,,,
R,audio_only,5623706.0,0.174,1.024,-0.106,13.1,-30.6,-38.0,493,857,0,,,,
R,audio_only,5623765.0,0.218,1.023,-0.183,11.7,-25.6,-52.8,351,860,0,,,,
R,audio_only,5623826.0,0.046,1.128,-0.1,-3.4,-24.9,-63.2,416,858,0,,,,
R,audio_only,5623885.0,0.211,1.168,0.067,11.4,-53.6,-69.9,377,857,0,,,,
R,audio_only,5623945.0,0.369,1.165,0.124,-4.6,-40.1,-98.2,369,851,0,,,,
R,audio_only,5624036.0,0.203,1.45,-0.04,29.2,-79.8,-153.3,374,837,0,,,,
R,audio_only,5624095.0,-0.096,0.937,-0.167,-4.3,-81.4,-124.0,393,650,0,,,,
R,audio_only,5624156.0,0.5,0.434,-0.095,-3.2,-180.2,-19.3,343,623,0,,,,
R,audio_only,5624215.0,0.423,0.416,0.495,26.8,-119.2,87.7,282,590,0,,,,
R,audio_only,5624275.0,0.276,0.728,0.61,9.5,-21.4,204.3,396,602,0,,,,
R,audio_only,5624335.0,-0.033,1.29,0.379,-3.1,20.9,230.3,409,654,0,,,,
R,audio_only,5624395.0,0.011,1.4,0.165,-27.0,-21.7,254.1,427,670,0,,,,
R,audio_only,5624456.0,-0.154,1.728,0.027,-57.4,-85.1,236.6,395,642,0,,,,
R,audio_only,5624515.0,-0.372,1.433,0.197,-14.7,-170.6,158.2,401,658,0,,,,
R,audio_only,5624576.0,-0.92,1.111,-0.016,-0.9,-33.7,-3.6,334,692,0,,,,
R,audio_only,5624635.0,1.236,0.812,-0.02,38.0,56.9,-84.8,429,689,0,,,,
R,audio_only,5624696.0,-0.226,1.616,-0.077,30.3,8.4,-46.9,600,792,0,,,,
R,audio_only,5624755.0,0.325,0.921,-0.146,19.0,39.2,-57.4,590,817,0,,,,
R,audio_only,5624815.0,0.377,0.877,-0.125,17.6,13.7,-46.3,583,843,0,,,,
R,audio_only,5624875.0,0.301,0.992,0.005,28.1,-6.7,-22.1,704,848,0,,,,
R,audio_only,5624935.0,0.33,0.969,-0.034,-3.9,-21.7,-29.3,726,858,0,,,,
R,audio_only,5625025.0,0.35,0.93,0.014,2.1,-26.3,-39.3,623,866,0,,,,
R,audio_only,5625085.0,0.224,0.979,-0.124,-11.7,-13.0,-34.5,648,865,0,,,,
R,audio_only,5625175.0,0.249,0.96,0.025,2.5,-15.8,-24.6,729,863,0,,,,
R,audio_only,5625235.0,0.218,0.986,0.001,14.3,-15.8,-36.4,733,861,0,,,,
R,audio_only,5625295.0,0.162,1.062,-0.108,12.8,0.1,-57.3,702,856,0,,,,
R,audio_only,5625355.0,0.107,1.114,-0.026,15.8,-35.7,-72.5,539,859,0,,,,
R,audio_only,5625416.0,0.081,1.245,-0.111,28.3,-53.1,-82.3,419,855,0,,,,
R,audio_only,5625475.0,0.249,1.224,-0.02,0.7,-55.5,-97.0,372,851,0,,,,
R,audio_only,5625536.0,0.366,1.277,-0.252,15.9,-114.9,-126.2,347,844,0,,,,
R,audio_only,5625595.0,0.106,1.403,0.093,-16.1,-54.1,-166.6,310,812,0,,,,
R,audio_only,5625656.0,-0.21,0.553,-0.469,-11.1,-110.9,-96.6,391,570,0,,,,
R,audio_only,5625715.0,0.483,0.247,0.36,32.3,-132.3,18.6,358,612,0,,,,
R,audio_only,5625775.0,0.198,0.551,0.483,33.8,-16.5,136.0,390,613,0,,,,
R,audio_only,5625835.0,0.157,0.867,0.344,5.0,-13.5,223.7,385,612,0,,,,
R,audio_only,5625904.0,0.001,1.364,0.232,-14.0,-36.7,229.6,339,675,0,,,,
R,audio_only,5625956.0,0.122,1.537,0.318,-44.3,-60.1,243.3,398,660,0,,,,
R,audio_only,5626015.0,-0.422,1.844,0.089,-19.5,-124.3,203.2,395,658,0,,,,
R,audio_only,5626076.0,-0.828,1.375,-0.068,18.8,-71.4,90.7,394,685,0,,,,
R,audio_only,5626135.0,-0.279,1.279,-0.248,56.6,61.6,-93.5,526,681,0,,,,
R,audio_only,5626225.0,0.437,0.966,0.106,71.6,52.7,-45.9,620,812,0,,,,
R,audio_only,5626315.0,0.481,0.884,0.281,-11.4,15.2,-34.5,704,838,0,,,,
R,audio_only,5626377.0,0.333,1.002,0.014,23.0,-25.4,-26.2,613,856,0,,,,
R,audio_only,5626435.0,0.356,0.995,-0.038,-17.5,-23.5,-43.5,589,862,0,,,,
R,audio_only,5626496.0,0.316,0.996,0.052,-11.4,-17.3,-45.6,732,859,0,,,,
R,audio_only,5626555.0,0.214,0.933,-0.171,9.4,-19.3,-39.7,569,868,0,,,,
R,audio_only,5626616.0,0.198,0.954,-0.112,14.4,-35.2,-32.2,659,862,0,,,,
R,audio_only,5626675.0,0.18,1.004,0.014,14.0,-29.6,-38.0,656,857,0,,,,
R,audio_only,5626736.0,0.201,1.051,-0.015,18.7,-19.1,-52.0,467,860,0,,,,
