side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,condition_2,725876.0,0.05,0.939,-0.438,-4.8,0.0,-7.7,606,801,0,,,,
R,condition_2,725936.0,-0.11,0.947,-0.444,-5.5,-3.6,-6.8,599,806,0,,,,
R,condition_2,725997.0,-0.119,0.919,-0.339,-3.7,-3.9,-7.3,543,759,0,,,,
R,condition_2,726056.0,-0.136,1.002,-0.359,-3.3,-4.2,-8.2,499,760,0,,,,
R,condition_2,726117.0,-0.111,1.271,-0.285,-4.8,-3.6,-12.3,356,785,0,,,,
R,condition_2,726176.0,-0.198,1.489,-0.551,-6.8,-8.4,-15.0,305,785,0,,,,
R,condition_2,726266.0,0.447,1.667,-0.534,-7.9,-25.7,-24.0,221,717,0,,,,
R,condition_2,726326.0,0.189,0.453,0.113,-5.4,-23.8,-16.5,157,520,0,,,,
R,condition_2,726386.0,0.519,0.317,-0.436,8.3,-1.4,8.4,294,534,0,,,,
R,condition_2,726447.0,0.378,0.102,-0.087,16.8,1.5,19.6,311,518,0,,,,
R,condition_2,726506.0,0.456,0.667,-0.241,23.0,3.2,31.3,251,499,0,,,,
R,condition_2,726568.0,0.383,1.591,-0.428,27.5,-3.1,40.3,305,523,0,,,,
R,condition_2,726626.0,0.08,2.603,-0.271,28.5,0.9,38.3,315,569,0,,,,
R,condition_2,726686.0,-2.333,2.536,0.396,19.2,11.9,20.0,312,574,0,,,,
R,condition_2,726747.0,1.05,0.971,-0.447,-12.9,4.4,-18.2,509,657,0,,,,
R,condition_2,726806.0,0.01,1.217,-0.239,2.9,-8.5,-18.3,604,746,0,,,,
R,condition_2,726867.0,-0.075,0.908,-0.446,-4.0,-1.4,-3.9,589,771,0,,,,
R,condition_2,726926.0,0.056,0.839,-0.499,-5.3,-2.7,-2.0,632,795,0,,,,
R,condition_2,726987.0,0.035,0.875,-0.578,-6.3,-0.6,-3.9,649,799,0,,,,
R,condition_2,727046.0,0.133,0.925,-0.398,-6.9,-2.1,-5.8,652,790,0,,,,
R,condition_2,727107.0,-0.047,0.935,-0.472,-4.9,-1.7,-7.9,643,784,0,,,,
R,condition_2,727166.0,-0.109,1.057,-0.306,-4.3,-4.6,-8.2,640,794,0,,,,
R,condition_2,727228.0,-0.106,0.949,-0.327,-3.4,-4.1,-7.1,576,776,0,,,,
R,condition_2,727287.0,-0.149,1.19,-0.292,-4.6,-4.1,-10.0,443,761,0,,,,
R,condition_2,727346.0,-0.138,1.375,-0.445,-7.5,-5.5,-13.9,247,793,0,,,,
R,condition_2,727407.0,0.379,2.139,-0.837,-13.9,-13.2,-15.4,219,679,0,,,,
R,condition_2,727466.0,0.229,1.601,-0.65,-9.0,-10.0,-28.8,229,683,0,,,,
R,condition_2,727527.0,0.405,1.876,0.114,-3.7,-17.2,-12.0,242,458,0,,,,
R,condition_2,727586.0,0.268,0.228,-0.326,7.5,1.3,10.3,287,530,0,,,,
R,condition_2,727647.0,0.335,0.183,-0.221,14.7,0.4,23.3,268,551,0,,,,
R,condition_2,727707.0,0.36,0.672,-0.396,19.7,2.8,34.2,273,570,0,,,,
R,condition_2,727766.0,0.26,1.562,-0.625,27.5,3.4,40.8,284,543,0,,,,
R,condition_2,727827.0,-0.463,2.854,-0.475,26.2,13.4,35.7,253,542,0,,,,
R,condition_2,727886.0,-3.883,2.426,0.751,9.8,1.3,11.8,280,599,9,,,,
R,condition_2,727948.0,2.943,0.672,-0.571,-7.7,14.3,-20.2,542,687,0,,,,
R,condition_2,728006.0,-0.509,1.185,-0.202,-2.0,2.7,-21.5,621,770,0,,,,
R,condition_2,728067.0,-0.097,0.797,-0.377,-10.4,-5.5,-8.3,611,804,0,,,,
R,condition_2,728126.0,-0.003,0.878,-0.441,-1.9,0.2,-5.5,656,815,0,,,,
R,condition_2,728187.0,-0.103,0.913,-0.408,-1.1,-1.0,-3.4,660,816,0,,,,
R,condition_2,728247.0,-0.008,0.97,-0.303,-2.0,-2.2,-1.9,653,806,0,,,,
R,condition_2,728306.0,0.01,0.944,-0.386,-1.8,-2.4,-4.1,650,811,0,,,,
R,condition_2,728367.0,-0.084,1.097,-0.294,-2.4,-1.7,-8.7,628,800,0,,,,
R,condition_2,728426.0,-0.082,1.111,-0.309,-4.1,-2.4,-9.8,462,798,0,,,,
R,condition_2,728487.0,-0.172,1.242,-0.437,-6.3,-1.4,-12.6,254,792,0,,,,
R,condition_2,728546.0,-0.103,1.651,-0.675,-9.0,-7.2,-15.6,282,700,0,,,,
R,condition_2,728607.0,0.617,1.94,-1.286,-9.6,-15.4,-19.3,226,758,0,,,,
R,condition_2,728668.0,-0.212,1.285,-0.57,-6.4,-19.8,-23.4,198,620,0,,,,
R,condition_2,728727.0,0.656,0.154,-0.547,4.5,-21.2,5.3,337,582,0,,,,
R,condition_2,728787.0,0.623,0.169,0.096,13.8,2.9,13.7,387,580,0,,,,
R,condition_2,728846.0,0.315,0.508,-0.424,22.5,13.9,24.8,381,541,0,,,,
R,condition_2,728906.0,0.16,1.492,-0.483,27.2,-0.1,37.2,319,547,0,,,,
R,condition_2,728966.0,0.301,2.137,-0.447,25.9,-10.0,39.5,362,539,0,,,,
R,condition_2,729027.0,-0.303,2.837,0.838,22.0,-0.2,27.2,316,524,0,,,,
R,condition_2,729086.0,-1.626,1.677,1.033,-2.0,4.3,-10.4,309,551,0,,,,
R,condition_2,729147.0,1.897,0.798,-0.744,-3.7,10.2,-14.0,551,674,0,,,,
R,condition_2,729207.0,-0.854,1.043,-0.563,-0.3,-2.0,-18.1,578,772,0,,,,
R,condition_2,729266.0,-0.056,0.768,-0.677,-5.2,-1.1,-3.2,657,792,0,,,,
R,condition_2,729329.0,0.082,0.894,-0.478,-5.6,-2.2,-2.1,640,799,0,,,,
R,condition_2,729386.0,0.061,0.862,-0.379,-6.1,-3.3,-3.0,632,802,0,,,,
R,condition_2,729447.0,0.091,0.903,-0.433,-4.7,-1.0,-7.2,637,801,0,,,,
R,condition_2,729506.0,-0.037,0.955,-0.391,-5.0,-1.5,-4.5,645,812,0,,,,
R,condition_2,729567.0,-0.138,0.844,-0.31,-3.9,-2.1,-6.5,557,716,0,,,,
R,condition_2,729626.0,-0.109,1.001,-0.357,-4.2,-3.2,-8.5,508,710,0,,,,
R,condition_2,729687.0,-0.156,1.18,-0.264,-6.0,-3.0,-11.9,396,784,0,,,,
R,condition_2,729747.0,-0.153,1.615,-0.569,-9.9,-4.6,-16.4,275,799,0,,,,
R,condition_2,729806.0,0.49,2.254,-1.444,-11.5,-14.9,-21.5,238,765,0,,,,
R,condition_2,729867.0,-0.103,1.483,-0.328,-9.7,-22.9,-22.7,212,641,0,,,,
R,condition_2,729926.0,0.071,0.207,-0.354,3.8,-17.1,0.7,283,541,0,,,,
R,condition_2,729987.0,0.572,0.098,0.032,14.5,-4.5,13.6,309,553,0,,,,
R,condition_2,730048.0,0.391,0.373,-0.23,23.8,7.4,24.3,312,531,0,,,,
R,condition_2,730107.0,0.344,1.262,-0.447,26.8,4.9,35.6,298,523,0,,,,
R,condition_2,730166.0,0.19,2.362,-0.381,26.9,-3.0,37.8,275,552,0,,,,
R,condition_2,730227.0,-0.798,2.463,0.279,22.3,7.4,25.7,279,572,0,,,,
R,condition_2,730287.0,-2.263,1.738,0.554,-2.0,-9.3,-2.6,292,594,0,,,,
R,condition_2,730346.0,2.871,0.777,-0.484,-5.8,4.8,-11.5,480,667,0,,,,
R,condition_2,730407.0,-0.469,1.052,-0.658,4.9,-0.8,-18.9,487,744,0,,,,
R,condition_2,730466.0,-0.094,0.826,-0.729,-6.4,-4.0,-1.1,552,775,0,,,,
R,condition_2,730527.0,0.123,0.827,-0.479,-3.8,-2.2,-2.8,572,773,0,,,,
R,condition_2,730586.0,-0.012,0.818,-0.584,-5.5,-4.6,-2.7,579,788,0,,,,
R,condition_2,730647.0,0.058,0.91,-0.443,-4.4,-0.8,-5.6,598,809,0,,,,
R,condition_2,730707.0,-0.028,0.963,-0.496,-4.9,-3.5,-5.8,574,753,0,,,,
R,condition_2,730768.0,-0.121,0.857,-0.27,-2.8,-3.3,-7.7,563,753,0,,,,
R,condition_2,730827.0,-0.191,0.942,-0.336,-1.6,-2.4,-7.1,481,676,0,,,,
R,condition_2,730886.0,-0.219,0.988,-0.468,-1.5,-5.1,-6.9,444,692,0,,,,
R,condition_2,730947.0,-0.154,1.206,-0.451,-3.3,-5.0,-11.3,343,704,0,,,,
R,condition_2,731005.0,-0.083,1.545,-0.552,-5.3,-8.2,-15.1,269,786,0,,,,
R,condition_2,731067.0,0.076,2.106,-1.13,-7.2,-30.3,-10.9,247,751,0,,,,
R,condition_2,731126.0,0.184,1.561,-0.536,-5.8,-20.4,-21.1,195,612,0,,,,
R,condition_2,731187.0,-0.427,0.061,-0.091,9.5,-12.0,-0.6,196,482,0,,,,
R,condition_2,731247.0,0.688,0.097,0.023,15.4,-4.0,16.0,259,509,0,,,,
R,condition_2,731307.0,0.535,0.475,-0.029,19.7,8.1,26.6,310,485,0,,,,
R,condition_2,731367.0,0.142,1.272,-0.527,25.1,1.5,39.2,289,491,0,,,,
R,condition_2,731428.0,0.143,2.15,-0.305,24.8,-17.5,44.4,261,522,0,,,,
R,condition_2,731487.0,-0.468,2.736,0.748,21.5,-15.0,34.7,300,550,0,,,,
R,condition_2,731546.0,-1.989,2.399,1.064,-1.2,-7.6,-0.6,280,532,0,,,,
R,condition_2,731607.0,0.455,1.151,-1.015,1.0,7.1,-16.4,509,699,0,,,,
R,condition_2,731666.0,-0.336,0.993,-0.54,0.4,2.7,-15.3,480,778,0,,,,
R,condition_2,731727.0,-0.056,0.822,-0.641,-6.3,-2.9,-2.1,645,781,0,,,,
R,condition_2,731787.0,0.059,0.864,-0.474,-2.9,-1.2,-2.8,656,792,0,,,,
R,condition_2,731847.0,0.011,0.843,-0.573,-5.5,-3.3,-2.3,649,794,0,,,,
R,condition_2,731907.0,0.131,0.949,-0.446,-4.6,0.0,-5.9,662,806,0,,,,
R,condition_2,731966.0,-0.061,0.938,-0.469,-5.0,-1.2,-5.9,591,813,0,,,,
R,condition_2,732026.0,-0.093,0.984,-0.404,-2.8,-2.1,-5.5,536,762,0,,,,
R,condition_2,732086.0,-0.004,0.996,-0.412,-2.6,-3.1,-7.7,508,773,0,,,,
R,condition_2,732148.0,-0.213,1.044,-0.407,-3.8,-4.9,-10.1,474,735,0,,,,
R,condition_2,732207.0,-0.23,1.233,-0.414,-4.7,-6.0,-12.4,302,785,0,,,,
R,condition_2,732267.0,-0.095,1.626,-0.612,-5.5,-10.2,-14.3,210,700,0,,,,
R,condition_2,732327.0,0.491,1.585,-1.091,-5.2,-30.1,-16.2,222,720,0,,,,
R,condition_2,732386.0,0.288,0.868,-0.184,-6.8,-28.8,-16.0,183,598,0,,,,
R,condition_2,732447.0,0.049,0.305,-0.153,9.2,-9.0,0.3,206,475,0,,,,
R,condition_2,732506.0,0.511,0.106,-0.289,16.8,0.0,13.0,279,523,0,,,,
R,condition_2,732567.0,0.405,0.523,-0.285,23.1,-1.6,27.5,282,543,0,,,,
R,condition_2,732626.0,0.438,1.267,-0.379,26.3,1.2,33.7,311,578,0,,,,
R,condition_2,732687.0,0.323,2.113,-0.512,27.1,-0.5,37.4,304,575,0,,,,
R,condition_2,732747.0,-1.016,2.48,0.245,19.5,4.0,27.4,298,552,0,,,,
R,condition_2,732808.0,-1.62,2.133,1.097,-4.5,-3.3,-13.3,366,600,0,,,,
R,condition_2,732867.0,-1.128,1.886,0.177,-1.1,-14.8,-19.0,532,739,0,,,,
R,condition_2,732926.0,-0.083,0.859,-0.523,-5.9,0.8,-4.2,514,791,0,,,,
R,condition_2,732987.0,0.009,0.783,-0.558,-7.8,-5.5,-0.7,602,802,0,,,,
R,condition_2,733046.0,0.092,0.878,-0.467,-3.8,-1.0,-2.8,655,807,0,,,,
R,condition_2,733107.0,0.004,0.878,-0.527,-6.0,-3.5,-2.9,673,808,0,,,,
R,condition_2,733166.0,-0.001,0.844,-0.462,-3.4,-2.9,-5.3,682,811,0,,,,
R,condition_2,733227.0,-0.129,0.866,-0.362,-3.4,-5.7,-7.3,651,789,0,,,,
R,condition_2,733287.0,-0.224,0.816,-0.239,-3.5,-5.4,-7.1,547,696,0,,,,
R,condition_2,733347.0,-0.076,1.037,-0.302,-3.0,-5.0,-6.7,498,736,0,,,,
R,condition_2,733407.0,-0.042,1.162,-0.318,-4.8,-3.2,-12.0,246,726,0,,,,
R,condition_2,733466.0,-0.071,1.471,-0.466,-7.5,-9.6,-14.9,239,708,0,,,,
R,condition_2,733528.0,0.952,2.066,-0.937,-11.9,-21.1,-19.7,258,731,0,,,,
R,condition_2,733586.0,-0.05,1.548,-0.789,-12.0,-14.3,-25.8,200,602,0,,,,
R,condition_2,733676.0,0.579,0.459,-0.41,5.5,4.1,11.5,229,563,0,,,,
R,condition_2,733737.0,0.283,0.088,-0.215,8.9,0.7,25.2,300,563,0,,,,
R,condition_2,733796.0,0.291,0.672,-0.375,14.5,-0.1,36.8,349,576,0,,,,
R,condition_2,733857.0,0.186,1.503,-0.734,23.6,0.8,40.9,338,588,0,,,,
R,condition_2,733916.0,-0.585,2.581,-0.818,30.3,19.8,28.5,351,597,0,,,,
