side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,calibration,283960.0,-0.668,1.562,0.297,0.0,-3.9,-11.4,595,753,0,209.0,117.0,822.0,689.0
R,calibration,284020.0,0.089,1.071,-0.484,0.0,0.7,-2.7,646,800,0,198.0,118.0,825.0,695.0
R,calibration,284081.0,0.039,0.802,-0.556,-1.7,-1.0,-5.2,667,810,0,200.0,110.0,826.0,686.0
R,calibration,284140.0,0.07,0.956,-0.353,-2.6,-2.8,-2.5,676,820,0,175.0,103.0,813.0,661.0
R,calibration,284201.0,0.052,0.942,-0.428,-1.3,-1.2,-2.8,691,825,0,196.0,133.0,765.0,577.0
R,calibration,284260.0,0.05,0.933,-0.429,-3.2,-2.1,-2.5,645,831,0,181.0,138.0,782.0,474.0
R,calibration,284322.0,-0.025,0.917,-0.386,-2.0,-2.4,-3.4,619,831,0,345.0,283.0,789.0,312.0
R,calibration,284380.0,-0.061,0.968,-0.365,-1.3,-2.4,-3.7,667,834,0,483.0,374.0,748.0,239.0
R,calibration,284441.0,-0.071,0.966,-0.321,-1.4,-2.3,-3.6,649,829,0,505.0,387.0,571.0,190.0
R,calibration,284500.0,-0.107,0.976,-0.377,-1.3,-2.8,-3.5,648,817,0,523.0,400.0,463.0,287.0
R,calibration,284560.0,-0.126,0.941,-0.343,-1.8,-2.7,-4.3,545,817,0,511.0,381.0,516.0,277.0
R,calibration,284621.0,-0.162,0.996,-0.344,-2.4,-3.1,-5.6,506,813,0,486.0,323.0,509.0,293.0
R,calibration,284680.0,-0.191,1.103,-0.317,-3.4,-4.4,-6.9,289,815,0,461.0,286.0,501.0,276.0
R,calibration,284741.0,-0.09,1.349,-0.373,-5.2,-3.2,-9.2,242,812,0,479.0,276.0,482.0,292.0
R,calibration,284800.0,-0.004,1.435,-0.384,-5.3,-9.3,-10.3,205,770,0,485.0,181.0,566.0,270.0
R,calibration,284861.0,0.159,1.311,-0.288,-5.4,-19.3,-15.0,196,716,0,509.0,112.0,566.0,331.0
R,calibration,284920.0,-0.371,0.7,-0.062,-5.1,-10.4,-15.9,183,553,0,568.0,107.0,589.0,365.0
R,calibration,284982.0,0.241,0.338,-0.284,2.1,-13.6,2.6,269,566,0,524.0,141.0,721.0,570.0
R,calibration,285041.0,0.253,0.145,-0.128,7.9,-9.9,13.5,307,568,0,371.0,89.0,776.0,656.0
R,calibration,285100.0,0.26,0.486,-0.348,13.0,-6.6,24.3,293,575,0,371.0,89.0,796.0,679.0
R,calibration,285161.0,0.297,1.092,-0.366,22.0,-7.6,28.6,296,582,0,177.0,115.0,806.0,687.0
R,calibration,285220.0,0.256,1.77,-0.32,24.2,0.3,26.3,319,561,0,213.0,117.0,807.0,692.0
R,calibration,285281.0,0.081,1.888,-0.283,22.8,12.6,19.3,310,558,0,197.0,121.0,820.0,697.0
R,calibration,285340.0,-0.774,1.453,-0.297,12.3,10.4,14.8,281,558,0,196.0,112.0,825.0,696.0
R,calibration,285401.0,-0.775,1.304,0.31,0.3,-12.9,-0.3,287,581,0,191.0,108.0,806.0,654.0
R,calibration,285460.0,-0.433,1.13,0.302,-3.4,-7.0,-8.0,317,587,0,198.0,112.0,767.0,567.0
R,calibration,285520.0,-1.12,1.705,0.14,2.8,-7.4,-16.5,483,739,0,221.0,136.0,767.0,567.0
R,calibration,285581.0,0.108,1.077,-0.325,-5.3,0.4,-5.8,570,795,0,376.0,297.0,795.0,427.0
R,calibration,285640.0,0.056,0.842,-0.53,-5.2,-3.0,-2.8,667,801,0,376.0,297.0,755.0,253.0
R,calibration,285702.0,0.091,0.853,-0.542,-4.0,-2.3,-2.2,682,810,0,490.0,378.0,755.0,253.0
R,calibration,285760.0,0.109,0.879,-0.458,-5.2,-3.3,-2.3,690,812,0,510.0,392.0,602.0,202.0
R,calibration,285821.0,0.054,0.891,-0.445,-4.6,-2.1,-3.6,648,820,0,533.0,412.0,461.0,190.0
R,calibration,285880.0,0.039,0.937,-0.392,-4.2,-1.8,-4.7,684,819,0,535.0,414.0,574.0,330.0
R,calibration,285941.0,-0.039,0.949,-0.392,-3.0,-1.9,-5.1,682,820,0,533.0,412.0,564.0,325.0
R,calibration,286000.0,-0.083,0.936,-0.323,-2.2,-2.2,-5.5,677,822,0,534.0,414.0,575.0,301.0
R,calibration,286060.0,-0.079,0.976,-0.334,-2.2,-2.5,-6.1,536,823,0,527.0,393.0,579.0,310.0
R,calibration,286121.0,-0.218,1.107,-0.494,-3.4,-3.1,-8.4,536,804,0,508.0,360.0,580.0,306.0
R,calibration,286180.0,-0.133,1.344,-0.334,-6.0,-7.0,-10.3,220,812,0,432.0,161.0,585.0,290.0
R,calibration,286241.0,0.15,1.632,-0.457,-8.6,-6.4,-14.7,177,674,0,528.0,103.0,601.0,290.0
R,calibration,286300.0,0.369,1.367,-0.596,-7.4,-16.7,-18.5,173,668,0,487.0,86.0,689.0,520.0
R,calibration,286361.0,-0.305,0.674,-0.153,-6.8,-16.2,-15.0,164,513,0,375.0,104.0,765.0,631.0
R,calibration,286422.0,0.376,0.306,-0.474,0.8,-14.3,0.9,310,573,0,187.0,85.0,790.0,669.0
R,calibration,286481.0,0.323,0.075,-0.039,8.9,-9.1,12.5,325,560,0,207.0,111.0,801.0,680.0
R,calibration,286541.0,0.349,0.377,-0.17,16.7,-1.4,21.9,340,576,0,199.0,128.0,805.0,684.0
R,calibration,286600.0,0.371,1.149,-0.352,24.0,-3.7,32.3,335,575,0,196.0,121.0,807.0,684.0
R,calibration,286661.0,0.405,1.918,-0.263,24.8,-1.5,31.2,321,558,0,210.0,112.0,826.0,474.0
R,calibration,286720.0,0.04,2.237,-0.042,25.7,7.6,25.9,299,585,0,214.0,97.0,819.0,544.0
R,calibration,286781.0,-2.082,1.721,-0.311,9.8,7.6,18.6,288,609,0,224.0,96.0,803.0,488.0
R,calibration,286840.0,-0.892,1.343,0.401,-6.5,-11.7,-10.1,276,620,0,239.0,196.0,795.0,314.0
R,calibration,286901.0,0.897,1.225,-1.302,4.4,1.7,-15.7,532,691,0,439.0,349.0,801.0,222.0
R,calibration,286960.0,-0.332,1.282,-0.555,-2.7,5.0,-14.2,618,786,0,504.0,387.0,776.0,225.0
R,calibration,287021.0,-0.108,0.823,-0.447,-7.3,-3.7,-4.5,666,799,0,504.0,385.0,678.0,187.0
R,calibration,287083.0,0.079,0.895,-0.348,-0.8,-1.2,-0.9,609,815,0,538.0,409.0,589.0,180.0
R,calibration,287140.0,0.021,0.943,-0.473,1.6,0.4,-0.9,680,816,0,552.0,418.0,613.0,297.0
R,calibration,287201.0,0.139,0.821,-0.525,-4.9,-4.0,0.0,655,812,0,545.0,392.0,587.0,327.0
R,calibration,287260.0,0.182,0.973,-0.378,-4.7,-1.6,-6.8,628,820,0,543.0,404.0,583.0,347.0
R,calibration,287321.0,0.003,0.937,-0.363,-5.8,-2.0,-7.0,620,826,0,573.0,391.0,620.0,329.0
R,calibration,287380.0,-0.093,0.929,-0.307,-4.2,-2.1,-6.4,614,828,0,511.0,276.0,648.0,333.0
R,calibration,287441.0,-0.085,0.975,-0.231,-3.4,-3.2,-5.4,572,826,0,514.0,145.0,673.0,342.0
R,calibration,287500.0,-0.165,1.147,-0.402,-4.8,-2.9,-7.6,410,809,0,426.0,98.0,668.0,483.0
R,calibration,287561.0,-0.075,1.485,-0.402,-8.7,-5.8,-11.0,207,802,0,476.0,119.0,732.0,609.0
R,calibration,287621.0,0.284,1.993,-0.466,-12.8,-11.3,-14.2,217,760,0,194.0,96.0,787.0,659.0
R,calibration,287680.0,0.131,1.428,-0.5,-8.2,-6.4,-24.1,206,730,0,246.0,137.0,803.0,683.0
R,calibration,287741.0,0.027,0.97,-0.372,-3.7,-7.1,-16.4,279,569,0,219.0,130.0,805.0,686.0
R,calibration,287802.0,0.289,0.022,-0.224,0.9,-8.7,5.8,345,582,0,249.0,119.0,806.0,685.0
R,calibration,287861.0,0.257,0.093,-0.201,9.6,-6.1,15.0,351,579,0,208.0,118.0,812.0,693.0
R,calibration,287920.0,0.333,0.458,-0.28,16.8,-1.9,25.1,366,586,0,222.0,110.0,822.0,688.0
R,calibration,287981.0,0.374,1.275,-0.446,24.7,1.2,32.0,364,576,0,230.0,94.0,828.0,613.0
R,calibration,288041.0,0.228,2.212,-0.333,27.6,7.0,30.8,339,586,0,214.0,151.0,804.0,533.0
R,calibration,288100.0,-0.51,2.249,-0.079,19.5,14.2,26.3,271,612,0,408.0,326.0,769.0,297.0
R,calibration,288161.0,-1.637,1.791,0.874,-2.9,-14.0,-1.9,299,631,0,503.0,386.0,804.0,241.0
R,calibration,288220.0,2.265,1.121,-0.615,-5.9,2.8,-13.6,521,681,0,529.0,400.0,780.0,226.0
R,calibration,288281.0,-0.862,1.445,-0.324,-3.4,5.5,-16.3,650,785,0,546.0,395.0,642.0,191.0
R,calibration,288340.0,-0.046,0.759,-0.366,-7.7,-4.0,-6.3,671,812,0,558.0,411.0,573.0,274.0
R,calibration,288401.0,0.045,0.873,-0.399,-1.7,0.0,-3.8,678,820,0,560.0,384.0,567.0,310.0
R,calibration,288460.0,-0.025,0.963,-0.456,-1.9,-2.0,-1.8,571,834,0,516.0,334.0,570.0,316.0
R,calibration,288522.0,0.097,1.042,-0.325,-2.4,-2.7,-1.4,549,834,0,505.0,287.0,543.0,320.0
R,calibration,288581.0,-0.012,0.919,-0.386,-2.9,-2.9,-2.9,554,836,0,462.0,145.0,558.0,308.0
R,calibration,288640.0,0.039,0.982,-0.29,-3.1,-2.3,-4.4,615,828,0,366.0,69.0,574.0,313.0
R,calibration,288701.0,-0.079,0.843,-0.27,-3.1,-2.0,-4.7,642,821,0,425.0,99.0,620.0,306.0
R,calibration,288760.0,-0.076,1.003,-0.213,-3.0,-1.9,-6.0,565,804,0,486.0,115.0,690.0,534.0
R,calibration,288821.0,-0.208,1.166,-0.429,-4.6,-4.2,-6.8,426,804,0,217.0,82.0,759.0,558.0
R,calibration,288880.0,-0.024,1.59,-0.35,-7.4,-6.3,-11.0,231,793,0,141.0,82.0,799.0,608.0
R,calibration,288941.0,0.238,1.825,-0.561,-8.6,-7.7,-16.1,222,753,0,222.0,117.0,810.0,635.0
R,calibration,289000.0,-0.302,1.322,-0.343,-6.0,-10.3,-21.6,189,696,0,217.0,145.0,819.0,636.0
R,calibration,289061.0,-0.068,0.28,-0.411,-0.1,-16.4,-5.7,323,576,0,214.0,132.0,821.0,674.0
R,calibration,289121.0,0.329,-0.091,-0.125,4.5,-16.1,9.5,345,589,0,216.0,110.0,825.0,649.0
R,calibration,289182.0,0.212,0.139,-0.177,13.4,-5.4,16.6,334,583,0,203.0,105.0,825.0,650.0
R,calibration,289241.0,0.182,0.716,-0.338,23.5,-5.8,24.1,363,577,0,200.0,109.0,810.0,606.0
R,calibration,289300.0,0.121,1.717,-0.159,28.4,-7.0,24.7,342,587,0,184.0,98.0,791.0,559.0
R,calibration,289361.0,0.009,2.338,-0.154,27.6,-7.9,22.2,320,593,0,430.0,339.0,712.0,261.0
R,calibration,289420.0,-0.527,1.799,0.381,14.4,1.2,17.4,268,618,0,508.0,365.0,767.0,242.0
R,calibration,289481.0,-0.717,1.838,0.397,-1.0,-13.3,-4.1,266,562,0,519.0,386.0,649.0,194.0
R,calibration,289541.0,0.801,1.118,-0.871,7.1,-4.4,-7.5,518,745,0,508.0,389.0,484.0,163.0
R,calibration,289601.0,-0.372,0.982,-0.52,-0.9,4.3,-4.9,645,787,0,472.0,339.0,566.0,309.0
R,calibration,289661.0,0.114,0.708,-0.587,-4.3,-0.7,-2.1,677,803,0,471.0,334.0,567.0,358.0
R,calibration,289720.0,0.081,0.887,-0.415,-0.3,0.7,-1.6,675,806,0,515.0,349.0,508.0,338.0
R,calibration,289781.0,0.065,0.887,-0.528,-1.8,-1.2,1.8,668,819,0,491.0,356.0,531.0,334.0
R,calibration,289840.0,0.152,0.874,-0.494,-2.3,-0.7,0.9,657,817,0,512.0,319.0,590.0,337.0
R,calibration,289902.0,0.097,0.852,-0.473,-3.3,-2.7,0.7,620,814,0,508.0,132.0,591.0,365.0
R,calibration,289960.0,0.119,0.86,-0.406,-1.9,-1.8,0.0,518,820,0,436.0,96.0,550.0,356.0
R,calibration,290021.0,0.059,0.922,-0.432,-0.7,-1.2,0.5,635,807,0,479.0,111.0,686.0,556.0
R,calibration,290081.0,0.095,0.908,-0.409,-0.9,-1.2,0.4,653,802,0,256.0,102.0,762.0,603.0
R,calibration,290141.0,0.108,0.902,-0.402,-0.6,-1.1,0.4,655,799,0,175.0,91.0,788.0,604.0
R,calibration,290201.0,0.105,0.888,-0.435,-1.1,-1.2,-1.0,648,795,0,208.0,141.0,802.0,616.0
R,calibration,290260.0,0.065,0.917,-0.406,-0.7,-1.4,-1.3,652,796,0,216.0,112.0,814.0,568.0
R,calibration,290321.0,0.055,0.947,-0.398,-0.5,-1.5,-1.0,655,797,0,205.0,129.0,817.0,623.0
R,calibration,290380.0,0.071,0.933,-0.442,-1.7,-1.0,-2.0,656,800,0,219.0,123.0,821.0,664.0
R,calibration,290441.0,0.069,0.934,-0.354,-2.4,-1.4,-3.4,637,804,0,217.0,114.0,821.0,666.0
R,calibration,290500.0,0.008,0.927,-0.361,-1.8,-0.6,-3.6,673,806,0,203.0,108.0,805.0,642.0
R,calibration,290561.0,-0.028,0.926,-0.365,-1.8,-1.9,-3.1,672,810,0,192.0,135.0,689.0,534.0
R,calibration,290623.0,-0.018,0.979,-0.334,-1.4,-0.3,-4.1,664,814,0,413.0,331.0,755.0,442.0
R,calibration,290681.0,-0.09,0.975,-0.365,-1.8,-2.3,-3.6,628,809,0,495.0,382.0,675.0,226.0
R,calibration,290741.0,-0.089,0.934,-0.29,-1.6,-2.6,-4.2,565,786,0,519.0,397.0,744.0,244.0
R,calibration,290800.0,-0.145,0.982,-0.237,-1.8,-3.8,-4.4,530,786,0,540.0,412.0,579.0,202.0
R,calibration,290891.0,-0.278,1.061,-0.552,-2.4,-7.3,-7.4,339,724,0,535.0,405.0,539.0,308.0
R,calibration,290951.0,-0.129,1.024,-0.498,-0.6,-20.8,-4.4,240,629,0,524.0,391.0,525.0,302.0
R,calibration,291010.0,-0.406,0.754,-0.155,1.8,-20.1,1.0,247,599,0,516.0,362.0,498.0,333.0
R,calibration,291071.0,-0.036,0.637,0.015,-0.4,-24.2,10.5,276,573,0,512.0,353.0,500.0,321.0
R,calibration,291130.0,0.061,0.775,0.243,0.7,-21.9,12.7,298,594,0,520.0,323.0,544.0,345.0
R,calibration,291191.0,-0.123,1.079,0.321,2.1,-8.7,7.7,290,609,0,519.0,146.0,579.0,295.0
R,calibration,291250.0,-0.348,1.086,0.006,0.8,-2.6,3.9,335,644,0,527.0,119.0,674.0,523.0
R,calibration,291312.0,-0.378,1.012,-0.093,0.4,-1.2,0.4,325,610,0,485.0,113.0,764.0,569.0
R,calibration,291371.0,-0.021,0.892,-0.065,1.3,-4.9,1.0,352,656,0,296.0,103.0,764.0,569.0
R,calibration,291431.0,-0.023,1.099,0.105,0.7,1.5,0.1,429,698,0,158.0,103.0,794.0,612.0
R,calibration,291491.0,-0.181,1.013,-0.103,1.5,0.5,-0.5,440,718,0,230.0,111.0,804.0,623.0
R,calibration,291550.0,-0.133,0.994,-0.027,1.0,-1.1,0.0,434,723,0,192.0,110.0,811.0,628.0
R,calibration,291611.0,-0.135,1.0,-0.051,0.9,-0.3,-0.5,436,676,0,204.0,111.0,822.0,621.0
R,calibration,291670.0,-0.105,0.99,-0.08,0.5,-0.7,-0.5,474,736,0,198.0,124.0,830.0,616.0
R,calibration,291731.0,-0.157,1.008,-0.05,0.1,-0.9,-0.1,472,737,0,205.0,120.0,827.0,615.0
R,calibration,291791.0,-0.137,0.983,-0.046,0.0,-1.3,0.0,476,744,0,219.0,122.0,801.0,578.0
R,calibration,291851.0,-0.128,0.991,-0.056,0.0,-1.9,-0.1,460,722,0,190.0,99.0,803.0,408.0
R,calibration,291911.0,-0.122,0.997,-0.05,0.0,-1.1,-0.3,441,707,0,491.0,379.0,793.0,290.0
R,calibration,291971.0,-0.141,0.981,-0.043,0.0,-1.3,-0.2,430,711,0,526.0,403.0,769.0,229.0
R,calibration,292033.0,-0.136,0.991,-0.043,0.1,-0.7,-0.2,428,712,0,546.0,395.0,621.0,191.0
R,calibration,292090.0,-0.13,1.007,-0.063,0.0,-0.7,-0.3,428,721,0,446.0,312.0,519.0,296.0
R,calibration,292151.0,-0.14,0.997,-0.051,-0.2,-0.7,-0.4,375,725,0,497.0,330.0,528.0,310.0
R,calibration,292210.0,-0.157,0.989,-0.043,-0.4,-0.9,-0.3,380,721,0,511.0,369.0,545.0,325.0
R,calibration,292271.0,-0.132,0.984,-0.034,-0.4,-0.6,-0.3,368,731,0,461.0,309.0,543.0,340.0
R,calibration,292331.0,-0.162,0.974,-0.014,-0.2,-0.6,-0.1,350,736,0,447.0,134.0,546.0,359.0
R,calibration,292391.0,-0.142,1.011,-0.043,0.0,0.5,0.0,355,741,0,458.0,120.0,585.0,363.0
R,calibration,292451.0,-0.143,0.96,-0.009,-0.3,1.1,-0.4,381,734,0,512.0,118.0,620.0,312.0
R,calibration,292511.0,-0.158,0.986,-0.042,-0.5,0.0,0.0,385,733,0,189.0,72.0,675.0,479.0
R,calibration,292571.0,-0.14,1.008,-0.016,-0.3,-0.2,0.0,386,733,0,193.0,66.0,753.0,619.0
R,calibration,292630.0,-0.152,0.998,-0.029,-0.3,-0.6,-0.1,389,749,0,187.0,74.0,795.0,614.0
R,calibration,292692.0,-0.153,0.994,-0.016,-0.2,-0.9,-0.2,402,753,0,207.0,108.0,799.0,671.0
R,calibration,292750.0,-0.158,0.988,-0.019,0.0,-0.5,-0.2,388,742,0,207.0,108.0,808.0,686.0
R,calibration,292811.0,-0.17,0.977,-0.007,0.0,-0.3,-0.1,386,738,0,206.0,123.0,821.0,610.0
R,calibration,292871.0,-0.156,0.981,-0.023,0.0,-0.5,0.1,399,752,0,197.0,105.0,820.0,697.0
R,calibration,292931.0,-0.148,0.995,-0.024,0.0,-0.6,0.1,402,756,0,213.0,91.0,816.0,682.0
R,calibration,292991.0,-0.135,1.008,-0.022,0.0,-1.9,0.1,388,746,0,225.0,103.0,798.0,619.0
R,calibration,293050.0,-0.141,1.016,-0.013,-0.1,-2.4,0.0,358,747,0,248.0,96.0,791.0,519.0
R,calibration,293111.0,-0.144,0.982,0.011,0.0,-1.5,-0.3,290,757,0,257.0,209.0,796.0,261.0
R,calibration,293170.0,-0.171,0.944,0.0,0.2,-0.5,-0.2,292,756,0,483.0,371.0,765.0,237.0
R,calibration,293231.0,-0.183,0.974,-0.015,0.4,-0.4,0.2,310,759,0,514.0,395.0,648.0,205.0
R,calibration,293291.0,-0.154,0.984,-0.02,0.4,-0.4,0.4,322,757,0,524.0,402.0,582.0,300.0
R,calibration,293351.0,-0.139,0.969,0.01,0.6,0.2,0.5,340,756,0,449.0,342.0,595.0,324.0
R,calibration,293413.0,-0.125,1.027,-0.032,0.7,0.0,0.7,396,759,0,479.0,361.0,533.0,296.0
R,calibration,293471.0,-0.121,1.02,-0.052,0.4,-0.2,0.1,435,760,0,499.0,374.0,549.0,323.0
R,calibration,293531.0,-0.149,0.99,-0.033,0.2,-0.1,0.0,446,764,0,440.0,312.0,492.0,257.0
R,calibration,293590.0,-0.141,0.993,-0.049,0.0,-0.3,0.0,456,765,0,485.0,273.0,607.0,330.0
R,calibration,293651.0,-0.133,0.994,-0.029,-0.1,-0.4,0.0,468,767,0,504.0,151.0,645.0,357.0
R,calibration,293710.0,-0.126,0.99,-0.026,-0.1,-0.4,0.0,472,767,0,499.0,94.0,663.0,503.0
R,calibration,293771.0,-0.131,0.998,-0.034,0.0,-0.6,0.0,478,768,0,155.0,82.0,757.0,611.0
R,calibration,293831.0,-0.132,1.0,-0.033,0.0,-0.6,-0.1,479,767,0,251.0,90.0,796.0,646.0
R,calibration,293891.0,-0.135,1.007,-0.041,-0.3,-0.8,-0.2,465,766,0,176.0,80.0,806.0,683.0
R,calibration,293951.0,-0.124,1.007,-0.033,-0.7,-1.0,-0.3,430,769,0,221.0,116.0,806.0,683.0
R,calibration,294011.0,-0.128,0.994,-0.012,-1.0,-0.9,-0.4,402,764,0,207.0,121.0,822.0,569.0
R,calibration,294071.0,-0.14,0.983,0.006,-1.0,-0.8,-0.3,383,755,0,203.0,122.0,820.0,581.0
R,calibration,294132.0,-0.147,0.987,0.018,-0.7,-0.7,0.0,378,750,0,220.0,114.0,817.0,665.0
R,calibration,294191.0,-0.142,0.986,0.011,-0.4,-0.5,0.0,371,745,0,215.0,99.0,723.0,532.0
R,calibration,294250.0,-0.151,0.968,0.021,-0.1,2.7,-0.9,349,729,0,220.0,126.0,734.0,494.0
R,calibration,294311.0,-0.19,0.953,0.009,0.0,0.0,0.2,353,710,0,356.0,268.0,702.0,214.0
R,calibration,294371.0,-0.142,0.955,-0.007,0.3,-1.2,0.7,340,707,0,484.0,372.0,726.0,217.0
R,calibration,294431.0,-0.101,1.006,0.037,0.4,-1.1,0.9,365,718,0,483.0,366.0,720.0,215.0
R,calibration,294491.0,-0.082,1.038,0.02,0.2,-0.2,0.5,392,725,0,528.0,397.0,600.0,189.0
R,calibration,294551.0,-0.107,1.012,-0.022,0.2,-0.5,0.0,394,732,0,540.0,401.0,546.0,280.0
R,calibration,294611.0,-0.119,0.987,0.0,0.0,-0.5,-0.2,402,731,0,542.0,402.0,561.0,295.0
R,calibration,294670.0,-0.14,0.995,0.0,-0.1,-0.5,-0.3,404,732,0,506.0,361.0,594.0,255.0
R,calibration,294731.0,-0.142,0.992,-0.001,-0.1,-0.5,-0.2,408,733,0,507.0,343.0,588.0,334.0
R,calibration,294792.0,-0.13,0.989,0.013,0.0,-0.6,0.0,414,735,0,530.0,275.0,595.0,337.0
R,calibration,294851.0,-0.119,1.0,0.012,0.0,-0.3,0.0,419,737,0,548.0,156.0,616.0,289.0
R,calibration,294911.0,-0.123,0.994,0.0,0.1,-0.6,-0.1,421,734,0,524.0,120.0,643.0,286.0
R,calibration,294971.0,-0.132,0.986,0.005,0.1,-0.4,-0.1,423,735,0,442.0,73.0,680.0,519.0
R,calibration,295031.0,-0.136,0.99,0.0,0.1,-0.6,0.0,423,741,0,344.0,100.0,770.0,638.0
R,calibration,295091.0,-0.122,1.005,0.002,0.1,-0.4,0.0,424,737,0,204.0,90.0,812.0,593.0
R,calibration,295151.0,-0.119,0.998,-0.005,0.0,-0.4,-0.2,427,737,0,198.0,97.0,825.0,609.0
R,calibration,295210.0,-0.133,0.988,-0.003,0.0,-0.5,-0.3,425,738,0,202.0,115.0,826.0,615.0
R,calibration,295271.0,-0.139,0.98,0.004,0.0,-0.4,-0.2,430,745,0,205.0,123.0,826.0,615.0
R,calibration,295331.0,-0.143,0.984,0.007,0.0,-0.5,0.0,422,734,0,211.0,109.0,828.0,615.0
R,calibration,295391.0,-0.121,0.998,0.007,0.1,-0.5,0.0,420,735,0,189.0,122.0,815.0,636.0
R,calibration,295451.0,-0.118,0.998,-0.005,0.2,-0.5,-0.2,420,733,0,232.0,120.0,789.0,614.0
R,calibration,295512.0,-0.135,0.99,0.0,0.2,-0.5,-0.4,419,738,0,142.0,82.0,719.0,387.0
R,calibration,295571.0,-0.139,0.988,0.003,0.2,-0.8,-0.2,418,740,0,354.0,278.0,719.0,387.0
R,calibration,295631.0,-0.137,0.992,-0.002,0.3,-0.4,-0.2,411,734,0,483.0,376.0,717.0,217.0
R,calibration,295691.0,-0.144,0.99,-0.011,0.2,-0.5,-0.2,418,736,0,510.0,394.0,769.0,236.0
R,calibration,295750.0,-0.135,0.991,-0.008,0.2,-1.1,0.0,407,736,0,540.0,376.0,556.0,185.0
R,calibration,295810.0,-0.135,0.997,-0.007,0.2,-1.1,-0.2,405,737,0,532.0,368.0,586.0,306.0
R,calibration,295871.0,-0.144,0.996,-0.001,0.2,-0.8,-0.3,398,744,0,448.0,317.0,590.0,312.0
R,calibration,295931.0,-0.152,0.982,-0.005,0.3,-1.1,-0.2,382,747,0,446.0,303.0,584.0,300.0
R,calibration,295991.0,-0.151,0.982,0.0,0.6,-1.4,0.0,379,743,0,415.0,273.0,534.0,282.0
R,calibration,296051.0,-0.165,0.979,-0.01,0.8,-0.5,0.1,392,744,0,483.0,290.0,508.0,280.0
R,calibration,296111.0,-0.142,0.987,-0.02,0.9,0.0,0.1,397,745,0,339.0,102.0,536.0,287.0
R,calibration,296201.0,-0.126,0.998,-0.037,0.8,-0.3,0.0,435,750,0,400.0,74.0,702.0,498.0
R,calibration,296262.0,-0.148,0.999,-0.044,0.8,0.0,0.0,461,765,0,371.0,94.0,764.0,611.0
R,calibration,296321.0,-0.134,0.998,-0.062,0.7,-0.3,0.0,471,756,0,172.0,66.0,790.0,653.0
R,calibration,296381.0,-0.131,1.004,-0.056,0.5,-0.2,-0.1,479,752,0,151.0,75.0,801.0,677.0
R,calibration,296441.0,-0.131,0.995,-0.065,0.2,-0.4,-0.2,476,733,0,206.0,99.0,809.0,682.0
R,calibration,296500.0,-0.135,0.989,-0.061,0.0,-0.4,-0.2,479,729,0,200.0,91.0,813.0,695.0
R,calibration,296561.0,-0.137,0.989,-0.052,0.0,-0.4,-0.2,462,704,0,163.0,125.0,819.0,697.0
R,calibration,296621.0,-0.141,0.989,-0.055,0.0,-0.4,-0.1,453,689,0,132.0,73.0,822.0,696.0
R,calibration,296681.0,-0.136,0.993,-0.057,0.0,-0.5,-0.1,461,699,0,204.0,110.0,770.0,636.0
R,calibration,296741.0,-0.143,0.987,-0.054,0.0,-0.5,-0.1,503,761,0,224.0,141.0,801.0,587.0
R,calibration,296801.0,-0.145,0.989,-0.06,-0.1,-0.5,0.0,507,765,0,225.0,129.0,801.0,587.0
R,calibration,296861.0,-0.17,0.986,-0.05,0.0,-0.3,0.0,510,769,0,218.0,150.0,790.0,428.0
R,calibration,296922.0,-0.136,1.007,-0.065,-0.1,-0.5,0.0,522,781,0,319.0,267.0,775.0,297.0
R,calibration,296981.0,-0.061,1.258,-0.126,-1.8,-3.2,-1.2,425,763,0,488.0,358.0,751.0,256.0
R,calibration,297041.0,-0.023,1.138,-0.033,-3.2,0.3,-3.3,258,702,0,495.0,375.0,717.0,228.0
R,calibration,297101.0,-0.225,0.995,-0.24,-2.6,-1.9,-3.4,243,654,0,492.0,345.0,498.0,279.0
R,calibration,297161.0,0.036,0.846,-0.181,0.2,-1.3,-0.7,286,654,0,323.0,218.0,514.0,273.0
R,calibration,297221.0,0.239,0.786,-0.072,2.1,-3.3,3.3,296,642,0,352.0,193.0,549.0,269.0
R,calibration,297281.0,0.118,0.873,-0.009,3.7,-4.4,7.1,287,647,0,399.0,110.0,567.0,297.0
R,calibration,297341.0,0.077,1.018,0.011,5.3,-2.9,8.5,294,653,0,382.0,112.0,532.0,273.0
R,calibration,297401.0,-0.005,1.113,-0.02,5.3,-1.6,7.5,299,660,0,410.0,104.0,560.0,311.0
R,calibration,297461.0,-0.055,1.06,-0.062,5.2,-0.4,5.4,299,654,0,392.0,114.0,514.0,282.0
R,calibration,297521.0,-0.001,0.986,-0.087,4.8,1.5,3.5,315,647,0,392.0,114.0,748.0,612.0
R,calibration,297581.0,-0.064,0.924,-0.157,4.1,1.7,2.5,294,647,0,376.0,99.0,748.0,612.0
R,calibration,297642.0,-0.077,0.899,-0.194,3.5,0.0,1.7,303,635,0,248.0,80.0,790.0,657.0
R,calibration,297701.0,-0.101,0.865,-0.227,2.8,-1.8,1.0,303,638,0,135.0,76.0,807.0,683.0
R,calibration,297761.0,-0.183,0.889,-0.198,2.5,-1.7,-0.9,314,637,0,201.0,118.0,811.0,693.0
