side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,audio_only,5218093.0,0.123,0.974,-0.324,-1.7,-1.7,-6.3,638,799,0,,,,
R,audio_only,5218152.0,-0.044,0.949,-0.376,-2.4,-2.7,-5.1,629,822,0,,,,
R,audio_only,5218211.0,0.001,0.961,-0.354,-3.1,-1.4,-4.2,692,829,0,,,,
R,audio_only,5218272.0,-0.085,0.939,-0.295,-3.5,-2.3,-2.8,662,833,0,,,,
R,audio_only,5218332.0,-0.1,0.935,-0.257,-3.2,-1.7,-2.7,639,843,0,,,,
R,audio_only,5218392.0,-0.081,0.953,-0.277,-2.0,-1.7,-2.6,624,844,0,,,,
R,audio_only,5218452.0,-0.102,1.007,-0.288,-3.2,-2.2,-2.9,639,842,0,,,,
R,audio_only,5218512.0,-0.132,1.043,-0.285,-5.0,-2.4,-4.1,526,836,0,,,,
R,audio_only,5218572.0,-0.14,1.09,-0.211,-7.4,-2.3,-5.6,371,839,0,,,,
R,audio_only,5218632.0,-0.15,1.212,-0.225,-9.8,-3.3,-6.9,454,821,0,,,,
R,audio_only,5218692.0,-0.086,1.425,-0.314,-13.1,-4.4,-9.6,442,771,0,,,,
R,audio_only,5218751.0,0.235,1.604,-0.79,-15.7,-7.8,-15.2,320,763,0,,,,
R,audio_only,5218813.0,-0.727,1.051,-0.281,-14.9,-0.2,-18.2,251,697,0,,,,
R,audio_only,5218872.0,0.485,0.374,-0.313,-4.8,6.0,-1.6,291,662,0,,,,
R,audio_only,5218932.0,0.122,0.158,-0.239,4.5,11.2,9.2,295,663,0,,,,
R,audio_only,5218992.0,0.022,0.503,-0.229,11.8,6.4,22.2,419,664,0,,,,
R,audio_only,5219052.0,-0.208,1.179,-0.234,17.4,0.5,27.6,428,677,0,,,,
R,audio_only,5219112.0,-0.292,1.594,-0.105,23.3,2.4,25.7,444,692,0,,,,
R,audio_only,5219172.0,-0.339,1.812,-0.063,22.4,4.6,22.3,440,691,0,,,,
R,audio_only,5219232.0,-1.306,1.6,0.19,12.0,-2.4,12.9,415,695,0,,,,
R,audio_only,5219291.0,-0.658,1.366,0.671,-6.3,0.1,-7.6,416,695,0,,,,
R,audio_only,5219352.0,0.323,1.489,0.101,-4.2,0.8,-10.1,581,689,0,,,,
R,audio_only,5219412.0,0.078,1.044,-0.277,-2.5,-1.0,-7.2,645,756,0,,,,
R,audio_only,5219472.0,0.037,0.854,-0.47,-3.9,-4.2,-3.9,652,774,0,,,,
R,audio_only,5219534.0,0.041,0.932,-0.432,-2.2,-0.3,-6.0,671,788,0,,,,
R,audio_only,5219592.0,0.008,0.971,-0.341,-3.4,-2.5,-4.2,691,812,0,,,,
R,audio_only,5219682.0,-0.069,0.981,-0.349,-3.1,-3.6,-4.0,674,831,0,,,,
R,audio_only,5219742.0,-0.076,0.979,-0.271,-3.1,-2.8,-3.5,660,837,0,,,,
R,audio_only,5219802.0,-0.101,0.898,-0.243,-2.9,-2.1,-3.7,551,834,0,,,,
R,audio_only,5219862.0,-0.112,0.99,-0.272,-3.4,-2.3,-3.8,494,834,0,,,,
R,audio_only,5219922.0,-0.113,1.059,-0.213,-5.5,-2.5,-5.3,488,834,0,,,,
R,audio_only,5219982.0,-0.13,1.189,-0.195,-8.8,-2.1,-7.2,432,834,0,,,,
R,audio_only,5220072.0,-0.021,1.712,-0.437,-16.6,-8.1,-10.6,462,775,0,,,,
R,audio_only,5220132.0,0.258,1.713,-0.484,-18.5,-1.2,-21.3,295,756,0,,,,
R,audio_only,5220222.0,0.443,0.377,-0.471,-8.7,5.8,-0.5,259,638,0,,,,
R,audio_only,5220284.0,0.189,0.062,-0.309,0.0,9.5,11.3,324,613,0,,,,
R,audio_only,5220342.0,0.075,0.414,-0.512,6.8,11.1,24.9,390,624,0,,,,
R,audio_only,5220402.0,-0.217,1.192,-0.537,14.4,5.1,31.8,396,643,0,,,,
R,audio_only,5220462.0,-0.406,1.679,-0.407,21.4,7.4,29.2,408,667,0,,,,
R,audio_only,5220522.0,-0.424,1.874,-0.088,22.9,13.3,22.7,423,669,0,,,,
R,audio_only,5220582.0,-1.8,1.685,0.073,13.3,0.2,12.0,394,665,0,,,,
R,audio_only,5220672.0,1.822,0.399,-1.469,0.8,12.9,-9.1,511,636,0,,,,
R,audio_only,5220732.0,-0.061,1.36,0.022,-2.1,-4.2,-10.9,579,731,0,,,,
R,audio_only,5220791.0,0.136,0.937,-0.344,-3.8,-0.1,-6.5,578,761,0,,,,
R,audio_only,5220852.0,0.191,0.969,-0.343,-2.3,-0.9,-6.6,597,790,0,,,,
R,audio_only,5220912.0,0.024,0.983,-0.289,-2.6,-2.6,-5.1,631,820,0,,,,
R,audio_only,5220972.0,0.011,0.968,-0.321,-2.5,-1.4,-4.4,688,823,0,,,,
R,audio_only,5221064.0,-0.018,0.952,-0.185,-4.2,-1.7,-3.8,661,836,0,,,,
R,audio_only,5221152.0,-0.092,1.002,-0.255,-2.9,-1.3,-3.1,644,835,0,,,,
R,audio_only,5221212.0,-0.068,1.054,-0.243,-4.6,-1.8,-3.5,591,824,0,,,,
R,audio_only,5221272.0,-0.096,1.093,-0.242,-6.7,-2.2,-4.4,488,828,0,,,,
R,audio_only,5221332.0,-0.145,1.1,-0.193,-9.3,-1.2,-5.7,473,810,0,,,,
R,audio_only,5221392.0,-0.02,1.318,-0.083,-12.3,-2.2,-7.2,461,771,0,,,,
R,audio_only,5221452.0,0.209,1.703,-0.465,-15.8,-4.7,-10.0,449,742,0,,,,
R,audio_only,5221512.0,-0.183,1.286,-0.086,-17.8,1.1,-17.2,239,700,0,,,,
R,audio_only,5221572.0,0.362,0.67,-0.347,-13.5,12.7,-5.0,354,691,0,,,,
R,audio_only,5221632.0,0.105,0.233,-0.445,-3.6,19.1,4.4,399,663,0,,,,
R,audio_only,5221692.0,0.005,0.328,-0.436,2.6,14.7,18.7,428,670,0,,,,
R,audio_only,5221752.0,-0.33,0.907,-0.543,8.5,7.8,28.3,451,681,0,,,,
R,audio_only,5221814.0,-0.667,1.57,-0.388,16.5,7.7,26.1,443,683,0,,,,
R,audio_only,5221872.0,-0.455,1.44,-0.256,20.3,15.5,18.8,480,696,0,,,,
R,audio_only,5221932.0,-0.534,1.468,-0.346,16.5,8.5,16.4,479,682,0,,,,
R,audio_only,5221992.0,-0.704,1.387,0.118,13.7,-5.5,8.4,369,689,0,,,,
R,audio_only,5222052.0,-0.681,1.352,0.531,1.3,6.0,-7.9,423,675,0,,,,
R,audio_only,5222112.0,1.203,0.472,-1.52,7.4,16.1,-8.4,456,570,0,,,,
R,audio_only,5222172.0,-0.053,1.288,-0.162,-1.2,-3.4,-10.6,604,738,0,,,,
R,audio_only,5222232.0,-0.001,0.922,-0.456,-3.3,1.6,-6.4,510,780,0,,,,
R,audio_only,5222292.0,0.183,0.993,-0.262,-1.9,-2.3,-6.2,648,788,0,,,,
R,audio_only,5222352.0,-0.052,0.987,-0.311,-1.5,-1.6,-5.3,665,813,0,,,,
R,audio_only,5222412.0,0.041,0.972,-0.312,-1.8,-1.2,-4.1,673,829,0,,,,
R,audio_only,5222473.0,-0.033,0.958,-0.334,-3.1,-1.4,-3.5,704,833,0,,,,
R,audio_only,5222532.0,-0.024,0.969,-0.253,-2.9,-1.4,-3.4,701,835,0,,,,
R,audio_only,5222622.0,-0.091,0.991,-0.258,-2.7,-1.5,-2.8,635,838,0,,,,
R,audio_only,5222682.0,-0.083,1.03,-0.244,-4.0,-1.9,-3.5,580,837,0,,,,
R,audio_only,5222742.0,-0.076,1.069,-0.21,-6.3,-2.8,-4.6,507,834,0,,,,
R,audio_only,5222802.0,-0.131,1.179,-0.229,-9.7,-2.7,-5.9,483,829,0,,,,
R,audio_only,5222862.0,-0.047,1.448,-0.267,-14.2,-3.7,-7.9,506,788,0,,,,
R,audio_only,5222922.0,0.577,1.777,-0.576,-18.9,-5.6,-13.5,458,751,0,,,,
R,audio_only,5222982.0,-0.54,1.185,-0.079,-18.3,8.1,-21.3,223,621,0,,,,
R,audio_only,5223042.0,0.24,0.518,-0.484,-11.2,15.0,-3.5,308,677,0,,,,
R,audio_only,5223102.0,0.016,0.171,-0.447,-2.1,15.4,7.5,366,666,0,,,,
R,audio_only,5223162.0,0.004,0.403,-0.476,3.2,11.8,22.8,438,681,0,,,,
R,audio_only,5223223.0,-0.312,1.031,-0.556,10.8,6.2,30.0,454,688,0,,,,
R,audio_only,5223282.0,-0.586,1.53,-0.566,19.3,11.1,27.4,458,699,0,,,,
R,audio_only,5223342.0,-0.61,1.616,-0.375,24.0,13.1,20.3,448,697,0,,,,
R,audio_only,5223432.0,-1.412,1.559,0.183,13.0,-6.5,10.5,435,674,0,,,,
R,audio_only,5223492.0,-0.604,1.292,0.656,-4.9,4.9,-12.5,447,694,0,,,,
R,audio_only,5223551.0,0.488,1.625,0.162,-2.9,2.6,-12.8,581,695,0,,,,
R,audio_only,5223612.0,-0.006,1.131,-0.264,-2.7,1.2,-8.4,589,764,0,,,,
R,audio_only,5223672.0,0.022,0.842,-0.411,-3.3,-3.5,-4.7,562,788,0,,,,
R,audio_only,5223732.0,0.134,0.937,-0.376,-1.4,-1.2,-6.1,589,807,0,,,,
R,audio_only,5223792.0,0.003,0.975,-0.348,-2.5,-3.0,-4.1,655,820,0,,,,
R,audio_only,5223852.0,-0.017,0.978,-0.331,-3.2,-1.3,-3.8,609,841,0,,,,
R,audio_only,5223912.0,-0.029,0.931,-0.28,-2.8,-2.2,-3.5,676,837,0,,,,
R,audio_only,5223974.0,-0.092,0.952,-0.256,-2.6,-1.5,-3.3,678,835,0,,,,
R,audio_only,5224032.0,-0.093,0.98,-0.284,-2.8,-1.4,-3.2,653,836,0,,,,
R,audio_only,5224092.0,-0.108,1.041,-0.238,-3.9,-1.6,-3.6,592,834,0,,,,
R,audio_only,5224152.0,-0.125,1.068,-0.227,-5.8,-2.1,-4.6,488,833,0,,,,
R,audio_only,5224212.0,-0.125,1.114,-0.203,-8.6,-2.3,-5.8,477,829,0,,,,
R,audio_only,5224272.0,-0.078,1.341,-0.142,-12.0,-3.5,-7.1,486,796,0,,,,
R,audio_only,5224333.0,0.181,1.643,-0.423,-16.1,-7.2,-9.9,471,760,0,,,,
R,audio_only,5224392.0,-0.097,1.367,-0.265,-16.6,2.7,-18.7,212,593,0,,,,
R,audio_only,5224452.0,0.2,0.479,0.081,-14.3,4.7,-9.2,318,670,0,,,,
R,audio_only,5224512.0,0.163,0.264,-0.382,-3.9,14.9,3.9,340,650,0,,,,
R,audio_only,5224572.0,0.0,0.253,-0.372,3.3,14.5,16.6,413,664,0,,,,
R,audio_only,5224633.0,-0.186,0.76,-0.46,10.5,7.0,28.0,436,676,0,,,,
R,audio_only,5224692.0,-0.371,1.454,-0.428,17.4,4.8,28.6,430,691,0,,,,
R,audio_only,5224752.0,-0.514,1.646,-0.292,23.9,7.4,22.3,449,705,0,,,,
R,audio_only,5224812.0,-0.662,1.738,-0.063,19.3,6.6,18.6,422,697,0,,,,
R,audio_only,5224873.0,-1.344,1.698,0.778,8.2,-8.1,5.1,437,705,0,,,,
R,audio_only,5224932.0,1.357,0.642,-0.712,-4.8,8.6,-10.7,340,693,0,,,,
R,audio_only,5224992.0,0.15,1.195,-0.16,-1.5,1.1,-10.8,608,732,0,,,,
R,audio_only,5225052.0,-0.062,0.985,-0.479,-3.3,0.1,-6.8,600,774,0,,,,
R,audio_only,5225112.0,0.114,0.942,-0.278,-2.7,-4.4,-5.4,647,800,0,,,,
R,audio_only,5225172.0,-0.021,0.902,-0.437,-2.1,-3.5,-5.4,680,819,0,,,,
R,audio_only,5225232.0,0.035,0.958,-0.37,-2.7,-2.4,-4.0,681,826,0,,,,
R,audio_only,5225292.0,-0.059,0.928,-0.335,-3.5,-2.4,-3.4,635,839,0,,,,
R,audio_only,5225354.0,-0.074,0.954,-0.292,-3.0,-2.0,-3.3,690,838,0,,,,
R,audio_only,5225413.0,-0.155,0.965,-0.263,-1.9,-1.8,-2.8,658,837,0,,,,
R,audio_only,5225472.0,-0.115,0.994,-0.305,-2.3,-2.0,-2.7,591,835,0,,,,
R,audio_only,5225532.0,-0.108,1.022,-0.282,-3.7,-2.5,-4.1,508,834,0,,,,
R,audio_only,5225592.0,-0.129,1.057,-0.219,-6.0,-2.4,-5.3,458,838,0,,,,
R,audio_only,5225652.0,-0.197,1.131,-0.279,-8.3,-3.0,-6.1,455,832,0,,,,
R,audio_only,5225712.0,-0.091,1.35,-0.192,-11.3,-4.4,-7.9,441,786,0,,,,
R,audio_only,5225772.0,0.25,1.681,-0.468,-15.5,-9.0,-10.9,426,769,0,,,,
R,audio_only,5225833.0,-0.19,1.48,0.014,-15.1,1.9,-21.1,191,610,0,,,,
R,audio_only,5225892.0,0.025,0.249,-0.158,-11.3,-0.1,-7.2,247,585,0,,,,
R,audio_only,5225953.0,0.259,0.152,-0.308,-2.1,8.3,6.9,287,644,0,,,,
R,audio_only,5226014.0,0.177,0.267,-0.379,5.9,13.0,19.6,373,648,0,,,,
R,audio_only,5226072.0,-0.096,0.778,-0.489,12.7,9.3,29.2,381,660,0,,,,
R,audio_only,5226132.0,-0.318,1.581,-0.482,19.5,5.5,29.6,354,672,0,,,,
R,audio_only,5226192.0,-0.461,1.788,-0.277,25.4,4.5,24.4,405,685,0,,,,
R,audio_only,5226252.0,-0.876,1.77,0.196,17.1,-0.5,18.7,375,682,0,,,,
R,audio_only,5226312.0,-0.648,1.633,1.028,-0.3,-8.2,-4.1,395,686,0,,,,
R,audio_only,5226373.0,-0.101,1.248,-0.574,3.0,4.9,-12.4,328,570,0,,,,
R,audio_only,5226432.0,0.061,1.184,-0.293,-2.7,1.0,-9.9,610,753,0,,,,
R,audio_only,5226493.0,-0.098,0.892,-0.477,-3.4,-1.5,-5.5,633,780,0,,,,
R,audio_only,5226552.0,0.099,0.951,-0.362,-2.1,-3.5,-5.4,663,805,0,,,,
R,audio_only,5226612.0,-0.043,0.942,-0.362,-3.2,-2.9,-4.4,699,823,0,,,,
R,audio_only,5226671.0,-0.045,0.955,-0.34,-3.2,-1.5,-3.8,647,837,0,,,,
R,audio_only,5226734.0,-0.072,0.936,-0.301,-2.9,-2.2,-3.3,648,839,0,,,,
R,audio_only,5226792.0,-0.075,0.945,-0.25,-2.4,-2.1,-3.2,627,836,0,,,,
R,audio_only,5226852.0,-0.119,0.98,-0.276,-2.3,-2.3,-2.9,503,832,0,,,,
R,audio_only,5226913.0,-0.127,1.016,-0.28,-3.4,-2.5,-3.8,477,837,0,,,,
R,audio_only,5226972.0,-0.134,1.054,-0.21,-5.1,-2.4,-5.0,454,838,0,,,,
R,audio_only,5227032.0,-0.182,1.106,-0.206,-7.3,-2.5,-5.9,439,835,0,,,,
R,audio_only,5227092.0,-0.152,1.237,-0.228,-10.7,-4.4,-7.0,437,794,0,,,,
R,audio_only,5227152.0,0.062,1.646,-0.453,-14.9,-8.6,-9.7,457,779,0,,,,
R,audio_only,5227212.0,-0.005,1.468,-0.264,-15.9,-1.0,-20.1,213,658,0,,,,
R,audio_only,5227272.0,-0.377,0.467,-0.236,-10.3,-1.2,-16.7,231,509,0,,,,
R,audio_only,5227333.0,0.304,0.113,-0.234,-2.8,4.9,5.1,312,612,0,,,,
R,audio_only,5227392.0,0.239,0.252,-0.243,5.8,7.1,17.4,358,628,0,,,,
R,audio_only,5227454.0,0.043,0.747,-0.273,13.3,6.3,27.9,392,641,0,,,,
R,audio_only,5227512.0,-0.256,1.529,-0.36,19.0,6.3,28.5,380,664,0,,,,
R,audio_only,5227572.0,-0.616,1.764,-0.295,23.3,6.8,24.6,402,672,0,,,,
R,audio_only,5227632.0,-0.684,1.687,-0.09,18.1,1.6,19.9,397,682,0,,,,
R,audio_only,5227692.0,-1.239,1.579,0.508,9.0,-10.5,4.7,406,690,0,,,,
R,audio_only,5227752.0,0.742,0.816,0.157,-6.1,7.5,-13.2,461,686,0,,,,
R,audio_only,5227812.0,0.271,1.108,-0.164,-0.8,2.4,-11.8,486,717,0,,,,
R,audio_only,5227873.0,-0.072,0.983,-0.391,-2.4,2.5,-8.5,551,758,0,,,,
R,audio_only,5227932.0,0.13,0.919,-0.245,-3.3,-4.7,-5.5,624,783,0,,,,
R,audio_only,5227993.0,-0.005,0.934,-0.419,-1.8,-2.5,-5.6,665,809,0,,,,
R,audio_only,5228052.0,0.05,0.976,-0.325,-2.7,-2.7,-3.7,688,818,0,,,,
R,audio_only,5228114.0,-0.076,0.935,-0.357,-4.0,-1.8,-3.3,673,815,0,,,,
R,audio_only,5228172.0,0.025,0.955,-0.278,-3.9,-1.7,-3.4,695,836,0,,,,
R,audio_only,5228232.0,-0.102,0.974,-0.275,-3.4,-1.5,-3.5,650,839,0,,,,
R,audio_only,5228292.0,-0.094,1.009,-0.262,-3.8,-1.4,-3.6,626,831,0,,,,
R,audio_only,5228352.0,-0.126,1.048,-0.256,-4.9,-2.0,-4.3,491,829,0,,,,
R,audio_only,5228413.0,-0.154,1.06,-0.202,-6.6,-2.2,-5.3,473,831,0,,,,
R,audio_only,5228472.0,-0.195,1.106,-0.223,-9.0,-2.4,-6.2,449,809,0,,,,
R,audio_only,5228533.0,-0.071,1.34,-0.153,-11.7,-3.2,-7.7,420,770,0,,,,
R,audio_only,5228592.0,0.186,1.712,-0.574,-15.5,-8.9,-10.5,345,764,0,,,,
R,audio_only,5228652.0,-0.458,1.362,0.111,-16.6,1.8,-19.8,160,582,0,,,,
R,audio_only,5228712.0,0.185,0.638,-0.357,-11.9,7.1,-3.0,285,615,0,,,,
R,audio_only,5228772.0,0.112,0.192,-0.369,-1.4,15.6,6.5,370,637,0,,,,
R,audio_only,5228833.0,0.036,0.345,-0.466,5.6,14.1,20.9,412,645,0,,,,
R,audio_only,5228922.0,-0.282,1.35,-0.455,15.4,3.5,30.7,420,677,0,,,,
R,audio_only,5228982.0,-0.535,1.675,-0.331,22.9,8.5,25.0,423,696,0,,,,
R,audio_only,5229042.0,-0.448,1.759,-0.106,19.8,8.3,21.6,442,698,0,,,,
R,audio_only,5229102.0,-1.217,1.599,0.251,12.8,-5.8,8.8,382,711,0,,,,
R,audio_only,5229192.0,1.369,0.494,-1.196,0.3,19.6,-11.6,412,648,0,,,,
R,audio_only,5229251.0,0.005,1.146,-0.011,-2.0,-2.7,-9.9,513,746,0,,,,
R,audio_only,5229312.0,-0.043,0.955,-0.492,-1.9,-0.6,-6.8,631,767,0,,,,
R,audio_only,5229373.0,0.173,0.974,-0.256,-3.0,-3.2,-5.9,636,778,0,,,,
R,audio_only,5229432.0,-0.01,0.923,-0.414,-2.1,-0.7,-6.5,661,803,0,,,,
R,audio_only,5229493.0,0.05,0.989,-0.267,-2.6,-1.7,-4.6,673,827,0,,,,
R,audio_only,5229552.0,-0.064,0.955,-0.289,-3.6,-1.6,-4.3,685,829,0,,,,
R,audio_only,5229614.0,-0.073,0.956,-0.242,-3.0,-2.0,-3.9,681,840,0,,,,
R,audio_only,5229672.0,-0.106,0.971,-0.222,-2.4,-1.3,-3.4,662,839,0,,,,
R,audio_only,5229732.0,-0.088,1.011,-0.228,-2.4,-1.7,-2.7,608,834,0,,,,
R,audio_only,5229792.0,-0.095,1.061,-0.271,-4.6,-1.7,-4.2,502,832,0,,,,
R,audio_only,5229852.0,-0.099,1.094,-0.146,-7.3,-2.3,-5.7,469,830,0,,,,
R,audio_only,5229913.0,-0.154,1.226,-0.216,-10.0,-2.5,-6.7,494,806,0,,,,
R,audio_only,5229972.0,-0.095,1.467,-0.321,-13.4,-4.5,-8.4,503,758,0,,,,
R,audio_only,5230033.0,0.395,1.626,-0.59,-17.2,-6.8,-14.8,324,759,0,,,,
R,audio_only,5230092.0,-0.411,1.026,-0.323,-17.0,5.5,-18.8,286,604,0,,,,
R,audio_only,5230152.0,0.445,0.391,-0.311,-7.6,12.0,-0.4,358,656,0,,,,
R,audio_only,5230212.0,0.113,0.196,-0.325,0.6,15.9,10.4,398,653,0,,,,
R,audio_only,5230274.0,0.03,0.545,-0.479,6.8,8.1,25.8,440,665,0,,,,
R,audio_only,5230333.0,-0.205,1.177,-0.408,13.7,2.7,31.0,441,686,0,,,,
R,audio_only,5230392.0,-0.497,1.717,-0.321,20.7,7.9,26.1,424,703,0,,,,
R,audio_only,5230453.0,-0.584,1.63,-0.03,20.7,12.9,18.8,445,705,0,,,,
R,audio_only,5230512.0,-1.17,1.43,-0.203,13.3,4.2,12.9,453,694,0,,,,
R,audio_only,5230573.0,-0.75,1.427,0.707,1.3,1.6,-4.6,443,700,0,,,,
R,audio_only,5230632.0,0.425,0.946,-0.795,3.9,11.3,-11.2,469,584,0,,,,
R,audio_only,5230692.0,0.05,1.089,-0.299,-1.5,-3.7,-9.3,509,755,0,,,,
R,audio_only,5230752.0,0.013,0.912,-0.372,-1.9,2.4,-7.0,623,768,0,,,,
R,audio_only,5230812.0,0.171,0.956,-0.236,-1.6,-3.5,-5.4,616,800,0,,,,
R,audio_only,5230873.0,0.015,0.952,-0.395,-1.6,-0.9,-6.0,649,820,0,,,,
R,audio_only,5230932.0,0.016,0.922,-0.259,-2.5,-1.6,-4.8,665,833,0,,,,
R,audio_only,5230994.0,0.014,0.966,-0.247,-4.6,-1.4,-3.7,653,783,0,,,,
R,audio_only,5231052.0,-0.035,0.969,-0.239,-3.3,-1.5,-3.6,695,839,0,,,,
R,audio_only,5231113.0,-0.111,0.98,-0.214,-2.8,-1.3,-2.9,690,837,0,,,,
R,audio_only,5231172.0,-0.085,1.018,-0.21,-2.5,-1.6,-2.3,661,832,0,,,,
R,audio_only,5231232.0,-0.076,1.05,-0.252,-4.4,-1.8,-3.3,571,829,0,,,,
R,audio_only,5231292.0,-0.051,1.086,-0.11,-6.3,-2.2,-4.4,505,829,0,,,,
R,audio_only,5231352.0,-0.162,1.13,-0.222,-8.9,-1.8,-5.0,501,813,0,,,,
R,audio_only,5231413.0,-0.034,1.355,-0.199,-12.0,-1.3,-6.7,500,769,0,,,,
R,audio_only,5231472.0,0.144,1.542,-0.449,-15.5,-3.7,-10.3,484,750,0,,,,
R,audio_only,5231533.0,-0.248,1.242,-0.097,-16.8,-0.6,-16.4,212,614,0,,,,
R,audio_only,5231592.0,0.381,0.741,-0.361,-11.9,14.1,-5.2,350,722,0,,,,
R,audio_only,5231653.0,0.123,0.236,-0.486,-1.5,22.3,4.4,403,697,0,,,,
R,audio_only,5231714.0,-0.058,0.415,-0.377,4.0,14.7,20.2,445,698,0,,,,
R,audio_only,5231772.0,-0.29,0.976,-0.553,9.1,7.0,28.7,457,686,0,,,,
R,audio_only,5231833.0,-0.505,1.539,-0.527,16.5,11.9,24.7,461,699,0,,,,
R,audio_only,5231892.0,-0.595,1.51,-0.363,19.7,14.9,17.3,464,683,0,,,,
R,audio_only,5231953.0,-0.737,1.369,-0.323,15.7,5.3,15.7,387,598,0,,,,
R,audio_only,5232012.0,-0.528,1.322,0.208,11.9,-4.6,7.9,438,693,0,,,,
R,audio_only,5232073.0,-0.552,1.289,0.496,0.8,6.9,-8.3,445,709,0,,,,
R,audio_only,5232132.0,0.106,1.09,-0.95,3.6,9.4,-10.2,534,682,0,,,,
R,audio_only,5232193.0,0.054,1.213,-0.313,-1.7,-2.5,-10.2,612,743,0,,,,
R,audio_only,5232252.0,-0.116,0.863,-0.501,-3.1,1.3,-6.9,560,780,0,,,,
R,audio_only,5232312.0,0.141,0.999,-0.214,-2.3,-3.8,-5.6,649,800,0,,,,
R,audio_only,5232374.0,0.01,0.96,-0.431,-1.6,-1.8,-5.2,675,820,0,,,,
R,audio_only,5232432.0,0.031,1.007,-0.375,-2.4,-1.1,-4.0,664,833,0,,,,
R,audio_only,5232493.0,-0.061,0.959,-0.306,-3.7,-1.4,-3.5,703,834,0,,,,
R,audio_only,5232552.0,-0.048,0.955,-0.254,-3.5,-1.3,-3.5,709,838,0,,,,
R,audio_only,5232613.0,-0.114,0.973,-0.236,-2.7,-1.2,-2.9,694,841,0,,,,
R,audio_only,5232703.0,-0.102,1.001,-0.271,-3.4,-1.6,-2.8,633,834,0,,,,
R,audio_only,5232762.0,-0.109,1.032,-0.208,-5.0,-2.3,-3.8,521,829,0,,,,
R,audio_only,5232823.0,-0.151,1.065,-0.193,-6.5,-1.9,-4.5,493,831,0,,,,
R,audio_only,5232882.0,-0.17,1.143,-0.174,-8.8,-2.3,-5.3,478,812,0,,,,
R,audio_only,5232943.0,-0.053,1.329,-0.165,-11.7,-2.0,-7.2,456,775,0,,,,
R,audio_only,5233002.0,0.108,1.597,-0.552,-15.5,-5.4,-10.3,434,763,0,,,,
R,audio_only,5233062.0,-0.257,1.358,0.085,-16.6,1.4,-17.5,191,724,0,,,,
R,audio_only,5233124.0,0.286,0.576,-0.428,-11.5,10.9,-3.0,359,696,0,,,,
R,audio_only,5233182.0,0.149,0.207,-0.497,-1.2,19.8,6.4,416,671,0,,,,
R,audio_only,5233243.0,0.054,0.463,-0.37,5.6,10.8,21.0,458,680,0,,,,
R,audio_only,5233302.0,-0.197,1.106,-0.446,11.2,5.3,27.8,471,697,0,,,,
R,audio_only,5233363.0,-0.337,1.548,-0.321,17.6,8.3,25.3,475,716,0,,,,
R,audio_only,5233422.0,-0.538,1.539,-0.206,18.6,10.3,19.3,494,728,0,,,,
R,audio_only,5233483.0,-0.573,1.389,-0.225,13.4,-0.4,17.7,505,728,0,,,,
R,audio_only,5233542.0,-0.455,1.318,0.308,10.0,-7.9,7.8,513,726,0,,,,
R,audio_only,5233602.0,-0.43,1.217,0.426,1.1,3.6,-4.9,494,728,0,,,,
R,audio_only,5233662.0,1.666,0.196,-1.697,0.5,10.7,-6.5,532,723,0,,,,
R,audio_only,5233722.0,0.163,1.304,0.063,-1.3,-1.3,-10.0,608,731,0,,,,
R,audio_only,5233784.0,-0.062,0.909,-0.539,-1.6,1.2,-7.6,575,776,0,,,,
R,audio_only,5233842.0,0.15,0.959,-0.272,-3.1,-3.6,-5.8,664,789,0,,,,
R,audio_only,5233903.0,-0.065,0.957,-0.391,-1.8,-0.5,-6.1,675,809,0,,,,
R,audio_only,5233962.0,0.039,0.96,-0.33,-2.6,-2.9,-4.1,669,824,0,,,,
R,audio_only,5234022.0,-0.06,0.91,-0.374,-3.3,-3.3,-3.3,698,830,0,,,,
R,audio_only,5234083.0,-0.04,0.967,-0.266,-2.5,-3.0,-2.9,683,834,0,,,,
R,audio_only,5234142.0,-0.102,0.952,-0.234,-1.6,-2.1,-2.8,671,837,0,,,,
R,audio_only,5234203.0,-0.089,0.975,-0.303,-1.5,-2.5,-2.7,655,842,0,,,,
R,audio_only,5234262.0,-0.087,1.039,-0.309,-3.7,-3.1,-4.4,616,832,0,,,,
R,audio_only,5234323.0,-0.105,1.082,-0.298,-6.5,-3.2,-6.1,503,830,0,,,,
R,audio_only,5234382.0,-0.137,1.249,-0.326,-9.6,-4.2,-7.9,481,828,0,,,,
R,audio_only,5234443.0,0.004,1.544,-0.282,-13.8,-6.1,-11.9,448,786,0,,,,
R,audio_only,5234504.0,0.328,1.702,-0.849,-15.4,-8.1,-19.4,275,786,0,,,,
R,audio_only,5234562.0,-0.601,1.019,-0.153,-13.8,0.5,-20.4,204,633,0,,,,
R,audio_only,5234623.0,0.472,0.203,-0.317,-4.3,0.7,2.5,297,665,0,,,,
R,audio_only,5234682.0,0.225,0.1,-0.162,4.0,6.6,12.3,383,659,0,,,,
R,audio_only,5234743.0,0.138,0.506,-0.417,11.9,6.9,25.6,433,665,0,,,,
R,audio_only,5234802.0,-0.043,1.259,-0.298,19.2,3.5,30.2,432,681,0,,,,
R,audio_only,5234863.0,-0.465,1.874,-0.36,24.7,2.3,29.1,426,697,0,,,,
