side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,53791,-0.311,1.770,-1.168,12.5,8.0,-6.2,261,352,0
L,,53851,0.679,1.250,-5.536,43.5,21.1,-16.4,316,380,9
L,,53941,-0.087,0.868,0.374,7.4,-1.9,-8.1,374,484,0
L,,54001,0.171,0.971,0.285,5.1,1.2,-4.7,394,512,0
L,,54061,-0.004,0.982,0.314,3.6,0.0,-3.8,421,549,0
L,,54121,-0.016,0.922,0.334,1.5,1.1,-1.5,422,555,0
L,,54181,-0.009,0.960,0.302,2.5,-0.5,0.0,410,548,0
L,,54241,-0.032,0.941,0.430,3.6,2.3,-2.0,400,541,0
L,,54301,-0.074,0.994,0.286,5.2,0.7,-3.6,334,539,0
L,,54361,-0.067,1.087,0.252,6.9,1.0,-4.0,386,562,0
L,,54422,-0.020,1.183,0.183,8.9,0.6,-4.3,382,571,0
L,,54481,0.115,1.422,0.199,11.9,3.9,-5.8,379,588,0
L,,54541,0.535,1.961,0.846,16.6,7.0,-9.6,364,589,0
L,,54601,0.019,1.355,-0.250,21.5,5.1,-16.9,216,426,0
L,,54661,-0.766,-0.148,0.333,7.9,18.1,-6.1,196,231,0
L,,54751,0.450,-0.026,0.171,-16.2,6.5,6.8,213,284,0
L,,54841,0.632,1.093,0.072,-31.9,5.5,19.8,221,303,0
L,,54901,0.152,1.864,0.123,-31.1,13.9,24.4,231,329,0
L,,54961,0.191,1.874,-0.142,-28.4,13.8,17.3,247,362,0
L,,55021,-0.640,1.944,-0.995,-16.2,8.2,15.0,250,344,0
L,,55082,-0.116,1.845,-0.439,9.6,5.4,-10.0,243,281,0
L,,55141,0.330,1.642,0.662,5.3,-6.2,-20.7,349,440,0
L,,55203,-0.135,0.705,0.439,7.5,-3.2,-7.4,381,492,0
L,,55260,0.061,0.948,0.243,7.0,4.2,-3.1,394,513,0
L,,55321,-0.068,0.945,0.413,4.0,0.6,-4.2,415,543,0
L,,55381,-0.041,0.942,0.314,2.3,1.0,-2.0,435,567,0
L,,55441,-0.060,0.949,0.360,2.5,0.5,-1.2,441,581,0
L,,55501,0.019,0.884,0.403,5.5,1.8,2.1,440,588,0
L,,55561,-0.073,0.965,0.294,5.6,0.0,-2.1,424,586,0
L,,55621,-0.073,1.029,0.249,5.6,1.3,-3.0,386,574,0
L,,55681,0.027,0.970,0.215,8.5,2.0,-1.6,388,590,0
L,,55741,-0.054,1.221,0.268,10.9,1.6,-4.3,381,595,0
L,,55801,0.347,1.714,0.362,16.1,5.7,-7.5,371,598,0
L,,55861,0.670,1.650,0.671,19.4,7.8,-15.7,241,491,0
L,,55922,-0.153,0.788,0.325,16.4,10.5,-12.7,166,269,0
L,,55981,0.604,-0.131,0.426,-6.4,13.7,-3.4,215,262,0
L,,56041,0.447,-0.017,0.021,-17.8,6.6,7.9,243,315,0
L,,56101,0.362,0.735,0.316,-28.4,3.9,17.0,230,321,0
L,,56161,0.252,1.481,0.174,-31.4,12.1,20.0,236,341,0
L,,56221,0.354,1.786,0.007,-29.1,19.5,23.1,260,369,0
L,,56281,-0.086,2.027,-0.474,-30.9,9.6,13.7,276,384,0
L,,56341,-0.323,2.410,-1.000,3.3,10.7,-6.1,280,355,0
L,,56401,0.237,1.802,0.839,4.3,-12.9,-19.7,357,454,0
L,,56461,-0.313,0.793,0.416,7.1,-2.0,-7.0,384,494,0
L,,56521,0.133,0.880,0.326,5.1,1.2,-4.9,392,505,0
L,,56583,-0.104,0.964,0.489,4.7,1.5,-3.7,412,536,0
L,,56641,-0.034,0.901,0.378,3.6,0.2,-3.2,428,556,0
L,,56701,-0.086,0.942,0.377,3.6,1.1,-1.4,442,573,0
L,,56761,-0.067,0.937,0.322,4.7,2.0,-0.3,449,587,0
L,,56821,-0.018,0.923,0.285,4.8,1.3,-0.7,442,596,0
L,,56881,-0.092,1.057,0.274,5.7,2.0,-1.8,409,577,0
L,,56941,-0.093,1.021,0.240,7.4,2.4,-1.6,379,586,0
L,,57001,-0.041,1.233,0.300,10.7,2.6,-3.9,392,594,0
L,,57091,0.483,1.913,0.591,16.8,7.6,-7.6,369,597,0
L,,57151,-0.292,1.554,-0.026,20.8,4.9,-19.1,231,451,0
L,,57211,-0.580,0.305,0.124,14.3,13.6,-7.9,204,231,0
L,,57271,0.207,0.027,0.476,-8.7,13.7,2.5,249,292,0
L,,57333,0.363,0.159,0.110,-18.9,6.6,11.4,256,313,0
L,,57391,0.292,0.813,0.454,-29.8,2.2,19.4,255,329,0
L,,57451,0.107,1.586,0.052,-32.9,8.9,20.5,239,331,0
L,,57511,-0.084,2.240,-0.042,-37.4,3.1,21.7,258,353,0
L,,57571,-0.941,2.268,-1.642,-10.2,9.8,10.7,264,357,0
L,,57631,1.136,0.695,1.371,-2.5,-10.9,-11.0,273,298,0
L,,57691,-0.058,1.840,0.222,6.0,-5.8,-20.3,369,473,0
L,,57751,-0.106,0.816,0.442,7.7,-2.6,-7.0,390,501,0
L,,57811,0.165,0.971,0.217,6.0,2.4,-3.9,410,535,0
L,,57872,-0.051,0.939,0.349,4.5,0.0,-4.0,435,564,0
L,,57931,-0.026,0.950,0.260,2.9,0.6,-1.2,444,578,0
L,,57991,0.042,0.927,0.234,3.6,-0.6,0.6,432,573,0
L,,58052,-0.016,0.966,0.315,3.5,2.1,-0.8,413,562,0
L,,58111,-0.057,0.951,0.311,4.7,0.0,-3.3,384,552,0
L,,58171,-0.057,1.132,0.261,7.4,0.2,-3.3,397,575,0
L,,58231,0.092,1.297,0.218,10.7,0.2,-4.2,380,590,0
L,,58291,0.272,1.541,0.243,14.7,2.7,-6.5,376,591,0
L,,58351,0.892,1.996,1.049,22.0,6.0,-13.4,288,590,0
L,,58412,-0.157,1.206,0.157,23.1,3.5,-15.7,195,374,0
L,,58471,0.404,0.032,0.502,-0.6,4.2,3.8,234,281,0
L,,58531,0.366,-0.004,0.176,-12.4,6.4,7.2,238,299,0
L,,58591,0.400,0.468,0.294,-24.4,3.5,18.6,243,322,0
L,,58651,0.399,1.247,0.276,-32.1,5.2,22.0,237,331,0
L,,58712,0.333,1.862,0.073,-33.9,8.2,25.7,265,364,0
L,,58771,-0.113,2.343,-0.396,-22.1,8.1,17.5,272,380,0
L,,58861,0.951,0.431,1.409,2.7,-6.5,-12.9,292,346,0
L,,58921,-0.236,1.724,-0.108,8.2,-6.3,-19.8,371,473,0
L,,58981,-0.132,0.766,0.404,9.0,-0.9,-7.2,387,494,0
L,,59041,0.179,0.940,0.170,4.6,1.9,-4.4,416,544,0
L,,59101,-0.064,0.943,0.340,2.2,-0.3,-4.5,445,581,0
L,,59162,0.011,0.951,0.273,0.5,1.1,-1.3,453,589,0
L,,59221,-0.058,0.941,0.349,0.9,0.1,0.0,447,589,0
L,,59281,0.001,0.921,0.361,3.1,1.6,0.0,433,576,0
L,,59341,-0.059,0.874,0.279,5.5,1.1,-2.9,414,567,0
L,,59401,-0.055,1.046,0.268,7.1,1.3,-3.1,383,564,0
L,,59462,-0.082,1.140,0.171,8.4,1.0,-4.1,374,573,0
L,,59521,0.011,1.304,0.163,10.7,2.3,-4.5,377,594,0
L,,59582,0.418,1.749,0.390,15.9,4.4,-6.9,361,594,0
L,,59670,-0.081,1.387,-0.268,21.4,5.1,-16.0,201,424,0
L,,59731,-0.282,0.056,0.219,5.7,13.4,-3.5,225,281,0
L,,59791,0.284,0.081,0.227,-9.0,7.4,3.3,244,311,0
L,,59851,0.312,0.179,0.207,-20.9,2.5,13.3,256,321,0
L,,59912,0.399,0.941,0.208,-29.1,1.7,21.0,253,339,0
L,,59971,-0.023,1.775,0.258,-30.9,6.5,22.7,268,380,0
L,,60031,0.000,1.939,0.068,-32.0,8.2,18.3,289,395,0
L,,60091,-0.663,2.080,-1.003,-10.0,14.9,11.2,283,394,0
L,,60151,0.488,1.679,-0.193,-0.4,2.3,-12.1,273,320,0
L,,60212,-0.055,1.842,0.482,4.4,-14.3,-20.1,369,469,0
L,,60271,-0.249,0.743,0.509,9.0,-4.1,-7.4,380,485,0
L,,60332,0.026,0.973,0.113,7.3,2.9,-3.3,405,526,0
L,,60391,-0.040,0.964,0.356,2.2,-0.9,-4.9,416,545,0
L,,60452,-0.051,0.935,0.311,2.3,1.8,-0.8,428,558,0
L,,60511,-0.068,0.969,0.372,0.8,0.0,-1.6,438,570,0
L,,60571,-0.075,0.943,0.386,3.0,1.8,-0.5,444,577,0
L,,60631,-0.069,0.973,0.311,5.1,1.0,-1.7,446,588,0
L,,60691,-0.092,1.167,0.261,6.7,1.6,-0.5,429,588,0
L,,60751,-0.056,1.142,0.251,6.8,1.1,-0.6,389,570,0
L,,60811,-0.050,1.310,0.241,10.5,3.3,-4.4,395,582,0
L,,60873,0.373,1.714,0.300,16.2,6.2,-6.8,384,591,0
L,,60931,1.071,1.772,0.670,19.9,6.5,-13.0,294,524,0
L,,60992,-0.417,0.966,0.285,17.3,5.1,-14.5,194,308,0
L,,61051,0.420,-0.080,0.666,-4.1,10.6,-0.4,238,270,0
L,,61111,0.331,0.028,0.128,-13.3,5.9,5.8,258,320,0
L,,61171,0.430,0.483,0.276,-25.4,4.4,18.5,265,335,0
L,,61231,0.385,1.365,0.290,-33.4,5.1,19.7,249,346,0
L,,61291,0.280,1.977,0.163,-32.8,13.1,25.3,257,360,0
L,,61351,0.020,2.276,-0.358,-20.1,16.9,16.1,279,385,0
L,,61412,-0.400,1.932,-1.062,12.4,10.8,-5.8,274,372,0
L,,61471,0.942,0.926,-5.399,11.8,17.9,-17.1,325,387,9
L,,61532,-0.193,0.914,0.462,8.2,-3.8,-11.2,379,490,0
L,,61593,-0.087,0.932,0.319,8.6,1.5,-4.7,394,512,0
L,,61651,0.032,0.999,0.318,2.3,-0.4,-4.2,408,533,0
L,,61711,-0.061,0.952,0.340,1.8,1.2,-1.6,428,559,0
L,,61771,-0.031,0.961,0.369,0.0,0.0,-1.6,431,561,0
L,,61832,-0.070,0.935,0.421,2.6,1.1,-0.7,438,573,0
L,,61891,-0.054,0.989,0.328,4.5,1.6,-1.3,444,590,0
L,,61952,-0.069,0.968,0.283,8.3,1.0,0.0,432,595,0
L,,62011,-0.086,1.049,0.250,8.0,1.5,-1.4,396,582,0
L,,62072,-0.047,1.198,0.302,10.4,2.4,-4.5,391,600,0
L,,62131,0.232,1.602,0.250,15.1,5.1,-6.6,392,605,0
L,,62191,0.786,1.918,0.848,19.3,8.5,-12.6,299,590,0
L,,62252,-0.482,1.040,0.136,18.8,3.0,-15.7,197,352,0
L,,62311,0.386,0.089,0.457,-2.0,12.9,-2.2,247,314,0
L,,62372,0.441,-0.029,0.043,-11.5,9.3,4.1,263,317,0
L,,62431,0.508,0.416,0.263,-24.1,4.3,16.3,279,356,0
L,,62492,0.513,1.218,0.172,-31.5,4.0,22.6,262,366,0
L,,62551,0.276,1.861,0.259,-31.5,11.7,26.0,254,382,0
L,,62612,-0.111,1.944,-0.150,-31.0,11.6,20.4,284,408,0
L,,62671,-0.782,2.205,-1.512,3.4,13.8,5.0,287,406,0
L,,62731,1.493,-1.139,1.766,33.1,-49.7,-11.9,306,352,0
L,,62833,0.007,0.820,0.335,8.3,-3.8,-7.6,382,491,0
L,,62851,-0.072,0.854,0.336,6.9,-4.4,-6.8,384,496,0
L,,62912,0.060,0.978,0.284,3.5,1.5,-3.6,394,514,0
L,,62973,-0.072,0.942,0.369,2.7,0.0,-3.2,411,536,0
L,,63032,-0.030,0.941,0.313,1.1,1.2,-1.7,425,551,0
L,,63091,-0.063,0.977,0.347,0.8,1.9,-1.2,436,566,0
L,,63152,-0.065,0.991,0.402,3.0,1.4,-0.3,439,575,0
L,,63211,-0.080,0.989,0.293,4.4,1.5,-1.8,441,582,0
L,,63271,-0.047,1.002,0.308,6.9,2.1,-2.1,401,560,0
L,,63332,-0.055,1.085,0.234,8.3,1.7,-2.4,396,571,0
L,,63391,0.032,1.353,0.275,11.8,4.0,-5.2,398,591,0
L,,63452,0.478,1.909,0.511,17.3,8.0,-8.6,380,585,0
L,,63511,-0.184,1.578,-0.399,20.7,3.9,-14.6,238,456,0
L,,63572,-0.469,0.558,0.070,13.9,17.2,-10.3,213,252,0
L,,63631,0.318,-0.108,0.513,-10.5,15.4,2.9,239,287,0
L,,63693,0.657,-0.141,-0.021,-21.5,5.4,10.8,244,313,0
L,,63751,0.449,0.653,0.405,-31.5,1.2,20.7,244,313,0
L,,63811,0.199,1.738,0.161,-32.0,7.6,23.4,238,322,0
L,,63872,-0.056,2.254,-0.091,-30.4,10.7,21.3,268,364,0
L,,63931,-0.843,2.214,-1.481,-12.0,10.6,11.3,280,365,0
L,,63992,-0.129,1.356,-0.618,13.4,1.9,-9.6,272,328,0
L,,64051,0.620,1.669,-0.253,11.4,-13.6,-10.9,356,444,0
L,,64112,-0.072,0.917,0.381,5.4,-3.9,-7.6,389,499,0
L,,64171,-0.053,0.835,0.249,6.8,4.4,-2.8,401,516,0
L,,64231,0.000,0.958,0.380,2.6,0.0,-3.6,425,548,0
L,,64322,-0.062,0.945,0.446,3.2,1.5,-0.1,432,559,0
L,,64383,-0.092,0.925,0.371,5.2,1.6,0.3,422,556,0
L,,64442,0.027,0.927,0.245,5.7,2.3,-1.2,404,540,0
L,,64501,-0.004,1.000,0.264,5.8,1.2,-2.2,381,539,0
L,,64561,-0.025,1.080,0.264,7.5,1.7,-3.7,385,564,0
L,,64622,0.040,1.157,0.226,9.7,1.2,-4.7,382,587,0
L,,64681,0.181,1.508,0.262,14.0,2.5,-6.8,385,590,0
L,,64742,0.821,2.084,1.061,22.3,7.5,-11.5,333,583,0
L,,64801,-0.090,1.361,0.120,21.6,0.6,-16.3,204,374,0
L,,64862,0.143,0.110,0.543,2.2,7.5,0.1,239,283,0
L,,64952,0.375,0.020,0.264,-17.5,2.9,13.3,260,328,0
L,,65011,0.343,0.666,0.366,-27.2,1.2,21.5,262,325,0
L,,65072,0.297,1.538,0.356,-34.7,3.8,23.6,247,335,0
L,,65163,-0.521,2.673,-0.130,-31.4,2.5,18.7,251,355,0
L,,65221,-0.746,2.095,-1.420,8.6,14.8,-1.7,257,359,0
L,,65282,1.272,0.181,2.460,-11.0,6.1,-23.1,315,383,0
L,,65341,-0.296,1.117,0.630,4.7,-5.3,-14.9,382,483,0
L,,65402,-0.114,0.922,0.351,8.9,1.3,-5.2,402,518,0
L,,65461,0.102,1.054,0.246,3.0,-0.9,-5.2,424,554,0
L,,65521,-0.080,0.970,0.291,3.0,0.9,-2.3,439,572,0
L,,65582,0.030,0.969,0.292,0.7,-0.2,-2.1,444,578,0
L,,65641,-0.059,0.955,0.320,3.2,0.0,-0.6,442,580,0
L,,65702,-0.013,0.963,0.242,5.7,-0.3,-2.3,438,583,0
L,,65761,-0.073,1.030,0.282,6.8,1.1,-3.4,414,581,0
L,,65822,-0.022,1.131,0.157,8.7,1.4,-2.7,385,592,0
L,,65883,0.025,1.323,0.198,11.8,2.2,-4.7,388,600,0
L,,65942,0.375,1.685,0.394,15.7,2.2,-6.8,366,597,0
L,,66032,-0.101,1.499,-0.225,22.0,4.1,-16.7,209,429,0
L,,66091,-0.066,0.182,0.335,5.4,12.9,-3.4,243,300,0
L,,66152,0.369,-0.025,0.196,-9.1,6.8,4.2,262,332,0
L,,66211,0.236,0.208,0.293,-22.0,0.0,14.3,261,319,0
L,,66301,0.314,1.413,0.242,-31.7,4.5,19.8,270,356,0
L,,66391,-0.243,2.166,0.011,-32.1,9.5,20.5,283,387,0
L,,66451,-1.256,2.441,-1.860,-6.3,9.8,6.8,280,389,0
L,,66511,1.151,-0.243,2.525,19.8,-21.6,-14.9,322,385,0
L,,66572,-0.294,1.265,0.425,8.0,-6.2,-13.9,375,481,0
L,,66633,-0.165,0.941,0.268,9.4,1.8,-4.2,404,519,0
L,,66692,0.113,0.993,0.281,3.2,0.0,-5.5,425,551,0
L,,66751,-0.113,0.956,0.351,2.8,0.8,-3.4,448,577,0
L,,66811,-0.047,0.951,0.290,1.2,0.2,-1.6,450,584,0
L,,66872,-0.114,0.951,0.348,2.3,0.3,0.0,439,581,0
L,,66931,-0.043,0.981,0.301,2.8,2.4,-0.1,422,568,0
L,,66992,-0.240,1.024,0.362,5.7,1.5,-0.7,394,557,0
L,,67051,-0.098,1.062,0.278,7.0,1.8,-4.1,393,571,0
L,,67112,0.000,1.232,0.241,10.0,1.8,-5.4,383,590,0
L,,67202,0.488,1.907,0.617,16.5,6.0,-8.8,367,598,0
L,,67261,-0.467,1.530,-0.254,18.1,1.0,-15.9,219,456,0
L,,67322,-0.421,0.228,0.975,5.0,18.5,-9.9,220,271,0
L,,67383,0.638,-0.118,-0.001,-7.2,12.0,3.1,267,322,0
L,,67442,0.324,0.187,0.249,-22.4,1.3,12.1,276,358,0
L,,67501,0.456,1.025,0.075,-30.9,1.3,18.8,262,366,0
L,,67562,0.096,1.749,0.265,-28.7,13.7,25.7,265,392,0
L,,67622,0.216,1.987,0.023,-31.0,18.2,17.9,286,420,0
L,,67681,-0.496,2.046,-1.350,-17.2,11.9,13.1,303,425,0
L,,67742,0.249,1.712,-0.157,3.2,0.4,-8.7,302,363,0
L,,67801,0.102,1.879,0.474,7.0,-8.5,-18.2,364,465,0
L,,67862,-0.149,0.792,0.449,8.5,-2.8,-6.8,393,511,0
L,,67921,0.005,0.912,0.235,6.7,2.7,-3.7,406,529,0
L,,67982,-0.064,0.954,0.363,4.3,1.3,-3.4,426,557,0
L,,68041,-0.083,0.948,0.313,2.9,0.9,-1.4,446,580,0
L,,68103,-0.068,0.976,0.308,1.4,0.7,-0.6,451,592,0
L,,68162,-0.103,0.934,0.353,3.2,0.0,0.1,445,589,0
L,,68221,-0.093,0.956,0.285,3.4,0.8,-2.3,433,586,0
L,,68281,-0.062,1.024,0.289,5.1,1.7,-2.1,407,571,0
L,,68341,-0.105,1.062,0.257,7.2,1.6,-3.2,402,581,0
L,,68402,-0.009,1.145,0.263,11.0,1.9,-3.4,387,592,0
L,,68461,0.289,1.505,0.282,14.4,4.9,-7.2,379,596,0
L,,68522,0.771,1.939,0.996,19.0,11.9,-13.0,299,569,0
L,,68612,-0.881,0.198,0.230,10.3,19.3,-9.4,218,276,0
L,,68671,0.378,-0.059,0.213,-8.2,14.9,-1.8,250,298,0
L,,68732,0.332,0.075,0.173,-21.0,3.8,7.4,271,330,0
L,,68793,0.494,0.767,0.248,-30.1,4.0,17.9,266,349,0
L,,68852,0.270,1.339,0.244,-32.2,6.0,21.2,259,371,0
L,,68912,0.117,1.945,0.077,-33.6,13.3,25.6,285,391,0
L,,68971,-0.539,2.296,-1.742,-18.5,15.2,13.2,281,399,0
L,,69062,0.441,1.654,0.363,6.6,-16.5,-21.0,362,461,0
L,,69122,-0.332,0.634,0.458,9.7,-2.3,-7.9,390,498,0
L,,69181,0.075,0.990,0.210,7.9,1.4,-4.2,410,527,0
L,,69242,0.007,0.988,0.409,2.6,-0.2,-5.2,422,547,0
L,,69301,0.014,0.988,0.255,2.8,1.9,-1.0,445,576,0
L,,69362,-0.110,0.953,0.348,0.9,0.0,-1.6,451,584,0
L,,69421,-0.100,0.958,0.340,1.7,1.6,-0.3,460,596,0
L,,69482,-0.075,0.982,0.296,3.7,0.4,-1.3,458,600,0
L,,69543,-0.078,0.970,0.308,7.0,0.2,-0.3,437,591,0
L,,69602,-0.066,1.052,0.243,7.9,2.2,-0.8,407,585,0
L,,69662,-0.025,1.197,0.245,10.3,3.4,-4.5,403,594,0
L,,69721,0.227,1.601,0.304,15.1,5.4,-6.4,398,608,0
L,,69782,0.819,1.843,0.805,19.4,7.5,-12.1,322,576,0
L,,69841,-0.318,1.113,0.232,19.2,4.4,-15.0,196,338,0
L,,69902,0.406,0.060,0.452,-1.1,12.1,-2.3,240,297,0
L,,69961,0.472,-0.083,0.055,-12.1,9.4,3.8,265,320,0
L,,70022,0.358,0.394,0.281,-24.0,3.1,15.4,279,360,0
L,,70082,0.247,1.126,0.414,-32.7,1.2,23.1,267,367,0
L,,70142,0.250,1.862,0.274,-34.7,8.7,23.9,268,385,0
L,,70204,0.029,2.246,-0.238,-28.0,12.8,18.7,289,400,0
L,,70291,1.171,0.160,1.714,20.2,-2.3,-17.9,327,385,0
L,,70352,-0.122,1.557,-0.131,10.2,-7.1,-13.3,387,498,0
L,,70412,-0.160,0.845,0.481,9.0,0.5,-5.0,402,519,0
L,,70471,0.089,1.026,0.233,4.7,-0.3,-5.2,425,550,0
L,,70532,-0.067,0.933,0.387,4.1,1.1,-3.0,444,576,0
L,,70591,-0.075,0.947,0.352,2.6,0.5,-0.7,445,582,0
L,,70652,0.024,0.955,0.181,7.3,1.0,1.3,422,573,0
L,,70711,-0.131,0.933,0.336,5.0,3.1,0.6,399,555,0
L,,70772,-0.041,0.981,0.334,4.9,0.7,-3.0,386,557,0
L,,70832,-0.056,1.061,0.214,7.2,0.9,-3.1,383,572,0
L,,70892,0.067,1.214,0.116,9.7,0.4,-5.1,380,594,0
L,,70954,0.152,1.504,0.248,13.7,2.6,-6.1,385,604,0
L,,71041,0.371,1.765,0.701,20.9,1.0,-16.5,248,509,0
L,,71102,-0.218,0.684,0.357,14.9,8.0,-13.8,223,292,0
L,,71162,0.328,-0.028,0.395,-1.7,7.4,0.0,249,329,0
L,,71222,0.320,-0.033,0.169,-14.9,2.0,11.2,275,364,0
L,,71282,0.231,0.606,0.482,-26.6,-1.5,20.6,278,374,0
L,,71341,0.177,1.465,0.449,-31.9,2.7,22.8,266,395,0
L,,71401,-0.016,2.059,0.268,-35.3,5.6,23.3,287,406,0
L,,71461,-0.594,2.068,-0.584,-18.7,20.3,19.6,290,417,0
L,,71522,0.086,2.596,-1.208,10.5,2.8,-13.7,289,365,0
L,,71582,0.558,1.821,0.050,7.8,-17.9,-23.0,363,465,0
L,,71642,-0.151,0.765,0.321,10.3,-1.8,-8.0,388,499,0
L,,71704,0.008,0.980,0.158,8.0,2.3,-4.2,403,524,0
L,,71761,-0.032,0.957,0.415,4.5,0.0,-5.0,426,554,0
L,,71822,0.002,0.979,0.264,2.4,0.9,-1.9,444,575,0
L,,71881,-0.071,0.998,0.338,1.4,0.2,-0.9,445,581,0
L,,71942,-0.162,0.987,0.313,4.2,-2.3,0.0,439,580,0
L,,72001,-0.019,1.062,0.376,5.0,0.5,-1.6,432,580,0
L,,72062,-0.208,1.076,0.290,7.7,1.0,-0.7,394,568,0
L,,72122,0.020,1.242,0.212,9.6,2.3,-4.3,394,586,0
L,,72182,0.090,1.466,0.348,13.3,3.5,-5.4,391,598,0
L,,72272,0.755,1.805,0.804,23.1,7.3,-16.1,275,550,0
L,,72332,-0.200,0.942,0.376,17.7,3.4,-13.5,222,344,0
L,,72423,0.389,-0.033,0.156,-8.4,9.6,4.3,265,338,0
L,,72482,0.330,0.228,0.236,-21.3,0.5,14.6,279,362,0
L,,72541,0.248,0.945,0.481,-31.6,1.1,21.4,275,374,0
L,,72602,0.243,1.922,0.234,-34.0,7.1,24.1,262,400,0
L,,72662,-0.508,1.840,0.036,-33.3,4.5,20.2,291,403,0
L,,72722,-1.090,2.240,-1.394,-5.7,19.5,8.8,276,413,0
L,,72782,1.374,0.983,0.355,-11.9,-12.8,-7.9,307,362,0
L,,72872,-0.114,1.031,0.567,7.7,-4.1,-14.3,397,512,0
L,,72932,-0.156,0.928,0.327,10.5,1.5,-4.7,418,540,0
L,,72992,0.073,0.988,0.299,4.5,-0.6,-5.4,440,572,0
L,,73052,-0.100,0.964,0.256,3.3,0.4,-2.5,458,596,0
L,,73112,-0.032,0.966,0.255,0.4,-0.5,-1.4,464,603,0
L,,73173,-0.055,0.947,0.306,0.4,0.1,-1.0,458,605,0
L,,73231,-0.062,1.013,0.286,1.4,0.7,-1.4,461,612,0
L,,73291,-0.098,0.994,0.347,5.5,1.3,-2.1,450,607,0
L,,73352,-0.036,1.052,0.260,8.3,2.8,-2.6,407,595,0
L,,73412,-0.078,1.180,0.218,9.7,1.5,-3.1,404,603,0
L,,73472,0.187,1.447,0.174,13.2,3.7,-5.9,402,610,0
L,,73532,0.595,1.924,0.839,18.1,7.2,-11.7,368,607,0
L,,73591,-0.371,1.336,-0.395,18.4,6.9,-16.3,214,424,0
L,,73682,0.505,0.103,0.236,-0.3,12.1,-2.1,246,308,0
L,,73742,0.384,0.026,0.106,-14.9,2.7,7.2,276,358,0
L,,73802,0.436,0.539,0.212,-25.9,0.7,15.6,276,369,0
L,,73862,0.419,1.179,0.184,-30.2,5.8,21.2,263,379,0
L,,73923,0.119,1.944,0.278,-31.3,15.2,24.5,265,389,0
L,,73982,0.004,2.126,-0.283,-25.6,16.0,17.8,294,412,0
L,,74041,-0.725,2.059,-1.484,4.7,16.2,3.3,288,413,0
L,,74102,0.858,1.512,-2.877,16.4,-12.0,-11.0,359,450,0
L,,74162,-0.160,0.652,0.481,9.1,-6.7,-10.5,388,497,0
L,,74222,0.029,0.998,0.231,10.9,2.3,-4.1,400,518,0
L,,74282,0.012,0.993,0.321,3.9,-0.5,-5.7,431,565,0
L,,74342,-0.110,0.957,0.281,4.4,2.4,-1.0,447,586,0
L,,74402,-0.033,0.972,0.264,0.5,-0.9,-1.9,457,599,0
L,,74461,-0.077,0.980,0.276,1.0,1.2,-0.6,460,606,0
L,,74522,-0.043,0.982,0.300,2.8,0.1,-1.4,417,620,0
L,,74583,-0.099,1.006,0.299,6.1,0.3,-1.8,446,605,0
L,,74642,-0.060,1.066,0.262,7.2,1.7,-2.5,403,600,0
L,,74702,-0.013,1.171,0.211,8.8,0.3,-3.3,399,602,0
L,,74762,0.110,1.448,0.204,13.0,3.6,-5.6,397,607,0
L,,74822,0.400,1.902,0.812,16.4,6.4,-8.7,376,604,0
L,,74882,-0.044,1.406,-0.205,19.6,11.2,-18.4,227,441,0
L,,74972,0.738,-0.021,0.295,-0.8,12.2,-1.1,244,296,0
L,,75032,0.401,-0.029,0.059,-13.6,2.8,5.3,274,333,0
L,,75092,0.389,0.459,0.294,-26.6,0.8,16.1,276,362,0
L,,75152,0.406,1.199,0.218,-31.7,5.2,21.0,277,374,0
L,,75211,0.165,1.915,0.283,-31.9,17.5,25.8,268,400,0
L,,75272,0.280,2.344,-0.441,-25.4,13.9,17.2,303,419,0
L,,75333,-0.600,2.642,-1.261,0.0,8.9,-2.8,315,416,0
L,,75392,1.139,1.857,0.162,13.1,-12.7,-18.1,358,449,0
L,,75452,-0.303,0.670,0.438,8.1,-5.6,-9.8,391,498,0
L,,75512,0.031,0.991,0.255,8.6,2.7,-3.3,401,517,0
L,,75572,0.054,0.999,0.320,1.1,-1.4,-6.0,425,550,0
L,,75632,-0.120,0.947,0.369,2.7,2.1,-1.3,432,557,0
L,,75692,-0.004,0.960,0.385,0.2,-0.2,-2.7,438,563,0
L,,75751,-0.076,0.955,0.377,3.0,1.8,-1.0,446,577,0
L,,75812,-0.060,0.947,0.326,4.8,0.5,-2.5,455,590,0
L,,75871,-0.076,0.958,0.261,8.8,0.5,-1.6,448,596,0
L,,75932,-0.120,1.063,0.269,7.2,2.0,-1.2,407,579,0
L,,75992,-0.043,1.247,0.213,9.4,2.6,-4.6,407,589,0
L,,76053,0.072,1.485,0.257,13.1,5.1,-6.1,403,595,0
L,,76112,0.655,2.065,0.881,17.3,8.1,-10.1,377,595,0
L,,76172,0.082,1.380,-0.216,18.5,4.9,-14.5,218,420,0
L,,76232,-0.290,0.119,0.437,3.9,21.3,-6.2,248,300,0
L,,76291,0.536,0.020,0.101,-9.0,11.2,-0.1,264,330,0
L,,76351,0.402,0.264,0.165,-22.1,3.3,11.6,245,369,0
L,,76412,0.422,0.840,0.314,-30.6,2.4,19.6,281,364,0
L,,76472,0.276,1.667,0.267,-33.7,10.6,21.9,260,382,0
