side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,,438006.0,0.024,0.146,-0.046,-7.2,-4.2,-8.5,738,900,0,706.0,496.0,863.0,748.0
R,,438067.0,0.035,0.16,-0.047,-11.7,-3.4,-9.2,709,899,0,677.0,473.0,872.0,759.0
R,,438157.0,0.084,0.158,-0.051,-7.9,-4.8,-14.1,163,908,0,665.0,457.0,882.0,766.0
R,,438217.0,-0.016,0.206,-0.053,6.0,-1.5,-10.1,386,860,0,665.0,449.0,889.0,763.0
R,,438277.0,0.056,0.029,-0.087,-6.8,-7.9,-8.0,498,690,0,669.0,457.0,898.0,719.0
R,,438337.0,0.053,0.01,-0.006,-1.8,3.5,5.2,522,693,0,783.0,621.0,898.0,710.0
R,,438429.0,0.052,0.083,-0.045,8.6,25.1,23.4,529,675,0,832.0,694.0,890.0,210.0
R,,438487.0,0.034,0.115,-0.153,22.9,38.2,23.0,541,686,0,852.0,718.0,685.0,422.0
R,,438578.0,0.028,0.145,-0.189,14.0,24.2,23.8,568,708,0,865.0,734.0,680.0,473.0
R,,438667.0,-0.072,0.264,-0.066,11.1,5.5,15.6,558,713,0,868.0,735.0,682.0,494.0
R,,438727.0,-0.046,0.16,-0.048,0.2,-0.6,-13.8,593,736,0,872.0,737.0,688.0,515.0
R,,438788.0,0.102,0.194,0.015,-15.8,-21.9,-5.4,655,783,0,880.0,739.0,707.0,529.0
R,,438847.0,0.004,0.148,-0.063,21.7,1.4,-28.0,697,829,0,886.0,688.0,698.0,523.0
R,,438907.0,0.044,0.072,-0.072,-9.4,-4.1,-11.1,724,844,0,886.0,653.0,686.0,520.0
R,,438967.0,0.046,0.1,-0.061,4.7,1.4,-9.3,748,858,0,889.0,605.0,716.0,588.0
R,,439027.0,0.05,0.103,-0.063,-1.2,-1.6,-10.6,761,871,0,884.0,308.0,794.0,657.0
R,,439087.0,0.025,0.11,-0.051,-2.3,-0.2,-10.7,773,884,0,684.0,458.0,831.0,709.0
R,,439147.0,0.011,0.119,-0.044,-12.0,0.9,-2.6,776,891,0,684.0,458.0,846.0,731.0
R,,439208.0,0.027,0.11,-0.054,-3.0,-1.2,-7.3,768,894,0,726.0,493.0,867.0,756.0
R,,439267.0,0.017,0.116,-0.068,-2.2,-1.3,-5.0,753,897,0,711.0,499.0,879.0,765.0
R,,439328.0,0.029,0.141,-0.046,-9.2,-3.8,-8.1,737,897,0,716.0,505.0,887.0,766.0
R,,439387.0,0.036,0.156,-0.047,-11.6,-3.1,-11.7,687,901,0,698.0,486.0,889.0,768.0
R,,439447.0,0.068,0.175,-0.065,-15.9,-8.3,-12.4,463,900,0,698.0,486.0,893.0,747.0
R,,439507.0,0.07,0.13,-0.048,-5.8,-2.0,-14.5,146,887,0,701.0,493.0,898.0,719.0
R,,439567.0,-0.042,-0.029,-0.078,-9.1,-11.7,-14.5,474,664,0,750.0,554.0,900.0,694.0
R,,439627.0,0.057,0.018,0.006,-8.0,-7.8,3.1,535,707,0,828.0,684.0,902.0,484.0
R,,439687.0,0.048,0.015,0.002,9.7,11.2,11.6,549,712,0,844.0,708.0,879.0,202.0
R,,439748.0,0.039,0.064,-0.046,17.8,14.4,24.1,555,707,0,855.0,724.0,659.0,442.0
R,,439837.0,0.068,0.147,-0.089,21.2,29.3,30.2,567,720,0,868.0,735.0,691.0,482.0
R,,439897.0,0.026,0.217,-0.164,14.6,20.9,29.5,567,718,0,874.0,740.0,690.0,507.0
R,,439958.0,-0.171,0.263,-0.149,12.8,14.0,16.9,574,729,0,881.0,738.0,685.0,518.0
R,,440017.0,-0.032,0.222,-0.042,-1.7,-8.6,-2.7,640,770,0,883.0,722.0,701.0,535.0
R,,440078.0,0.149,0.167,0.074,3.6,-12.3,-23.1,670,807,0,883.0,722.0,704.0,540.0
R,,440137.0,0.021,0.084,-0.117,5.9,-0.4,-22.5,716,839,0,887.0,681.0,713.0,538.0
R,,440197.0,0.039,0.082,-0.05,-8.2,-4.0,-9.6,735,849,0,882.0,634.0,749.0,624.0
R,,440257.0,0.038,0.1,-0.066,-6.7,-4.0,-4.9,750,862,0,870.0,306.0,801.0,673.0
R,,440317.0,0.026,0.099,-0.083,7.3,-0.5,-10.1,761,872,0,675.0,461.0,835.0,718.0
R,,440377.0,-0.003,0.121,-0.062,-3.1,-3.1,-9.0,770,883,0,705.0,492.0,853.0,742.0
R,,440437.0,0.037,0.091,-0.058,-2.7,0.1,-7.9,775,889,0,694.0,484.0,870.0,761.0
R,,440498.0,0.01,0.117,-0.06,-4.1,-2.8,-4.6,775,893,0,704.0,498.0,885.0,770.0
R,,440587.0,0.021,0.129,-0.066,-7.9,-3.3,-6.6,738,896,0,702.0,505.0,889.0,762.0
R,,440649.0,0.027,0.154,-0.055,-10.1,-4.6,-10.2,725,898,0,675.0,474.0,889.0,762.0
R,,440708.0,0.048,0.166,-0.075,-11.5,-6.5,-12.9,633,898,0,688.0,474.0,897.0,734.0
R,,440767.0,0.069,0.143,-0.055,-7.8,-10.4,-15.6,162,901,0,763.0,576.0,899.0,720.0
R,,440828.0,-0.042,0.168,-0.145,-1.9,-11.0,-10.3,503,802,0,815.0,669.0,900.0,621.0
R,,440887.0,0.085,0.011,-0.057,-7.3,-11.3,3.6,516,692,0,846.0,709.0,894.0,201.0
R,,440948.0,0.063,0.034,0.01,8.3,7.4,5.8,541,701,0,855.0,723.0,700.0,497.0
R,,441007.0,0.031,0.061,-0.013,15.1,16.0,17.6,545,696,0,862.0,731.0,711.0,527.0
R,,441067.0,0.038,0.131,-0.073,20.0,21.5,26.5,548,701,0,867.0,735.0,686.0,528.0
R,,441126.0,0.039,0.143,-0.09,18.6,23.3,25.1,559,708,0,867.0,735.0,696.0,535.0
R,,441187.0,0.03,0.174,-0.117,15.6,15.4,27.9,565,720,0,872.0,736.0,712.0,545.0
R,,441248.0,-0.079,0.232,-0.119,8.8,1.7,22.6,573,735,0,880.0,740.0,713.0,557.0
R,,441307.0,-0.123,0.287,0.006,-12.4,-10.6,-8.4,590,748,0,883.0,720.0,701.0,542.0
R,,441369.0,0.142,0.198,-0.036,6.1,-15.4,-5.1,646,770,0,884.0,679.0,731.0,604.0
R,,441427.0,-0.002,0.094,-0.126,12.9,-5.4,-27.0,716,828,0,884.0,634.0,797.0,665.0
R,,441487.0,0.03,0.076,-0.106,-5.1,-2.6,-12.1,733,844,0,845.0,271.0,797.0,665.0
R,,441547.0,0.021,0.09,-0.112,-5.6,-0.7,-5.1,756,868,0,845.0,271.0,832.0,711.0
R,,441607.0,0.042,0.11,-0.052,-10.0,-1.2,-6.0,771,883,0,700.0,475.0,876.0,760.0
R,,441667.0,0.008,0.078,-0.067,-3.3,0.0,-7.5,775,889,0,701.0,483.0,879.0,764.0
R,,441727.0,0.035,0.124,-0.013,-13.2,-6.4,-1.1,773,894,0,685.0,471.0,885.0,763.0
R,,441788.0,0.036,0.112,-0.029,1.0,-1.7,-4.9,770,896,0,689.0,471.0,891.0,761.0
R,,441847.0,0.009,0.112,-0.057,-3.9,-4.7,-3.7,749,896,0,690.0,465.0,895.0,747.0
R,,441908.0,0.016,0.129,-0.057,-4.5,-4.2,-6.3,740,896,0,679.0,450.0,898.0,720.0
R,,441967.0,0.017,0.138,-0.031,-9.0,-5.9,-8.8,725,900,0,683.0,448.0,904.0,709.0
R,,442027.0,0.038,0.162,-0.05,-10.9,-7.2,-8.7,664,899,0,777.0,609.0,900.0,635.0
R,,442089.0,0.091,0.189,-0.046,-13.0,-9.5,-7.9,322,900,0,848.0,712.0,900.0,635.0
R,,442147.0,0.006,0.213,-0.053,-10.1,-10.0,-17.6,399,829,0,848.0,712.0,889.0,316.0
R,,442208.0,0.016,0.033,-0.017,-9.5,-7.4,-4.5,500,686,0,860.0,728.0,708.0,501.0
R,,442267.0,0.02,0.007,-0.007,6.7,-5.6,4.4,526,699,0,866.0,735.0,712.0,524.0
R,,442328.0,0.057,0.051,0.008,11.8,2.0,18.3,536,699,0,866.0,735.0,701.0,530.0
R,,442387.0,0.051,0.11,-0.05,17.7,18.9,29.2,548,705,0,877.0,740.0,698.0,530.0
R,,442448.0,0.072,0.135,-0.107,18.8,26.9,31.4,560,713,0,880.0,739.0,715.0,548.0
R,,442507.0,0.027,0.229,-0.151,16.3,21.8,28.8,560,714,0,884.0,731.0,707.0,548.0
R,,442567.0,-0.171,0.25,-0.145,10.1,11.6,10.7,560,708,0,883.0,681.0,726.0,560.0
R,,442658.0,0.07,0.205,-0.122,-18.1,-15.2,0.5,646,777,0,887.0,566.0,758.0,629.0
R,,442717.0,0.008,0.105,-0.046,18.6,3.1,-30.7,702,824,0,846.0,289.0,809.0,661.0
R,,442809.0,0.045,0.097,-0.048,-2.5,-2.6,-11.4,746,858,0,702.0,467.0,832.0,695.0
R,,442868.0,0.037,0.108,-0.071,-9.4,-3.4,-4.3,760,871,0,707.0,473.0,855.0,736.0
R,,442927.0,0.026,0.102,-0.071,2.1,-1.1,-6.9,771,883,0,689.0,444.0,860.0,742.0
R,,442988.0,0.02,0.042,-0.061,-0.5,-2.7,-8.6,770,885,0,682.0,445.0,866.0,745.0
R,,443047.0,0.027,0.117,-0.061,-3.1,-1.4,-4.8,772,891,0,684.0,465.0,871.0,754.0
R,,443107.0,0.022,0.121,-0.065,-1.9,-0.5,-4.2,769,893,0,685.0,470.0,882.0,761.0
R,,443167.0,0.031,0.135,-0.053,-8.1,-3.6,-6.9,746,898,0,696.0,479.0,890.0,753.0
R,,443227.0,0.031,0.148,-0.046,-9.8,-3.7,-9.5,721,898,0,707.0,486.0,897.0,703.0
R,,443288.0,0.045,0.161,-0.075,-10.2,-1.2,-11.6,644,898,0,795.0,628.0,898.0,652.0
R,,443377.0,0.081,0.125,-0.052,-8.0,0.5,-12.1,223,891,0,836.0,699.0,863.0,294.0
R,,443437.0,-0.035,0.121,-0.144,-5.4,-8.4,-13.8,501,760,0,845.0,711.0,669.0,447.0
R,,443498.0,0.101,0.032,-0.048,-1.6,-5.0,1.4,509,697,0,856.0,724.0,669.0,447.0
R,,443559.0,0.073,0.027,0.014,3.2,11.3,11.4,525,682,0,863.0,732.0,703.0,491.0
R,,443618.0,0.059,0.081,-0.055,12.0,24.8,21.7,533,686,0,841.0,711.0,698.0,507.0
R,,443677.0,0.042,0.124,-0.151,21.3,32.4,22.7,548,702,0,875.0,745.0,703.0,522.0
R,,443738.0,0.041,0.142,-0.177,16.9,31.1,24.7,566,710,0,879.0,745.0,707.0,525.0
R,,443828.0,-0.086,0.235,-0.131,1.3,4.3,26.3,550,701,0,884.0,745.0,731.0,550.0
R,,443887.0,-0.128,0.253,-0.039,-5.7,-8.0,-9.2,569,725,0,883.0,745.0,729.0,594.0
R,,443948.0,0.087,0.18,-0.112,-22.3,-4.9,7.4,654,783,0,884.0,693.0,783.0,645.0
R,,444007.0,0.023,0.147,-0.057,25.7,1.9,-32.8,695,829,0,883.0,650.0,817.0,671.0
R,,444109.0,0.035,0.102,-0.056,-1.6,-2.4,-14.5,745,860,0,782.0,448.0,830.0,693.0
R,,444127.0,0.018,0.097,-0.085,-4.3,-1.0,-8.8,753,865,0,725.0,480.0,830.0,693.0
R,,444187.0,0.039,0.11,-0.013,-9.3,-3.4,-13.0,770,879,0,713.0,462.0,848.0,722.0
R,,444248.0,0.022,0.093,-0.059,-0.2,0.0,-6.3,773,888,0,705.0,471.0,853.0,734.0
R,,444309.0,0.022,0.109,-0.038,-2.5,-5.5,-5.7,773,892,0,705.0,471.0,860.0,746.0
R,,444368.0,0.016,0.095,-0.068,-4.2,-2.6,-5.3,767,894,0,711.0,490.0,860.0,746.0
R,,444427.0,0.023,0.126,-0.069,-4.4,-3.9,-5.5,745,895,0,711.0,490.0,885.0,769.0
R,,444488.0,0.027,0.146,-0.057,-8.5,-4.4,-9.6,724,897,0,705.0,478.0,888.0,769.0
R,,444578.0,0.04,0.185,-0.057,-12.2,-6.2,-10.1,568,900,0,695.0,466.0,897.0,725.0
R,,444637.0,0.094,0.17,0.003,-11.0,-1.2,-13.6,234,897,0,766.0,600.0,897.0,654.0
R,,444698.0,-0.001,0.145,-0.153,-6.3,2.1,-14.7,465,775,0,808.0,664.0,900.0,230.0
R,,444757.0,0.059,0.011,-0.08,-10.6,-1.6,1.9,519,702,0,837.0,699.0,825.0,372.0
R,,444847.0,0.034,0.028,-0.023,5.1,15.3,14.0,540,695,0,863.0,732.0,665.0,467.0
R,,444908.0,0.024,0.069,-0.048,11.9,23.7,22.6,555,708,0,863.0,732.0,673.0,500.0
R,,444967.0,0.042,0.102,-0.121,19.3,31.4,26.0,570,721,0,870.0,739.0,671.0,506.0
R,,445029.0,0.051,0.17,-0.152,15.2,26.2,28.5,574,730,0,872.0,737.0,692.0,517.0
R,,445087.0,-0.056,0.264,-0.121,11.4,17.0,24.8,565,719,0,877.0,741.0,705.0,533.0
R,,445189.0,0.156,0.01,-0.044,1.4,-12.3,-6.1,640,770,0,887.0,671.0,708.0,542.0
R,,445208.0,0.122,0.183,0.046,11.4,0.3,-8.7,649,780,0,887.0,671.0,708.0,542.0
R,,445267.0,0.065,0.11,-0.033,17.7,-2.3,-26.2,679,820,0,886.0,641.0,709.0,568.0
R,,445328.0,0.039,0.063,-0.081,0.5,-1.4,-18.0,715,839,0,887.0,479.0,804.0,672.0
R,,445387.0,0.045,0.112,-0.054,-2.5,-2.2,-13.8,745,856,0,811.0,380.0,834.0,711.0
R,,445448.0,0.03,0.115,-0.068,-14.2,-4.8,-10.8,764,872,0,725.0,492.0,850.0,733.0
R,,445507.0,0.008,0.108,-0.075,4.4,2.5,-12.3,775,885,0,709.0,489.0,860.0,750.0
R,,445568.0,0.021,0.14,-0.042,-6.7,-5.1,0.3,776,892,0,701.0,480.0,870.0,758.0
R,,445658.0,0.007,0.122,-0.049,1.0,-1.5,-5.2,752,898,0,697.0,481.0,886.0,769.0
R,,445717.0,0.017,0.135,-0.055,-6.5,-5.0,-4.7,736,899,0,691.0,468.0,892.0,768.0
R,,445779.0,0.028,0.151,-0.044,-8.5,-4.4,-9.4,712,898,0,684.0,450.0,896.0,745.0
R,,445837.0,0.042,0.17,-0.077,-10.6,-3.7,-11.5,623,901,0,673.0,443.0,895.0,730.0
R,,445927.0,0.065,0.136,-0.055,-4.6,0.0,-13.5,212,882,0,819.0,675.0,902.0,666.0
R,,445988.0,-0.032,-0.03,-0.097,-5.8,-10.9,-8.2,462,643,0,841.0,705.0,902.0,277.0
R,,446047.0,0.07,0.051,-0.033,-7.7,-1.7,6.9,508,689,0,857.0,723.0,800.0,415.0
R,,446108.0,0.032,0.028,-0.029,9.0,9.8,11.2,521,680,0,863.0,730.0,695.0,490.0
R,,446167.0,0.039,0.07,-0.031,11.1,21.1,22.3,535,681,0,867.0,736.0,701.0,519.0
R,,446227.0,0.032,0.145,-0.144,8.3,25.5,26.4,546,696,0,869.0,738.0,705.0,529.0
R,,446288.0,0.041,0.155,-0.184,15.8,25.7,25.1,563,708,0,877.0,742.0,711.0,539.0
R,,446347.0,-0.015,0.299,-0.167,19.4,17.9,30.2,583,719,0,883.0,736.0,719.0,545.0
R,,446408.0,-0.14,0.298,-0.102,9.1,3.2,9.7,595,727,0,884.0,691.0,716.0,547.0
R,,446469.0,0.17,0.177,0.002,0.1,-13.1,-4.3,650,780,0,887.0,660.0,706.0,533.0
R,,446528.0,-0.013,0.168,-0.06,19.6,2.8,-38.6,697,823,0,888.0,626.0,706.0,533.0
R,,446587.0,0.034,0.085,-0.119,-16.8,-5.1,-12.9,733,847,0,892.0,480.0,767.0,632.0
R,,446648.0,0.036,0.098,-0.049,0.6,-1.3,-12.6,759,870,0,813.0,400.0,822.0,697.0
R,,446708.0,0.03,0.107,-0.076,-13.8,-4.8,-9.8,771,879,0,720.0,480.0,846.0,728.0
R,,446767.0,0.011,0.114,-0.051,-2.9,0.4,-6.9,775,889,0,696.0,484.0,863.0,750.0
R,,446827.0,0.022,0.151,-0.018,0.1,-7.6,-3.1,771,893,0,683.0,475.0,876.0,760.0
R,,446887.0,0.014,0.112,-0.057,-1.9,0.1,-5.8,754,896,0,688.0,477.0,882.0,760.0
R,,446977.0,0.018,0.139,-0.052,-5.6,-4.5,-5.7,724,895,0,691.0,485.0,892.0,732.0
R,,447038.0,0.029,0.147,-0.057,-9.2,-4.1,-10.2,684,897,0,664.0,448.0,894.0,721.0
R,,447097.0,0.043,0.165,-0.084,-11.1,-3.3,-12.1,589,894,0,683.0,462.0,899.0,698.0
R,,447158.0,0.09,0.143,-0.037,-8.7,-12.6,-11.6,192,902,0,765.0,595.0,898.0,646.0
R,,447219.0,0.01,0.173,-0.1,-4.8,-13.7,-11.2,460,808,0,820.0,669.0,886.0,343.0
R,,447278.0,0.09,-0.025,-0.059,-9.7,-3.9,2.2,498,682,0,843.0,705.0,701.0,390.0
R,,447337.0,0.045,0.001,-0.001,7.7,9.5,7.7,530,683,0,857.0,722.0,676.0,464.0
R,,447398.0,0.025,0.05,-0.039,13.7,14.9,20.9,529,673,0,865.0,733.0,649.0,476.0
R,,447458.0,0.036,0.13,-0.073,21.4,22.7,26.9,533,678,0,871.0,736.0,674.0,511.0
R,,447517.0,0.046,0.159,-0.16,16.2,26.0,31.0,556,696,0,872.0,737.0,689.0,527.0
R,,447578.0,0.019,0.23,-0.159,14.0,15.5,29.2,559,711,0,877.0,741.0,687.0,529.0
R,,447637.0,-0.187,0.264,-0.124,11.2,3.5,13.0,560,713,0,883.0,742.0,694.0,531.0
R,,447698.0,0.113,-0.032,-0.174,4.6,-18.1,3.1,619,741,0,886.0,732.0,698.0,531.0
R,,447757.0,0.086,0.101,-0.016,4.1,-8.9,-24.5,667,798,0,887.0,690.0,735.0,608.0
R,,447818.0,0.014,0.094,-0.126,-0.5,-0.8,-20.7,721,836,0,883.0,635.0,797.0,661.0
R,,447877.0,0.021,0.083,-0.064,-13.3,-5.8,-11.6,745,857,0,886.0,508.0,823.0,688.0
R,,447939.0,0.026,0.111,-0.091,-17.2,-3.9,-3.6,766,877,0,818.0,339.0,834.0,707.0
R,,447998.0,0.014,0.102,-0.079,2.7,1.0,-8.9,772,886,0,719.0,480.0,849.0,727.0
R,,448087.0,0.018,0.097,-0.049,-6.8,-2.4,-2.6,767,892,0,698.0,472.0,856.0,734.0
R,,448148.0,0.008,0.104,-0.058,-2.1,-1.6,-4.7,745,895,0,667.0,446.0,855.0,736.0
R,,448208.0,0.012,0.131,-0.063,-4.4,-4.4,-5.7,731,894,0,675.0,448.0,865.0,744.0
R,,448267.0,0.025,0.154,-0.048,-10.1,-5.2,-9.1,715,897,0,668.0,451.0,876.0,755.0
R,,448328.0,0.048,0.179,-0.065,-11.7,-4.3,-10.1,644,900,0,675.0,453.0,890.0,762.0
R,,448387.0,0.108,0.182,-0.03,-12.2,-3.1,-12.9,266,900,0,704.0,498.0,895.0,723.0
R,,448448.0,0.022,0.161,-0.096,-8.8,-12.2,-21.7,437,778,0,792.0,626.0,895.0,661.0
R,,448507.0,0.085,-0.02,-0.054,-8.9,-6.3,2.3,513,698,0,834.0,695.0,893.0,442.0
R,,448568.0,0.046,0.0,-0.005,9.1,-0.7,9.6,535,696,0,849.0,713.0,864.0,271.0
R,,448629.0,0.06,0.061,0.0,18.2,8.1,23.1,541,696,0,865.0,732.0,629.0,421.0
R,,448688.0,0.075,0.117,-0.021,21.5,15.0,31.9,547,703,0,865.0,733.0,673.0,481.0
R,,448748.0,0.09,0.191,-0.125,16.6,27.2,37.4,547,704,0,866.0,733.0,664.0,492.0
R,,448807.0,-0.062,0.309,-0.138,10.8,21.8,26.3,547,708,0,862.0,729.0,686.0,520.0
R,,448868.0,-0.167,0.287,-0.153,2.7,-3.7,7.7,582,726,0,874.0,739.0,698.0,534.0
R,,448958.0,0.096,0.143,-0.02,13.0,-2.5,-28.2,677,811,0,879.0,743.0,708.0,544.0
R,,449047.0,0.034,0.068,-0.092,-6.0,-2.7,-10.2,717,842,0,879.0,687.0,713.0,570.0
R,,449108.0,0.047,0.105,-0.074,-2.2,-2.6,-7.5,737,852,0,882.0,635.0,767.0,629.0
R,,449167.0,0.037,0.101,-0.051,-11.2,-5.0,-6.4,752,865,0,876.0,466.0,811.0,669.0
R,,449228.0,0.028,0.095,-0.073,0.7,-1.8,-5.3,756,869,0,745.0,453.0,830.0,696.0
R,,449288.0,0.015,0.101,-0.054,-11.6,-0.8,-7.0,770,880,0,701.0,458.0,854.0,737.0
R,,449347.0,0.023,0.118,-0.064,-2.6,1.0,-8.2,774,888,0,702.0,457.0,864.0,748.0
R,,449409.0,0.02,0.12,-0.061,-5.0,-3.9,-5.5,771,893,0,687.0,454.0,875.0,759.0
R,,449467.0,0.029,0.135,-0.058,-8.0,-3.0,-7.6,735,898,0,692.0,461.0,880.0,765.0
R,,449528.0,0.035,0.149,-0.048,-10.7,-4.1,-10.7,722,898,0,697.0,479.0,882.0,766.0
R,,449587.0,0.055,0.176,-0.057,-12.3,-7.7,-11.3,603,898,0,692.0,480.0,882.0,766.0
R,,449648.0,0.091,0.154,-0.03,-6.9,0.0,-15.7,190,893,0,683.0,463.0,892.0,751.0
R,,449708.0,-0.007,0.111,-0.12,-5.2,-14.0,-14.5,487,703,0,778.0,601.0,894.0,729.0
R,,449768.0,0.073,0.008,-0.017,-6.3,-10.4,2.6,524,701,0,794.0,651.0,899.0,644.0
R,,449858.0,0.04,0.028,-0.019,7.4,16.0,19.1,540,693,0,829.0,691.0,892.0,271.0
R,,449917.0,0.036,0.088,-0.083,20.9,24.6,28.1,551,705,0,844.0,709.0,771.0,434.0
R,,449978.0,0.062,0.129,-0.125,14.6,31.2,28.7,562,719,0,864.0,731.0,691.0,490.0
R,,450068.0,-0.029,0.255,-0.179,14.1,18.5,23.7,563,718,0,869.0,735.0,695.0,522.0
R,,450127.0,-0.199,0.316,-0.119,4.6,-0.9,1.0,565,723,0,872.0,737.0,693.0,528.0
R,,450189.0,0.197,0.147,0.063,4.8,-17.6,1.8,646,772,0,879.0,742.0,705.0,538.0
R,,450248.0,0.074,0.133,0.001,13.6,-3.2,-30.4,687,822,0,884.0,742.0,714.0,547.0
R,,450307.0,0.031,0.06,-0.099,-4.7,-4.1,-18.6,720,840,0,885.0,730.0,707.0,535.0
R,,450368.0,0.035,0.094,-0.053,-2.6,-2.3,-10.2,744,856,0,886.0,703.0,712.0,555.0
R,,450427.0,0.059,0.103,-0.069,-12.8,-4.8,-7.8,760,872,0,884.0,673.0,766.0,630.0
R,,450488.0,0.021,0.093,-0.055,-4.8,-0.1,-10.3,772,883,0,878.0,626.0,814.0,667.0
R,,450547.0,0.009,0.144,-0.051,-12.2,-3.9,-2.2,774,888,0,882.0,378.0,836.0,694.0
R,,450608.0,0.004,0.116,-0.044,0.1,-1.1,-5.3,773,895,0,722.0,441.0,848.0,726.0
R,,450667.0,0.013,0.121,-0.058,-3.3,-3.2,-4.9,756,893,0,703.0,466.0,859.0,741.0
R,,450728.0,0.022,0.143,-0.055,-6.2,-3.8,-7.5,723,898,0,688.0,466.0,869.0,753.0
R,,450788.0,0.027,0.151,-0.049,-11.2,-5.4,-10.5,696,897,0,685.0,460.0,884.0,766.0
R,,450849.0,0.064,0.178,-0.069,-13.1,-5.5,-11.7,476,901,0,695.0,478.0,887.0,767.0
R,,450908.0,0.057,0.157,-0.001,-5.3,-9.8,-11.1,176,890,0,694.0,481.0,891.0,766.0
R,,450967.0,-0.054,0.062,-0.08,-8.1,-16.2,-13.6,461,625,0,675.0,475.0,895.0,742.0
R,,451028.0,0.084,0.022,0.021,-8.0,-8.7,4.0,510,686,0,693.0,484.0,896.0,726.0
R,,451118.0,0.012,0.03,-0.033,10.0,14.2,19.1,520,674,0,814.0,661.0,898.0,671.0
R,,451177.0,0.049,0.087,-0.04,16.9,19.3,29.4,523,674,0,835.0,694.0,902.0,249.0
R,,451237.0,0.081,0.128,-0.084,21.2,32.9,29.8,543,691,0,850.0,714.0,851.0,331.0
R,,451297.0,0.034,0.221,-0.14,18.2,26.4,24.3,548,696,0,857.0,723.0,696.0,482.0
R,,451358.0,-0.151,0.237,-0.152,14.1,16.3,13.9,555,712,0,863.0,730.0,695.0,503.0
R,,451417.0,-0.064,0.242,-0.041,0.2,-7.0,-4.8,626,752,0,867.0,735.0,681.0,507.0
R,,451478.0,0.135,0.172,0.024,7.1,-2.6,-24.4,671,803,0,871.0,735.0,696.0,521.0
R,,451538.0,0.038,0.086,-0.097,3.0,-1.7,-23.8,713,837,0,881.0,743.0,710.0,538.0
R,,451599.0,0.042,0.094,-0.049,-5.1,-1.8,-13.9,752,863,0,884.0,732.0,706.0,539.0
R,,451658.0,0.029,0.122,-0.056,-1.6,0.3,-16.1,772,880,0,888.0,677.0,702.0,532.0
R,,451717.0,0.019,0.118,-0.03,2.0,5.0,-8.4,774,889,0,888.0,645.0,747.0,620.0
R,,451778.0,0.011,0.126,-0.028,-2.4,-5.9,-5.6,759,895,0,886.0,590.0,802.0,666.0
R,,451837.0,0.009,0.14,-0.04,1.8,-1.0,-2.3,750,898,0,872.0,317.0,831.0,707.0
R,,451898.0,0.002,0.121,-0.069,-1.1,-0.3,-3.8,735,898,0,690.0,470.0,847.0,730.0
R,,451958.0,0.027,0.149,-0.052,-6.0,-4.4,-6.9,706,897,0,716.0,495.0,860.0,745.0
R,,452018.0,0.036,0.164,-0.053,-11.8,-5.3,-9.9,644,899,0,704.0,484.0,871.0,756.0
R,,452078.0,0.107,0.188,-0.056,-13.7,-13.0,-12.3,225,910,0,705.0,492.0,877.0,763.0
R,,452167.0,-0.022,0.141,-0.135,-8.3,-4.2,-13.0,502,762,0,667.0,458.0,885.0,768.0
R,,452228.0,0.067,-0.016,-0.04,-6.5,-9.1,4.5,510,698,0,660.0,439.0,892.0,762.0
R,,452288.0,0.059,0.017,0.006,6.9,6.4,8.7,535,698,0,723.0,548.0,898.0,729.0
R,,452349.0,0.041,0.054,-0.047,10.2,19.2,21.9,545,696,0,790.0,638.0,898.0,717.0
R,,452408.0,0.053,0.134,-0.083,19.0,24.3,25.3,547,693,0,840.0,703.0,895.0,610.0
R,,452467.0,0.068,0.159,-0.133,15.0,30.7,26.6,557,700,0,860.0,726.0,864.0,232.0
R,,452528.0,0.0,0.198,-0.172,18.4,24.2,22.3,567,705,0,867.0,734.0,691.0,482.0
R,,452587.0,-0.153,0.252,-0.111,9.0,13.0,11.1,562,714,0,868.0,735.0,702.0,509.0
R,,452648.0,-0.037,0.253,0.012,-5.7,-10.0,5.5,632,761,0,871.0,735.0,702.0,530.0
R,,452708.0,0.112,0.194,0.01,15.5,-5.5,-23.5,669,803,0,875.0,736.0,701.0,532.0
R,,452768.0,0.056,0.094,-0.111,13.0,2.0,-25.9,712,838,0,884.0,740.0,713.0,544.0
R,,452828.0,0.051,0.089,-0.05,-9.8,-4.4,-10.8,743,857,0,890.0,719.0,707.0,544.0
R,,452888.0,0.045,0.114,-0.075,-4.9,-3.0,-11.7,764,874,0,888.0,666.0,695.0,527.0
R,,452948.0,0.022,0.101,0.004,1.8,4.8,-13.3,775,885,0,891.0,597.0,728.0,552.0
R,,453009.0,0.019,0.093,-0.064,-3.1,0.5,-5.5,774,891,0,895.0,358.0,763.0,630.0
R,,453068.0,0.019,0.088,-0.015,-2.0,-3.4,-6.3,776,895,0,827.0,337.0,815.0,689.0
R,,453127.0,0.006,0.124,-0.035,1.1,-2.6,-6.0,766,896,0,711.0,487.0,834.0,714.0
R,,453217.0,0.024,0.141,-0.044,-4.9,-2.3,-5.6,735,898,0,698.0,484.0,851.0,739.0
R,,453278.0,0.022,0.144,-0.064,-7.8,-2.0,-9.3,703,899,0,684.0,472.0,851.0,739.0
